utctime,alt,az
2024-12-12 09:41:50.649830,-34.81278278039314,150.50683937668936
2024-12-12 09:51:50.649830,-33.820540574060026,150.78214250116673
2024-12-12 10:01:50.649830,-32.83741820038659,151.09816076692735
2024-12-12 10:11:50.649830,-31.864678348842016,151.45333198131735
2024-12-12 10:21:50.649830,-30.90354822025445,151.84618674569327
2024-12-12 10:31:50.649830,-29.955222695060844,152.27534030602638
2024-12-12 10:41:50.649830,-29.020867080222438,152.73948453665045
2024-12-12 10:51:50.649830,-28.101619454952722,153.23738011645145
2024-12-12 11:01:50.649830,-27.19859263472268,153.7678489398559
2024-12-12 11:11:50.649830,-26.312875772153628,154.32976679238348
2024-12-12 11:21:50.649830,-25.445535612473968,154.92205631144145
2024-12-12 11:31:50.649830,-24.59761742037914,155.54368024667556
2024-12-12 11:41:50.649830,-23.7701455943973,156.19363503000827
2024-12-12 11:51:50.649830,-22.964123984310316,156.8709446629621
2024-12-12 12:01:50.649830,-22.180535926829737,157.57465492759746
2024-12-12 12:11:50.649830,-21.420344014607668,158.3038279270408
2024-12-12 12:21:50.649830,-20.684489613794245,159.05753696184766
2024-12-12 12:31:50.649830,-19.973892145704593,159.8348617491122
2024-12-12 12:41:50.649830,-19.289448148725906,160.63488399210652
2024-12-12 12:51:50.649830,-18.632030137402236,161.45668330907938
2024-12-12 13:01:50.649830,-18.002485276588597,162.29933353058192
2024-12-12 13:11:50.649830,-17.401633889675843,163.16189937515074
2024-12-12 13:21:50.649830,-16.830267821099167,164.04343351326804
2024-12-12 13:31:50.649830,-16.2891486746291,164.9429740291187
2024-12-12 13:41:50.649830,-15.779005950197055,165.85954228878302
2024-12-12 13:51:50.649830,-15.300535103267388,166.79214122196012
2024-12-12 14:01:50.649830,-14.854395551851534,167.73975402226353
2024-12-12 14:11:50.649830,-14.441208657246573,168.70134326835586
2024-12-12 14:21:50.649830,-14.061555705279241,169.67585046492027
2024-12-12 14:31:50.649830,-13.715975915293118,170.66219599859005
2024-12-12 14:41:50.649830,-13.404964504225411,171.65927949961593
2024-12-12 14:51:50.649830,-13.128970832840784,172.66598059536597
2024-12-12 15:01:50.649830,-12.888396660517998,173.6811600367502
2024-12-12 15:11:50.649830,-12.6835945338623,174.70366117356454
2024-12-12 15:21:50.649830,-12.514866332857798,175.7323117496247
2024-12-12 15:31:50.649830,-12.382461996257208,176.76592598367728
2024-12-12 15:41:50.649830,-12.286578445487857,177.80330689740492
2024-12-12 15:51:50.649830,-12.22735872351772,178.8432488477686
2024-12-12 16:01:50.649830,-12.204891361966835,179.8845402173478
2024-12-12 16:11:50.649830,-12.219209986288002,180.92596621362296
2024-12-12 16:21:50.649830,-12.270293165178774,181.96631172612615
2024-12-12 16:31:50.649830,-12.358064506578812,183.00436418939773
2024-12-12 16:41:50.649830,-12.482392998750637,184.03891639953693
2024-12-12 16:51:50.649830,-12.643093591119337,185.06876923300499
2024-12-12 17:01:50.649830,-12.839928005839,186.09273421807447
2024-12-12 17:11:50.649830,-13.07260576755093,187.10963591194482
2024-12-12 17:21:50.649830,-13.340785435554379,188.11831403988245
2024-12-12 17:31:50.649830,-13.644076019717176,189.11762535679628
2024-12-12 17:41:50.649830,-13.982038558916127,190.10644519611574
2024-12-12 17:51:50.649830,-14.354187838717067,191.08366867579554
2024-12-12 18:01:50.649830,-14.759994223311896,192.04821153624508
2024-12-12 18:11:50.649830,-15.198885575545468,192.9990105902043
2024-12-12 18:21:50.649830,-15.67024923806038,193.93502376952551
2024-12-12 18:31:50.649830,-16.173434048252783,194.8552297586615
2024-12-12 18:41:50.649830,-16.7077523597426,195.75862720904638
2024-12-12 18:51:50.649830,-17.272482043445564,196.64423353254702
2024-12-12 19:01:50.649830,-17.86686844199955,197.51108327559487
2024-12-12 19:11:50.649830,-18.490126252201723,198.35822607845896
2024-12-12 19:21:50.649830,-19.1414413112035,199.1847242263663
2024-12-12 19:31:50.649830,-19.819972263412744,199.98964980080382
2024-12-12 19:41:50.649830,-20.52485208634348,200.77208144039585
2024-12-12 19:51:50.649830,-21.25518945490014,201.53110072121
2024-12-12 20:01:50.649830,-22.010069924850722,202.26578816639648
2024-12-12 20:11:50.649830,-22.78855691733933,202.97521889463445
2024-12-12 20:21:50.649830,-23.589692487334855,203.65845791622846
2024-12-12 20:31:50.649830,-24.412497859693687,204.31455508480036
2024-12-12 20:41:50.649830,-25.255973717187484,204.94253971169357
2024-12-12 20:51:50.649830,-26.119100225207145,205.5414148494398
