utctime,alt,az
2024-12-12 09:41:50.649830,43.40997098189504,115.93091042245437
2024-12-12 09:51:50.649830,45.211321073162345,118.31112076731573
2024-12-12 10:01:50.649830,46.97163245074819,120.82819550508316
2024-12-12 10:11:50.649830,48.68498606500527,123.49708664994488
2024-12-12 10:21:50.649830,50.344654424702355,126.33367648101667
2024-12-12 10:31:50.649830,51.94300596860039,129.35451091140942
2024-12-12 10:41:50.649830,53.471417660912884,132.57634557040916
2024-12-12 10:51:50.649830,54.920208772631796,136.0154415729311
2024-12-12 11:01:50.649830,56.27861470909743,139.68654576363082
2024-12-12 11:11:50.649830,57.534826355747825,143.60150346736245
2024-12-12 11:21:50.649830,58.676126339073214,147.76749190644392
2024-12-12 11:31:50.649830,59.689156162499344,152.18494141112197
2024-12-12 11:41:50.649830,60.56034333958777,156.8453347931305
2024-12-12 11:51:50.649830,61.27650079712591,161.7292296617082
2024-12-12 12:01:50.649830,61.825579024780076,166.80498944125648
2024-12-12 12:11:50.649830,62.197507085419545,172.02875857208684
2024-12-12 12:21:50.649830,62.38501261644595,177.34609071892905
2024-12-12 12:31:50.649830,62.38428216940473,182.69530109678587
2024-12-12 12:41:50.649830,62.19533076646954,188.0121402803453
2024-12-12 12:51:50.649830,61.82200041203462,193.2349627527685
2024-12-12 13:01:50.649830,61.27158789217669,198.30939324610347
2024-12-12 13:11:50.649830,60.55418266158237,203.19166665365572
2024-12-12 13:21:50.649830,59.681846166861035,207.85024263614918
2024-12-12 13:31:50.649830,58.667771155623704,212.26576934119345
2024-12-12 13:41:50.649830,57.5255305243441,216.42980686288976
2024-12-12 13:51:50.649830,56.26847922189105,220.34284611963213
2024-12-12 14:01:50.649830,54.90932843026781,224.01210805383977
2024-12-12 14:11:50.649830,53.45987956401271,227.44946671036197
2024-12-12 14:21:50.649830,51.93088888813481,230.6696854575604
2024-12-12 14:31:50.649830,50.332028792248394,233.68903269636382
2024-12-12 14:41:50.649830,48.671914361200216,236.524264772457
2024-12-12 14:51:50.649830,46.95816982120487,239.1919239342064
2024-12-12 15:01:50.649830,45.19751605054869,241.70788609440132
2024-12-12 15:11:50.649830,43.395866233917744,244.08709542295898
2024-12-12 15:21:50.649830,41.55842139603049,246.34343210628327
2024-12-12 15:31:50.649830,39.68976094924629,248.48967088947924
2024-12-12 15:41:50.649830,37.79392572303763,250.53749864934272
2024-12-12 15:51:50.649830,35.87449245953746,252.49756815612974
2024-12-12 16:01:50.649830,33.934639690731,254.37957214649217
2024-12-12 16:11:50.649830,31.977205445334167,256.19232702489677
2024-12-12 16:21:50.649830,30.00473750603342,257.94385925420175
2024-12-12 16:31:50.649830,28.01953704755564,259.6414901203962
2024-12-12 16:41:50.649830,26.023696499237147,261.29191635194144
2024-12-12 16:51:50.649830,24.019132434995072,262.90128527390584
2024-12-12 17:01:50.649830,22.007614226231976,264.47526395798957
2024-12-12 17:11:50.649830,19.990789115593614,266.0191023216895
2024-12-12 17:21:50.649830,17.970204291451115,267.53769042612765
2024-12-12 17:31:50.649830,15.94732646950941,269.03561038790366
2024-12-12 17:41:50.649830,13.92355942194176,270.5171834005491
2024-12-12 17:51:50.649830,11.900259836340762,271.9865123867533
2024-12-12 18:01:50.649830,9.878751837198802,273.44752079350883
2024-12-12 18:11:50.649830,7.860340460282676,274.90398801266804
2024-12-12 18:21:50.649830,5.846324335146737,276.35958186705903
2024-12-12 18:31:50.649830,3.8380078015964916,277.81788855289705
2024-12-12 18:41:50.649830,1.8367126617516663,279.28244037514696
2024-12-12 18:51:50.649830,-0.1562102507853029,280.756741555133
2024-12-12 19:01:50.649830,-2.1393695199816896,282.24429232880345
2024-12-12 19:11:50.649830,-4.111321464475324,283.74861148871145
2024-12-12 19:21:50.649830,-6.070558185704939,285.27325745123295
2024-12-12 19:31:50.649830,-8.01549522286262,286.8218478504371
2024-12-12 19:41:50.649830,-9.944458704225644,288.3980775684853
2024-12-12 19:51:50.649830,-11.85567190032994,290.0057350058869
2024-12-12 20:01:50.649830,-13.747241104521072,291.6487162697787
2024-12-12 20:11:50.649830,-15.617140792281702,293.3310368101599
2024-12-12 20:21:50.649830,-17.463198045338345,295.05683985891943
2024-12-12 20:31:50.649830,-19.283076272397153,296.83040082039486
2024-12-12 20:41:50.649830,-21.074258319505613,298.6561265229657
2024-12-12 20:51:50.649830,-22.83402914314862,300.53854796811544
