utctime,alt,az
2024-12-12 09:41:50.649830,-44.93279354253686,290.2864227252077
2024-12-12 09:51:50.649830,-46.817024321091324,292.52754263671176
2024-12-12 10:01:50.649830,-48.66999578565129,294.9029922047577
2024-12-12 10:11:50.649830,-50.48648178420916,297.43040514021476
2024-12-12 10:21:50.649830,-52.26041949240883,300.1293965145261
2024-12-12 10:31:50.649830,-53.98476165943491,303.02158418456395
2024-12-12 10:41:50.649830,-55.65131417290178,306.1304549046682
2024-12-12 10:51:50.649830,-57.250566362130755,309.4809789883678
2024-12-12 11:01:50.649830,-58.77152885682117,313.09884226883395
2024-12-12 11:11:50.649830,-60.20160487005099,317.0091305727062
2024-12-12 11:21:50.649830,-61.52653578999335,321.2342865421806
2024-12-12 11:31:50.649830,-62.73047965132381,325.7911924328469
2024-12-12 11:41:50.649830,-63.79629682173191,330.6873616688983
2024-12-12 11:51:50.649830,-64.7061213678211,335.9164945825081
2024-12-12 12:01:50.649830,-65.44227413810219,341.45407981790635
2024-12-12 12:11:50.649830,-65.98850955818152,347.2542063275342
2024-12-12 12:21:50.649830,-66.33148022864593,353.24903714142295
2024-12-12 12:31:50.649830,-66.46217889349653,359.3521340059581
2024-12-12 12:41:50.649830,-66.37703688944396,5.465816746481122
2024-12-12 12:51:50.649830,-66.07838779672483,11.49127076660873
2024-12-12 13:01:50.649830,-65.57416241708498,17.33894417826064
2024-12-12 13:11:50.649830,-64.87690385229062,22.93664578396247
2024-12-12 13:21:50.649830,-64.00237043125573,28.233754321037352
2024-12-12 13:31:50.649830,-62.96805198375684,33.201430326627786
2024-12-12 13:41:50.649830,-61.7918630501255,37.829868445464996
2024-12-12 13:51:50.649830,-60.49115549959485,42.12404288639952
2024-12-12 14:01:50.649830,-59.082078104385616,46.09919939718179
2024-12-12 14:11:50.649830,-57.57923672531339,49.77687878573384
2024-12-12 14:21:50.649830,-55.99557860819554,53.18180587692347
2024-12-12 14:31:50.649830,-54.34242417578414,56.33967109710753
2024-12-12 14:41:50.649830,-52.62958400921215,59.27567592253458
2024-12-12 14:51:50.649830,-50.865516524367436,62.01366372049155
2024-12-12 15:01:50.649830,-49.057497618685446,64.57566563097606
2024-12-12 15:11:50.649830,-47.211785461880275,66.98172263381501
2024-12-12 15:21:50.649830,-45.33377171162354,69.2498805531619
2024-12-12 15:31:50.649830,-43.428115541496936,71.3962859015152
2024-12-12 15:41:50.649830,-41.49885985526251,73.4353346218403
2024-12-12 15:51:50.649830,-39.54953066061119,75.37984322047829
2024-12-12 16:01:50.649830,-37.58322132005081,77.24122376296451
2024-12-12 16:11:50.649830,-35.6026636435044,79.02965213306013
2024-12-12 16:21:50.649830,-33.61028776383335,80.75422403356926
2024-12-12 16:31:50.649830,-31.60827257982599,82.42309635583631
2024-12-12 16:41:50.649830,-29.598588341236958,84.04361342260782
2024-12-12 16:51:50.649830,-27.583032730638365,85.62241867100761
2024-12-12 17:01:50.649830,-25.563261589661714,87.16555289269031
2024-12-12 17:11:50.649830,-23.540815252369015,88.67854038608715
2024-12-12 17:21:50.649830,-21.51714128917359,90.16646442884287
2024-12-12 17:31:50.649830,-19.493614330119247,91.63403342795313
2024-12-12 17:41:50.649830,-17.471553524510544,93.08563900037834
2024-12-12 17:51:50.649830,-15.452238101470597,94.52540710846537
2024-12-12 18:01:50.649830,-13.436921420673436,95.95724323931812
2024-12-12 18:11:50.649830,-11.426843840689735,97.38487248542886
2024-12-12 18:21:50.649830,-9.423244682392843,98.8118752594787
2024-12-12 18:31:50.649830,-7.427373523871658,100.24171926134069
2024-12-12 18:41:50.649830,-5.440501029917317,101.67778820945142
2024-12-12 18:51:50.649830,-3.463929491431336,103.12340775085381
2024-12-12 19:01:50.649830,-1.499003226818214,104.58186887236351
2024-12-12 19:11:50.649830,0.45288102276867753,106.05644904728607
2024-12-12 19:21:50.649830,2.3902635907850684,107.5504312654978
2024-12-12 19:31:50.649830,4.311611179300407,109.06712100690189
2024-12-12 19:41:50.649830,6.215305871840118,110.60986112674307
2024-12-12 19:51:50.649830,8.099633807034547,112.18204452322341
2024-12-12 20:01:50.649830,9.96277347820216,113.78712435104953
2024-12-12 20:11:50.649830,11.802783651707502,115.4286214263639
2024-12-12 20:21:50.649830,13.617590931437975,117.11012833753816
2024-12-12 20:31:50.649830,15.404977039572417,118.83530963120035
2024-12-12 20:41:50.649830,17.16256593765411,120.60789728447836
2024-12-12 20:51:50.649830,18.8878109787368,122.43168050494417
