utctime,alt,az
2024-12-12 09:41:50.649830,-2.6641215491033488,203.92991760657114
2024-12-12 09:51:50.649830,-3.507300894440571,205.3101927046865
2024-12-12 10:01:50.649830,-4.394135001550631,206.66400900645618
2024-12-12 10:11:50.649830,-5.323277088633757,207.9906272140151
2024-12-12 10:21:50.649830,-6.293365516929955,209.2893965402805
2024-12-12 10:31:50.649830,-7.303029827975769,210.55974708135412
2024-12-12 10:41:50.649830,-8.350896241042491,211.80118148994728
2024-12-12 10:51:50.649830,-9.435592591201376,213.01326607268243
2024-12-12 11:01:50.649830,-10.55575269908961,214.19562141630524
2024-12-12 11:11:50.649830,-11.710020172431468,215.34791262758398
2024-12-12 11:21:50.649830,-12.897051646704618,216.46983924968384
2024-12-12 11:31:50.649830,-14.115519477935887,217.56112489448037
2024-12-12 11:41:50.649830,-15.364113904600833,218.62150660604925
2024-12-12 11:51:50.649830,-16.64154469801413,219.65072394553937
2024-12-12 12:01:50.649830,-17.94654232155701,220.64850776180234
2024-12-12 12:11:50.649830,-19.277858618667974,221.61456858528598
2024-12-12 12:21:50.649830,-20.634267047790154,222.5485845543905
2024-12-12 12:31:50.649830,-22.01456247952204,223.4501887531655
2024-12-12 12:41:50.649830,-23.417560567091183,224.31895580608403
2024-12-12 12:51:50.649830,-24.842096695859947,225.15438753855193
2024-12-12 13:01:50.649830,-26.287024510934437,225.9558974695672
2024-12-12 13:11:50.649830,-27.751214013868996,226.7227938538144
2024-12-12 13:21:50.649830,-29.233549209764174,227.45426093242912
2024-12-12 13:31:50.649830,-30.732925274363996,228.14933798209327
2024-12-12 13:41:50.649830,-32.24824519678556,228.80689566790207
2024-12-12 13:51:50.649830,-33.77841583640815,229.42560910242295
2024-12-12 14:01:50.649830,-35.32234331173639,230.0039268866704
2024-12-12 14:11:50.649830,-36.87892761327792,230.54003525180596
2024-12-12 14:21:50.649830,-38.44705630057851,231.03181622540143
2024-12-12 14:31:50.649830,-40.02559710335772,231.47679850285675
2024-12-12 14:41:50.649830,-41.61338919578614,231.87209940046284
2024-12-12 14:51:50.649830,-43.20923284801575,232.21435588588088
2024-12-12 15:01:50.649830,-44.811877075477696,232.49964220506237
2024-12-12 15:11:50.649830,-46.420004798328186,232.72337102856687
2024-12-12 15:21:50.649830,-48.032214882580305,232.88017429769207
2024-12-12 15:31:50.649830,-49.64700025032213,232.96375903228085
2024-12-12 15:41:50.649830,-51.26272100436198,232.96673223919151
2024-12-12 15:51:50.649830,-52.87757119407514,232.88038771491964
2024-12-12 16:01:50.649830,-54.489537429061755,232.69444597712484
2024-12-12 16:11:50.649830,-56.096346994482936,232.3967368605954
2024-12-12 16:21:50.649830,-57.695402398100676,231.9728126776307
2024-12-12 16:31:50.649830,-59.283698342221314,231.40547873454375
2024-12-12 16:41:50.649830,-60.857715925654844,230.67422837357165
2024-12-12 16:51:50.649830,-62.413287430142624,229.75457345017688
2024-12-12 17:01:50.649830,-63.94542339698646,228.6172717952399
2024-12-12 17:11:50.649830,-65.44809209990485,227.2274771760954
2024-12-12 17:21:50.649830,-66.91394061087694,225.54388576446257
2024-12-12 17:31:50.649830,-68.33394787363275,223.51804455014138
2024-12-12 17:41:50.649830,-69.69700646686562,221.0941488257857
2024-12-12 17:51:50.649830,-70.98944648225881,218.20992047610397
2024-12-12 18:01:50.649830,-72.19455107021295,214.79954323271008
2024-12-12 18:11:50.649830,-73.29218042252752,210.80007243713987
2024-12-12 18:21:50.649830,-74.25872690318714,206.1629542158696
2024-12-12 18:31:50.649830,-75.06775121868593,200.8715968285862
2024-12-12 18:41:50.649830,-75.69171641062557,194.96328199224047
2024-12-12 18:51:50.649830,-76.10507175111056,188.5486149599568
2024-12-12 19:01:50.649830,-76.28837078472912,181.81655357370474
2024-12-12 19:11:50.649830,-76.23225531233045,175.01415492336926
2024-12-12 19:21:50.649830,-75.9396412211794,168.40232696319262
2024-12-12 19:31:50.649830,-75.42501850509075,162.20527682217383
2024-12-12 19:41:50.649830,-74.71122593000462,156.57618313768228
2024-12-12 19:51:50.649830,-73.8252086435189,151.58958333903828
2024-12-12 20:01:50.649830,-72.79429120713515,147.25479359539756
2024-12-12 20:11:50.649830,-71.64372984443712,143.53774051294403
2024-12-12 20:21:50.649830,-70.3955405601451,140.38133274587594
2024-12-12 20:31:50.649830,-69.06823189242574,137.72019840120097
2024-12-12 20:41:50.649830,-67.6770403091236,135.48962544852216
2024-12-12 20:51:50.649830,-66.23437724766535,133.6301473799796
