utctime,alt,az
2024-12-12 09:41:50.649830,47.778617270029926,223.53812115632448
2024-12-12 09:51:50.649830,46.34622904942848,226.55449632182408
2024-12-12 10:01:50.649830,44.84242324267102,229.4170833418514
2024-12-12 10:11:50.649830,43.274482978046315,232.13506208454254
2024-12-12 10:21:50.649830,41.649060607419095,234.71816060212313
2024-12-12 10:31:50.649830,39.972197349288514,237.17628439491259
2024-12-12 10:41:50.649830,38.24935756816304,239.51924735456117
2024-12-12 10:51:50.649830,36.48547153237757,241.75658595884548
2024-12-12 11:01:50.649830,34.684982162751055,243.89743897896784
2024-12-12 11:11:50.649830,32.85189265872954,245.95047704497654
2024-12-12 11:21:50.649830,30.989812956977165,247.92386902060258
2024-12-12 11:31:50.649830,29.102003771799026,249.82527474956038
2024-12-12 11:41:50.649830,27.191417535139628,251.66185608681366
2024-12-12 11:51:50.649830,25.260735945947648,253.44030011478594
2024-12-12 12:01:50.649830,23.312404098731403,255.1668500518419
2024-12-12 12:11:50.649830,21.348661325649225,256.8473406208095
2024-12-12 12:21:50.649830,19.371568983968235,258.4872356101498
2024-12-12 12:31:50.649830,17.383035472478806,260.09166608463687
2024-12-12 12:41:50.649830,15.384838782048543,261.66546823696206
2024-12-12 12:51:50.649830,13.378646888139142,263.2132202600183
2024-12-12 13:01:50.649830,11.366036284329674,264.73927789749087
2024-12-12 13:11:50.649830,9.34850894105829,266.2478085257707
2024-12-12 13:21:50.649830,7.3275079563648715,267.7428237547941
2024-12-12 13:31:50.649830,5.304432147737153,269.2282106254251
2024-12-12 13:41:50.649830,3.2806498174496976,270.707761538648
2024-12-12 13:51:50.649830,1.2575119092073972,272.1852030855316
2024-12-12 14:01:50.649830,-0.7636352385400875,273.66422396306046
2024-12-12 14:11:50.649830,-2.781437346882057,275.1485021630774
2024-12-12 14:21:50.649830,-4.794519669938693,276.64173161238466
2024-12-12 14:31:50.649830,-6.801474304018241,278.14764842209394
2024-12-12 14:41:50.649830,-8.800847151739891,279.6700568733121
2024-12-12 14:51:50.649830,-10.791124361769821,281.2128552226102
2024-12-12 15:01:50.649830,-12.770718065151483,282.7800613514559
2024-12-12 15:11:50.649830,-14.737951229616762,284.375838204819
2024-12-12 15:21:50.649830,-16.691041454845386,286.0045188596652
2024-12-12 15:31:50.649830,-18.628083536336366,287.6706309268123
2024-12-12 15:41:50.649830,-20.547030635381628,289.37891981007
2024-12-12 15:51:50.649830,-22.445673911245688,291.1343701138073
2024-12-12 16:01:50.649830,-24.321620502923118,292.94222419045695
2024-12-12 16:11:50.649830,-26.172269797978107,294.80799643858927
2024-12-12 16:21:50.649830,-27.994788001976413,296.7374814842934
2024-12-12 16:31:50.649830,-29.786081133923798,298.73675379026935
2024-12-12 16:41:50.649830,-31.54276673233782,300.81215552914426
2024-12-12 16:51:50.649830,-33.26114477748019,302.97026873281857
2024-12-12 17:01:50.649830,-34.937168633357786,305.2178668107075
2024-12-12 17:11:50.649830,-36.56641720450783,307.561839573605
2024-12-12 17:21:50.649830,-38.14407000051001,310.0090850154336
2024-12-12 17:31:50.649830,-39.66488741157905,312.56636047656906
2024-12-12 17:41:50.649830,-41.12319921155687,315.240085721765
2024-12-12 17:51:50.649830,-42.51290508434601,318.0360913120922
2024-12-12 18:01:50.649830,-43.8274917388801,320.9593079449896
2024-12-12 18:11:50.649830,-45.06007180378914,324.01339676119096
2024-12-12 18:21:50.649830,-46.203449974988175,327.20032750446023
2024-12-12 18:31:50.649830,-47.25022156104109,330.5199211431022
2024-12-12 18:41:50.649830,-48.192907324654584,333.969385815139
2024-12-12 18:51:50.649830,-49.02412607124123,337.5428884880643
2024-12-12 19:01:50.649830,-49.7368026385042,341.2312170374248
2024-12-12 19:11:50.649830,-50.32440392406381,345.02159484562276
2024-12-12 19:21:50.649830,-50.78118989282571,348.89770820532686
2024-12-12 19:31:50.649830,-51.10246113387391,352.83999221525335
2024-12-12 19:41:50.649830,-51.2847808280734,356.8261924688101
2024-12-12 19:51:50.649830,-51.32614828635025,0.8321807925311359
2024-12-12 20:01:50.649830,-51.2261043902675,4.832961204404311
2024-12-12 20:11:50.649830,-50.98575625085416,8.803767540909979
2024-12-12 20:21:50.649830,-50.60771804179973,12.721136590611556
2024-12-12 20:31:50.649830,-50.09597526153431,16.563845330895028
2024-12-12 20:41:50.649830,-49.455688421360925,20.313626553265426
2024-12-12 20:51:50.649830,-48.692957636343486,23.95561625535936
