utctime,alt,az
2024-12-12 09:41:50.649830,33.754937884477975,330.95769569523867
2024-12-12 09:51:50.649830,32.777246696117466,331.2745190459936
2024-12-12 10:01:50.649830,31.80997731936889,331.63029229021396
2024-12-12 10:11:50.649830,30.854352773639338,332.02355839716625
2024-12-12 10:21:50.649830,29.911563920173446,332.4529431625446
2024-12-12 10:31:50.649830,28.982772148628246,332.9171473683007
2024-12-12 10:41:50.649830,28.069111669207743,333.41493912212616
2024-12-12 10:51:50.649830,27.17169142915883,333.9451464197591
2024-12-12 11:01:50.649830,26.291596671670703,334.50664996085266
2024-12-12 11:11:50.649830,25.429890154418263,335.0983762401011
2024-12-12 11:21:50.649830,24.5876130441949,335.719290928993
2024-12-12 11:31:50.649830,23.765785503449056,336.36839255932506
2024-12-12 11:41:50.649830,22.965406984044392,337.0447065170178
2024-12-12 11:51:50.649830,22.187456243281147,337.7472793534136
2024-12-12 12:01:50.649830,21.43289109714485,338.4751734207784
2024-12-12 12:11:50.649830,20.702647925906646,339.2274618388934
2024-12-12 12:21:50.649830,19.9976409475975,340.0032238001615
2024-12-12 12:31:50.649830,19.31876127547459,340.80154022138447
2024-12-12 12:41:50.649830,18.66687577638418,341.6214897511245
2024-12-12 12:51:50.649830,18.04282574791186,342.4621451421485
2024-12-12 13:01:50.649830,17.447425433301945,343.3225699988064
2024-12-12 13:11:50.649830,16.881460394327092,344.2018159091687
2024-12-12 13:21:50.649830,16.345685763532327,345.0989199712692
2024-12-12 13:31:50.649830,15.840824398536766,346.0129027217742
2024-12-12 13:41:50.649830,15.367564962242376,346.94276647386073
2024-12-12 13:51:50.649830,14.926559953902451,347.8874940688668
2024-12-12 14:01:50.649830,14.518423716873322,348.8460480435783
2024-12-12 14:11:50.649830,14.143730449576342,349.8173702116228
2024-12-12 14:21:50.649830,13.803012246563986,350.80038165363317
2024-12-12 14:31:50.649830,13.496757196652437,351.79398310651317
2024-12-12 14:41:50.649830,13.225407564765774,352.79705573746446
2024-12-12 14:51:50.649830,12.989358083402083,353.8084622835513
2024-12-12 15:01:50.649830,12.788954378486496,354.8270485325334
2024-12-12 15:11:50.649830,12.624491552780137,355.85164511572054
2024-12-12 15:21:50.649830,12.496212947992777,356.881069578768
2024-12-12 15:31:50.649830,12.404309104302419,357.91412869190367
2024-12-12 15:41:50.649830,12.34891693317769,358.9496209570206
2024-12-12 15:51:50.649830,12.330119116241866,359.98633926574877
2024-12-12 16:01:50.649830,12.347943739501206,1.0230736599077423
2024-12-12 16:11:50.649830,12.402364168632591,2.0586141439854573
2024-12-12 16:21:50.649830,12.493299167277472,3.0917534982856014
2024-12-12 16:31:50.649830,12.620613256496377,4.12129004143106
2024-12-12 16:41:50.649830,12.78411730978469,5.146030291777844
2024-12-12 16:51:50.649830,12.98356937442399,6.164791479126823
2024-12-12 17:01:50.649830,13.218675706512737,7.176403860728393
2024-12-12 17:11:50.649830,13.48909200386712,8.179712798958777
2024-12-12 17:21:50.649830,13.794424818150016,9.173580561997957
2024-12-12 17:31:50.649830,14.13423312514832,10.156887813348051
2024-12-12 17:41:50.649830,14.508030030066545,11.128534760773451
2024-12-12 17:51:50.649830,14.915284583126615,12.087441940314756
2024-12-12 18:01:50.649830,15.355423679564735,13.032550615952996
2024-12-12 18:11:50.649830,15.82783401741423,13.962822780513305
2024-12-12 18:21:50.649830,16.331864086105078,14.877240747990575
2024-12-12 18:31:50.649830,16.866826158981617,15.774806331856217
2024-12-12 18:41:50.649830,17.43199826320298,16.654539607733128
2024-12-12 18:51:50.649830,18.026626101169324,17.515477262196292
2024-12-12 19:01:50.649830,18.64992489851066,18.356670532227653
2024-12-12 19:11:50.649830,19.30108115474501,19.177182742032876
2024-12-12 19:21:50.649830,19.979254273899947,19.976086445521787
2024-12-12 19:31:50.649830,20.68357805363073,20.7524601837677
2024-12-12 19:41:50.649830,21.41316201263456,21.505384867278348
2024-12-12 19:51:50.649830,22.167092537328454,22.233939792912608
2024-12-12 20:01:50.649830,22.944433829901236,22.937198304984054
2024-12-12 20:11:50.649830,23.744228640778985,23.614223109449377
2024-12-12 20:21:50.649830,24.56549876939312,24.264061249384465
2024-12-12 20:31:50.649830,25.407245317698667,24.885738749173477
2024-12-12 20:41:50.649830,26.268448681329776,25.478254934321598
2024-12-12 20:51:50.649830,27.148068263396553,26.040576433589678
