utctime,alt,az
2024-12-12 09:41:50.649830,-18.89354779376369,116.69974660477052
2024-12-12 09:51:50.649830,-17.094957723658542,117.8778029465329
2024-12-12 10:01:50.649830,-15.315998399298403,119.07678978286351
2024-12-12 10:11:50.649830,-13.557814149037018,120.29818654688304
2024-12-12 10:21:50.649830,-11.821609174537395,121.54346386031715
2024-12-12 10:31:50.649830,-10.10865064634586,122.81408451821422
2024-12-12 10:41:50.649830,-8.420271716944658,124.11150301643367
2024-12-12 10:51:50.649830,-6.757874403086938,125.43716359517042
2024-12-12 11:01:50.649830,-5.122932278123988,126.79249674540083
2024-12-12 11:11:50.649830,-3.516992902839159,128.17891410416715
2024-12-12 11:21:50.649830,-1.9416799099595612,129.59780164934455
2024-12-12 11:31:50.649830,-0.39869464329022614,131.05051109546906
2024-12-12 11:41:50.649830,1.1101827625969287,132.5383493904582
2024-12-12 11:51:50.649830,2.583092991539542,134.06256621992867
2024-12-12 12:01:50.649830,4.018097988428153,135.62433944298215
2024-12-12 12:11:50.649830,5.413182394155004,137.22475841263207
2024-12-12 12:21:50.649830,6.766256143992632,138.86480517739577
2024-12-12 12:31:50.649830,8.075158409675488,140.54533361987578
2024-12-12 12:41:50.649830,9.337663069961453,142.2670466649055
2024-12-12 12:51:50.649830,10.551485892501631,144.03047178477465
2024-12-12 13:01:50.649830,11.714293599659133,145.83593514210634
2024-12-12 13:11:50.649830,12.823714970419262,147.68353484032608
2024-12-12 13:21:50.649830,13.877354097839685,149.57311389369553
2024-12-12 13:31:50.649830,14.87280587492314,151.50423367745992
2024-12-12 13:41:50.649830,15.807673720380794,153.47614876520882
2024-12-12 13:51:50.649830,16.679589479083692,155.48778419332385
2024-12-12 14:01:50.649830,17.486235341252325,157.53771629787371
2024-12-12 14:11:50.649830,18.225367521786318,159.6241583314726
2024-12-12 14:21:50.649830,18.89484133094374,161.7449520709142
2024-12-12 14:31:50.649830,19.492637155539114,163.89756655590367
2024-12-12 14:41:50.649830,20.016886763518578,166.0791049441321
2024-12-12 14:51:50.649830,20.46589925287498,168.2863202233659
2024-12-12 15:01:50.649830,20.838185897520688,170.51564019016254
2024-12-12 15:11:50.649830,21.1324831067705,172.76320170030814
2024-12-12 15:21:50.649830,21.34777271869829,175.02489374083189
2024-12-12 15:31:50.649830,21.483298895464472,177.29640839955005
2024-12-12 15:41:50.649830,21.538580981746538,179.5732983532123
2024-12-12 15:51:50.649830,21.5134218226,181.85103910021206
2024-12-12 16:01:50.649830,21.407911207046173,184.12509386537636
2024-12-12 16:11:50.649830,21.222424297448445,186.39097893270932
2024-12-12 16:21:50.649830,20.95761510863465,188.6443271340573
2024-12-12 16:31:50.649830,20.614405299973612,190.88094734092476
2024-12-12 16:41:50.649830,20.19396872396644,193.0968780603832
2024-12-12 16:51:50.649830,19.69771232419732,195.2884335990838
2024-12-12 17:01:50.649830,19.127254084924893,197.45224169647213
2024-12-12 17:11:50.649830,18.484398799443902,199.5852719998168
2024-12-12 17:21:50.649830,17.77111244417409,201.6848552199756
2024-12-12 17:31:50.649830,16.989495923536225,203.74869323363328
2024-12-12 17:41:50.649830,16.14175889353832,205.77486075822546
2024-12-12 17:51:50.649830,15.230194287780835,207.76179950379503
2024-12-12 18:01:50.649830,14.257154067687532,209.70830589424548
2024-12-12 18:11:50.649830,13.225026607857032,211.61351355179255
2024-12-12 18:21:50.649830,12.136216015813968,213.4768717610695
2024-12-12 18:31:50.649830,10.993123579353872,215.29812108747484
2024-12-12 18:41:50.649830,9.798131439122713,217.07726723316333
2024-12-12 18:51:50.649830,8.553588501929356,218.81455408981887
2024-12-12 19:01:50.649830,7.261798543129765,220.51043680447103
2024-12-12 19:11:50.649830,5.925010394385309,222.16555552561877
2024-12-12 19:21:50.649830,4.5454100753787285,223.78071035159263
2024-12-12 19:31:50.649830,3.1251147032276263,225.35683786841173
2024-12-12 19:41:50.649830,1.6661679994684004,226.89498954498762
2024-12-12 19:51:50.649830,0.1705372097588034,228.3963121516104
2024-12-12 20:01:50.649830,-1.3598887463286384,229.86203028422534
2024-12-12 20:11:50.649830,-2.923300070382575,231.29343101124533
2024-12-12 20:21:50.649830,-4.517965988874798,232.69185061060855
2024-12-12 20:31:50.649830,-6.142233915568529,234.05866333035183
2024-12-12 20:41:50.649830,-7.794528007823366,235.39527208457898
2024-12-12 20:51:50.649830,-9.473347236550063,236.70310098609224
