#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
8028,216.970,-49.559,217.600,-49.146,217.610,-49.970,216.329,-49.970,216.340,-49.146,3,0.189,62,0.9,MS230428s,8028,0.189
7160,220.071,-51.938,220.733,-51.524,220.745,-52.348,219.396,-52.348,219.408,-51.524,2,0.186,63,0.9,MS230428s,7160,0.186
14457,204.894,-34.493,205.391,-34.080,205.396,-34.904,204.391,-34.904,204.396,-34.080,2,0.183,64,0.9,MS230428s,14457,0.183
48797,33.383,28.943,33.856,29.354,33.852,28.530,32.915,28.530,32.911,29.354,7,0.180,65,0.9,MS230428s,48797,0.180
41180,24.545,14.670,24.972,15.081,24.971,14.257,24.120,14.257,24.119,15.081,9,0.179,66,0.9,MS230428s,41180,0.179
49195,32.727,29.736,33.204,30.147,33.200,29.323,32.255,29.323,32.251,30.147,5,0.175,67,0.9,MS230428s,49195,0.175
48394,32.239,28.150,32.708,28.561,32.704,27.737,31.773,27.737,31.770,28.561,4,0.174,68,0.9,MS230428s,48394,0.174
44227,28.665,20.220,29.105,20.632,29.103,19.808,28.227,19.808,28.225,20.632,5,0.174,69,0.9,MS230428s,44227,0.174
21291,194.824,-21.013,195.264,-20.601,195.266,-21.425,194.381,-21.425,194.383,-20.601,9,0.171,70,0.9,MS230428s,21291,0.171
4363,236.800,-60.661,237.630,-60.246,237.652,-61.070,235.948,-61.070,235.970,-60.246,1,0.171,71,0.9,MS230428s,4363,0.171
4143,242.182,-61.454,243.033,-61.039,243.055,-61.863,241.308,-61.863,241.331,-61.039,10,0.170,72,0.9,MS230428s,4143,0.170
3714,244.593,-63.040,245.489,-62.625,245.515,-63.449,243.672,-63.449,243.697,-62.625,6,0.167,73,0.9,MS230428s,3714,0.167
47987,30.222,27.357,30.688,27.768,30.684,26.944,29.760,26.944,29.757,27.768,5,0.166,74,0.9,MS230428s,47987,0.166
32619,15.859,-0.396,16.271,0.016,16.271,-0.808,15.447,-0.808,15.447,0.016,19,0.165,75,0.9,MS230428s,32619,0.165
30351,15.894,-4.361,16.307,-3.949,16.307,-4.773,15.481,-4.773,15.481,-3.949,6,0.163,76,0.9,MS230428s,30351,0.163
19610,195.577,-24.185,196.027,-23.772,196.030,-24.596,195.124,-24.596,195.127,-23.772,3,0.160,77,0.9,MS230428s,19610,0.160
20870,197.447,-21.806,197.889,-21.394,197.892,-22.218,197.002,-22.218,197.004,-21.394,8,0.159,78,0.9,MS230428s,20870,0.159
6879,220.144,-52.731,220.818,-52.317,220.831,-53.141,219.457,-53.141,219.470,-52.317,3,0.158,79,0.9,MS230428s,6879,0.158
2738,250.608,-67.004,251.645,-66.589,251.680,-67.413,249.535,-67.413,249.571,-66.589,6,0.155,80,0.9,MS230428s,2738,0.155
12266,206.441,-39.251,206.970,-38.838,206.976,-39.662,205.906,-39.662,205.912,-38.838,5,0.155,81,0.9,MS230428s,12266,0.155
42497,26.483,17.048,26.915,17.460,26.913,16.636,26.053,16.636,26.051,17.460,6,0.154,82,0.9,MS230428s,42497,0.154
15215,203.029,-32.907,203.517,-32.495,203.522,-33.319,202.536,-33.319,202.540,-32.495,13,0.151,83,0.9,MS230428s,15215,0.151
47988,31.111,27.357,31.577,27.768,31.573,26.944,30.649,26.944,30.646,27.768,5,0.148,84,0.9,MS230428s,47988,0.148
7163,223.887,-51.938,224.549,-51.524,224.561,-52.348,223.212,-52.348,223.225,-51.524,3,0.147,85,0.9,MS230428s,7163,0.147
39850,23.514,12.291,23.936,12.702,23.935,11.878,23.093,11.878,23.091,12.702,4,0.147,86,0.9,MS230428s,39850,0.147
21290,193.976,-21.013,194.417,-20.601,194.419,-21.425,193.534,-21.425,193.536,-20.601,3,0.143,87,0.9,MS230428s,21290,0.143
15986,201.231,-31.322,201.711,-30.909,201.715,-31.733,200.746,-31.733,200.751,-30.909,8,0.143,88,0.9,MS230428s,15986,0.143
40736,22.805,13.877,23.231,14.288,23.229,13.464,22.382,13.464,22.380,14.288,11,0.143,89,0.9,MS230428s,40736,0.143
6881,222.734,-52.731,223.408,-52.317,223.421,-53.141,222.047,-53.141,222.060,-52.317,2,0.142,90,0.9,MS230428s,6881,0.142
16772,200.909,-29.736,201.382,-29.323,201.386,-30.147,200.433,-30.147,200.437,-29.323,8,0.142,91,0.9,MS230428s,16772,0.142
15598,201.451,-32.115,201.935,-31.702,201.939,-32.526,200.962,-32.526,200.967,-31.702,8,0.139,92,0.9,MS230428s,15598,0.139
3308,249.091,-64.626,250.038,-64.210,250.067,-65.034,248.115,-65.034,248.144,-64.210,5,0.136,93,0.9,MS230428s,3308,0.136
4827,237.966,-59.075,238.758,-58.660,238.777,-59.484,237.155,-59.484,237.174,-58.660,5,0.133,94,0.9,MS230428s,4827,0.133
2921,247.742,-66.211,248.747,-65.796,248.780,-66.620,246.704,-66.620,246.737,-65.796,3,0.132,95,0.9,MS230428s,2921,0.132
3925,242.243,-62.247,243.116,-61.832,243.140,-62.656,241.346,-62.656,241.370,-61.832,3,0.129,96,0.9,MS230428s,3925,0.129
49194,31.818,29.736,32.295,30.147,32.291,29.323,31.346,29.323,31.342,30.147,5,0.127,97,0.9,MS230428s,49194,0.127
13347,208.110,-36.872,208.622,-36.459,208.627,-37.283,207.592,-37.283,207.597,-36.459,5,0.125,98,0.9,MS230428s,13347,0.125
12983,207.424,-37.665,207.941,-37.252,207.947,-38.076,206.900,-38.076,206.906,-37.252,7,0.122,99,0.9,MS230428s,12983,0.122
3921,235.514,-62.247,236.387,-61.832,236.411,-62.656,234.617,-62.656,234.641,-61.832,2,0.119,100,0.9,MS230428s,3921,0.119
48795,31.579,28.943,32.052,29.354,32.048,28.530,31.110,28.530,31.106,29.354,7,0.116,101,0.9,MS230428s,48795,0.116
48794,30.677,28.943,31.149,29.354,31.146,28.530,30.208,28.530,30.204,29.354,4,0.115,102,0.9,MS230428s,48794,0.115
4141,238.909,-61.454,239.760,-61.039,239.783,-61.863,238.035,-61.863,238.058,-61.039,7,0.112,103,0.9,MS230428s,4141,0.112
12981,205.429,-37.665,205.947,-37.252,205.953,-38.076,204.906,-38.076,204.912,-37.252,8,0.112,104,0.9,MS230428s,12981,0.112
42931,25.774,17.841,26.207,18.253,26.205,17.429,25.342,17.429,25.340,18.253,3,0.111,105,0.9,MS230428s,42931,0.111
33984,18.238,1.982,18.650,2.394,18.650,1.570,17.826,1.570,17.826,2.394,2,0.110,106,0.9,MS230428s,33984,0.110
33983,17.445,1.982,17.857,2.394,17.857,1.570,17.033,1.570,17.033,2.394,1,0.106,107,0.9,MS230428s,33983,0.106
42496,25.655,17.048,26.087,17.460,26.085,16.636,25.225,16.636,25.223,17.460,5,0.104,108,0.9,MS230428s,42496,0.104
7733,216.986,-50.352,217.626,-49.939,217.638,-50.763,216.335,-50.763,216.346,-49.939,2,0.102,109,0.9,MS230428s,7733,0.102
33528,16.652,1.189,17.064,1.601,17.064,0.777,16.240,0.777,16.240,1.601,8,0.101,110,0.9,MS230428s,33528,0.101
40293,22.754,13.084,23.178,13.495,23.176,12.671,22.332,12.671,22.330,13.495,3,0.099,111,0.9,MS230428s,40293,0.099
17973,200.000,-27.357,200.462,-26.944,200.466,-27.768,199.534,-27.768,199.538,-26.944,7,0.095,112,0.9,MS230428s,17973,0.095
16376,199.695,-30.529,200.171,-30.116,200.175,-30.940,199.214,-30.940,199.218,-30.116,7,0.095,113,0.9,MS230428s,16376,0.095
15599,202.383,-32.115,202.868,-31.702,202.872,-32.526,201.895,-32.526,201.899,-31.702,12,0.094,114,0.9,MS230428s,15599,0.094
19612,197.308,-24.185,197.758,-23.772,197.761,-24.596,196.855,-24.596,196.858,-23.772,16,0.094,115,0.9,MS230428s,19612,0.094
8325,213.377,-48.767,213.997,-48.353,214.008,-49.177,212.747,-49.177,212.758,-48.353,2,0.094,116,0.9,MS230428s,8325,0.094
36250,18.319,5.947,18.733,6.359,18.733,5.535,17.905,5.535,17.904,6.359,2,0.091,117,0.9,MS230428s,36250,0.091
3505,241.182,-63.833,242.103,-63.418,242.130,-64.242,240.234,-64.242,240.262,-63.418,8,0.091,118,0.9,MS230428s,3505,0.091
12625,209.162,-38.458,209.685,-38.045,209.691,-38.869,208.633,-38.869,208.639,-38.045,4,0.090,119,0.9,MS230428s,12625,0.090
14831,200.842,-33.700,201.335,-33.287,201.340,-34.111,200.345,-34.111,200.349,-33.287,5,0.089,120,0.9,MS230428s,14831,0.089
20868,195.745,-21.806,196.187,-21.394,196.190,-22.218,195.300,-22.218,195.302,-21.394,2,0.088,121,0.9,MS230428s,20868,0.088
22145,194.685,-19.427,195.121,-19.015,195.123,-19.839,194.247,-19.839,194.250,-19.015,5,0.087,122,0.9,MS230428s,22145,0.087
15217,204.909,-32.907,205.397,-32.495,205.402,-33.319,204.416,-33.319,204.420,-32.495,9,0.083,123,0.9,MS230428s,15217,0.083
28758,185.987,-7.533,186.402,-7.121,186.403,-7.945,185.571,-7.945,185.572,-7.121,2,0.082,124,0.9,MS230428s,28758,0.082
3111,247.500,-65.419,248.475,-65.003,248.506,-65.827,246.494,-65.827,246.525,-65.003,2,0.082,125,0.9,MS230428s,3111,0.082
17571,201.493,-28.150,201.958,-27.737,201.962,-28.561,201.023,-28.561,201.027,-27.737,3,0.081,126,0.9,MS230428s,17571,0.081
39403,22.601,11.498,23.022,11.909,23.021,11.085,22.181,11.085,22.180,11.909,3,0.080,127,0.9,MS230428s,39403,0.080
6068,223.118,-55.110,223.831,-54.696,223.846,-55.520,222.390,-55.520,222.405,-54.696,3,0.080,128,0.9,MS230428s,6068,0.080
3109,243.750,-65.419,244.725,-65.003,244.756,-65.827,242.744,-65.827,242.775,-65.003,1,0.080,129,0.9,MS230428s,3109,0.080
38057,20.846,9.119,21.264,9.531,21.263,8.707,20.430,8.707,20.429,9.531,7,0.079,130,0.9,MS230428s,38057,0.079
22148,197.203,-19.427,197.639,-19.015,197.641,-19.839,196.765,-19.839,196.767,-19.015,6,0.078,131,0.9,MS230428s,22148,0.078
3710,237.703,-63.040,238.599,-62.625,238.625,-63.449,236.782,-63.449,236.807,-62.625,1,0.078,132,0.9,MS230428s,3710,0.078
48798,34.286,28.943,34.758,29.354,34.755,28.530,33.817,28.530,33.813,29.354,5,0.078,133,0.9,MS230428s,48798,0.078
4365,240.000,-60.661,240.830,-60.246,240.852,-61.070,239.148,-61.070,239.170,-60.246,9,0.076,134,0.9,MS230428s,4365,0.076
23008,195.381,-17.841,195.813,-17.429,195.815,-18.253,194.947,-18.253,194.949,-17.429,5,0.075,135,0.9,MS230428s,23008,0.075
3709,235.981,-63.040,236.877,-62.625,236.903,-63.449,235.059,-63.449,235.085,-62.625,2,0.073,136,0.9,MS230428s,3709,0.073
7161,221.343,-51.938,222.005,-51.524,222.017,-52.348,220.668,-52.348,220.681,-51.524,2,0.073,137,0.9,MS230428s,7161,0.073
3507,244.729,-63.833,245.650,-63.418,245.677,-64.242,243.781,-64.242,243.808,-63.418,1,0.072,138,0.9,MS230428s,3507,0.072
40735,21.991,13.877,22.416,14.288,22.415,13.464,21.567,13.464,21.566,14.288,5,0.071,139,0.9,MS230428s,40735,0.071
33075,17.445,0.396,17.857,0.808,17.857,-0.016,17.033,-0.016,17.033,0.808,5,0.071,140,0.9,MS230428s,33075,0.071
2922,249.677,-66.211,250.682,-65.796,250.716,-66.620,248.639,-66.620,248.672,-65.796,3,0.071,141,0.9,MS230428s,2922,0.071
24752,193.091,-14.670,193.516,-14.257,193.518,-15.081,192.664,-15.081,192.666,-14.257,4,0.071,142,0.9,MS230428s,24752,0.071
32620,16.652,-0.396,17.064,0.016,17.064,-0.808,16.240,-0.808,16.240,0.016,14,0.070,143,0.9,MS230428s,32620,0.070
23006,193.718,-17.841,194.150,-17.429,194.152,-18.253,193.284,-18.253,193.286,-17.429,4,0.070,144,0.9,MS230428s,23006,0.070
17969,196.444,-27.357,196.907,-26.944,196.910,-27.768,195.979,-27.768,195.982,-26.944,2,0.069,145,0.9,MS230428s,17969,0.069
17970,197.333,-27.357,197.795,-26.944,197.799,-27.768,196.868,-27.768,196.871,-26.944,2,0.068,146,0.9,MS230428s,17970,0.068
21719,196.440,-20.220,196.878,-19.808,196.881,-20.632,196.000,-20.632,196.002,-19.808,6,0.067,147,0.9,MS230428s,21719,0.067
12265,205.424,-39.251,205.953,-38.838,205.959,-39.662,204.889,-39.662,204.895,-38.838,3,0.066,148,0.9,MS230428s,12265,0.066
48396,34.030,28.150,34.499,28.561,34.495,27.737,33.564,27.737,33.561,28.561,4,0.065,149,0.9,MS230428s,48396,0.065
10887,212.582,-42.423,213.136,-42.010,213.143,-42.834,212.020,-42.834,212.027,-42.010,33,0.065,150,0.9,MS230428s,10887,0.065
29898,15.133,-5.154,15.546,-4.742,15.547,-5.566,14.719,-5.566,14.719,-4.742,3,0.065,151,0.9,MS230428s,29898,0.065
49196,33.636,29.736,34.113,30.147,34.109,29.323,33.164,29.323,33.160,30.147,5,0.064,152,0.9,MS230428s,49196,0.064
21289,193.129,-21.013,193.570,-20.601,193.572,-21.425,192.687,-21.425,192.689,-20.601,4,0.063,153,0.9,MS230428s,21289,0.063
15597,200.518,-32.115,201.002,-31.702,201.007,-32.526,200.030,-32.526,200.034,-31.702,4,0.062,154,0.9,MS230428s,15597,0.062
42934,28.268,17.841,28.702,18.253,28.700,17.429,27.836,17.429,27.834,18.253,6,0.062,155,0.9,MS230428s,42934,0.062
22572,192.111,-18.634,192.545,-18.222,192.547,-19.046,191.676,-19.046,191.678,-18.222,2,0.062,156,0.9,MS230428s,22572,0.062
19196,196.126,-24.978,196.579,-24.565,196.582,-25.389,195.670,-25.389,195.673,-24.565,5,0.058,157,0.9,MS230428s,19196,0.058
6878,218.849,-52.731,219.523,-52.317,219.536,-53.141,218.162,-53.141,218.175,-52.317,3,0.058,158,0.9,MS230428s,6878,0.058
13711,204.878,-36.079,205.385,-35.666,205.391,-36.490,204.366,-36.490,204.371,-35.666,7,0.058,159,0.9,MS230428s,13711,0.058
44225,26.979,20.220,27.419,20.632,27.417,19.808,26.541,19.808,26.539,20.632,3,0.057,160,0.9,MS230428s,44225,0.057
3307,247.273,-64.626,248.220,-64.210,248.249,-65.034,246.297,-65.034,246.326,-64.210,2,0.055,161,0.9,MS230428s,3307,0.055
24751,192.273,-14.670,192.698,-14.257,192.699,-15.081,191.846,-15.081,191.848,-14.257,7,0.054,162,0.9,MS230428s,24751,0.054
9569,211.500,-45.595,212.084,-45.181,212.093,-46.005,210.907,-46.005,210.916,-45.181,23,0.054,163,0.9,MS230428s,9569,0.054
23439,192.828,-17.048,193.258,-16.636,193.259,-17.460,192.396,-17.460,192.398,-16.636,5,0.053,164,0.9,MS230428s,23439,0.053
23440,193.655,-17.048,194.085,-16.636,194.087,-17.460,193.223,-17.460,193.225,-16.636,4,0.053,165,0.9,MS230428s,23440,0.053
20029,197.225,-23.392,197.672,-22.979,197.675,-23.803,196.775,-23.803,196.777,-22.979,11,0.053,166,0.9,MS230428s,20029,0.053
10551,211.892,-43.216,212.453,-42.802,212.461,-43.626,211.323,-43.626,211.330,-42.802,53,0.053,167,0.9,MS230428s,10551,0.053
19611,196.442,-24.185,196.892,-23.772,196.895,-24.596,195.989,-24.596,195.992,-23.772,6,0.053,168,0.9,MS230428s,19611,0.053
3926,243.925,-62.247,244.798,-61.832,244.822,-62.656,243.028,-62.656,243.052,-61.832,6,0.052,169,0.9,MS230428s,3926,0.052
48799,35.188,28.943,35.661,29.354,35.657,28.530,34.719,28.530,34.715,29.354,6,0.052,170,0.9,MS230428s,48799,0.052
9252,213.038,-46.388,213.631,-45.974,213.640,-46.798,212.436,-46.798,212.445,-45.974,18,0.051,171,0.9,MS230428s,9252,0.051
3713,242.871,-63.040,243.767,-62.625,243.793,-63.449,241.949,-63.449,241.975,-62.625,4,0.051,172,0.9,MS230428s,3713,0.051
2920,245.806,-66.211,246.811,-65.796,246.845,-66.620,244.768,-66.620,244.802,-65.796,3,0.051,173,0.9,MS230428s,2920,0.051
12979,203.435,-37.665,203.952,-37.252,203.958,-38.076,202.912,-38.076,202.917,-37.252,4,0.050,174,0.9,MS230428s,12979,0.050
4825,234.915,-59.075,235.707,-58.660,235.727,-59.484,234.104,-59.484,234.123,-58.660,2,0.050,175,0.9,MS230428s,4825,0.050
42929,24.111,17.841,24.545,18.253,24.543,17.429,23.679,17.429,23.677,18.253,2,0.050,176,0.9,MS230428s,42929,0.050
2925,255.484,-66.211,256.489,-65.796,256.522,-66.620,254.446,-66.620,254.479,-65.796,3,0.049,177,0.9,MS230428s,2925,0.049
8631,215.294,-47.974,215.905,-47.560,215.914,-48.384,214.674,-48.384,214.684,-47.560,2,0.049,178,0.9,MS230428s,8631,0.049
9892,211.569,-44.802,212.146,-44.388,212.154,-45.212,210.984,-45.212,210.993,-44.388,39,0.047,179,0.9,MS230428s,9892,0.047
13709,202.927,-36.079,203.434,-35.666,203.439,-36.490,202.414,-36.490,202.420,-35.666,5,0.046,180,0.9,MS230428s,13709,0.046
23442,195.310,-17.048,195.740,-16.636,195.742,-17.460,194.878,-17.460,194.880,-16.636,3,0.046,181,0.9,MS230428s,23442,0.046
21715,193.068,-20.220,193.506,-19.808,193.508,-20.632,192.628,-20.632,192.630,-19.808,6,0.046,182,0.9,MS230428s,21715,0.046
7445,219.512,-51.145,220.163,-50.732,220.175,-51.556,218.850,-51.556,218.861,-50.732,1,0.046,183,0.9,MS230428s,7445,0.046
31711,15.859,-1.982,16.271,-1.570,16.271,-2.394,15.447,-2.394,15.447,-1.570,3,0.046,184,0.9,MS230428s,31711,0.046
14455,202.979,-34.493,203.476,-34.080,203.481,-34.904,202.476,-34.904,202.481,-34.080,8,0.045,185,0.9,MS230428s,14455,0.045
46759,32.252,24.978,32.708,25.389,32.705,24.565,31.799,24.565,31.796,25.389,5,0.045,186,0.9,MS230428s,46759,0.045
10219,211.185,-44.009,211.754,-43.595,211.762,-44.419,210.609,-44.419,210.617,-43.595,34,0.043,187,0.9,MS230428s,10219,0.043
14454,202.021,-34.493,202.519,-34.080,202.524,-34.904,201.519,-34.904,201.524,-34.080,3,0.043,188,0.9,MS230428s,14454,0.043
4826,236.441,-59.075,237.233,-58.660,237.252,-59.484,235.629,-59.484,235.649,-58.660,5,0.042,189,0.9,MS230428s,4826,0.042
9571,213.750,-45.595,214.334,-45.181,214.343,-46.005,213.157,-46.005,213.166,-45.181,28,0.041,190,0.95,MS230428s,9571,0.041
10550,210.811,-43.216,211.372,-42.802,211.380,-43.626,210.242,-43.626,210.249,-42.802,28,0.041,191,0.95,MS230428s,10550,0.041
