utctime,alt,az
2024-11-29 09:40:37.135282,-28.585840075355854,110.81513236618792
2024-11-29 09:50:37.135282,-26.701062215143452,111.90845687211316
2024-11-29 10:00:37.135282,-24.830778784240415,113.0146617316324
2024-11-29 10:10:37.135282,-22.975872007979714,114.13534943301761
2024-11-29 10:20:37.135282,-21.13726758143746,115.27208267359852
2024-11-29 10:30:37.135282,-19.315937769290873,116.42639410803635
2024-11-29 10:40:37.135282,-17.512904531256698,117.5997940774835
2024-11-29 10:50:37.135282,-15.729242668520618,118.7937765528772
2024-11-29 11:00:37.135282,-13.966082979539776,120.00982345314118
2024-11-29 11:10:37.135282,-12.224615406142973,121.24940744036967
2024-11-29 11:20:37.135282,-10.506092142836943,122.5139932457794
2024-11-29 11:30:37.135282,-8.81183067338749,123.805037540099
2024-11-29 11:40:37.135282,-7.1432166888842215,125.12398732866251
2024-11-29 11:50:37.135282,-5.501706830749513,126.47227682373543
2024-11-29 12:00:37.135282,-3.8888311900952863,127.85132272444837
2024-11-29 12:10:37.135282,-2.3061954818412884,129.2625178179933
2024-11-29 12:20:37.135282,-0.7554827979419236,130.70722280515812
2024-11-29 12:30:37.135282,0.761545170814354,132.1867562497289
2024-11-29 12:40:37.135282,2.2430475702541424,133.70238255597909
2024-11-29 12:50:37.135282,3.687104616628689,135.25529789306967
2024-11-29 13:00:37.135282,5.0917187844569565,136.84661401149808
2024-11-29 13:10:37.135282,6.45481711685552,138.47733993655933
2024-11-29 13:20:37.135282,7.774254836940868,140.14836157934096
2024-11-29 13:30:37.135282,9.047820444471121,141.86041937816884
2024-11-29 13:40:37.135282,10.27324248175403,143.6140841742402
2024-11-29 13:50:37.135282,11.44819814469833,145.4097316340299
2024-11-29 14:00:37.135282,12.570323896981696,147.24751565687822
2024-11-29 14:10:37.135282,13.637228215641656,149.12734134572855
2024-11-29 14:20:37.135282,14.646506553182991,151.04883826672167
2024-11-29 14:30:37.135282,15.595758543397555,153.0113348713094
2024-11-29 14:40:37.135282,16.48260740496355,155.01383509176856
2024-11-29 14:50:37.135282,17.304721409238596,157.05499823417026
2024-11-29 15:00:37.135282,18.059837178517245,159.1331233666865
2024-11-29 15:10:37.135282,18.74578447208908,161.24613941950838
2024-11-29 15:20:37.135282,19.3605120051894,163.39160216052295
2024-11-29 15:30:37.135282,19.902113737583143,165.56669907645193
2024-11-29 15:40:37.135282,20.368854972348085,167.76826296529202
2024-11-29 15:50:37.135282,20.759197530808443,169.99279473441896
2024-11-29 16:00:37.135282,21.07182322527409,172.23649550953394
2024-11-29 16:10:37.135282,21.305654845084486,174.49530771367813
2024-11-29 16:20:37.135282,21.45987390871739,176.7649643026706
2024-11-29 16:30:37.135282,21.53393451732506,179.0410448803605
2024-11-29 16:40:37.135282,21.527572770921765,181.31903700438033
2024-11-29 16:50:37.135282,21.440811371174398,183.59440066902138
2024-11-29 17:00:37.135282,21.273959224122308,185.8626337484535
2024-11-29 17:10:37.135282,21.027606059011745,188.11933612123187
2024-11-29 17:20:37.135282,20.70261228112001,190.36027028240733
2024-11-29 17:30:37.135282,20.300094462413096,192.58141647383346
2024-11-29 17:40:37.135282,19.821407031383465,194.77902070357013
2024-11-29 17:50:37.135282,19.268120842735613,196.9496344487306
2024-11-29 18:00:37.135282,18.641999383066352,199.09014530319487
2024-11-29 18:10:37.135282,17.944973398868296,201.19779830254086
2024-11-29 18:20:37.135282,17.179114720527956,203.2702080974365
2024-11-29 18:30:37.135282,16.34661000641488,205.30536252450207
2024-11-29 18:40:37.135282,15.449735052435237,207.30161842200093
2024-11-29 18:50:37.135282,14.490830213811366,209.25769074703385
2024-11-29 19:00:37.135282,13.472277376276995,211.17263617193785
2024-11-29 19:10:37.135282,12.396478801758063,213.04583237755978
2024-11-29 19:20:37.135282,11.265838065735315,214.87695423289233
2024-11-29 19:30:37.135282,10.082743205128402,216.66594796942897
2024-11-29 19:40:37.135282,8.84955211004982,218.41300434069453
2024-11-29 19:50:37.135282,7.568580122103296,220.11853161757492
2024-11-29 20:00:37.135282,6.2420897463001435,221.78312912160945
2024-11-29 20:10:37.135282,4.872282342791831,223.4075618513604
2024-11-29 20:20:37.135282,3.4612916368467297,224.9927366194052
2024-11-29 20:30:37.135282,2.0111788692956853,226.53967999415582
2024-11-29 20:40:37.135282,0.5239294029789316,228.04951823459928
