utctime,alt,az
2024-11-29 09:40:37.135282,-2.688293795486589,68.04315178344345
2024-11-29 09:50:37.135282,-0.8015293894037991,69.54491688426913
2024-11-29 10:00:37.135282,1.1036254697013799,71.02257860171906
2024-11-29 10:10:37.135282,3.025633632510484,72.47919139249119
2024-11-29 10:20:37.135282,4.9630359299406415,73.91780070526882
2024-11-29 10:30:37.135282,6.914441720349688,75.34145661691714
2024-11-29 10:40:37.135282,8.878519572672703,76.75322982284497
2024-11-29 10:50:37.135282,10.853988023439014,78.15623003647983
2024-11-29 11:00:37.135282,12.839606326219936,79.55362694564448
2024-11-29 11:10:37.135282,14.83416509243309,80.94867396967174
2024-11-29 11:20:37.135282,16.836476701292913,82.34473516334339
2024-11-29 11:30:37.135282,18.845365332872838,83.74531572569546
2024-11-29 11:40:37.135282,20.85965645039592,85.15409669729773
2024-11-29 11:50:37.135282,22.878165524099863,86.57497457288711
2024-11-29 12:00:37.135282,24.89968574782884,88.01210672223014
2024-11-29 12:10:37.135282,26.92297444811071,89.46996370556518
2024-11-29 12:20:37.135282,28.9467378212551,90.95338979627134
2024-11-29 12:30:37.135282,30.96961355328099,92.46767328719716
2024-11-29 12:40:37.135282,32.990150775638,94.01862846151808
2024-11-29 12:50:37.135282,35.006786681274185,95.61269145401587
2024-11-29 13:00:37.135282,37.017818963742755,97.25703260734133
2024-11-29 13:10:37.135282,39.021373038373646,98.9596883204116
2024-11-29 13:20:37.135282,41.01536275009691,100.72971575073895
2024-11-29 13:30:37.135282,42.997442956616354,102.57737398703846
2024-11-29 13:40:37.135282,44.96495198991193,104.51433530470233
2024-11-29 13:50:37.135282,46.91484153810333,106.5539295929919
2024-11-29 14:00:37.135282,48.843590960086125,108.7114235534138
2024-11-29 14:10:37.135282,50.747102477054455,111.00433307044517
2024-11-29 14:20:37.135282,52.62057315527952,113.45276104000443
2024-11-29 14:30:37.135282,54.45833926931095,116.0797420009301
2024-11-29 14:40:37.135282,56.25368883776881,118.91155626196924
2024-11-29 14:50:37.135282,57.998639447418746,121.97794574799643
2024-11-29 15:00:37.135282,59.6836819455652,125.31211629736131
2024-11-29 15:10:37.135282,61.29749782600452,128.95034150457533
2024-11-29 15:20:37.135282,62.826671547193264,132.93089015566983
2024-11-29 15:30:37.135282,64.25544151752588,137.29189435474592
2024-11-29 15:40:37.135282,65.56556730229408,142.0676997161219
2024-11-29 15:50:37.135282,66.73643408222354,147.28328680948513
2024-11-29 16:00:37.135282,67.7455567485975,152.94668536444493
2024-11-29 16:10:37.135282,68.56965567834172,159.04010117825268
2024-11-29 16:20:37.135282,69.18640594722078,165.51176102919393
2024-11-29 16:30:37.135282,69.57676769567993,172.27179543300642
2024-11-29 16:40:37.135282,69.7275060357663,179.19572470366367
2024-11-29 16:50:37.135282,69.63324189632927,186.13713974845444
2024-11-29 17:00:37.135282,69.29735714569964,192.94719254316908
2024-11-29 17:10:37.135282,68.73142066375343,199.49488790522284
2024-11-29 17:20:37.135282,67.9533490566578,205.681711795373
2024-11-29 17:30:37.135282,66.98493046623793,211.44722461022937
2024-11-29 17:40:37.135282,65.84940384028329,216.7664155263836
2024-11-29 17:50:37.135282,64.5695574049365,221.64214974961467
2024-11-29 18:00:37.135282,63.166501356921856,226.09622981348073
2024-11-29 18:10:37.135282,61.65904601964684,230.1614080228746
2024-11-29 18:20:37.135282,60.063520588804195,233.87533035698365
2024-11-29 18:30:37.135282,58.39386351927046,237.27647115481324
2024-11-29 18:40:37.135282,56.6618530329097,240.40169228086978
2024-11-29 18:50:37.135282,54.87739079034579,243.2849634003023
2024-11-29 19:00:37.135282,53.04878821616326,245.95683795465519
2024-11-29 19:10:37.135282,51.183029952694135,248.4443828158891
2024-11-29 19:20:37.135282,49.28600416626413,250.7713571609329
2024-11-29 19:30:37.135282,47.36269786176068,252.95851131889836
2024-11-29 19:40:37.135282,45.41735952760915,255.02392855226407
2024-11-29 19:50:37.135282,43.45363314159795,256.98336664641687
2024-11-29 20:00:37.135282,41.47466796463159,258.8505771552375
2024-11-29 20:10:37.135282,39.483208310059,260.63759257513726
2024-11-29 20:20:37.135282,37.481666974559886,262.354978750547
2024-11-29 20:30:37.135282,35.472185447944874,264.0120535579396
2024-11-29 20:40:37.135282,33.456683476763985,265.6170747200455
