#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
9719,19.938,-44.802,20.515,-44.388,20.523,-45.212,19.354,-45.212,19.362,-44.388,5,0.011,39,0.95,MS230429e,9719,0.011
10370,16.216,-43.216,16.778,-42.802,16.785,-43.626,15.647,-43.626,15.655,-42.802,4,0.011,40,0.95,MS230429e,10370,0.011
11725,12.343,-40.044,12.878,-39.631,12.884,-40.455,11.801,-40.455,11.808,-39.631,8,0.010,41,0.95,MS230429e,11725,0.010
15772,3.692,-31.322,4.172,-30.909,4.177,-31.733,3.208,-31.733,3.212,-30.909,4,0.010,42,0.95,MS230429e,15772,0.010
15387,4.663,-32.115,5.147,-31.702,5.152,-32.526,4.175,-32.526,4.179,-31.702,5,0.010,43,0.95,MS230429e,15387,0.010
4951,65.455,-58.282,66.229,-57.868,66.247,-58.692,64.662,-58.692,64.680,-57.868,3,0.010,44,0.95,MS230429e,4951,0.010
6485,64.615,-53.524,65.302,-53.110,65.315,-53.934,63.916,-53.934,63.929,-53.110,3,0.010,45,0.95,MS230429e,6485,0.010
5440,62.857,-56.696,63.599,-56.282,63.616,-57.106,62.099,-57.106,62.115,-56.282,6,0.010,46,1.0,MS230429e,5440,0.010
5196,68.502,-57.489,69.260,-57.075,69.277,-57.899,67.727,-57.899,67.744,-57.075,4,0.010,47,1.0,MS230429e,5196,0.010
12075,12.203,-39.251,12.732,-38.838,12.739,-39.662,11.668,-39.662,11.674,-38.838,4,0.009,48,1.0,MS230429e,12075,0.009
6221,71.194,-54.317,71.893,-53.903,71.907,-54.727,70.481,-54.727,70.495,-53.903,3,0.008,49,1.0,MS230429e,6221,0.008
14250,6.702,-34.493,7.200,-34.080,7.204,-34.904,6.200,-34.904,6.205,-34.080,7,0.007,50,1.0,MS230429e,14250,0.007
6213,60.448,-54.317,61.147,-53.903,61.161,-54.727,59.734,-54.727,59.748,-53.903,5,0.007,51,1.0,MS230429e,6213,0.007
11379,12.486,-40.837,13.027,-40.424,13.034,-41.248,11.938,-41.248,11.944,-40.424,6,0.007,52,1.0,MS230429e,11379,0.007
13876,5.791,-35.286,6.293,-34.873,6.298,-35.697,5.284,-35.697,5.289,-34.873,4,0.007,53,1.0,MS230429e,13876,0.007
15002,2.820,-32.907,3.308,-32.495,3.313,-33.319,2.327,-33.319,2.331,-32.495,9,0.007,54,1.0,MS230429e,15002,0.007
6219,68.507,-54.317,69.207,-53.903,69.221,-54.727,67.794,-54.727,67.808,-53.903,2,0.007,55,1.0,MS230429e,6219,0.007
21480,354.918,-21.013,355.358,-20.601,355.360,-21.425,354.475,-21.425,354.478,-20.601,4,0.006,56,1.0,MS230429e,21480,0.006
11724,11.314,-40.044,11.849,-39.631,11.856,-40.455,10.773,-40.455,10.779,-39.631,5,0.006,57,1.0,MS230429e,11724,0.006
16161,2.748,-30.529,3.224,-30.116,3.228,-30.940,2.268,-30.940,2.272,-30.116,13,0.006,58,1.0,MS230429e,16161,0.006
12074,11.186,-39.251,11.715,-38.838,11.722,-39.662,10.651,-39.662,10.658,-38.838,4,0.006,59,1.0,MS230429e,12074,0.006
14249,5.745,-34.493,6.242,-34.080,6.247,-34.904,5.242,-34.904,5.247,-34.080,7,0.006,60,1.0,MS230429e,14249,0.006
4952,66.942,-58.282,67.717,-57.868,67.735,-58.692,66.149,-58.692,66.168,-57.868,4,0.006,61,1.0,MS230429e,4952,0.006
7038,64.876,-51.938,65.539,-51.524,65.551,-52.348,64.202,-52.348,64.214,-51.524,4,0.006,62,1.0,MS230429e,7038,0.006
12428,11.061,-38.458,11.585,-38.045,11.591,-38.869,10.532,-38.869,10.538,-38.045,3,0.005,63,1.0,MS230429e,12428,0.005
17347,0.896,-28.150,1.361,-27.737,1.365,-28.561,0.426,-28.561,0.430,-27.737,6,0.005,64,1.0,MS230429e,17347,0.005
12783,7.978,-37.665,8.495,-37.252,8.501,-38.076,7.454,-38.076,7.460,-37.252,1,0.005,65,1.0,MS230429e,12783,0.005
9717,17.723,-44.802,18.300,-44.388,18.308,-45.212,17.138,-45.212,17.147,-44.388,7,0.004,66,1.0,MS230429e,9717,0.004
16554,2.727,-29.736,3.200,-29.323,3.204,-30.147,2.251,-30.147,2.255,-29.323,11,0.004,67,1.0,MS230429e,16554,0.004
6222,72.537,-54.317,73.237,-53.903,73.251,-54.727,71.824,-54.727,71.838,-53.903,2,0.004,68,1.0,MS230429e,6222,0.004
5444,68.571,-56.696,69.314,-56.282,69.330,-57.106,67.813,-57.106,67.829,-56.282,1,0.004,69,1.0,MS230429e,5444,0.004
15770,1.846,-31.322,2.326,-30.909,2.331,-31.733,1.362,-31.733,1.366,-30.909,7,0.004,70,1.0,MS230429e,15770,0.004
7323,66.481,-51.145,67.132,-50.732,67.143,-51.556,65.818,-51.556,65.830,-50.732,3,0.003,71,1.0,MS230429e,7323,0.003
11037,12.632,-41.630,13.179,-41.217,13.186,-42.041,12.077,-42.041,12.084,-41.217,2,0.003,72,1.0,MS230429e,11037,0.003
5697,68.638,-55.903,69.365,-55.489,69.381,-56.313,67.895,-56.313,67.911,-55.489,2,0.003,73,1.0,MS230429e,5697,0.003
7040,67.420,-51.938,68.083,-51.524,68.095,-52.348,66.746,-52.348,66.758,-51.524,4,0.003,74,1.0,MS230429e,7040,0.003
17747,359.104,-28.150,359.570,-27.737,359.574,-28.561,358.635,-28.561,358.639,-27.737,3,0.003,75,1.0,MS230429e,17747,0.003
18969,358.244,-25.771,358.700,-25.358,358.703,-26.182,357.785,-26.182,357.788,-25.358,6,0.003,76,1.0,MS230429e,18969,0.003
8774,23.151,-47.181,23.753,-46.767,23.762,-47.591,22.540,-47.591,22.550,-46.767,2,0.003,77,1.0,MS230429e,8774,0.003
5195,67.045,-57.489,67.803,-57.075,67.820,-57.899,66.269,-57.899,66.287,-57.075,4,0.003,78,1.0,MS230429e,5195,0.003
5949,60.228,-55.110,60.941,-54.696,60.956,-55.520,59.500,-55.520,59.515,-54.696,2,0.002,79,1.0,MS230429e,5949,0.002
15384,1.865,-32.115,2.350,-31.702,2.354,-32.526,1.377,-32.526,1.381,-31.702,6,0.002,80,1.0,MS230429e,15384,0.002
6763,69.928,-52.731,70.602,-52.317,70.615,-53.141,69.241,-53.141,69.254,-52.317,5,0.002,81,1.0,MS230429e,6763,0.002
14626,6.632,-33.700,7.124,-33.287,7.129,-34.111,6.134,-34.111,6.139,-33.287,3,0.002,82,1.0,MS230429e,14626,0.002
6761,67.338,-52.731,68.012,-52.317,68.025,-53.141,66.651,-53.141,66.664,-52.317,2,0.002,83,1.0,MS230429e,6761,0.002
5958,72.548,-55.110,73.260,-54.696,73.275,-55.520,71.820,-55.520,71.835,-54.696,3,0.002,84,1.0,MS230429e,5958,0.002
7041,68.693,-51.938,69.355,-51.524,69.367,-52.348,68.018,-52.348,68.030,-51.524,2,0.002,85,1.0,MS230429e,7041,0.002
20634,356.571,-22.599,357.016,-22.187,357.019,-23.011,356.124,-23.011,356.126,-22.187,3,0.002,86,1.0,MS230429e,20634,0.002
5951,62.966,-55.110,63.679,-54.696,63.694,-55.520,62.238,-55.520,62.253,-54.696,4,0.001,87,1.0,MS230429e,5951,0.001
10703,16.024,-42.423,16.578,-42.010,16.586,-42.834,15.462,-42.834,15.469,-42.010,2,0.001,88,1.0,MS230429e,10703,0.001
11040,15.789,-41.630,16.337,-41.217,16.344,-42.041,15.235,-42.041,15.242,-41.217,1,0.001,89,1.0,MS230429e,11040,0.001
13875,4.826,-35.286,5.328,-34.873,5.333,-35.697,4.318,-35.697,4.324,-34.873,2,0.001,90,1.0,MS230429e,13875,0.001
15386,3.731,-32.115,4.215,-31.702,4.219,-32.526,3.242,-32.526,3.246,-31.702,4,0.001,91,1.0,MS230429e,15386,0.001
5950,61.597,-55.110,62.310,-54.696,62.325,-55.520,60.869,-55.520,60.884,-54.696,3,0.001,92,1.0,MS230429e,5950,0.001
10369,15.135,-43.216,15.697,-42.802,15.704,-43.626,14.566,-43.626,14.574,-42.802,3,0.001,93,1.0,MS230429e,10369,0.001
4950,63.967,-58.282,64.742,-57.868,64.760,-58.692,63.174,-58.692,63.192,-57.868,3,0.001,94,1.0,MS230429e,4950,0.001
9399,20.250,-45.595,20.834,-45.181,20.843,-46.005,19.657,-46.005,19.666,-45.181,3,0.001,95,1.0,MS230429e,9399,0.001
6762,68.633,-52.731,69.307,-52.317,69.320,-53.141,67.946,-53.141,67.959,-52.317,3,0.001,96,1.0,MS230429e,6762,0.001
5698,70.039,-55.903,70.766,-55.489,70.782,-56.313,69.296,-56.313,69.312,-55.489,2,0.001,97,1.0,MS230429e,5698,0.001
10043,18.602,-44.009,19.171,-43.595,19.179,-44.419,18.025,-44.419,18.033,-43.595,2,0.001,98,1.0,MS230429e,10043,0.001
11039,14.737,-41.630,15.285,-41.217,15.292,-42.041,14.182,-42.041,14.189,-41.217,4,0.001,99,1.0,MS230429e,11039,0.001
18970,359.122,-25.771,359.578,-25.358,359.581,-26.182,358.663,-26.182,358.666,-25.358,2,0.001,100,1.0,MS230429e,18970,0.001
10042,17.508,-44.009,18.076,-43.595,18.084,-44.419,16.931,-44.419,16.939,-43.595,1,0.001,101,1.0,MS230429e,10042,0.001
5952,64.335,-55.110,65.048,-54.696,65.062,-55.520,63.607,-55.520,63.622,-54.696,3,0.001,102,1.0,MS230429e,5952,0.001
6220,69.851,-54.317,70.550,-53.903,70.564,-54.727,69.137,-54.727,69.151,-53.903,2,0.001,103,1.0,MS230429e,6220,0.001
16948,0.902,-28.943,1.371,-28.530,1.375,-29.354,0.430,-29.354,0.433,-28.530,2,0.001,104,1.0,MS230429e,16948,0.001
14625,5.684,-33.700,6.177,-33.287,6.182,-34.111,5.187,-34.111,5.191,-33.287,3,0.001,105,1.0,MS230429e,14625,0.001
13143,6.904,-36.872,7.416,-36.459,7.422,-37.283,6.386,-37.283,6.392,-36.459,2,0.001,106,1.0,MS230429e,13143,0.001
5439,61.429,-56.696,62.171,-56.282,62.187,-57.106,60.670,-57.106,60.686,-56.282,2,0.001,107,1.0,MS230429e,5439,0.001
10701,13.887,-42.423,14.442,-42.010,14.449,-42.834,13.325,-42.834,13.333,-42.010,2,0.000,108,1.0,MS230429e,10701,0.000
20633,355.714,-22.599,356.159,-22.187,356.162,-23.011,355.267,-23.011,355.269,-22.187,3,0.000,109,1.0,MS230429e,20633,0.000
19797,357.404,-24.185,357.854,-23.772,357.857,-24.596,356.951,-24.596,356.954,-23.772,3,0.000,110,1.0,MS230429e,19797,0.000
5956,69.810,-55.110,70.523,-54.696,70.538,-55.520,69.082,-55.520,69.097,-54.696,2,0.000,111,1.0,MS230429e,5956,0.000
12426,9.050,-38.458,9.573,-38.045,9.579,-38.869,8.521,-38.869,8.527,-38.045,1,0.000,112,1.0,MS230429e,12426,0.000
14251,7.660,-34.493,8.157,-34.080,8.162,-34.904,7.157,-34.904,7.162,-34.080,3,0.000,113,1.0,MS230429e,14251,0.000
19796,356.538,-24.185,356.989,-23.772,356.992,-24.596,356.085,-24.596,356.088,-23.772,1,0.000,114,1.0,MS230429e,19796,0.000
16949,1.805,-28.943,2.273,-28.530,2.277,-29.354,1.332,-29.354,1.336,-28.530,7,0.000,115,1.0,MS230429e,16949,0.000
13507,5.854,-36.079,6.361,-35.666,6.366,-36.490,5.341,-36.490,5.347,-35.666,2,0.000,116,1.0,MS230429e,13507,0.000
11726,13.371,-40.044,13.906,-39.631,13.913,-40.455,12.830,-40.455,12.836,-39.631,1,0.000,117,1.0,MS230429e,11726,0.000
16553,1.818,-29.736,2.291,-29.323,2.295,-30.147,1.342,-30.147,1.346,-29.323,2,0.000,118,1.0,MS230429e,16553,0.000
14247,3.830,-34.493,4.327,-34.080,4.332,-34.904,3.327,-34.904,3.332,-34.080,1,0.000,119,1.0,MS230429e,14247,0.000
21481,355.765,-21.013,356.205,-20.601,356.207,-21.425,355.322,-21.425,355.325,-20.601,3,0.000,120,1.0,MS230429e,21481,0.000
13878,7.721,-35.286,8.223,-34.873,8.228,-35.697,7.214,-35.697,7.219,-34.873,2,0.000,121,1.0,MS230429e,13878,0.000
5696,67.237,-55.903,67.965,-55.489,67.980,-56.313,66.495,-56.313,66.510,-55.489,1,0.000,122,1.0,MS230429e,5696,0.000
14623,3.789,-33.700,4.282,-33.287,4.287,-34.111,3.292,-34.111,3.297,-33.287,8,0.000,123,1.0,MS230429e,14623,0.000
5692,61.634,-55.903,62.361,-55.489,62.377,-56.313,60.891,-56.313,60.907,-55.489,3,0.000,124,1.0,MS230429e,5692,0.000
18152,359.111,-27.357,359.573,-26.944,359.577,-27.768,358.646,-27.768,358.649,-26.944,2,0.000,125,1.0,MS230429e,18152,0.000
19382,358.257,-24.978,358.710,-24.565,358.713,-25.389,357.801,-25.389,357.804,-24.565,1,0.000,126,1.0,MS230429e,19382,0.000
18560,359.118,-26.564,359.577,-26.151,359.580,-26.975,358.655,-26.975,358.659,-26.151,3,0.000,127,1.0,MS230429e,18560,0.000
9084,21.646,-46.388,22.238,-45.974,22.247,-46.798,21.044,-46.798,21.053,-45.974,1,0.000,128,1.0,MS230429e,9084,0.000
5193,64.130,-57.489,64.888,-57.075,64.905,-57.899,63.354,-57.899,63.372,-57.075,1,0.000,129,1.0,MS230429e,5193,0.000
5446,71.429,-56.696,72.171,-56.282,72.187,-57.106,70.670,-57.106,70.686,-56.282,1,0.000,130,1.0,MS230429e,5446,0.000
18151,358.222,-27.357,358.684,-26.944,358.688,-27.768,357.757,-27.768,357.760,-26.944,4,0.000,131,1.0,MS230429e,18151,0.000
9398,19.125,-45.595,19.709,-45.181,19.718,-46.005,18.532,-46.005,18.541,-45.181,1,0.000,132,1.0,MS230429e,9398,0.000
10702,14.955,-42.423,15.510,-42.010,15.517,-42.834,14.394,-42.834,14.401,-42.010,2,0.000,133,1.0,MS230429e,10702,0.000
7324,67.735,-51.145,68.386,-50.732,68.398,-51.556,67.073,-51.556,67.084,-50.732,1,0.000,134,1.0,MS230429e,7324,0.000
5957,71.179,-55.110,71.892,-54.696,71.906,-55.520,70.451,-55.520,70.466,-54.696,1,0.000,135,1.0,MS230429e,5957,0.000
11378,11.445,-40.837,11.986,-40.424,11.993,-41.248,10.897,-41.248,10.904,-40.424,1,0.000,136,1.0,MS230429e,11378,0.000
7042,69.965,-51.938,70.627,-51.524,70.639,-52.348,69.290,-52.348,69.302,-51.524,1,0.000,137,1.0,MS230429e,7042,0.000
13877,6.756,-35.286,7.258,-34.873,7.263,-35.697,6.249,-35.697,6.254,-34.873,1,0.000,138,1.0,MS230429e,13877,0.000
19381,357.385,-24.978,357.838,-24.565,357.841,-25.389,356.929,-25.389,356.932,-24.565,1,0.000,139,1.0,MS230429e,19381,0.000
15005,5.640,-32.907,6.128,-32.495,6.133,-33.319,5.147,-33.319,5.151,-32.495,2,0.000,140,1.0,MS230429e,15005,0.000
20214,356.555,-23.392,357.003,-22.979,357.005,-23.803,356.105,-23.803,356.108,-22.979,2,0.000,141,1.0,MS230429e,20214,0.000
18968,357.366,-25.771,357.822,-25.358,357.825,-26.182,356.907,-26.182,356.910,-25.358,1,0.000,142,1.0,MS230429e,18968,0.000
10371,17.297,-43.216,17.859,-42.802,17.866,-43.626,16.728,-43.626,16.736,-42.802,1,0.000,143,1.0,MS230429e,10371,0.000
15771,2.769,-31.322,3.249,-30.909,3.254,-31.733,2.285,-31.733,2.289,-30.909,1,0.000,144,1.0,MS230429e,15771,0.000
6757,62.158,-52.731,62.832,-52.317,62.845,-53.141,61.471,-53.141,61.484,-52.317,1,0.000,145,1.0,MS230429e,6757,0.000
6764,71.223,-52.731,71.897,-52.317,71.910,-53.141,70.536,-53.141,70.549,-52.317,1,0.000,146,1.0,MS230429e,6764,0.000
18558,357.353,-26.564,357.812,-26.151,357.815,-26.975,356.891,-26.975,356.894,-26.151,1,0.000,147,1.0,MS230429e,18558,0.000
6214,61.791,-54.317,62.490,-53.903,62.504,-54.727,61.078,-54.727,61.092,-53.903,1,0.000,148,1.0,MS230429e,6214,0.000
7037,63.604,-51.938,64.266,-51.524,64.279,-52.348,62.930,-52.348,62.942,-51.524,1,0.000,149,1.0,MS230429e,7037,0.000
7322,65.226,-51.145,65.877,-50.732,65.889,-51.556,64.564,-51.556,64.576,-50.732,1,0.000,150,1.0,MS230429e,7322,0.000
4954,69.917,-58.282,70.692,-57.868,70.710,-58.692,69.125,-58.692,69.143,-57.868,1,0.000,151,1.0,MS230429e,4954,0.000
4953,68.430,-58.282,69.204,-57.868,69.223,-58.692,67.637,-58.692,67.655,-57.868,1,0.000,152,1.0,MS230429e,4953,0.000
13509,7.805,-36.079,8.312,-35.666,8.317,-36.490,7.292,-36.490,7.298,-35.666,1,0.000,153,1.0,MS230429e,13509,0.000
19798,358.269,-24.185,358.719,-23.772,358.722,-24.596,357.816,-24.596,357.819,-23.772,1,0.000,154,1.0,MS230429e,19798,0.000
10372,18.378,-43.216,18.940,-42.802,18.948,-43.626,17.809,-43.626,17.817,-42.802,0,0.000,155,1.0,MS230429e,10372,0.000
11723,10.286,-40.044,10.821,-39.631,10.827,-40.455,9.744,-40.455,9.751,-39.631,0,0.000,156,1.0,MS230429e,11723,0.000
10368,14.054,-43.216,14.616,-42.802,14.623,-43.626,13.485,-43.626,13.493,-42.802,0,0.000,157,1.0,MS230429e,10368,0.000
10041,16.413,-44.009,16.982,-43.595,16.990,-44.419,15.837,-44.419,15.845,-43.595,0,0.000,158,1.0,MS230429e,10041,0.000
20213,355.694,-23.392,356.141,-22.979,356.144,-23.803,355.243,-23.803,355.246,-22.979,0,0.000,159,1.0,MS230429e,20213,0.000
5691,60.233,-55.903,60.961,-55.489,60.976,-56.313,59.491,-56.313,59.506,-55.489,0,0.000,160,1.0,MS230429e,5691,0.000
19383,359.128,-24.978,359.581,-24.565,359.584,-25.389,358.672,-25.389,358.675,-24.565,0,0.000,161,1.0,MS230429e,19383,0.000
20215,357.416,-23.392,357.864,-22.979,357.867,-23.803,356.966,-23.803,356.969,-22.979,0,0.000,162,1.0,MS230429e,20215,0.000
5438,60.000,-56.696,60.742,-56.282,60.759,-57.106,59.241,-57.106,59.258,-56.282,0,0.000,163,1.0,MS230429e,5438,0.000
5198,71.417,-57.489,72.175,-57.075,72.192,-57.899,70.642,-57.899,70.659,-57.075,0,0.000,164,1.0,MS230429e,5198,0.000
5197,69.960,-57.489,70.717,-57.075,70.735,-57.899,69.184,-57.899,69.202,-57.075,0,0.000,165,1.0,MS230429e,5197,0.000
12073,10.169,-39.251,10.698,-38.838,10.705,-39.662,9.634,-39.662,9.641,-38.838,0,0.000,166,1.0,MS230429e,12073,0.000
11381,14.566,-40.837,15.108,-40.424,15.114,-41.248,14.019,-41.248,14.025,-40.424,0,0.000,167,1.0,MS230429e,11381,0.000
11038,13.684,-41.630,14.232,-41.217,14.239,-42.041,13.129,-42.041,13.137,-41.217,0,0.000,168,1.0,MS230429e,11038,0.000
20635,357.429,-22.599,357.874,-22.187,357.876,-23.011,356.981,-23.011,356.984,-22.187,0,0.000,169,1.0,MS230429e,20635,0.000
5191,61.215,-57.489,61.973,-57.075,61.990,-57.899,60.439,-57.899,60.457,-57.075,0,0.000,170,1.0,MS230429e,5191,0.000
21056,355.745,-21.806,356.187,-21.394,356.190,-22.218,355.300,-22.218,355.302,-21.394,0,0.000,171,1.0,MS230429e,21056,0.000
21057,356.596,-21.806,357.038,-21.394,357.041,-22.218,356.151,-22.218,356.153,-21.394,0,0.000,172,1.0,MS230429e,21057,0.000
12072,9.153,-39.251,9.681,-38.838,9.688,-39.662,8.617,-39.662,8.624,-38.838,0,0.000,173,1.0,MS230429e,12072,0.000
13879,8.686,-35.286,9.188,-34.873,9.194,-35.697,8.179,-35.697,8.184,-34.873,0,0.000,174,1.0,MS230429e,13879,0.000
19380,356.513,-24.978,356.966,-24.565,356.969,-25.389,356.057,-25.389,356.060,-24.565,0,0.000,175,1.0,MS230429e,19380,0.000
12425,8.045,-38.458,8.568,-38.045,8.574,-38.869,7.516,-38.869,7.522,-38.045,0,0.000,176,1.0,MS230429e,12425,0.000
6490,71.209,-53.524,71.895,-53.110,71.909,-53.934,70.509,-53.934,70.522,-53.110,0,0.000,177,1.0,MS230429e,6490,0.000
6491,72.527,-53.524,73.214,-53.110,73.227,-53.934,71.828,-53.934,71.841,-53.110,0,0.000,178,1.0,MS230429e,6491,0.000
6483,61.978,-53.524,62.664,-53.110,62.678,-53.934,61.278,-53.934,61.292,-53.110,0,0.000,179,1.0,MS230429e,6483,0.000
13510,8.780,-36.079,9.288,-35.666,9.293,-36.490,8.268,-36.490,8.273,-35.666,0,0.000,180,1.0,MS230429e,13510,0.000
15769,0.923,-31.322,1.403,-30.909,1.407,-31.733,0.439,-31.733,0.443,-30.909,0,0.000,181,1.0,MS230429e,15769,0.000
15773,4.615,-31.322,5.096,-30.909,5.100,-31.733,4.131,-31.733,4.135,-30.909,0,0.000,182,1.0,MS230429e,15773,0.000
16552,0.909,-29.736,1.382,-29.323,1.386,-30.147,0.433,-30.147,0.437,-29.323,0,0.000,183,1.0,MS230429e,16552,0.000
13508,6.829,-36.079,7.336,-35.666,7.342,-36.490,6.317,-36.490,6.322,-35.666,0,0.000,184,1.0,MS230429e,13508,0.000
17348,1.791,-28.150,2.257,-27.737,2.260,-28.561,1.322,-28.561,1.326,-27.737,0,0.000,185,1.0,MS230429e,17348,0.000
13146,9.863,-36.872,10.375,-36.459,10.381,-37.283,9.345,-37.283,9.351,-36.459,0,0.000,186,1.0,MS230429e,13146,0.000
13145,8.877,-36.872,9.389,-36.459,9.395,-37.283,8.359,-37.283,8.364,-36.459,0,0.000,187,1.0,MS230429e,13145,0.000
5955,68.441,-55.110,69.154,-54.696,69.169,-55.520,67.713,-55.520,67.728,-54.696,0,0.000,188,1.0,MS230429e,5955,0.000
