name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1157242,67.129,-53.738,155.633,8.003164378444883e-06,5.0,0.086,21,0.9,MS230429e,1157242,0.086
1261126,63.180,-57.738,28.618,1.33375885679228e-05,3.0,0.086,22,0.9,MS230429e,1261126,0.086
2134192,67.192,-53.831,121.070,0.00019534199681901196,0.20000000298023224,0.084,23,0.9,MS230429e,2134192,0.084
1264767,66.641,-53.187,83.720,0.00012637687241363383,0.30000001192092896,0.082,24,0.9,MS230429e,1264767,0.082
1067728,206.634,64.390,108.316,4.086675009257657e-05,0.8999999761581421,0.079,25,0.9,MS230429e,1067728,0.079
6455465,67.492,-54.309,114.169,0.00035213896959030425,0.10000000149011612,0.076,26,0.9,MS230429e,6455465,0.076
6468096,66.590,-53.190,111.627,0.00015749171430002419,0.20000000298023224,0.068,27,0.9,MS230429e,6468096,0.068
6454808,66.815,-54.800,123.360,0.0003120746705500933,0.10000000149011612,0.067,28,0.9,MS230429e,6454808,0.067
1061029,209.579,65.258,168.984,1.0746014258961367e-05,2.9000000953674316,0.067,29,0.9,MS230429e,1061029,0.067
1261118,65.495,-56.975,28.447,5.9533196387965546e-06,4.599999904632568,0.059,30,0.9,MS230429e,1261118,0.059
1265691,67.437,-53.810,145.086,2.5869708702307647e-05,0.8999999761581421,0.050,31,0.9,MS230429e,1265691,0.050
1129051,210.675,65.099,162.346,1.5574168249934723e-05,1.399999976158142,0.047,32,0.9,MS230429e,1129051,0.047
1265650,65.788,-53.318,151.364,1.0650237260829605e-05,2.0,0.046,33,0.9,MS230429e,1265650,0.046
2457148,211.434,65.664,149.249,3.546916029201737e-05,0.6000000238418579,0.046,34,0.9,MS230429e,2457148,0.046
1061023,210.668,65.010,162.298,1.537398452175855e-05,1.2999999523162842,0.043,35,0.9,MS230429e,1061023,0.043
1301912,64.530,-55.931,103.179,9.875657560649247e-05,0.20000000298023224,0.042,36,0.9,MS230429e,1301912,0.042
1061124,209.534,66.176,166.075,1.0474533539259245e-05,1.7999999523162842,0.041,37,0.9,MS230429e,1061124,0.041
1046027,209.459,65.012,149.257,3.728377534022488e-05,0.5,0.040,38,0.9,MS230429e,1046027,0.040
1152424,65.944,-51.599,94.952,4.3942243635379944e-06,4.0,0.038,39,0.9,MS230429e,1152424,0.038
6369265,64.530,-55.930,108.138,8.519551227622327e-05,0.20000000298023224,0.037,40,0.9,MS230429e,6369265,0.037
1167692,65.408,-57.532,109.419,1.0141531401617529e-05,1.600000023841858,0.035,41,0.9,MS230429e,1167692,0.035
1177325,64.633,-56.388,148.809,5.229007603652617e-06,3.0,0.034,42,0.9,MS230429e,1177325,0.034
2457061,211.177,64.763,118.130,7.829132872830368e-05,0.20000000298023224,0.034,43,0.9,MS230429e,2457061,0.034
1032725,209.415,67.469,163.972,3.10748583264528e-06,5.0,0.033,44,0.9,MS230429e,1032725,0.033
14128918,209.326,64.497,134.608,5.137435284455962e-05,0.30000001192092896,0.033,45,0.9,MS230429e,14128918,0.033
1177324,64.985,-56.855,120.420,2.1760123834184685e-05,0.699999988079071,0.033,46,0.9,MS230429e,1177324,0.033
1062592,213.122,64.377,167.484,2.8420908852285567e-06,4.800000190734863,0.029,47,0.9,MS230429e,1062592,0.029
6362079,64.163,-54.654,96.674,0.00013612003940851794,0.10000000149011612,0.029,48,0.9,MS230429e,6362079,0.029
1044535,205.876,62.920,141.712,4.0458357536121624e-06,3.299999952316284,0.029,49,0.9,MS230429e,1044535,0.029
2457131,210.640,65.438,153.425,3.1694004979937935e-05,0.4000000059604645,0.027,50,0.9,MS230429e,2457131,0.027
2457147,211.155,65.604,153.548,2.944673217171363e-05,0.4000000059604645,0.025,51,0.9,MS230429e,2457147,0.025
1049311,212.357,65.452,166.174,8.528183508762328e-06,1.2999999523162842,0.024,52,0.9,MS230429e,1049311,0.024
2470112,213.070,65.757,135.799,3.6941094555706144e-05,0.30000001192092896,0.024,53,0.9,MS230429e,2470112,0.024
14237964,210.785,66.507,110.627,8.40046783655592e-05,0.12999999523162842,0.023,54,0.9,MS230429e,14237964,0.023
1151837,2.398,-32.277,111.894,1.0022125293135995e-06,10.0,0.022,55,0.9,MS230429e,1151837,0.022
2457150,211.342,65.649,151.887,3.161895789514413e-05,0.30000001192092896,0.020,56,0.9,MS230429e,2457150,0.020
1276713,64.164,-53.049,118.432,1.8551019732682115e-05,0.5,0.020,57,0.9,MS230429e,1276713,0.020
1060993,205.648,62.890,141.075,3.821275832750951e-06,2.299999952316284,0.019,58,0.9,MS230429e,1060993,0.019
1153375,1.176,-30.484,116.595,1.0451083135365417e-06,8.0,0.018,59,0.9,MS230429e,1153375,0.018
1128999,206.440,63.854,143.329,1.3761993441734293e-05,0.6000000238418579,0.018,60,0.9,MS230429e,1128999,0.018
102080,210.885,65.198,131.109,8.177583109850007e-05,0.10000000149011612,0.018,61,0.9,MS230429e,102080,0.018
1154551,4.520,-33.875,112.215,1.208640507948689e-06,6.699999809265137,0.017,62,0.9,MS230429e,1154551,0.017
1351422,63.744,-54.337,160.601,1.98061807286195e-06,4.0,0.017,63,0.9,MS230429e,1351422,0.017
2457143,211.447,65.525,154.290,2.6180924367250946e-05,0.30000001192092896,0.017,64,0.9,MS230429e,2457143,0.017
1154113,10.193,-38.343,106.903,1.1450327766960715e-06,6.699999809265137,0.016,65,0.9,MS230429e,1154113,0.016
6467620,65.615,-52.861,98.672,7.614571880539427e-05,0.10000000149011612,0.016,66,0.9,MS230429e,6467620,0.016
1151163,28.303,-49.560,98.428,6.910225665312435e-07,11.0,0.016,67,0.9,MS230429e,1151163,0.016
2457109,209.684,65.152,157.936,2.4342861123942317e-05,0.30000001192092896,0.016,68,0.9,MS230429e,2457109,0.016
1052472,207.128,63.130,146.484,5.583890794887961e-06,1.2999999523162842,0.016,69,0.9,MS230429e,1052472,0.016
1048870,213.672,65.643,152.443,1.1916967205940522e-05,0.6000000238418579,0.015,70,0.9,MS230429e,1048870,0.015
2449765,209.126,66.221,154.919,2.349361647580485e-05,0.30000001192092896,0.015,71,0.9,MS230429e,2449765,0.015
1347739,67.769,-56.781,113.845,7.009778942985602e-05,0.10000000149011612,0.015,72,0.9,MS230429e,1347739,0.015
14237816,212.107,66.521,137.342,3.481462477774215e-05,0.20000000298023224,0.015,73,0.9,MS230429e,14237816,0.015
6475746,65.920,-55.933,114.881,0.00022775440872377085,0.029999999329447746,0.015,74,0.9,MS230429e,6475746,0.015
2457105,210.310,65.151,152.772,3.3011241524461705e-05,0.20000000298023224,0.014,75,0.9,MS230429e,2457105,0.014
102079,209.437,64.930,157.283,2.184202194129626e-05,0.30000001192092896,0.014,76,0.9,MS230429e,102079,0.014
1157890,4.512,-32.929,114.841,1.3105023083528103e-06,5.0,0.014,77,0.9,MS230429e,1157890,0.014
1153336,0.483,-27.627,128.314,1.0752007532621253e-06,6.0,0.014,78,0.9,MS230429e,1153336,0.014
1152108,24.744,-46.573,104.556,7.156249011430329e-07,9.0,0.014,79,0.9,MS230429e,1152108,0.014
6468769,66.398,-52.722,112.851,6.3843141715524e-05,0.10000000149011612,0.014,80,0.9,MS230429e,6468769,0.014
6455567,67.396,-53.904,109.676,0.0003158391971338677,0.019999999552965164,0.014,81,0.9,MS230429e,6455567,0.014
1162753,4.489,-33.898,136.999,1.1107022043715364e-06,5.599999904632568,0.013,82,0.9,MS230429e,1162753,0.013
1152832,359.369,-29.048,134.989,6.868461366985434e-07,9.0,0.013,83,0.9,MS230429e,1152832,0.013
1154428,3.933,-33.031,110.624,1.2745288861655185e-06,4.599999904632568,0.013,84,0.9,MS230429e,1154428,0.013
2134191,67.433,-54.035,158.945,5.805316697705693e-06,1.0,0.012,85,0.9,MS230429e,2134191,0.012
1265674,67.266,-53.593,161.257,2.8883552423047237e-06,2.0,0.012,86,0.9,MS230429e,1265674,0.012
1156599,7.808,-36.854,110.217,1.2537136622054425e-06,4.599999904632568,0.012,87,0.9,MS230429e,1156599,0.012
1328760,27.175,-48.649,94.289,7.033396177029078e-07,8.0,0.012,88,0.9,MS230429e,1328760,0.012
1154947,10.314,-38.401,109.345,1.1125933959621922e-06,5.0,0.012,89,0.9,MS230429e,1154947,0.012
1188785,64.552,-54.235,168.714,1.7891036443250534e-06,3.0999999046325684,0.012,90,0.9,MS230429e,1188785,0.012
2449782,206.805,66.753,112.401,2.7398647313019238e-05,0.20000000298023224,0.012,91,0.9,MS230429e,2449782,0.012
1026794,168.034,35.452,108.208,8.032380422648875e-07,6.800000190734863,0.012,92,0.9,MS230429e,1026794,0.012
2135458,69.616,-56.319,92.901,6.686163071851314e-05,0.07999999821186066,0.012,93,0.9,MS230429e,2135458,0.012
1156065,49.432,-57.447,126.561,8.770659165386502e-07,6.0,0.011,94,0.9,MS230429e,1156065,0.011
1153191,16.796,-41.917,107.819,7.194052579314221e-07,7.300000190734863,0.011,95,0.9,MS230429e,1153191,0.011
1028742,202.245,61.914,113.570,1.2815607098979106e-06,4.0,0.011,96,0.9,MS230429e,1028742,0.011
2470123,211.649,65.656,154.266,2.487579391373302e-05,0.20000000298023224,0.011,97,0.9,MS230429e,2470123,0.011
1160105,3.264,-30.721,140.757,8.553474859159609e-07,5.800000190734863,0.011,98,0.9,MS230429e,1160105,0.011
1029367,207.025,61.827,138.556,7.17583192449893e-07,6.699999809265137,0.010,99,0.9,MS230429e,1029367,0.010
1164314,1.380,-30.587,130.646,1.1367127868222863e-06,4.199999809265137,0.010,100,0.9,MS230429e,1164314,0.010
1159976,0.329,-27.420,115.594,1.1289852401873348e-06,4.099999904632568,0.010,101,0.9,MS230429e,1159976,0.010
1162958,63.902,-52.601,150.100,9.882322222552903e-07,4.599999904632568,0.010,102,0.9,MS230429e,1162958,0.010
2449741,208.727,66.161,154.922,2.269496467279251e-05,0.20000000298023224,0.010,103,0.9,MS230429e,2449741,0.010
1261584,19.535,-44.462,99.463,7.318626158528288e-07,6.0,0.009,104,0.9,MS230429e,1261584,0.009
2470122,211.971,65.830,154.231,2.1892126176702075e-05,0.20000000298023224,0.009,105,0.9,MS230429e,2470122,0.009
6455149,66.074,-54.480,127.166,0.0002186202606324986,0.019999999552965164,0.009,106,0.9,MS230429e,6455149,0.009
1167443,66.149,-57.981,105.847,6.222123730510117e-06,0.699999988079071,0.009,107,0.9,MS230429e,1167443,0.009
92117,210.784,66.507,152.684,2.0964440429980553e-05,0.20000000298023224,0.009,108,0.9,MS230429e,92117,0.009
1152529,24.726,-46.836,106.245,8.378822094514246e-07,5.0,0.009,109,0.9,MS230429e,1152529,0.009
2443883,206.663,64.406,111.301,4.188737158085685e-05,0.10000000149011612,0.009,110,0.9,MS230429e,2443883,0.009
1157506,0.635,-30.622,137.025,7.615125759401631e-07,5.5,0.009,111,0.9,MS230429e,1157506,0.009
1160389,4.328,-32.516,113.151,1.2200106938816524e-06,3.4000000953674316,0.009,112,0.9,MS230429e,1160389,0.009
1261975,19.265,-44.181,103.743,7.786505803728819e-07,5.300000190734863,0.009,113,0.9,MS230429e,1261975,0.009
2135400,68.956,-57.250,100.322,2.0589368656918312e-05,0.20000000298023224,0.009,114,0.9,MS230429e,2135400,0.009
1161905,63.744,-54.336,164.552,1.3496771790221345e-06,3.0,0.009,115,0.9,MS230429e,1161905,0.009
1158467,13.635,-40.716,111.773,1.0117393670018963e-06,4.0,0.009,116,0.9,MS230429e,1158467,0.009
6468779,66.629,-52.594,120.847,4.0300379862388076e-05,0.10000000149011612,0.009,117,0.9,MS230429e,6468779,0.009
1156022,8.805,-37.558,109.360,1.219398639230674e-06,3.299999952316284,0.009,118,0.9,MS230429e,1156022,0.009
1151530,27.175,-48.648,101.152,7.885796376204246e-07,5.0,0.008,119,0.9,MS230429e,1151530,0.008
1049421,207.411,62.953,154.741,3.2780686683747137e-06,1.2000000476837158,0.008,120,0.9,MS230429e,1049421,0.008
13315,210.813,66.642,69.542,3.917536862314515e-05,0.10000000149011612,0.008,121,0.9,MS230429e,13315,0.008
1278515,65.231,-56.633,159.238,1.9367554748321593e-06,2.0,0.008,122,0.9,MS230429e,1278515,0.008
94207,206.293,64.696,128.928,3.861896370399217e-05,0.10000000149011612,0.008,123,0.9,MS230429e,94207,0.008
6368811,64.939,-56.530,118.601,3.8590311096759425e-05,0.10000000149011612,0.008,124,0.9,MS230429e,6368811,0.008
1156967,10.383,-37.884,109.182,9.838359374686822e-07,3.9000000953674316,0.008,125,0.9,MS230429e,1156967,0.008
1274506,66.452,-51.641,112.272,6.327613937354965e-06,0.6000000238418579,0.008,126,0.9,MS230429e,1274506,0.008
1263772,65.492,-57.602,102.518,1.2506074604031371e-05,0.30000001192092896,0.008,127,0.9,MS230429e,1263772,0.008
14238143,210.697,67.103,106.533,4.624062115629332e-05,0.07999999821186066,0.008,128,0.9,MS230429e,14238143,0.008
1031379,169.265,36.141,110.402,1.0266329299274443e-06,3.5999999046325684,0.008,129,0.9,MS230429e,1031379,0.008
1165888,0.399,-27.577,119.998,1.1195560997192925e-06,3.299999952316284,0.008,130,0.9,MS230429e,1165888,0.008
1178014,8.568,-37.887,139.667,1.0180986959332582e-06,3.5999999046325684,0.008,131,0.9,MS230429e,1178014,0.008
2432116,204.126,65.343,129.848,1.220645986894067e-05,0.30000001192092896,0.008,132,0.9,MS230429e,2432116,0.008
1188820,63.806,-53.889,165.089,1.002717426885315e-06,3.5999999046325684,0.008,133,0.9,MS230429e,1188820,0.008
6459418,65.136,-57.075,118.586,1.79523281201709e-05,0.20000000298023224,0.008,134,0.9,MS230429e,6459418,0.008
1332463,67.327,-53.728,160.065,3.559405764355423e-06,1.0,0.008,135,0.9,MS230429e,1332463,0.008
1160704,71.644,-54.616,58.517,2.961497197578364e-06,1.2000000476837158,0.008,136,0.9,MS230429e,1160704,0.008
2015301,62.749,-56.480,22.256,6.970094268146732e-05,0.05000000074505806,0.007,137,0.9,MS230429e,2015301,0.007
1157771,24.880,-46.986,107.965,8.470701959756622e-07,4.099999904632568,0.007,138,0.9,MS230429e,1157771,0.007
6454391,66.193,-55.144,136.510,0.00011466599999658474,0.029999999329447746,0.007,139,0.9,MS230429e,6454391,0.007
6437,208.170,65.414,169.613,8.595567985850708e-06,0.4000000059604645,0.007,140,0.9,MS230429e,6437,0.007
1265692,67.463,-54.252,162.941,3.4312013529312523e-06,1.0,0.007,141,0.9,MS230429e,1265692,0.007
1158515,23.948,-47.192,104.002,9.180673820997724e-07,3.700000047683716,0.007,142,0.9,MS230429e,1158515,0.007
7714,208.011,67.558,165.820,1.6269619405837076e-06,2.0,0.007,143,0.9,MS230429e,7714,0.007
1206040,62.852,-54.673,155.107,1.0484620568310554e-06,3.0,0.007,144,0.9,MS230429e,1206040,0.007
1178318,6.231,-35.046,136.994,1.2053456122304658e-06,2.5999999046325684,0.007,145,0.95,MS230429e,1178318,0.007
6469191,65.668,-52.346,102.392,3.068848771776699e-05,0.10000000149011612,0.007,146,0.95,MS230429e,6469191,0.007
1046332,209.325,64.497,170.266,6.08017353394232e-06,0.5,0.007,147,0.95,MS230429e,1046332,0.007
1040079,216.893,66.874,131.603,7.40313490771147e-07,4.099999904632568,0.007,148,0.95,MS230429e,1040079,0.007
1153147,12.474,-39.640,110.657,1.001353292036099e-06,3.0,0.006,149,0.95,MS230429e,1153147,0.006
2438906,204.342,64.316,128.513,1.4889470261979488e-05,0.20000000298023224,0.006,150,0.95,MS230429e,2438906,0.006
1159478,6.893,-34.197,140.282,7.440160412997734e-07,4.0,0.006,151,0.95,MS230429e,1159478,0.006
1163140,2.808,-33.381,113.453,7.936817305401943e-07,3.700000047683716,0.006,152,0.95,MS230429e,1163140,0.006
1032696,181.193,49.187,105.474,7.524273936465708e-07,3.9000000953674316,0.006,153,0.95,MS230429e,1032696,0.006
2462883,212.475,66.296,154.861,1.4617079033251254e-05,0.20000000298023224,0.006,154,0.95,MS230429e,2462883,0.006
1173266,5.148,-34.468,113.812,1.2147311069770465e-06,2.4000000953674316,0.006,155,0.95,MS230429e,1173266,0.006
1067807,213.829,63.653,168.359,7.263847523757871e-07,4.0,0.006,156,0.95,MS230429e,1067807,0.006
1046437,169.233,35.259,119.709,1.030395640034185e-06,2.799999952316284,0.006,157,0.95,MS230429e,1046437,0.006
2470039,212.428,64.493,135.405,2.8786170193957548e-05,0.10000000149011612,0.006,158,0.95,MS230429e,2470039,0.006
1037584,201.933,62.767,99.233,2.3694020585939e-06,1.2000000476837158,0.006,159,0.95,MS230429e,1037584,0.006
2457119,208.665,65.276,172.383,7.092005988329138e-06,0.4000000059604645,0.006,160,0.95,MS230429e,2457119,0.006
14129438,208.172,65.415,76.361,3.540183792329846e-05,0.07999999821186066,0.006,161,0.95,MS230429e,14129438,0.006
1266228,359.105,-29.023,132.322,7.035867101775597e-07,4.0,0.006,162,0.95,MS230429e,1266228,0.006
1040533,169.234,35.254,110.432,9.9747062719001e-07,2.799999952316284,0.006,163,0.95,MS230429e,1040533,0.006
1178679,3.433,-31.332,140.949,1.0637572555019256e-06,2.5999999046325684,0.006,164,0.95,MS230429e,1178679,0.006
1160828,354.555,-20.782,121.178,9.213381420788878e-07,3.0,0.006,165,0.95,MS230429e,1160828,0.006
1038357,177.014,46.175,109.698,8.902056912855466e-07,3.0999999046325684,0.006,166,0.95,MS230429e,1038357,0.006
1265693,67.490,-53.754,159.573,3.925325604735072e-06,0.699999988079071,0.006,167,0.95,MS230429e,1265693,0.006
6574022,68.044,-53.574,114.657,0.00013670166593884943,0.019999999552965164,0.006,168,0.95,MS230429e,6574022,0.006
6454204,67.129,-53.846,71.786,0.0001351470010907935,0.019999999552965164,0.006,169,0.95,MS230429e,6454204,0.006
1061010,202.883,64.270,159.541,2.074700811682187e-06,1.2999999523162842,0.006,170,0.95,MS230429e,1061010,0.006
1051156,210.497,63.292,165.770,1.55660939381297e-06,1.7000000476837158,0.006,171,0.95,MS230429e,1051156,0.006
1276717,63.348,-52.893,118.239,3.740974020679459e-06,0.699999988079071,0.006,172,0.95,MS230429e,1276717,0.006
1042743,203.879,66.125,98.129,6.531597268499641e-06,0.4000000059604645,0.006,173,0.95,MS230429e,1042743,0.006
7710,207.041,67.309,161.842,2.6029572613862303e-06,1.0,0.006,174,0.95,MS230429e,7710,0.006
1180225,11.553,-39.661,152.487,7.424002071895142e-07,3.5,0.006,175,0.95,MS230429e,1180225,0.006
2135265,68.330,-53.908,159.093,2.594067605857279e-06,1.0,0.006,176,0.95,MS230429e,2135265,0.006
1152722,354.279,-20.463,122.672,8.598066676970649e-07,3.0,0.006,177,0.95,MS230429e,1152722,0.006
1159773,16.092,-43.277,138.233,8.574353769934563e-07,3.0,0.006,178,0.95,MS230429e,1159773,0.006
85864,203.741,65.769,97.655,6.384422393101697e-06,0.4000000059604645,0.005,179,0.95,MS230429e,85864,0.005
1160844,50.315,-57.224,93.540,1.325049058215254e-06,1.899999976158142,0.005,180,0.95,MS230429e,1160844,0.005
1159320,354.733,-21.433,122.518,8.341204647293286e-07,3.0,0.005,181,0.95,MS230429e,1159320,0.005
1265661,67.018,-53.573,170.339,8.280289352105205e-07,3.0,0.005,182,0.95,MS230429e,1265661,0.005
1154914,24.787,-47.128,105.438,8.27989859670127e-07,3.0,0.005,183,0.95,MS230429e,1154914,0.005
1261145,61.011,-54.100,25.329,4.123988802292709e-06,0.6000000238418579,0.005,184,0.95,MS230429e,1261145,0.005
6383364,65.285,-52.104,118.553,1.2348042583272015e-05,0.20000000298023224,0.005,185,0.95,MS230429e,6383364,0.005
1161087,24.916,-47.108,100.950,8.334452837913591e-07,2.9000000953674316,0.005,186,0.95,MS230429e,1161087,0.005
6467887,65.796,-53.519,145.498,2.412025812013635e-05,0.10000000149011612,0.005,187,0.95,MS230429e,6467887,0.005
1159434,1.249,-30.506,119.680,1.1983905173403442e-06,2.0,0.005,188,0.95,MS230429e,1159434,0.005
1174965,65.516,-56.358,168.230,1.1964682411067573e-06,2.0,0.005,189,0.95,MS230429e,1174965,0.005
1276728,64.502,-54.283,164.831,2.9550202895342625e-06,0.800000011920929,0.005,190,0.95,MS230429e,1276728,0.005
1059136,169.857,35.091,128.395,7.77705844116532e-07,3.0,0.005,191,0.95,MS230429e,1059136,0.005
1202939,18.765,-44.562,140.917,8.040539337244369e-07,2.9000000953674316,0.005,192,0.95,MS230429e,1202939,0.005
1164594,354.884,-22.413,123.945,7.770944925715541e-07,3.0,0.005,193,0.95,MS230429e,1164594,0.005
1178666,1.344,-30.564,115.631,1.192353923172416e-06,1.899999976158142,0.005,194,0.95,MS230429e,1178666,0.005
1169578,66.953,-58.196,104.645,1.3970376049682067e-06,1.600000023841858,0.005,195,0.95,MS230429e,1169578,0.005
1177742,18.304,-44.761,116.102,1.0102598149578704e-06,2.200000047683716,0.005,196,0.95,MS230429e,1177742,0.005
1261160,66.909,-55.028,24.846,1.1692915225696577e-06,1.899999976158142,0.005,197,0.95,MS230429e,1261160,0.005
1062765,168.897,36.509,108.714,8.868785905310708e-07,2.5,0.005,198,0.95,MS230429e,1062765,0.005
1202908,5.712,-34.267,137.471,1.1572085838195366e-06,1.899999976158142,0.005,199,0.95,MS230429e,1202908,0.005
1163225,4.948,-34.472,113.230,1.2162582442950004e-06,1.7999999523162842,0.005,200,0.95,MS230429e,1163225,0.005
1053519,168.718,35.489,118.004,1.03684089752141e-06,2.0999999046325684,0.005,201,0.95,MS230429e,1053519,0.005
1161328,7.633,-37.401,110.672,1.0861113937986972e-06,2.0,0.005,202,0.95,MS230429e,1161328,0.005
1178314,4.430,-33.401,142.095,1.080229023925347e-06,2.0,0.005,203,0.95,MS230429e,1178314,0.005
1160342,16.823,-41.891,109.541,7.324687081072767e-07,2.9000000953674316,0.005,204,0.95,MS230429e,1160342,0.005
1026419,168.714,35.502,88.865,6.965241870687489e-07,3.0,0.004,205,0.95,MS230429e,1026419,0.004
1180152,2.859,-32.414,138.819,1.0422697290817128e-06,2.0,0.004,206,0.95,MS230429e,1180152,0.004
6454572,65.502,-54.911,152.648,2.070773535198884e-05,0.10000000149011612,0.004,207,0.95,MS230429e,6454572,0.004
14237564,209.914,66.248,108.710,0.00010331998030364646,0.019999999552965164,0.004,208,0.95,MS230429e,14237564,0.004
2470106,213.981,65.549,135.152,2.0256638990238642e-05,0.10000000149011612,0.004,209,0.95,MS230429e,2470106,0.004
2457076,209.265,64.781,157.969,2.018697578472553e-05,0.10000000149011612,0.004,210,0.95,MS230429e,2457076,0.004
6375335,64.973,-53.314,121.934,6.56091834884773e-05,0.029999999329447746,0.004,211,0.95,MS230429e,6375335,0.004
1186013,0.802,-30.755,129.586,8.536701779670907e-07,2.299999952316284,0.004,212,0.95,MS230429e,1186013,0.004
1053630,174.487,42.632,140.603,9.79862618203325e-07,2.0,0.004,213,0.95,MS230429e,1053630,0.004
1063228,169.365,35.600,129.175,1.0193435388646041e-06,1.899999976158142,0.004,214,0.95,MS230429e,1063228,0.004
2462328,210.122,63.645,148.608,9.616919929379928e-06,0.20000000298023224,0.004,215,0.95,MS230429e,2462328,0.004
6455817,65.454,-53.969,150.298,1.9087546340133306e-05,0.10000000149011612,0.004,216,0.95,MS230429e,6455817,0.004
6455673,66.210,-53.975,157.414,9.48417083036347e-06,0.20000000298023224,0.004,217,0.95,MS230429e,6455673,0.004
1164567,11.149,-38.746,112.378,1.0535096215720583e-06,1.7999999523162842,0.004,218,0.95,MS230429e,1164567,0.004
1160252,3.564,-31.658,92.947,9.375528718340993e-07,2.0,0.004,219,0.95,MS230429e,1160252,0.004
1303004,64.377,-52.711,151.073,1.8682379841184445e-06,1.0,0.004,220,0.95,MS230429e,1303004,0.004
1262926,72.303,-54.399,65.891,1.7898237019612813e-06,1.0,0.004,221,0.95,MS230429e,1262926,0.004
1328429,68.644,-56.829,94.140,5.926029104272169e-05,0.029999999329447746,0.004,222,0.95,MS230429e,1328429,0.004
1174904,18.363,-45.579,114.397,7.992572194449989e-07,2.200000047683716,0.004,223,0.95,MS230429e,1174904,0.004
1173829,63.485,-53.711,161.691,8.759150424516921e-07,2.0,0.004,224,0.95,MS230429e,1173829,0.004
13891295,206.294,64.696,161.868,8.741433173024128e-06,0.20000000298023224,0.004,225,0.95,MS230429e,13891295,0.004
1185718,354.252,-20.533,121.826,8.670071294434558e-07,2.0,0.004,226,0.95,MS230429e,1185718,0.004
1164451,359.980,-27.235,123.894,1.144454745521985e-06,1.5,0.004,227,0.95,MS230429e,1164451,0.004
1178663,3.035,-30.766,139.786,1.003168674321155e-06,1.7000000476837158,0.004,228,0.95,MS230429e,1178663,0.004
14352299,214.732,64.581,157.994,2.1113854848253642e-06,0.800000011920929,0.004,229,0.95,MS230429e,14352299,0.004
1152273,66.187,-54.942,30.931,5.557349564692526e-06,0.30000001192092896,0.004,230,0.95,MS230429e,1152273,0.004
1180039,359.596,-29.593,138.584,6.91910721070704e-07,2.4000000953674316,0.004,231,0.95,MS230429e,1180039,0.004
2435683,205.492,66.561,152.341,5.533436130615844e-06,0.30000001192092896,0.004,232,0.95,MS230429e,2435683,0.004
2435643,205.492,66.561,152.341,5.533436130615844e-06,0.30000001192092896,0.004,233,0.95,MS230429e,2435643,0.004
1040707,169.138,35.306,115.513,1.0241091137126499e-06,1.600000023841858,0.004,234,0.95,MS230429e,1040707,0.004
