#	Observing Date = 2023-04-29
#	Observatory = LOAO
#	-18 deg sunset = 20:31
#	-18 deg sunrise = 04:09
#	Moon ra, dec = 9:51:41.29   18:13:49.26
#	Moon phase = 0.63
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230429e | 13:52:40 | 65:24:52 |    17:57 |       23:40 |   05:39 |             61 |  0.007391850032040679 |     6437 |
| MS230429e | 13:52:41 | 65:24:52 |    17:57 |       23:40 |   05:39 |             61 |  0.006088575845152227 | 14129438 |
| MS230429e | 13:53:00 | 68:33:10 |    17:50 |       23:40 |   05:47 |             63 | 0.0006509277590952963 | 14121484 |
| MS230429e | 13:53:45 | 66:10:55 |    17:57 |       23:41 |   05:42 |             62 | 0.0013584730920652567 | 13993459 |
| MS230429e | 13:53:53 | 63:26:36 |    18:03 |       23:41 |   05:36 |             61 | 0.0005984767062010881 |  2450549 |
| MS230429e | 13:54:39 | 65:16:32 |    17:59 |       23:41 |   05:41 |             62 | 0.0060985866478049265 |  2457119 |
| MS230429e | 13:54:42 | 65:14:39 |    18:00 |       23:41 |   05:41 |             62 |   0.12172296732962182 |  1040618 |
| MS230429e | 13:54:54 | 66:09:39 |    17:58 |       23:42 |   05:43 |             62 |  0.009758862547640261 |  2449741 |
| MS230429e | 13:56:02 | 65:17:47 |    18:01 |       23:43 |   05:42 |             62 | 0.0023818089689440452 |  2457122 |
| MS230429e | 13:56:28 | 64:37:43 |    18:03 |       23:43 |   05:41 |             62 |     0.150575955472133 |  1063912 |
| MS230429e | 13:56:30 | 66:13:14 |    17:59 |       23:43 |   05:45 |             62 |  0.015154245401131866 |  2449765 |
| MS230429e | 13:56:54 | 67:31:54 |    17:56 |       23:43 |   05:48 |             63 | 0.0008652223803029053 | 14121688 |
| MS230429e | 13:57:03 | 64:46:52 |    18:03 |       23:43 |   05:42 |             62 |  0.004339389145715236 |  2457076 |
| MS230429e | 13:57:18 | 64:29:49 |    18:04 |       23:44 |   05:42 |             62 |  0.006535715572778103 |  1046332 |
| MS230429e | 13:57:18 | 64:29:48 |    18:04 |       23:44 |   05:42 |             62 |   0.03314010319723446 | 14128918 |
| MS230429e | 13:57:27 | 63:31:07 |    18:06 |       23:44 |   05:40 |             61 | 0.0011601484228608758 |  2450555 |
| MS230429e | 13:57:39 | 67:28:09 |    17:57 |       23:44 |   05:49 |             63 |   0.03340915861526274 |  1032725 |
| MS230429e | 13:57:44 | 64:55:47 |    18:03 |       23:44 |   05:43 |             62 |  0.014088802077053028 |   102079 |
| MS230429e | 13:57:50 | 65:00:43 |    18:03 |       23:44 |   05:43 |             62 |   0.04008477701614432 |  1046027 |
| MS230429e | 13:57:53 | 64:54:39 |    18:04 |       23:44 |   05:43 |             62 |                   1.0 |  1026198 |
| MS230429e | 13:58:04 | 66:25:05 |    18:00 |       23:44 |   05:47 |             62 | 0.0009937834707516417 | 13993518 |
| MS230429e | 13:58:08 | 66:10:34 |    18:01 |       23:44 |   05:46 |             62 |  0.040541232854882585 |  1061124 |
| MS230429e | 13:58:19 | 65:15:29 |    18:03 |       23:45 |   05:44 |             62 |   0.06701028457747095 |  1061029 |
| MS230429e | 13:58:28 | 65:15:46 |    18:03 |       23:45 |   05:45 |             62 |   0.13829007008425498 |  1050360 |
| MS230429e | 13:58:44 | 65:09:07 |    18:04 |       23:45 |   05:45 |             62 |   0.01570209296417612 |  2457109 |
| MS230429e | 13:58:49 | 64:55:34 |    18:04 |       23:45 |   05:44 |             62 |   0.16666931241711586 |  1061022 |
| MS230429e | 13:59:17 | 64:59:37 |    18:05 |       23:45 |   05:45 |             62 | 0.0011749217948791352 | 14129365 |
| MS230429e | 13:59:22 | 64:58:44 |    18:05 |       23:45 |   05:45 |             62 | 0.0007593942154416817 | 14129363 |
| MS230429e | 13:59:39 | 66:14:53 |    18:02 |       23:46 |   05:48 |             62 |  0.004441964207795222 | 14237564 |
| MS230429e | 14:00:20 | 63:50:06 |    18:08 |       23:46 |   05:43 |             62 | 0.0010633308711525873 | 14227742 |
| MS230429e | 14:00:29 | 63:38:42 |    18:09 |       23:47 |   05:43 |             62 |   0.00413443321518445 |  2462328 |
| MS230429e | 14:00:37 | 65:39:30 |    18:05 |       23:47 |   05:48 |             62 | 0.0035112391088673806 |  2457158 |
| MS230429e | 14:01:14 | 65:09:04 |    18:06 |       23:47 |   05:47 |             62 |  0.014195547944017227 |  2457105 |
| MS230429e | 14:01:22 | 64:04:18 |    18:09 |       23:47 |   05:45 |             62 | 0.0018609243117688494 |  2462340 |
| MS230429e | 14:01:31 | 64:05:49 |    18:09 |       23:48 |   05:45 |             62 |  0.002022818571639325 |  2462370 |
| MS230429e | 14:01:53 | 62:55:29 |    18:12 |       23:48 |   05:43 |             62 | 0.0010101270944742453 | 14226995 |
| MS230429e | 14:01:59 | 63:17:30 |    18:11 |       23:48 |   05:44 |             62 |  0.005688805514360155 |  1051156 |
| MS230429e | 14:02:07 | 63:03:19 |    18:12 |       23:48 |   05:43 |             62 |  0.001026412014639076 |  2462285 |
| MS230429e | 14:02:33 | 65:26:16 |    18:07 |       23:49 |   05:49 |             62 |  0.027259579361972083 |  2457131 |
| MS230429e | 14:02:40 | 65:00:36 |    18:08 |       23:49 |   05:48 |             62 |   0.04297545082844368 |  1061023 |
| MS230429e | 14:02:41 | 65:05:56 |    18:08 |       23:49 |   05:48 |             62 |   0.04688401589255534 |  1129051 |
| MS230429e | 14:02:47 | 67:06:11 |    18:03 |       23:49 |   05:53 |             63 |  0.007953134936937957 | 14238143 |
| MS230429e | 14:03:00 | 66:05:52 |    18:06 |       23:49 |   05:51 |             63 | 0.0028743434424345782 |  2462864 |
| MS230429e | 14:03:08 | 66:30:23 |    18:05 |       23:49 |   05:52 |             63 |   0.00901462199006761 |    92117 |
| MS230429e | 14:03:08 | 66:30:23 |    18:05 |       23:49 |   05:52 |             63 |  0.023481457000103876 | 14237964 |
| MS230429e | 14:03:15 | 66:38:32 |    18:05 |       23:49 |   05:52 |             63 |  0.008422525262465251 |    13315 |
| MS230429e | 14:03:17 | 67:11:13 |    18:04 |       23:49 |   05:54 |             63 |    0.1518790031161452 |     7726 |
| MS230429e | 14:03:22 | 66:37:01 |    18:05 |       23:49 |   05:52 |             63 | 0.0011066897960920075 | 14238012 |
| MS230429e | 14:03:32 | 65:11:51 |    18:08 |       23:50 |   05:49 |             62 |   0.01758304181610595 |   102080 |
| MS230429e | 14:03:39 | 65:23:14 |    18:08 |       23:50 |   05:50 |             62 |   0.23645831553241348 |  1067398 |
| MS230429e | 14:03:49 | 65:51:28 |    18:07 |       23:50 |   05:51 |             63 |  0.002572752656706975 | 14129751 |
| MS230429e | 14:04:33 | 63:43:26 |    18:13 |       23:51 |   05:47 |             62 |  0.002049429537372341 |  2462318 |
| MS230429e | 14:04:37 | 65:36:15 |    18:09 |       23:51 |   05:51 |             63 |  0.025326625721180523 |  2457147 |
| MS230429e | 14:04:39 | 65:57:02 |    18:08 |       23:51 |   05:52 |             63 | 0.0008405744483209762 | 14237389 |
| MS230429e | 14:04:42 | 64:45:46 |    18:11 |       23:51 |   05:50 |             62 |   0.03366899796212682 |  2457061 |
| MS230429e | 14:05:22 | 65:38:56 |    18:09 |       23:51 |   05:52 |             63 |  0.020395901624989554 |  2457150 |
| MS230429e | 14:05:43 | 65:34:31 |    18:10 |       23:52 |   05:52 |             63 |   0.25804146071744233 |  1061033 |
| MS230429e | 14:05:44 | 65:39:49 |    18:10 |       23:52 |   05:53 |             63 |   0.04576081511229262 |  2457148 |
| MS230429e | 14:05:47 | 65:31:28 |    18:10 |       23:52 |   05:52 |             63 |  0.016887827217287196 |  2457143 |
| MS230429e | 14:05:48 | 65:47:14 |    18:09 |       23:52 |   05:53 |             63 |   0.12269541267841895 |  1044728 |
| MS230429e | 14:05:53 | 65:42:27 |    18:10 |       23:52 |   05:53 |             63 |    0.3767865628729276 |  1046134 |
| MS230429e | 14:05:57 | 65:41:26 |    18:10 |       23:52 |   05:53 |             63 |    0.6003654812129785 |  1030363 |
| MS230429e | 14:05:57 | 63:03:45 |    18:16 |       23:52 |   05:47 |             62 | 0.0017824608091828377 |     3769 |
| MS230429e | 14:05:57 | 63:03:44 |    18:16 |       23:52 |   05:47 |             62 |  0.002079635465926489 | 14226930 |
| MS230429e | 14:06:35 | 65:39:23 |    18:10 |       23:53 |   05:53 |             63 |  0.010696764213560278 |  2470123 |
| MS230429e | 14:07:41 | 65:37:08 |    18:12 |       23:54 |   05:54 |             63 |   0.11156101995815812 |  1051176 |
| MS230429e | 14:07:53 | 65:49:49 |    18:11 |       23:54 |   05:55 |             63 |  0.009413588580833396 |  2470122 |
| MS230429e | 14:08:25 | 66:31:14 |    18:10 |       23:55 |   05:57 |             63 |  0.014971122723459632 | 14237816 |
| MS230429e | 14:09:25 | 65:27:05 |    18:14 |       23:56 |   05:56 |             63 |    0.0238384775161739 |  1049311 |
| MS230429e | 14:09:42 | 64:29:35 |    18:16 |       23:56 |   05:54 |             63 |  0.006188501999344841 |  2470039 |
| MS230429e | 14:09:54 | 66:17:46 |    18:12 |       23:57 |   05:58 |             63 |  0.006284834294437941 |  2462883 |
| MS230429e | 14:12:10 | 65:10:39 |    18:17 |       00:00 |   05:58 |             63 |  0.002679712631194321 |  2470074 |
| MS230429e | 14:12:16 | 65:45:25 |    18:16 |       00:00 |   05:59 |             63 |   0.02382921098533942 |  2470112 |
| MS230429e | 14:12:29 | 64:22:36 |    18:19 |       00:00 |   05:57 |             63 |  0.029333434566241427 |  1062592 |
| MS230429e | 14:13:53 | 65:48:21 |    18:17 |       00:02 |   06:01 |             64 |   0.14975913730749854 |  1041162 |
| MS230429e | 14:14:15 | 63:49:24 |    18:22 |       00:02 |   05:57 |             63 | 0.0011079950149946746 |  2473690 |
| MS230429e | 14:14:41 | 65:38:35 |    18:19 |       00:03 |   06:01 |             64 |  0.015373784437790493 |  1048870 |
| MS230429e | 14:14:48 | 63:59:19 |    18:22 |       00:03 |   05:58 |             63 | 0.0015825695835530859 |  2473693 |
| MS230429e | 14:15:19 | 63:39:12 |    18:24 |       00:04 |   05:58 |             63 |  0.006246393140682933 |  1067807 |
| MS230429e | 14:15:54 | 63:57:09 |    18:23 |       00:05 |   05:59 |             63 | 0.0005710108453154168 |  2473694 |
| MS230429e | 14:15:55 | 65:32:54 |    18:20 |       00:05 |   06:02 |             64 |  0.004354369052274976 |  2470106 |
| MS230429e | 14:16:32 | 65:52:52 |    18:20 |       00:06 |   06:04 |             64 | 0.0034143239578993227 |     4865 |
| MS230429e | 14:16:53 | 66:09:15 |    18:20 |       00:06 |   06:05 |             64 | 0.0020678978292656665 | 14475671 |
| MS230429e | 14:17:00 | 65:47:22 |    18:20 |       00:06 |   06:04 |             64 | 0.0011151682855820577 |  2470111 |
| MS230429e | 14:17:20 | 66:18:46 |    18:20 |       00:07 |   06:06 |             64 |  0.001010806587197819 | 14475876 |
| MS230429e | 14:17:23 | 66:21:54 |    18:20 |       00:07 |   06:06 |             64 | 0.0011960692257131037 | 14475871 |
| MS230429e | 14:18:55 | 64:34:51 |    18:25 |       00:09 |   06:03 |             64 |  0.003630662746735102 | 14352299 |
| MS230429e | 14:19:11 | 65:49:46 |    18:23 |       00:10 |   06:06 |             64 | 0.0007898876042542336 |   102082 |
| MS230429e | 14:26:57 | 67:11:55 |    18:31 |       00:31 |   06:21 |             65 | 0.0009462417897013435 | 14476540 |
| MS230429e | 14:27:34 | 66:52:25 |    18:32 |       00:32 |   06:21 |             65 |  0.006525390696051108 |  1040079 |
| MS230429e | 14:29:13 | 65:35:58 |    18:33 |       00:28 |   06:16 |             65 | 0.0009448634942316123 | 14578797 |
==============================================================================================================
