#	Observing Date = 2023-04-30
#	Observatory = CBNUO
#	-18 deg sunset = 20:53
#	-18 deg sunrise = 03:57
#	Moon ra, dec = 10:7:14.64   16:43:4.06
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230429e | 13:52:12 | 62:43:38 |    17:26 |       23:43 |   06:17 |             60 |   0.027253472800803858 | 23996 |
| MS230429e | 13:53:12 | 61:38:10 |    17:32 |       23:44 |   06:13 |             60 |  3.442689709313837e-05 | 23840 |
| MS230429e | 13:54:17 | 68:10:54 |    17:03 |       23:45 |   06:44 |             63 |  0.0006541532150022632 | 24693 |
| MS230429e | 13:55:25 | 67:05:27 |    17:10 |       23:46 |   06:39 |             62 |    0.04138309932590849 | 24565 |
| MS230429e | 13:55:48 | 64:54:32 |    17:20 |       23:46 |   06:29 |             61 |     1.8025262650952387 | 24292 |
| MS230429e | 13:56:45 | 63:49:05 |    17:26 |       23:47 |   06:25 |             61 |   0.019699222496925146 | 24147 |
| MS230429e | 14:00:00 | 69:16:21 |    17:03 |       23:50 |   06:55 |             64 |                    0.0 | 24816 |
| MS230429e | 14:00:52 | 65:59:59 |    17:21 |       23:51 |   06:39 |             62 |     1.6076968844532842 | 24432 |
| MS230429e | 14:01:33 | 62:43:38 |    17:35 |       23:51 |   06:26 |             61 |   0.012008030684407157 | 23997 |
| MS230429e | 14:05:42 | 68:10:54 |    17:14 |       23:55 |   06:55 |             64 |  0.0004886370433198507 | 24694 |
| MS230429e | 14:05:52 | 64:54:32 |    17:30 |       23:56 |   06:39 |             62 |     0.4490519288531533 | 24293 |
| MS230429e | 14:06:24 | 67:05:27 |    17:21 |       23:56 |   06:50 |             63 |    0.21718474121157727 | 24566 |
| MS230429e | 14:06:29 | 63:49:05 |    17:36 |       23:56 |   06:35 |             62 |   0.011856061415097333 | 24148 |
| MS230429e | 14:10:54 | 62:43:38 |    17:45 |       00:01 |   06:35 |             62 |  0.0038620962751093266 | 23998 |
| MS230429e | 14:11:23 | 65:59:59 |    17:31 |       00:02 |   06:49 |             63 |      1.797217258953621 | 24433 |
| MS230429e | 14:12:00 | 69:16:21 |    17:15 |       00:02 |   07:07 |             65 | 5.3077157234286025e-06 | 24817 |
| MS230429e | 14:15:56 | 64:54:32 |    17:40 |       00:08 |   06:49 |             63 |     0.0360110519425934 | 24294 |
| MS230429e | 14:16:12 | 63:49:05 |    17:45 |       00:08 |   06:45 |             63 |    0.03894086347214749 | 24149 |
| MS230429e | 14:17:08 | 68:10:54 |    17:26 |       00:09 |   07:06 |             65 | 5.3077157234286025e-06 | 24695 |
| MS230429e | 14:17:24 | 67:05:27 |    17:32 |       00:10 |   07:01 |             64 |                    0.0 | 24567 |
| MS230429e | 14:20:15 | 62:43:38 |    17:54 |       00:14 |   06:44 |             63 |                    0.0 | 23999 |
| MS230429e | 14:21:53 | 65:59:59 |    17:41 |       00:17 |   07:00 |             64 |   0.009838847720122411 | 24434 |
| MS230429e | 14:25:56 | 63:49:05 |    17:59 |       00:32 |   06:59 |             64 |                    0.0 | 24150 |
| MS230429e | 14:26:00 | 64:54:32 |    17:54 |       00:32 |   07:03 |             64 |  0.0003537044030682965 | 24295 |
| MS230429e | 14:28:23 | 67:05:27 |    17:47 |       00:36 |   07:16 |             65 |   0.007577440170934738 | 24568 |
| MS230429e | 14:28:34 | 68:10:54 |    17:41 |       00:37 |   07:21 |             66 |                    0.0 | 24696 |
| MS230429e | 14:32:24 | 65:59:59 |    17:52 |       00:36 |   07:11 |             65 |  0.0010506711794138982 | 24435 |
| MS230429e | 14:36:05 | 64:54:32 |    18:01 |       00:42 |   07:09 |             65 |                    0.0 | 24296 |
| MS230429e | 14:39:23 | 67:05:27 |    17:53 |       00:46 |   07:23 |             66 |                    0.0 | 24569 |
| MS230429e | 14:40:00 | 68:10:54 |    17:48 |       00:47 |   07:29 |             67 |  2.912608547207121e-05 | 24697 |
| MS230429e | 14:42:55 | 65:59:59 |    18:02 |       00:51 |   07:21 |             66 |                    0.0 | 24436 |
==============================================================================================================
