#	Observing Date = 2023-04-30
#	Observatory = SAO
#	-18 deg sunset = 20:56
#	-18 deg sunrise = 04:01
#	Moon ra, dec = 10:7:22.47   16:42:16.88
#	Moon phase = 0.66
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230429e | 13:45:45 | 63:51:13 |    17:20 |       23:43 |   06:18 |             60 |  0.017754236594301975 |  1128999 |
| MS230429e | 13:46:06 | 63:28:27 |    17:22 |       23:43 |   06:17 |             60 |  0.001009100188259165 |  2450575 |
| MS230429e | 13:46:32 | 64:23:24 |    17:19 |       23:43 |   06:21 |             60 |   0.07908791101885221 |  1067728 |
| MS230429e | 13:46:39 | 64:24:21 |    17:19 |       23:43 |   06:21 |             60 |  0.009005696114237408 |  2443883 |
| MS230429e | 13:46:46 | 63:09:04 |    17:24 |       23:44 |   06:16 |             60 | 0.0009766944436071228 |  2450542 |
| MS230429e | 13:47:11 | 62:50:07 |    17:26 |       23:44 |   06:15 |             60 |   0.00109070920416132 | 13851412 |
| MS230429e | 13:47:13 | 66:45:11 |    17:09 |       23:44 |   06:32 |             61 |  0.011781759022710059 |  2449782 |
| MS230429e | 13:47:16 | 62:30:39 |    17:27 |       23:44 |   06:14 |             60 |  0.001385201991373896 |  2452280 |
| MS230429e | 13:47:46 | 64:25:42 |    17:20 |       23:44 |   06:22 |             60 | 0.0020656019079035672 |  2443882 |
| MS230429e | 13:48:00 | 63:31:21 |    17:24 |       23:44 |   06:19 |             60 | 0.0019118751917676171 | 14007728 |
| MS230429e | 13:48:05 | 61:49:35 |    17:31 |       23:45 |   06:12 |             59 |   0.01033690259941885 |  1029367 |
| MS230429e | 13:48:09 | 67:18:32 |    17:07 |       23:44 |   06:36 |             62 |  0.005595741736897118 |     7710 |
| MS230429e | 13:48:30 | 63:07:48 |    17:26 |       23:45 |   06:18 |             60 |   0.01560790654544925 |  1052472 |
| MS230429e | 13:49:38 | 62:57:09 |    17:28 |       23:46 |   06:18 |             60 |  0.008457243753848959 |  1049421 |
| MS230429e | 13:51:28 | 65:03:30 |    17:21 |       23:47 |   06:29 |             61 | 0.0021372927438997598 |   101079 |
| MS230429e | 13:51:28 | 65:03:30 |    17:21 |       23:47 |   06:29 |             61 |  0.000968532165603408 | 13891441 |
| MS230429e | 13:51:39 | 64:20:24 |    17:24 |       23:47 |   06:26 |             61 | 0.0031702848837578154 | 14008096 |
| MS230429e | 13:52:02 | 67:33:27 |    17:09 |       23:47 |   06:41 |             62 |  0.006995536495220322 |     7714 |
| MS230429e | 13:52:40 | 65:24:52 |    17:20 |       23:48 |   06:31 |             61 |  0.007391850032040679 |     6437 |
| MS230429e | 13:52:41 | 65:24:52 |    17:20 |       23:48 |   06:31 |             61 |  0.006088575845152227 | 14129438 |
| MS230429e | 13:53:00 | 68:33:10 |    17:05 |       23:48 |   06:47 |             63 | 0.0006509277590952963 | 14121484 |
| MS230429e | 13:53:45 | 66:10:55 |    17:18 |       23:49 |   06:36 |             62 | 0.0013584730920652567 | 13993459 |
| MS230429e | 13:53:53 | 63:26:36 |    17:30 |       23:49 |   06:24 |             61 | 0.0005984767062010881 |  2450549 |
| MS230429e | 13:54:39 | 65:16:32 |    17:23 |       23:49 |   06:33 |             61 | 0.0060985866478049265 |  2457119 |
| MS230429e | 13:54:42 | 65:14:39 |    17:23 |       23:49 |   06:33 |             61 |   0.12172296732962182 |  1040618 |
| MS230429e | 13:54:54 | 66:09:39 |    17:19 |       23:49 |   06:37 |             62 |  0.009758862547640261 |  2449741 |
| MS230429e | 13:56:02 | 65:17:47 |    17:24 |       23:50 |   06:34 |             62 | 0.0023818089689440452 |  2457122 |
| MS230429e | 13:56:28 | 64:37:43 |    17:27 |       23:51 |   06:32 |             61 |     0.150575955472133 |  1063912 |
| MS230429e | 13:56:30 | 66:13:14 |    17:20 |       23:51 |   06:39 |             62 |  0.015154245401131866 |  2449765 |
| MS230429e | 13:56:54 | 67:31:54 |    17:14 |       23:51 |   06:46 |             63 | 0.0008652223803029053 | 14121688 |
| MS230429e | 13:57:03 | 64:46:52 |    17:27 |       23:51 |   06:33 |             62 |  0.004339389145715236 |  2457076 |
| MS230429e | 13:57:18 | 64:29:49 |    17:29 |       23:52 |   06:32 |             61 |  0.006535715572778103 |  1046332 |
| MS230429e | 13:57:18 | 64:29:48 |    17:29 |       23:52 |   06:32 |             61 |   0.03314010319723446 | 14128918 |
| MS230429e | 13:57:27 | 63:31:07 |    17:33 |       23:52 |   06:28 |             61 | 0.0011601484228608758 |  2450555 |
| MS230429e | 13:57:39 | 67:28:09 |    17:15 |       23:52 |   06:46 |             63 |   0.03340915861526274 |  1032725 |
| MS230429e | 13:57:44 | 64:55:47 |    17:27 |       23:52 |   06:34 |             62 |  0.014088802077053028 |   102079 |
| MS230429e | 13:57:50 | 65:00:43 |    17:27 |       23:52 |   06:35 |             62 |   0.04008477701614432 |  1046027 |
| MS230429e | 13:57:53 | 64:54:39 |    17:28 |       23:52 |   06:34 |             62 |                   1.0 |  1026198 |
| MS230429e | 13:58:04 | 66:25:05 |    17:21 |       23:52 |   06:41 |             62 | 0.0009937834707516417 | 13993518 |
| MS230429e | 13:58:08 | 66:10:34 |    17:22 |       23:52 |   06:40 |             62 |  0.040541232854882585 |  1061124 |
| MS230429e | 13:58:19 | 65:15:29 |    17:27 |       23:52 |   06:36 |             62 |   0.06701028457747095 |  1061029 |
| MS230429e | 13:58:28 | 65:15:46 |    17:27 |       23:53 |   06:36 |             62 |   0.13829007008425498 |  1050360 |
| MS230429e | 13:58:44 | 65:09:07 |    17:27 |       23:53 |   06:36 |             62 |   0.01570209296417612 |  2457109 |
| MS230429e | 13:58:49 | 64:55:34 |    17:28 |       23:53 |   06:35 |             62 |   0.16666931241711586 |  1061022 |
| MS230429e | 13:59:17 | 64:59:37 |    17:29 |       23:53 |   06:36 |             62 | 0.0011749217948791352 | 14129365 |
| MS230429e | 13:59:22 | 64:58:44 |    17:29 |       23:53 |   06:36 |             62 | 0.0007593942154416817 | 14129363 |
| MS230429e | 13:59:39 | 66:14:53 |    17:23 |       23:54 |   06:42 |             62 |  0.004441964207795222 | 14237564 |
| MS230429e | 14:00:20 | 63:50:06 |    17:35 |       23:54 |   06:32 |             61 | 0.0010633308711525873 | 14227742 |
| MS230429e | 14:00:29 | 63:38:42 |    17:36 |       23:54 |   06:32 |             61 |   0.00413443321518445 |  2462328 |
| MS230429e | 14:00:37 | 65:39:30 |    17:27 |       23:54 |   06:40 |             62 | 0.0035112391088673806 |  2457158 |
| MS230429e | 14:01:14 | 65:09:04 |    17:30 |       23:55 |   06:39 |             62 |  0.014195547944017227 |  2457105 |
| MS230429e | 14:01:22 | 64:04:18 |    17:35 |       23:55 |   06:34 |             62 | 0.0018609243117688494 |  2462340 |
| MS230429e | 14:01:31 | 64:05:49 |    17:35 |       23:55 |   06:34 |             62 |  0.002022818571639325 |  2462370 |
| MS230429e | 14:01:53 | 62:55:29 |    17:40 |       23:56 |   06:30 |             61 | 0.0010101270944742453 | 14226995 |
| MS230429e | 14:01:59 | 63:17:30 |    17:39 |       23:56 |   06:32 |             61 |  0.005688805514360155 |  1051156 |
| MS230429e | 14:02:07 | 63:03:19 |    17:40 |       23:56 |   06:31 |             61 |  0.001026412014639076 |  2462285 |
| MS230429e | 14:02:33 | 65:26:16 |    17:30 |       23:56 |   06:41 |             62 |  0.027259579361972083 |  2457131 |
| MS230429e | 14:02:40 | 65:00:36 |    17:32 |       23:56 |   06:39 |             62 |   0.04297545082844368 |  1061023 |
| MS230429e | 14:02:41 | 65:05:56 |    17:32 |       23:56 |   06:40 |             62 |   0.04688401589255534 |  1129051 |
| MS230429e | 14:02:47 | 67:06:11 |    17:22 |       23:56 |   06:49 |             63 |  0.007953134936937957 | 14238143 |
| MS230429e | 14:03:00 | 66:05:52 |    17:27 |       23:57 |   06:45 |             63 | 0.0028743434424345782 |  2462864 |
| MS230429e | 14:03:08 | 66:30:23 |    17:26 |       23:57 |   06:47 |             63 |   0.00901462199006761 |    92117 |
| MS230429e | 14:03:08 | 66:30:23 |    17:26 |       23:57 |   06:47 |             63 |  0.023481457000103876 | 14237964 |
| MS230429e | 14:03:15 | 66:38:32 |    17:25 |       23:57 |   06:48 |             63 |  0.008422525262465251 |    13315 |
| MS230429e | 14:03:17 | 67:11:13 |    17:22 |       23:57 |   06:50 |             63 |    0.1518790031161452 |     7726 |
| MS230429e | 14:03:22 | 66:37:01 |    17:25 |       23:57 |   06:48 |             63 | 0.0011066897960920075 | 14238012 |
| MS230429e | 14:03:32 | 65:11:51 |    17:32 |       23:57 |   06:41 |             62 |   0.01758304181610595 |   102080 |
| MS230429e | 14:03:39 | 65:23:14 |    17:31 |       23:57 |   06:42 |             62 |   0.23645831553241348 |  1067398 |
| MS230429e | 14:03:49 | 65:51:28 |    17:29 |       23:57 |   06:44 |             63 |  0.002572752656706975 | 14129751 |
| MS230429e | 14:04:33 | 63:43:26 |    17:39 |       23:58 |   06:36 |             62 |  0.002049429537372341 |  2462318 |
| MS230429e | 14:04:37 | 65:36:15 |    17:31 |       23:58 |   06:44 |             63 |  0.025326625721180523 |  2457147 |
| MS230429e | 14:04:39 | 65:57:02 |    17:30 |       23:58 |   06:46 |             63 | 0.0008405744483209762 | 14237389 |
| MS230429e | 14:04:42 | 64:45:46 |    17:35 |       23:58 |   06:40 |             62 |   0.03366899796212682 |  2457061 |
| MS230429e | 14:05:22 | 65:38:56 |    17:32 |       23:59 |   06:45 |             63 |  0.020395901624989554 |  2457150 |
| MS230429e | 14:05:43 | 65:34:31 |    17:32 |       23:59 |   06:45 |             63 |   0.25804146071744233 |  1061033 |
| MS230429e | 14:05:44 | 65:39:49 |    17:32 |       23:59 |   06:45 |             63 |   0.04576081511229262 |  2457148 |
| MS230429e | 14:05:47 | 65:31:28 |    17:33 |       00:00 |   06:45 |             63 |  0.016887827217287196 |  2457143 |
| MS230429e | 14:05:48 | 65:47:14 |    17:32 |       00:00 |   06:46 |             63 |   0.12269541267841895 |  1044728 |
| MS230429e | 14:05:53 | 65:42:27 |    17:32 |       00:00 |   06:46 |             63 |    0.3767865628729276 |  1046134 |
| MS230429e | 14:05:57 | 65:41:26 |    17:32 |       00:00 |   06:46 |             63 |    0.6003654812129785 |  1030363 |
| MS230429e | 14:05:57 | 63:03:45 |    17:43 |       00:00 |   06:35 |             62 | 0.0017824608091828377 |     3769 |
| MS230429e | 14:05:57 | 63:03:44 |    17:43 |       00:00 |   06:35 |             62 |  0.002079635465926489 | 14226930 |
| MS230429e | 14:06:35 | 65:39:23 |    17:33 |       00:00 |   06:46 |             63 |  0.010696764213560278 |  2470123 |
| MS230429e | 14:07:41 | 65:37:08 |    17:34 |       00:02 |   06:47 |             63 |   0.11156101995815812 |  1051176 |
| MS230429e | 14:07:53 | 65:49:49 |    17:33 |       00:02 |   06:48 |             63 |  0.009413588580833396 |  2470122 |
| MS230429e | 14:08:25 | 66:31:14 |    17:31 |       00:02 |   06:52 |             63 |  0.014971122723459632 | 14237816 |
| MS230429e | 14:09:25 | 65:27:05 |    17:37 |       00:04 |   06:48 |             63 |    0.0238384775161739 |  1049311 |
| MS230429e | 14:09:42 | 64:29:35 |    17:41 |       00:04 |   06:44 |             63 |  0.006188501999344841 |  2470039 |
| MS230429e | 14:09:54 | 66:17:46 |    17:33 |       00:04 |   06:52 |             63 |  0.006284834294437941 |  2462883 |
| MS230429e | 14:12:10 | 65:10:39 |    17:41 |       00:07 |   06:50 |             63 |  0.002679712631194321 |  2470074 |
| MS230429e | 14:12:16 | 65:45:25 |    17:38 |       00:07 |   06:52 |             63 |   0.02382921098533942 |  2470112 |
| MS230429e | 14:12:29 | 64:22:36 |    17:44 |       00:07 |   06:47 |             63 |  0.029333434566241427 |  1062592 |
| MS230429e | 14:13:53 | 65:48:21 |    17:39 |       00:09 |   06:54 |             64 |   0.14975913730749854 |  1041162 |
| MS230429e | 14:14:15 | 63:49:24 |    17:49 |       00:10 |   06:46 |             63 | 0.0011079950149946746 |  2473690 |
| MS230429e | 14:14:41 | 65:38:35 |    17:41 |       00:10 |   06:54 |             64 |  0.015373784437790493 |  1048870 |
| MS230429e | 14:14:48 | 63:59:19 |    17:48 |       00:10 |   06:47 |             63 | 0.0015825695835530859 |  2473693 |
| MS230429e | 14:15:19 | 63:39:12 |    17:50 |       00:11 |   06:46 |             63 |  0.006246393140682933 |  1067807 |
| MS230429e | 14:15:54 | 63:57:09 |    17:50 |       00:12 |   06:48 |             63 | 0.0005710108453154168 |  2473694 |
| MS230429e | 14:15:55 | 65:32:54 |    17:43 |       00:12 |   06:55 |             64 |  0.004354369052274976 |  2470106 |
| MS230429e | 14:16:32 | 65:52:52 |    17:42 |       00:13 |   06:57 |             64 | 0.0034143239578993227 |     4865 |
| MS230429e | 14:16:53 | 66:09:15 |    17:41 |       00:13 |   06:59 |             64 | 0.0020678978292656665 | 14475671 |
| MS230429e | 14:17:00 | 65:47:22 |    17:43 |       00:13 |   06:57 |             64 | 0.0011151682855820577 |  2470111 |
| MS230429e | 14:17:20 | 66:18:46 |    17:41 |       00:14 |   07:00 |             64 |  0.001010806587197819 | 14475876 |
| MS230429e | 14:17:23 | 66:21:54 |    17:40 |       00:14 |   07:00 |             64 | 0.0011960692257131037 | 14475871 |
| MS230429e | 14:18:55 | 64:34:51 |    17:50 |       00:16 |   06:54 |             64 |  0.003630662746735102 | 14352299 |
| MS230429e | 14:19:11 | 65:49:46 |    17:45 |       00:17 |   07:00 |             64 | 0.0007898876042542336 |   102082 |
| MS230429e | 14:26:57 | 67:11:55 |    17:50 |       00:38 |   07:18 |             65 | 0.0009462417897013435 | 14476540 |
| MS230429e | 14:27:34 | 66:52:25 |    17:52 |       00:39 |   07:17 |             65 |  0.006525390696051108 |  1040079 |
| MS230429e | 14:29:13 | 65:35:58 |    18:00 |       00:42 |   07:13 |             65 | 0.0009448634942316123 | 14578797 |
==============================================================================================================
