|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430e | 15:30:23 | -21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     3.0924152120621455 | 2285 |     False | 2285 | 232.5974 | -21.2727 | 233.22960736431142 |  -20.68004332336628 | 233.23471001667806 |  -21.86303376753123 | 231.96009517812715 |  -21.86303376753123 | 231.96519783049376 |  -20.68004332336628 |           20 |     3.0924152120621455 |    0 |        0.5 | Target[name=MS230430e, ra[deg]=232.5974, dec[deg]=-21.2727 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.5974, -21.2727)> | 3fe3c59270e343209e973508b752da78 |    76.14517772866 | 2023-04-30T15:40:52.458 | 2023-04-30 16:26:27.429115 | 2023-04-30T17:11:58.738 |  31.08 |
| MS230430e | 15:26:43 | -23:27:16 |    B,R | 180,180 |  5,10 |     1,1 |     1.2537414353851084 | 1672 |     False | 1672 | 231.6832 | -23.4545 |  232.3250625820032 |  -22.86172668493405 | 232.33083870114484 | -24.044714817982687 | 231.03549793251855 |  -24.04471481798269 | 231.04127405166014 |  -22.86172668493405 |            6 |     1.2537414353851084 |    1 |        0.5 | Target[name=MS230430e, ra[deg]=231.6832, dec[deg]=-23.4545 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.6832, -23.4545)> | b05718dd6c9246028b53ff824eca6fae | 76.04475965264348 |                         | 2023-04-30 16:22:48.515436 |                         |   28.9 |
| MS230430e | 15:38:44 | -16:54:32 |    B,R | 180,180 |  5,10 |     1,1 |     1.1856286805624903 | 3536 |     False | 3536 | 234.6835 | -16.9091 |  235.2998356722655 | -16.316665657667006 | 235.30371616470097 | -17.499659831842962 |   234.063372442894 | -17.499659831842962 | 234.06725293532944 | -16.316665657667006 |            6 |     1.1856286805624903 |    2 |        0.5 | Target[name=MS230430e, ra[deg]=234.6835, dec[deg]=-16.9091 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.6835, -16.9091)> | 3bbcfe0dd22b4bb6a49cb0272974c92e | 76.72697305691513 | 2023-04-30T14:49:29.568 | 2023-04-30 16:34:44.149374 | 2023-04-30T18:19:55.277 |  35.45 |
| MS230430e | 15:44:24 | -21:16:21 |    B,R | 180,180 |  5,10 |     1,1 |      0.751477690525132 | 2288 |     False | 2288 | 236.1039 | -21.2727 |  236.7361008708049 |  -20.68004332336628 | 236.74120352317155 |  -21.86303376753123 | 235.46658868462066 |  -21.86303376753123 | 235.47169133698725 |  -20.68004332336628 |            2 |      0.751477690525132 |    3 |        0.5 | Target[name=MS230430e, ra[deg]=236.1039, dec[deg]=-21.2727 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.1039, -21.2727)> | 21ce2a642257470da29951a6085e8ae3 | 79.26116492882097 | 2023-04-30T15:54:44.211 | 2023-04-30 16:40:24.422282 | 2023-04-30T17:26:05.409 |  31.09 |
| MS230430e | 15:36:55 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.6640076305394012 | 2907 |     False | 2907 | 234.2308 | -19.0909 | 234.85446344522154 | -18.498356139189273 | 234.85893643816044 | -19.681348587710396 |   233.602602023378 | -19.681348587710396 | 233.60707501631694 |  -18.49835613918927 |            3 |     0.6640076305394012 |    4 |        0.5 | Target[name=MS230430e, ra[deg]=234.2308, dec[deg]=-19.0909 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.2308, -19.0909)> | 56192cb64d53484e829ace5182c3ab7d | 76.94379889107128 | 2023-04-30T15:11:22.885 | 2023-04-30 16:32:57.183750 | 2023-04-30T17:54:28.056 |  33.27 |
| MS230430e | 15:24:23 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     0.6364465843297499 | 2593 |     False | 2593 | 231.0968 | -20.1818 | 231.72458104534388 | -19.589200175123644 | 231.72936382830508 | -20.772191657936286 |  230.4641845587917 | -20.772191657936286 | 230.46896734175286 | -19.589200175123644 |            7 |     0.6364465843297499 |    5 |        0.5 | Target[name=MS230430e, ra[deg]=231.0968, dec[deg]=-20.1818 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.0968, -20.1818)> | 50a22092078a4c29850d52658ce8506c | 74.46865170452106 | 2023-04-30T15:14:16.590 | 2023-04-30 16:20:28.137159 | 2023-04-30T17:26:33.074 |  32.17 |
| MS230430e | 15:19:44 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |     0.6338448844257235 | 2592 |     False | 2592 | 229.9355 | -20.1818 | 230.56329072276324 | -19.589200175123644 |  230.5680735057244 | -20.772191657936293 | 229.30289423621107 |  -20.77219165793629 | 229.30767701917227 | -19.589200175123644 |           14 |     0.6338448844257235 |    6 |        0.5 | Target[name=MS230430e, ra[deg]=229.9355, dec[deg]=-20.1818 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (229.9355, -20.1818)> | 4d9c3214f02a48f9909c77a366532d35 | 73.43736466489781 | 2023-04-30T15:09:14.168 | 2023-04-30 16:17:58.724290 | 2023-04-30T17:21:33.017 |  32.16 |
| MS230430e | 15:29:01 | -20:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      0.626295356947735 | 2594 |     False | 2594 | 232.2581 | -20.1818 | 232.88587136792447 | -19.589200175123647 | 232.89065415088567 |  -20.77219165793629 | 231.62547488137227 |  -20.77219165793629 | 231.63025766433347 | -19.589200175123647 |            9 |      0.626295356947735 |    7 |        0.5 | Target[name=MS230430e, ra[deg]=232.2581, dec[deg]=-20.1818 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.2581, -20.1818)> | bb45ec51fc1a42e3b15ac1afedfa5fa5 |  75.5029616637266 | 2023-04-30T15:18:52.517 | 2023-04-30 16:25:05.473816 | 2023-04-30T17:31:13.595 |  32.17 |
| MS230430e | 15:27:41 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |      0.613786541091353 | 2905 |     False | 2905 | 231.9231 | -19.0909 |  232.5467711375292 | -18.498356139189273 | 232.55124413046806 | -19.681348587710396 |  231.2949097156857 | -19.681348587710396 |  231.2993827086246 |  -18.49835613918927 |            3 |      0.613786541091353 |    8 |        0.5 | Target[name=MS230430e, ra[deg]=231.9231, dec[deg]=-19.0909 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.9231, -19.0909)> | 0760dc01e9544a009331e1d781f666d9 | 74.86454409685645 | 2023-04-30T15:02:13.087 | 2023-04-30 16:23:44.390490 | 2023-04-30T17:45:12.638 |  33.26 |
| MS230430e | 15:32:18 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     0.5864998871864414 | 2906 |     False | 2906 | 233.0769 | -19.0909 | 233.70061729137532 |  -18.49835613918927 | 233.70509028431425 | -19.681348587710396 | 232.44875586953188 | -19.681348587710396 | 232.45322886247078 |  -18.49835613918927 |            9 |     0.5864998871864414 |    9 |        0.5 | Target[name=MS230430e, ra[deg]=233.0769, dec[deg]=-19.0909 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (233.0769, -19.0909)> | 3f00d740414145c08454b9de26592f4a | 75.90280795488479 | 2023-04-30T15:06:48.061 | 2023-04-30 16:28:21.482248 | 2023-04-30T17:49:50.402 |  33.26 |
