name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1171654,232.477,-26.597,88.508,5.839465515427567e-05,0.20000000298023224,0.036,125,0.9,MS230430e,1171654,0.036
1166988,230.219,-28.987,88.403,2.825955552447763e-05,0.4000000059604645,0.035,126,0.9,MS230430e,1166988,0.035
1153329,240.972,-22.947,69.751,6.924689669141399e-06,1.600000023841858,0.034,127,0.9,MS230430e,1153329,0.034
1170078,231.978,-30.875,93.722,2.197687994629706e-05,0.5,0.034,128,0.95,MS230430e,1170078,0.034
1170921,232.567,-19.331,107.128,1.8236682107173095e-05,0.6000000238418579,0.034,129,0.95,MS230430e,1170921,0.034
1151761,231.490,-37.155,64.638,5.939981667113632e-06,1.7999999523162842,0.033,130,0.95,MS230430e,1151761,0.033
1152617,238.152,-38.850,70.751,5.055185415401851e-06,2.0,0.031,131,0.95,MS230430e,1152617,0.031
1169417,233.980,-16.897,98.718,3.325175559969157e-05,0.30000001192092896,0.031,132,0.95,MS230430e,1169417,0.031
1159680,239.142,-31.359,69.201,7.099768590857744e-06,1.399999976158142,0.031,133,0.95,MS230430e,1159680,0.031
1171655,235.590,-22.671,107.377,8.965021990264349e-06,1.100000023841858,0.030,134,0.95,MS230430e,1171655,0.030
1154173,240.812,-22.323,82.731,4.883618447796781e-06,2.0,0.030,135,0.95,MS230430e,1154173,0.030
1170767,230.826,-16.003,101.133,6.083898928117028e-06,1.600000023841858,0.030,136,0.95,MS230430e,1170767,0.030
1330313,232.010,-26.502,92.874,4.7884702684237346e-05,0.20000000298023224,0.029,137,0.95,MS230430e,1330313,0.029
2014922,234.280,-26.514,101.216,1.840191015348604e-05,0.5,0.028,138,0.95,MS230430e,2014922,0.028
1326512,230.762,-24.113,92.428,4.58737729751035e-05,0.20000000298023224,0.028,139,0.95,MS230430e,1326512,0.028
1169416,233.665,-16.221,96.051,3.048089300866282e-05,0.30000001192092896,0.028,140,0.95,MS230430e,1169416,0.028
1297363,237.113,-23.728,93.076,1.7710363982586802e-05,0.5,0.027,141,0.95,MS230430e,1297363,0.027
1157518,229.441,-33.088,97.763,5.793708353556957e-06,1.5,0.027,142,0.95,MS230430e,1157518,0.027
1311461,235.900,-23.468,75.991,8.687981119056549e-05,0.10000000149011612,0.027,143,0.95,MS230430e,1311461,0.027
15791045,236.071,-19.434,86.340,8.487916299307483e-05,0.10000000149011612,0.026,144,0.95,MS230430e,15791045,0.026
1289427,234.914,-17.348,97.791,4.1176371105085396e-05,0.20000000298023224,0.025,145,0.95,MS230430e,1289427,0.025
1163018,231.248,-34.480,96.303,7.0610709132620846e-06,1.100000023841858,0.024,146,0.95,MS230430e,1163018,0.024
1330329,234.670,-23.499,96.884,3.86939306241553e-05,0.20000000298023224,0.024,147,0.95,MS230430e,1330329,0.024
1330317,232.433,-26.198,92.563,5.102286672034162e-05,0.15000000596046448,0.023,148,0.95,MS230430e,1330317,0.023
1170260,230.206,-18.834,102.896,1.0905333217207565e-05,0.699999988079071,0.023,149,0.95,MS230430e,1170260,0.023
1165739,238.000,-13.394,104.257,5.870553437619322e-06,1.2999999523162842,0.023,150,0.95,MS230430e,1165739,0.023
1297085,231.081,-33.562,99.733,7.452616269679742e-06,1.0,0.023,151,0.95,MS230430e,1297085,0.023
1157967,237.209,-34.766,85.956,6.195543577179389e-06,1.2000000476837158,0.023,152,0.95,MS230430e,1157967,0.023
1297107,232.355,-33.540,88.501,1.4823121478430542e-05,0.5,0.023,153,0.95,MS230430e,1297107,0.023
1265048,234.833,-29.997,79.046,3.610747592033683e-05,0.20000000298023224,0.022,154,0.95,MS230430e,1265048,0.022
1171946,236.726,-30.382,93.981,7.877381832987088e-06,0.8999999761581421,0.022,155,0.95,MS230430e,1171946,0.022
1172067,228.252,-23.419,88.401,1.4065860736353814e-05,0.5,0.022,156,0.95,MS230430e,1172067,0.022
2525294,231.207,-21.391,79.868,6.711763152243642e-05,0.10000000149011612,0.021,157,0.95,MS230430e,2525294,0.021
1171644,227.172,-29.128,90.738,6.101490605395649e-06,1.100000023841858,0.021,158,0.95,MS230430e,1171644,0.021
1169661,239.127,-15.779,58.127,6.66623647029055e-05,0.10000000149011612,0.020,159,0.95,MS230430e,1169661,0.020
1297097,231.496,-33.928,92.160,1.0641496601432966e-05,0.6000000238418579,0.020,160,0.95,MS230430e,1297097,0.020
1169662,239.153,-14.092,98.255,8.426236422907595e-06,0.75,0.019,161,0.95,MS230430e,1169662,0.019
1169663,239.276,-12.675,100.906,5.071444623977131e-06,1.2000000476837158,0.019,162,0.95,MS230430e,1169663,0.019
1258390,229.816,-31.254,82.514,2.0028501680445865e-05,0.30000001192092896,0.018,163,0.95,MS230430e,1258390,0.018
1163287,232.679,-36.605,65.243,8.400338494925507e-06,0.699999988079071,0.018,164,0.95,MS230430e,1163287,0.018
1197439,232.027,-15.510,105.869,7.265870321710569e-06,0.800000011920929,0.018,165,0.95,MS230430e,1197439,0.018
1326464,229.428,-25.731,90.718,2.9036793945987602e-05,0.20000000298023224,0.018,166,0.95,MS230430e,1326464,0.018
1320828,235.075,-27.230,75.957,5.7967631337414655e-05,0.10000000149011612,0.018,167,0.95,MS230430e,1320828,0.018
1171653,229.952,-31.410,85.571,1.9105743248940354e-05,0.30000001192092896,0.018,168,0.95,MS230430e,1171653,0.018
1328588,227.591,-25.506,88.817,1.1188525975906465e-05,0.5,0.017,169,0.95,MS230430e,1328588,0.017
1330359,239.213,-38.769,59.988,5.51482127973459e-06,1.0,0.017,170,0.95,MS230430e,1330359,0.017
2015045,230.161,-29.903,84.316,2.6260437569597275e-05,0.20000000298023224,0.016,171,0.95,MS230430e,2015045,0.016
1165911,228.123,-21.878,63.439,8.50160717726073e-06,0.6000000238418579,0.016,172,0.95,MS230430e,1165911,0.016
2524826,230.337,-19.856,93.181,2.524722279752098e-05,0.20000000298023224,0.015,173,0.95,MS230430e,2524826,0.015
1170139,233.515,-26.838,110.426,8.330532310764948e-06,0.6000000238418579,0.015,174,0.95,MS230430e,1170139,0.015
1325979,237.209,-34.766,50.302,1.2357479735272035e-05,0.4000000059604645,0.015,175,0.95,MS230430e,1325979,0.015
1156641,230.800,-32.405,47.874,8.22850107223878e-06,0.6000000238418579,0.015,176,0.95,MS230430e,1156641,0.015
1169660,237.664,-13.937,103.454,7.867554433269275e-06,0.6000000238418579,0.014,177,0.95,MS230430e,1169660,0.014
1170036,229.187,-33.792,79.749,7.813555014625826e-06,0.6000000238418579,0.014,178,0.95,MS230430e,1170036,0.014
1171659,239.585,-20.616,67.182,3.838055494132932e-05,0.11999999731779099,0.014,179,1.0,MS230430e,1171659,0.014
1322873,233.301,-22.434,114.382,7.647328109874897e-06,0.6000000238418579,0.014,180,1.0,MS230430e,1322873,0.014
1265044,233.011,-27.630,53.520,3.214180119786587e-05,0.14000000059604645,0.014,181,1.0,MS230430e,1265044,0.014
1264301,236.768,-12.516,97.533,1.1227706945670343e-05,0.4000000059604645,0.014,182,1.0,MS230430e,1264301,0.014
1330350,238.270,-24.636,80.363,2.2228008847896053e-05,0.20000000298023224,0.014,183,1.0,MS230430e,1330350,0.014
1326552,230.311,-20.328,98.264,2.1216472778785188e-05,0.20000000298023224,0.013,184,1.0,MS230430e,1326552,0.013
1170050,229.868,-32.684,82.775,1.4144129832508577e-05,0.30000001192092896,0.013,185,1.0,MS230430e,1170050,0.013
1326190,229.816,-31.254,78.666,2.1037448499304985e-05,0.20000000298023224,0.013,186,1.0,MS230430e,1326190,0.013
2537491,234.595,-26.423,83.647,5.9871757187197995e-05,0.07000000029802322,0.013,187,1.0,MS230430e,2537491,0.013
2014955,228.607,-31.480,95.855,6.8391281380282e-06,0.6000000238418579,0.013,188,1.0,MS230430e,2014955,0.013
1170985,239.284,-12.674,100.488,5.071444623977131e-06,0.800000011920929,0.012,189,1.0,MS230430e,1170985,0.012
1210438,235.108,-29.106,58.638,3.599353844175394e-05,0.10999999940395355,0.012,190,1.0,MS230430e,1210438,0.012
1325091,235.750,-13.956,96.841,1.9346272211332143e-05,0.20000000298023224,0.012,191,1.0,MS230430e,1325091,0.012
1174460,233.213,-15.284,111.952,5.3994419028040055e-06,0.699999988079071,0.012,192,1.0,MS230430e,1174460,0.012
1170309,236.225,-15.489,104.005,1.2545097613942836e-05,0.30000001192092896,0.012,193,1.0,MS230430e,1170309,0.012
1152804,240.268,-29.346,32.913,9.337146888455904e-06,0.4000000059604645,0.011,194,1.0,MS230430e,1152804,0.011
1170391,233.065,-12.621,91.738,5.303059993398495e-06,0.699999988079071,0.011,195,1.0,MS230430e,1170391,0.011
1330332,235.108,-29.106,54.787,3.074604300679233e-05,0.11999999731779099,0.011,196,1.0,MS230430e,1330332,0.011
15667348,234.535,-23.794,97.254,3.6233395897578884e-05,0.10000000149011612,0.011,197,1.0,MS230430e,15667348,0.011
1167659,239.451,-28.379,69.268,9.000017623064085e-06,0.4000000059604645,0.011,198,1.0,MS230430e,1167659,0.011
1171649,228.437,-23.662,79.553,1.783047580016904e-05,0.20000000298023224,0.011,199,1.0,MS230430e,1171649,0.011
1163308,229.231,-34.473,81.407,5.935553212876002e-06,0.6000000238418579,0.011,200,1.0,MS230430e,1163308,0.011
1298969,230.684,-35.586,75.872,8.523728939709518e-06,0.4000000059604645,0.010,201,1.0,MS230430e,1298969,0.010
15643099,234.228,-20.455,101.996,3.345852160549477e-05,0.10000000149011612,0.010,202,1.0,MS230430e,15643099,0.010
1326503,237.297,-24.570,80.173,3.701561207965487e-05,0.09000000357627869,0.010,203,1.0,MS230430e,1326503,0.010
1265238,237.725,-31.765,56.794,1.6581504578415142e-05,0.20000000298023224,0.010,204,1.0,MS230430e,1265238,0.010
1264170,229.656,-33.348,77.591,1.0927167226444078e-05,0.30000001192092896,0.010,205,1.0,MS230430e,1264170,0.010
1197618,233.658,-14.965,104.367,1.0849506340877866e-05,0.30000001192092896,0.010,206,1.0,MS230430e,1197618,0.010
1320846,238.270,-24.636,72.205,3.1243217563653134e-05,0.10000000149011612,0.010,207,1.0,MS230430e,1320846,0.010
1170000,234.016,-37.303,71.943,7.78272415438794e-06,0.4000000059604645,0.010,208,1.0,MS230430e,1170000,0.010
1264003,239.157,-12.535,94.574,1.0309472842088997e-05,0.30000001192092896,0.009,209,1.0,MS230430e,1264003,0.009
1339616,239.538,-19.808,97.211,5.142116273147945e-06,0.6000000238418579,0.009,210,1.0,MS230430e,1339616,0.009
1261682,234.876,-38.539,57.558,5.919482688682888e-06,0.5,0.009,211,1.0,MS230430e,1261682,0.009
15504513,231.145,-18.046,85.955,2.957785267282285e-05,0.10000000149011612,0.009,212,1.0,MS230430e,15504513,0.009
1170472,241.856,-9.908,62.516,7.162375145080573e-06,0.4000000059604645,0.009,213,1.0,MS230430e,1170472,0.009
1170119,233.165,-28.040,111.908,6.981389350322598e-06,0.4000000059604645,0.009,214,1.0,MS230430e,1170119,0.009
1319021,235.476,-34.818,93.044,6.827419418701783e-06,0.4000000059604645,0.008,215,1.0,MS230430e,1319021,0.008
1323111,236.804,-28.826,87.827,1.3445016584878225e-05,0.20000000298023224,0.008,216,1.0,MS230430e,1323111,0.008
15354511,229.438,-21.215,86.592,2.6843866711681103e-05,0.10000000149011612,0.008,217,1.0,MS230430e,15354511,0.008
1308148,232.651,-21.230,114.260,8.770849720905945e-06,0.30000001192092896,0.008,218,1.0,MS230430e,1308148,0.008
1297718,230.004,-29.888,84.572,2.55897663605263e-05,0.10000000149011612,0.008,219,1.0,MS230430e,1297718,0.008
15557959,233.213,-16.456,98.528,2.5429088256697472e-05,0.10000000149011612,0.008,220,1.0,MS230430e,15557959,0.008
1324801,238.921,-24.672,93.665,5.075169389854679e-06,0.5,0.008,221,1.0,MS230430e,1324801,0.008
2515805,228.211,-23.613,84.629,1.7350818722102895e-05,0.14000000059604645,0.007,222,1.0,MS230430e,2515805,0.007
1297093,231.272,-30.982,110.346,5.665946690169503e-06,0.4000000059604645,0.007,223,1.0,MS230430e,1297093,0.007
1330334,235.427,-28.927,78.903,3.735986842237339e-05,0.05999999865889549,0.007,224,1.0,MS230430e,1330334,0.007
1198328,235.848,-12.704,105.501,5.524289019292722e-06,0.4000000059604645,0.007,225,1.0,MS230430e,1198328,0.007
1326078,235.019,-32.820,102.651,5.438591218291414e-06,0.4000000059604645,0.007,226,1.0,MS230430e,1326078,0.007
15703504,234.137,-27.239,99.298,2.139486619511687e-05,0.10000000149011612,0.007,227,1.0,MS230430e,15703504,0.007
1264241,228.409,-20.758,82.584,1.0575595898838037e-05,0.20000000298023224,0.006,228,1.0,MS230430e,1264241,0.006
1316438,230.440,-32.863,94.427,1.0421459951794729e-05,0.20000000298023224,0.006,229,1.0,MS230430e,1316438,0.006
1296482,234.975,-33.676,102.750,4.995138568668364e-06,0.4000000059604645,0.006,230,1.0,MS230430e,1296482,0.006
