|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |           moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430e | 15:45:32 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.5123670717126586 |  109 |     False |  109 | 236.3855 | -28.7234 | 237.51502037432044 |  -27.71866745763756 | 237.53683496616696 | -29.718575972693287 | 235.23424937118244 | -29.718575972693287 | 235.25606396302896 |  -27.71866745763756 |           18 |    0.5123670717126586 |   10 |        0.9 | Target[name=MS230430e, ra[deg]=236.3855, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.3855, -28.7234)> | f09250c5fab9469083695e0476802d42 | 78.69856044804698 | 2023-04-30T19:06:09.590 | 2023-04-30 23:48:46.311198 | 2023-05-01T04:32:03.177 |  86.42 |
| MS230430e | 15:41:32 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |    0.3708128369732445 | 1334 |     False | 1334 | 235.3846 | -15.3191 |  236.4165136252311 | -14.316769909305531 |  236.4264282884052 |  -16.31674705168471 | 234.34280248082547 |  -16.31674705168471 | 234.35271714399966 | -14.316769909305531 |            6 |    0.3708128369732445 |   11 |        0.9 | Target[name=MS230430e, ra[deg]=235.3846, dec[deg]=-15.3191 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (235.3846, -15.3191)> | f16737ae1e5b43f68dbf77a8e88f37f5 | 73.70438856420708 | 2023-04-30T19:29:58.811 | 2023-04-30 23:45:08.803707 | 2023-05-01T04:00:00.598 |  73.02 |
| MS230430e | 15:37:40 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     0.348917578036829 |  447 |     False |  447 | 234.4186 | -24.8936 |  235.5121489888422 | -23.889600131066327 |  235.5300073897918 | -25.889534533185735 | 233.30720191253374 |  -25.88953453318573 | 233.32506031348342 | -23.889600131066324 |            6 |     0.348917578036829 |   12 |        0.9 | Target[name=MS230430e, ra[deg]=234.4186, dec[deg]=-24.8936 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.4186, -24.8936)> | 0030f5662e4242e78b4917ec59bc638e | 75.78020390389203 | 2023-04-30T19:05:45.950 | 2023-04-30 23:42:10.873431 | 2023-05-01T04:16:40.485 |  82.59 |
| MS230430e | 15:37:16 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |      0.31071917297617 |  276 |     False |  276 | 234.3195 | -26.8085 | 235.43012711966986 |  -25.80413961261329 | 235.44989139583947 |   -27.8040618266975 | 233.18916185859842 | -27.804061826697502 | 233.20892613476806 |  -25.80413961261329 |           11 |      0.31071917297617 |   13 |        0.9 | Target[name=MS230430e, ra[deg]=234.3195, dec[deg]=-26.8085 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.3195, -26.8085)> | abd680d285a441f1b4c6107a55f678d8 | 76.33706969021235 | 2023-04-30T19:01:35.891 | 2023-04-30 23:42:10.901071 | 2023-05-01T04:20:05.429 |   84.5 |
| MS230430e | 15:19:31 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.24975131109888074 |  106 |     False |  106 | 229.8795 | -28.7234 |  231.0089962779348 |  -27.71866745763756 |  231.0308108697814 | -29.718575972693287 | 228.72822527479687 | -29.718575972693287 | 228.75003986664342 |  -27.71866745763756 |            9 |   0.24975131109888074 |   14 |        0.9 | Target[name=MS230430e, ra[deg]=229.8795, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (229.8795, -28.7234)> | 234288a197804c178b9cbbb054fc8467 | 73.36954814035218 | 2023-04-30T18:40:09.898 | 2023-04-30 23:22:43.096382 | 2023-05-01T04:06:06.208 |  86.43 |
| MS230430e | 15:51:43 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.22305357143359741 |  622 |     False |  622 |  237.931 | -22.9787 | 239.00922426686842 |  -21.97505031507486 | 239.02530249849937 | -23.974995541961253 | 236.83676646701784 | -23.974995541961253 |  236.8528446986488 |  -21.97505031507486 |            6 |   0.22305357143359741 |   15 |        0.9 |  Target[name=MS230430e, ra[deg]=237.931, dec[deg]=-22.9787 |  <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (237.931, -22.9787)> | 6fc3c394754243cca971b602e3163d17 | 78.22936393454243 | 2023-04-30T19:23:39.853 | 2023-04-30 23:54:27.299733 | 2023-05-01T04:26:46.930 |  80.67 |
| MS230430e | 15:44:15 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |   0.22218752818383908 | 1517 |     False | 1517 | 236.0656 | -13.4043 | 237.08931380874694 |  -12.40218432970147 | 237.09786586171785 | -14.402167029595384 | 235.03328167926574 | -14.402167029595384 | 235.04183373223668 | -12.402184329701468 |           13 |   0.22218752818383908 |   16 |        0.9 | Target[name=MS230430e, ra[deg]=236.0656, dec[deg]=-13.4043 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.0656, -13.4043)> | 0a8f544ff3374e22b0c8579913537917 | 73.81001898618122 | 2023-04-30T19:37:07.976 | 2023-04-30 23:47:42.563968 | 2023-05-01T03:58:15.713 |   71.1 |
| MS230430e | 15:16:21 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.20422616475836913 |  793 |     False |  793 | 229.0909 | -21.0638 |  230.1553415922879 |  -20.06049134683571 | 230.16974898730564 |   -22.0604461609127 | 228.01206919451252 | -22.060446160912697 | 228.02647658953026 |  -20.06049134683571 |           27 |   0.20422616475836913 |   17 |        0.9 | Target[name=MS230430e, ra[deg]=229.0909, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (229.0909, -21.0638)> | 3c0b37e7cf374768a156c2b2afa0fed4 | 69.85951297832884 | 2023-04-30T18:52:18.256 | 2023-04-30 23:22:35.675420 | 2023-05-01T03:47:31.785 |  78.76 |
| MS230430e | 15:28:45 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |   0.19314018318321427 |  275 |     False |  275 | 232.1893 | -26.8085 |  233.2999496048769 |  -25.80413961261329 | 233.31971388104657 |   -27.8040618266975 | 231.05898434380546 |   -27.8040618266975 | 231.07874861997516 |  -25.80413961261329 |           21 |   0.19314018318321427 |   18 |        0.9 | Target[name=MS230430e, ra[deg]=232.1893, dec[deg]=-26.8085 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.1893, -26.8085)> | b17af64b772f4fdba551afc64635c399 | 74.55476093638732 | 2023-04-30T18:53:05.204 | 2023-04-30 23:33:21.940915 | 2023-05-01T04:11:35.674 |  84.51 |
| MS230430e | 15:18:37 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    0.1919129750011305 |  618 |     False |  618 | 229.6552 | -22.9787 | 230.73336219790284 |  -21.97505031507486 | 230.74944042953382 | -23.974995541961256 |  228.5609043980523 | -23.974995541961256 | 228.57698262968327 |  -21.97505031507486 |           21 |    0.1919129750011305 |   19 |        0.9 | Target[name=MS230430e, ra[deg]=229.6552, dec[deg]=-22.9787 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (229.6552, -22.9787)> | 5632af2316904fce9adbfc5b00da7298 | 71.03343897874562 | 2023-04-30T18:50:35.935 | 2023-04-30 23:23:51.455657 | 2023-05-01T03:53:46.688 |  80.68 |
| MS230430e | 15:49:05 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.16568787788537592 |  797 |     False |  797 | 237.2727 | -21.0638 |  238.3371597741061 |  -20.06049134683571 | 238.35156716912383 | -22.060446160912697 |  236.1938873763307 | -22.060446160912704 | 236.20829477134848 | -20.060491346835715 |            3 |   0.16568787788537592 |   20 |        0.9 | Target[name=MS230430e, ra[deg]=237.2727, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (237.2727, -21.0638)> | aaa74f54457942d591b64ea0ef71b971 | 77.08096914864056 | 2023-04-30T19:24:59.761 | 2023-04-30 23:52:09.445039 | 2023-05-01T04:20:09.691 |  78.76 |
| MS230430e | 15:29:18 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |   0.16206166093240076 |  446 |     False |  446 | 232.3256 | -24.8936 | 233.41912573302824 |  -23.88960013106632 | 233.43698413397792 | -25.889534533185728 |  231.2141786567198 | -25.889534533185728 | 231.23203705766943 | -23.889600131066324 |           10 |   0.16206166093240076 |   21 |        0.9 | Target[name=MS230430e, ra[deg]=232.3256, dec[deg]=-24.8936 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.3256, -24.8936)> | 6fda8ef5ba4d4b61a0d229019ffffd51 | 73.99430380185298 | 2023-04-30T18:57:24.235 | 2023-04-30 23:33:42.737664 | 2023-05-01T04:08:19.693 |  82.59 |
| MS230430e | 15:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |   0.16067740822700247 | 1150 |     False | 1150 |    230.0 |  -17.234 | 231.04135965202795 | -16.231350187414588 |  231.0526973611457 |  -18.23132087512961 | 228.94730263885427 |  -18.23132087512961 | 228.95864034797202 | -16.231350187414584 |            9 |   0.16067740822700247 |   22 |       0.95 |     Target[name=MS230430e, ra[deg]=230.0, dec[deg]=-17.234 |      <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (230., -17.234)> | 2562c07c77824e8fb9426586d96012f0 | 69.36201858670235 | 2023-04-30T19:04:10.644 | 2023-04-30 23:25:31.767324 | 2023-05-01T03:42:51.638 |  74.93 |
| MS230430e | 15:46:31 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    0.1542749214692471 |  974 |     False |  974 | 236.6292 | -19.1489 | 237.68139539862327 | -18.145924306497374 |  237.6942268787786 | -20.145887577182833 |  235.5642000875135 | -20.145887577182833 | 235.57703156766874 | -18.145924306497378 |            5 |    0.1542749214692471 |   23 |       0.95 | Target[name=MS230430e, ra[deg]=236.6292, dec[deg]=-19.1489 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (236.6292, -19.1489)> | aab6307f53f3403dbe47e684299cbc49 | 75.94247733923974 | 2023-04-30T19:26:29.391 | 2023-04-30 23:49:50.288481 | 2023-05-01T04:13:29.848 |  76.84 |
| MS230430e | 15:22:14 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |   0.15067734601541818 |  971 |     False |  971 | 230.5618 | -19.1489 | 231.61397966828622 | -18.145924306497378 |  231.6268111484415 | -20.145887577182837 | 229.49678435717638 | -20.145887577182837 |  229.5096158373317 | -18.145924306497378 |           18 |   0.15067734601541818 |   24 |       0.95 | Target[name=MS230430e, ra[deg]=230.5618, dec[deg]=-19.1489 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (230.5618, -19.1489)> | 01771a4a7e234191b87cdbb5dbf13c06 | 70.49752514754074 | 2023-04-30T19:02:14.906 | 2023-04-30 23:26:55.225370 | 2023-05-01T03:49:18.198 |  76.85 |
| MS230430e | 15:36:23 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |   0.14030904922419712 | 1516 |     False | 1516 | 234.0984 | -13.4043 | 235.12210069399285 | -12.402184329701472 | 235.13065274696376 | -14.402167029595384 | 233.06606856451165 | -14.402167029595384 | 233.07462061748262 | -12.402184329701472 |            9 |   0.14030904922419712 |   25 |       0.95 | Target[name=MS230430e, ra[deg]=234.0984, dec[deg]=-13.4043 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.0984, -13.4043)> | 3f29238875c04335a77f5c01afa216e6 | 71.97014098751593 | 2023-04-30T19:29:16.466 | 2023-04-30 23:40:08.189486 | 2023-05-01T03:50:25.233 |   71.1 |
| MS230430e | 15:36:52 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.1402021152587494 |  108 |     False |  108 | 234.2169 | -28.7234 |  235.3463456755252 |  -27.71866745763756 | 235.36816026737174 | -29.718575972693287 | 233.06557467238724 | -29.718575972693287 |  233.0873892642338 |  -27.71866745763756 |           12 |    0.1402021152587494 |   26 |       0.95 | Target[name=MS230430e, ra[deg]=234.2169, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (234.2169, -28.7234)> | 6f441aa46efb442ca350fe2f601bd866 | 76.90812792408434 | 2023-04-30T18:57:30.228 | 2023-04-30 23:42:19.956424 | 2023-05-01T04:23:24.650 |   86.4 |
| MS230430e | 15:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |   0.13083780393656275 | 1151 |     False | 1151 |    232.0 |  -17.234 | 233.04135965202798 | -16.231350187414584 | 233.05269736114568 |  -18.23132087512961 | 230.94730263885427 |  -18.23132087512961 | 230.95864034797202 | -16.231350187414588 |           11 |   0.13083780393656275 |   27 |       0.95 |     Target[name=MS230430e, ra[deg]=232.0, dec[deg]=-17.234 |      <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232., -17.234)> | 3f225f875791492db80c47c5376f0902 | 71.17197964047192 | 2023-04-30T19:12:10.251 | 2023-04-30 23:31:43.123748 | 2023-05-01T03:50:50.135 |  74.94 |
| MS230430e | 15:28:11 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |    0.1182807141299378 |  107 |     False |  107 | 232.0482 | -28.7234 | 233.17767097673007 | -27.718667457637558 |  233.1994855685766 | -29.718575972693287 | 230.89689997359207 |  -29.71857597269329 | 230.91871456543865 |  -27.71866745763756 |            7 |    0.1182807141299378 |   28 |       0.95 | Target[name=MS230430e, ra[deg]=232.0482, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (232.0482, -28.7234)> | f56bdaf3396b46fe83e76f0ff7d27523 | 75.13137285074434 | 2023-04-30T18:48:50.161 | 2023-04-30 23:33:00.436344 | 2023-05-01T04:14:45.551 |  86.42 |
| MS230430e | 15:54:13 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.11264290472860441 |  110 |     False |  110 | 238.5542 | -28.7234 |  239.6836950731156 | -27.718667457637558 |  239.7055096649621 | -29.718575972693287 |  237.4029240699776 | -29.718575972693287 |  237.4247386618241 | -27.718667457637558 |           14 |   0.11264290472860441 |   29 |       0.95 | Target[name=MS230430e, ra[deg]=238.5542, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (238.5542, -28.7234)> | 969f7259a87d45489d5d6c7cce4187c5 | 80.50175029607688 | 2023-04-30T19:14:49.167 | 2023-04-30 23:55:37.751453 | 2023-05-01T04:40:41.668 |  86.38 |
| MS230430e | 15:10:50 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.10938746130957033 |  105 |     False |  105 | 227.7108 | -28.7234 |  228.8403215791397 |  -27.71866745763756 | 228.86213617098625 | -29.718575972693287 | 226.55955057600173 | -29.718575972693287 | 226.58136516784825 |  -27.71866745763756 |           12 |   0.10938746130957033 |   30 |        1.0 | Target[name=MS230430e, ra[deg]=227.7108, dec[deg]=-28.7234 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (227.7108, -28.7234)> | b3e7f156683d4300a9ca8f4f0de65b7b | 71.62391783518423 | 2023-04-30T18:31:30.359 | 2023-04-30 23:15:46.422561 | 2023-05-01T03:57:27.480 |  86.42 |
| MS230430e | 15:25:42 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |   0.09641372044392191 | 1332 |     False | 1332 | 231.4286 | -15.3191 | 232.46046966918718 | -14.316769909305533 | 232.47038433236128 |  -16.31674705168471 | 230.38675852478158 |  -16.31674705168471 | 230.39667318795568 | -14.316769909305531 |            6 |   0.09641372044392191 |   31 |        1.0 | Target[name=MS230430e, ra[deg]=231.4286, dec[deg]=-15.3191 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (231.4286, -15.3191)> | d9174552caf44e3aab860fb76e8b43b1 | 70.05778650639567 | 2023-04-30T19:14:10.650 | 2023-04-30 23:29:18.968465 | 2023-05-01T03:44:14.398 |  73.02 |
| MS230430e | 15:08:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.08334111591706958 |  792 |     False |  792 | 227.0455 | -21.0638 | 228.10988704683336 | -20.060491346835708 |  228.1242944418511 | -22.060446160912694 |   225.966614649058 | -22.060446160912697 | 225.98102204407573 |  -20.06049134683571 |            4 |   0.08334111591706958 |   32 |        1.0 | Target[name=MS230430e, ra[deg]=227.0455, dec[deg]=-21.0638 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (227.0455, -21.0638)> | 021607e5bab64fe89569f3a668d2dff3 | 68.08112397184422 | 2023-04-30T18:44:07.822 | 2023-04-30 23:16:53.770013 | 2023-05-01T03:39:21.823 |  78.72 |
| MS230430e | 16:05:16 | -15:19:08 |    B,R | 120,120 |   2,2 |     1,1 |   0.07430501020804665 | 1337 |     False | 1337 | 241.3187 | -15.3191 | 242.35057955929705 | -14.316769909305531 | 242.36049422247115 |  -16.31674705168471 | 240.27686841489145 |  -16.31674705168471 | 240.28678307806555 | -14.316769909305531 |            7 |   0.07430501020804665 |   33 |        1.0 | Target[name=MS230430e, ra[deg]=241.3187, dec[deg]=-15.3191 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (241.3187, -15.3191)> | 307132f9b7164bf0939ff2531142e5bf | 79.22125847140804 | 2023-04-30T19:53:41.092 | 2023-05-01 00:08:52.127792 | 2023-05-01T04:23:39.759 |   73.0 |
| MS230430e | 16:00:00 | -13:24:15 |    B,R | 120,120 |   2,2 |     1,1 |   0.07236073999007883 | 1519 |     False | 1519 |    240.0 | -13.4043 |  241.0237400382551 |  -12.40218432970147 | 241.03229209122603 |  -14.40216702959538 |  238.9677079087739 |  -14.40216702959538 | 238.97625996174486 |  -12.40218432970147 |           16 |   0.07236073999007883 |   34 |        1.0 |    Target[name=MS230430e, ra[deg]=240.0, dec[deg]=-13.4043 |     <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (240., -13.4043)> | c6a2435777cb4646a311414c5d7f2efd |  77.5057369953374 | 2023-04-30T19:52:50.981 | 2023-05-01 00:03:11.460599 | 2023-05-01T04:13:56.588 |  71.09 |
| MS230430e | 15:20:14 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |   0.07115788724174091 |  274 |     False |  274 | 230.0592 | -26.8085 | 231.16977209008402 | -25.804139612613287 | 231.18953636625366 |   -27.8040618266975 |  228.9288068290126 |   -27.8040618266975 | 228.94857110518225 |  -25.80413961261329 |           10 |   0.07115788724174091 |   35 |        1.0 | Target[name=MS230430e, ra[deg]=230.0592, dec[deg]=-26.8085 | <FixedTarget "MS230430e" at SkyCoord (ICRS): (ra, dec) in deg (230.0592, -26.8085)> | 7105061a99e54456b7412da4a3ab25f9 | 72.78615324755992 | 2023-04-30T18:44:34.496 | 2023-04-30 23:24:08.639430 | 2023-05-01T04:03:05.879 |  84.51 |
