#	Observing Date = 2023-05-01
#	Observatory = SAO
#	-18 deg sunset = 20:58
#	-18 deg sunrise = 04:00
#	Moon ra, dec = 10:52:29.75   11:46:56.74
#	Moon phase = 0.75
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |     note |
| MS230430e | 15:21:26 | -20:38:35 |    00:21 |       01:22 |   02:20 |             73 |   0.07031416240276626 |  1170230 |
| MS230430e | 15:21:26 | -18:13:31 |    23:49 |       01:22 |   02:53 |             73 |  0.041962845020072304 |  1162124 |
| MS230430e | 15:21:26 | -19:16:02 |    00:01 |       01:22 |   02:42 |             73 |  0.005832474913045488 | 15435300 |
| MS230430e | 15:21:27 | -18:12:17 |    23:49 |       01:23 |   02:54 |             73 |   0.05414650682203172 |  1264258 |
| MS230430e | 15:21:30 | -20:31:26 |    00:19 |       01:23 |   02:23 |             73 |     0.298564359529425 |  1156017 |
| MS230430e | 15:21:34 | -19:43:10 |    00:06 |       01:23 |   02:37 |             73 | 0.0010243447024142836 | 15436054 |
| MS230430e | 15:21:36 | -19:43:21 |    00:06 |       01:23 |   02:37 |             73 |  0.002153152076584222 | 15436045 |
| MS230430e | 15:21:51 | -17:43:44 |    23:44 |       01:23 |   02:59 |             73 |   0.05937017982851193 |  1158290 |
| MS230430e | 15:21:52 | -20:46:46 |    00:25 |       01:23 |   02:18 |             74 |  0.001448863824901106 | 15455530 |
| MS230430e | 15:22:07 | -20:53:36 |    00:27 |       01:23 |   02:17 |             74 |  0.001988235112665627 | 15455521 |
| MS230430e | 15:22:41 | -19:56:02 |    00:09 |       01:23 |   02:35 |             73 | 0.0014895627897514594 | 15435839 |
| MS230430e | 15:23:01 | -19:23:29 |    00:03 |       01:23 |   02:42 |             73 |  0.001072357178455652 | 15436409 |
| MS230430e | 15:23:03 | -21:34:46 |    00:41 |       01:23 |   02:05 |             74 |   0.05252797182127924 |  2015226 |
| MS230430e | 15:23:08 | -21:28:30 |    00:39 |       01:23 |   02:07 |             74 | 0.0014201467615517856 | 15454932 |
| MS230430e | 15:23:11 | -19:36:50 |    00:06 |       01:23 |   02:40 |             73 | 0.0009849135558850273 | 15435997 |
| MS230430e | 15:23:18 | -16:00:10 |    23:29 |       01:23 |   03:17 |             72 |   0.02987357636048664 |  1170767 |
| MS230430e | 15:23:18 | -21:37:40 |    00:42 |       01:24 |   02:04 |             74 | 0.0013951760091830815 | 15454933 |
| MS230430e | 15:23:42 | -20:22:42 |    00:19 |       01:24 |   02:28 |             74 |   0.06361192825177968 |  1169414 |
| MS230430e | 15:23:45 | -20:40:46 |    00:25 |       01:24 |   02:22 |             74 | 0.0016368697074300507 | 15455936 |
| MS230430e | 15:24:34 | -18:02:43 |    23:50 |       01:24 |   02:58 |             73 |  0.009066908478880744 | 15504513 |
| MS230430e | 15:24:49 | -21:23:27 |    00:39 |       01:24 |   02:10 |             74 |  0.020593258751392153 |  2525294 |
| MS230430e | 15:24:50 | -21:21:35 |    00:39 |       01:24 |   02:10 |             74 |   0.19873361890464344 |  1162549 |
| MS230430e | 15:25:43 | -17:14:28 |    23:43 |       01:25 |   03:08 |             73 |   0.06680665234293459 |  1157856 |
| MS230430e | 15:26:00 | -21:48:39 |    00:48 |       01:26 |   02:03 |             75 | 0.0012559276518532261 | 15454391 |
| MS230430e | 15:26:22 | -17:54:30 |    23:50 |       01:26 |   03:02 |             74 | 0.0011278145722140752 | 15504862 |
| MS230430e | 15:26:25 | -20:47:01 |    00:29 |       01:26 |   02:23 |             75 |  0.002428733627788338 | 15455743 |
| MS230430e | 15:26:53 | -20:05:41 |    00:17 |       01:27 |   02:36 |             74 |     0.568562481124448 |  1156604 |
| MS230430e | 15:27:42 | -21:55:20 |    00:56 |       01:27 |   01:59 |             75 |  0.001754304522936617 | 15549642 |
| MS230430e | 15:27:51 | -20:40:05 |    00:28 |       01:28 |   02:27 |             75 |  0.002051072560846393 | 15550994 |
| MS230430e | 15:27:53 | -20:26:52 |    00:24 |       01:28 |   02:31 |             75 | 0.0015030537380251836 | 15550997 |
| MS230430e | 15:27:55 | -21:41:23 |    00:48 |       01:28 |   02:07 |             75 |  0.005275627604095649 | 15549289 |
| MS230430e | 15:28:06 | -15:30:34 |    23:29 |       01:28 |   03:26 |             73 |  0.017832731048161615 |  1197439 |
| MS230430e | 15:28:13 | -18:05:08 |    23:54 |       01:28 |   03:02 |             74 | 0.0016076809865703035 | 15504355 |
| MS230430e | 15:28:24 | -21:57:07 |    00:58 |       01:28 |   01:58 |             75 |   0.00270630185320133 | 15549590 |
| MS230430e | 15:28:32 | -16:15:23 |    23:36 |       01:28 |   03:21 |             74 |   0.04772639687382862 |  1170299 |
| MS230430e | 15:28:41 | -13:07:25 |    23:12 |       01:28 |   03:44 |             73 |  0.002401702407816973 |  2530707 |
| MS230430e | 15:28:45 | -21:19:22 |    00:42 |       01:28 |   02:15 |             75 | 0.0025248111325442938 | 15550284 |
| MS230430e | 15:28:49 | -21:12:24 |    00:40 |       01:28 |   02:17 |             75 |                   1.0 |  1154409 |
| MS230430e | 15:28:56 | -18:23:52 |    23:58 |       01:29 |   02:59 |             74 | 0.0018864440382844836 | 15504291 |
| MS230430e | 15:29:19 | -21:11:26 |    00:40 |       01:29 |   02:18 |             75 |    0.5234422521680328 |  1161713 |
| MS230430e | 15:29:26 | -21:11:27 |    00:40 |       01:29 |   02:18 |             75 |   0.08200240836840592 |  1171010 |
| MS230430e | 15:29:32 | -19:08:14 |    00:07 |       01:29 |   02:51 |             75 |   0.10740500481290746 |  1196342 |
| MS230430e | 15:29:40 | -16:46:17 |    23:42 |       01:29 |   03:17 |             74 | 0.0016617408742085275 | 15557630 |
| MS230430e | 15:29:41 | -21:17:52 |    00:42 |       01:29 |   02:16 |             75 | 0.0027423627650359555 | 15550219 |
| MS230430e | 15:29:55 | -18:37:10 |    00:02 |       01:30 |   02:57 |             75 |   0.13394823226296412 |  1154123 |
| MS230430e | 15:29:55 | -18:37:10 |    00:02 |       01:30 |   02:57 |             75 |   0.37243330401548136 |  1330318 |
| MS230430e | 15:29:56 | -19:54:33 |    00:16 |       01:30 |   02:43 |             75 |  0.001495195437126373 | 15525799 |
| MS230430e | 15:29:58 | -16:11:08 |    23:37 |       01:30 |   03:23 |             74 | 0.0008611330133388231 | 15558207 |
| MS230430e | 15:30:16 | -19:19:52 |    00:10 |       01:30 |   02:50 |             75 |   0.03358196115002045 |  1170921 |
| MS230430e | 15:30:26 | -21:04:41 |    00:39 |       01:30 |   02:21 |             76 |   0.11536969021502319 |  1170221 |
| MS230430e | 15:30:27 | -20:11:46 |    00:22 |       01:30 |   02:38 |             75 |  0.052419939565045204 |  1203814 |
| MS230430e | 15:30:27 | -21:22:38 |    00:44 |       01:30 |   02:16 |             76 |  0.004470791062052978 | 15549859 |
| MS230430e | 15:30:36 | -21:13:49 |    00:42 |       01:30 |   02:19 |             76 |   0.00806431801019213 |  1308148 |
| MS230430e | 15:30:40 | -16:25:22 |    23:39 |       01:30 |   03:21 |             74 | 0.0011802121128588051 | 15557881 |
| MS230430e | 15:30:54 | -21:34:18 |    00:49 |       01:31 |   02:12 |             76 |  0.002751704877473935 | 15549951 |
| MS230430e | 15:30:56 | -18:09:57 |    23:58 |       01:31 |   03:03 |             75 | 0.0010481620505038672 | 15592679 |
| MS230430e | 15:31:10 | -21:10:30 |    00:41 |       01:31 |   02:20 |             76 |    0.2546836232936108 |  1159943 |
| MS230430e | 15:31:10 | -15:26:03 |    23:32 |       01:31 |   03:30 |             74 | 0.0006939119175977626 | 15598746 |
| MS230430e | 15:31:23 | -16:05:45 |    23:37 |       01:31 |   03:25 |             74 |  0.001154286606985973 | 15556915 |
| MS230430e | 15:31:30 | -14:53:57 |    23:28 |       01:31 |   03:34 |             74 | 0.0006957588033529117 | 15599332 |
| MS230430e | 15:31:32 | -21:31:51 |    00:48 |       01:31 |   02:14 |             76 | 0.0027348621928767656 | 15549956 |
| MS230430e | 15:31:41 | -21:30:07 |    00:48 |       01:31 |   02:15 |             76 | 0.0038373664954267496 | 15549952 |
| MS230430e | 15:31:46 | -20:58:23 |    00:38 |       01:31 |   02:25 |             76 |  0.003156602259806721 | 15550633 |
| MS230430e | 15:31:50 | -21:41:40 |    00:52 |       01:31 |   02:11 |             76 |     0.733912167257127 |  1157672 |
| MS230430e | 15:31:52 | -21:18:29 |    00:45 |       01:32 |   02:18 |             76 |   0.00396996656663513 | 15550140 |
| MS230430e | 15:31:54 | -19:22:00 |    00:12 |       01:32 |   02:51 |             75 |  0.002428555702096622 | 15620077 |
| MS230430e | 15:32:04 | -21:19:07 |    00:45 |       01:32 |   02:18 |             76 |   0.30075102220042554 |  1156293 |
| MS230430e | 15:32:15 | -12:37:14 |    23:12 |       01:32 |   03:51 |             73 |    0.0113831124573463 |  1170391 |
| MS230430e | 15:32:22 | -20:53:20 |    00:37 |       01:32 |   02:27 |             76 |   0.04270088891985498 |  1169415 |
| MS230430e | 15:32:28 | -19:40:49 |    00:16 |       01:32 |   02:48 |             76 |   0.03846817741871842 |  2014748 |
| MS230430e | 15:32:33 | -20:18:52 |    00:26 |       01:32 |   02:38 |             76 | 0.0028734976105197724 | 15620309 |
| MS230430e | 15:32:34 | -14:12:10 |    23:24 |       01:32 |   03:40 |             74 |  0.002424609186431595 | 15560501 |
| MS230430e | 15:32:39 | -17:36:09 |    23:53 |       01:32 |   03:11 |             75 |   0.29822880596869494 |  1156742 |
| MS230430e | 15:32:44 | -18:11:58 |    00:00 |       01:32 |   03:05 |             75 | 0.0024858820134191517 | 15591651 |
| MS230430e | 15:32:47 | -18:05:38 |    23:59 |       01:32 |   03:06 |             75 |  0.001050146088783785 | 15592581 |
| MS230430e | 15:32:51 | -15:17:03 |    23:32 |       01:32 |   03:32 |             74 |  0.011590266615526885 |  1174460 |
| MS230430e | 15:32:51 | -16:27:23 |    23:42 |       01:32 |   03:23 |             75 |  0.007793056758817012 | 15557959 |
| MS230430e | 15:32:54 | -16:57:56 |    23:47 |       01:33 |   03:18 |             75 | 0.0017376223565294118 | 15557413 |
| MS230430e | 15:32:59 | -17:35:17 |    23:53 |       01:33 |   03:12 |             75 | 0.0019467711226132656 | 15593251 |
| MS230430e | 15:33:15 | -19:15:43 |    00:12 |       01:33 |   02:54 |             76 |  0.002398547886938782 | 15621158 |
| MS230430e | 15:33:26 | -18:45:07 |    00:07 |       01:33 |   03:00 |             76 | 0.0030400897693185517 | 15591794 |
| MS230430e | 15:33:34 | -20:36:38 |    00:33 |       01:33 |   02:33 |             76 | 0.0035525891740970086 | 15641921 |
| MS230430e | 15:33:41 | -21:02:28 |    00:41 |       01:33 |   02:25 |             76 | 0.0036422640232157345 | 15641900 |
| MS230430e | 15:34:00 | -15:55:17 |    23:39 |       01:34 |   03:29 |             75 |   0.22055981571286995 |  1159267 |
| MS230430e | 15:34:06 | -13:20:16 |    23:19 |       01:34 |   03:48 |             74 |  0.002254422147875429 | 15656614 |
| MS230430e | 15:34:08 | -20:14:07 |    00:27 |       01:34 |   02:41 |             76 |   0.22498811206192593 |  1163416 |
| MS230430e | 15:34:12 | -21:28:28 |    00:50 |       01:34 |   02:18 |             77 | 0.0014182815626418558 | 15642195 |
| MS230430e | 15:34:13 | -21:11:52 |    00:45 |       01:34 |   02:23 |             76 |    0.3606575980189611 |  1156590 |
| MS230430e | 15:34:34 | -16:37:45 |    23:45 |       01:34 |   03:23 |             75 |   0.06198959831742967 |  1164478 |
| MS230430e | 15:34:35 | -21:52:23 |    01:00 |       01:34 |   02:08 |             77 | 0.0036555894042477493 | 15641877 |
| MS230430e | 15:34:38 | -14:57:54 |    23:32 |       01:34 |   03:37 |             75 |  0.009979032930790593 |  1197618 |
| MS230430e | 15:34:39 | -16:13:17 |    23:41 |       01:34 |   03:27 |             75 |  0.028062110531819926 |  1169416 |
| MS230430e | 15:34:40 | -15:04:19 |    23:33 |       01:34 |   03:36 |             75 |   0.10056099343253709 |  1159837 |
| MS230430e | 15:34:55 | -20:34:44 |    00:34 |       01:35 |   02:35 |             76 |  0.003331972241817374 | 15643213 |
| MS230430e | 15:35:00 | -18:31:28 |    00:06 |       01:35 |   03:04 |             76 | 0.0022629566263991196 | 15592371 |
| MS230430e | 15:35:23 | -21:05:53 |    00:44 |       01:35 |   02:26 |             77 | 0.0027172382145346087 | 15642595 |
| MS230430e | 15:35:37 | -16:17:41 |    23:43 |       01:35 |   03:27 |             75 |   0.05465725820512556 |  1182728 |
| MS230430e | 15:35:38 | -16:27:42 |    23:44 |       01:35 |   03:26 |             75 |  0.048598558509054444 |  1182729 |
| MS230430e | 15:35:44 | -16:46:56 |    23:48 |       01:35 |   03:23 |             75 |   0.31811129854472703 |  1160948 |
| MS230430e | 15:35:55 | -15:49:47 |    23:40 |       01:36 |   03:31 |             75 |  0.001618544879387606 | 15598396 |
| MS230430e | 15:35:55 | -16:53:48 |    23:49 |       01:36 |   03:22 |             76 |  0.030614437787315613 |  1169417 |
| MS230430e | 15:36:00 | -16:12:58 |    23:43 |       01:36 |   03:28 |             75 |   0.13477378325226913 |  1163472 |
| MS230430e | 15:36:03 | -20:57:52 |    00:42 |       01:36 |   02:29 |             77 | 0.0037917385194798704 | 15642830 |
| MS230430e | 15:36:13 | -16:46:12 |    23:48 |       01:36 |   03:24 |             76 | 0.0021146577439759185 | 15651002 |
| MS230430e | 15:36:13 | -15:49:51 |    23:40 |       01:36 |   03:32 |             75 |  0.046615278004358406 |  1169419 |
| MS230430e | 15:36:18 | -15:43:44 |    23:39 |       01:36 |   03:32 |             75 | 0.0037052320423439154 |  1306564 |
| MS230430e | 15:36:20 | -18:57:12 |    00:12 |       01:36 |   03:00 |             76 |   0.06902094667749781 |  1170257 |
| MS230430e | 15:36:38 | -18:47:10 |    00:10 |       01:36 |   03:02 |             76 |    0.5927237272355043 |  1153328 |
| MS230430e | 15:36:51 | -21:09:53 |    00:47 |       01:36 |   02:26 |             77 |  0.003903330742738383 | 15641894 |
| MS230430e | 15:36:53 | -16:30:13 |    23:46 |       01:36 |   03:27 |             76 | 0.0025333902315263887 | 15650960 |
| MS230430e | 15:36:54 | -20:27:16 |    00:33 |       01:37 |   02:40 |             77 |  0.010258443186339204 | 15643099 |
| MS230430e | 15:37:05 | -19:59:38 |    00:25 |       01:37 |   02:48 |             77 | 0.0020839427561548042 | 15620729 |
| MS230430e | 15:37:22 | -16:35:44 |    23:47 |       01:37 |   03:26 |             76 |    0.6200138663504062 |  1151301 |
| MS230430e | 15:37:26 | -17:27:31 |    23:57 |       01:37 |   03:18 |             76 |  0.003212655209475367 | 15685225 |
| MS230430e | 15:37:30 | -16:35:26 |    23:47 |       01:37 |   03:27 |             76 |    0.5322096615091078 |  1155365 |
| MS230430e | 15:38:39 | -19:50:33 |    00:24 |       01:38 |   02:52 |             77 | 0.0037067846376583483 | 15712152 |
| MS230430e | 15:39:04 | -21:57:33 |    01:09 |       01:39 |   02:08 |             78 |  0.002341794944755282 | 15676320 |
| MS230430e | 15:39:10 | -14:11:47 |    23:31 |       01:39 |   03:47 |             76 |   0.07201233629996873 |  1170348 |
| MS230430e | 15:39:37 | -17:43:36 |    00:02 |       01:39 |   03:17 |             77 |   0.07862596347965714 |  1170267 |
| MS230430e | 15:39:39 | -17:20:54 |    23:58 |       01:39 |   03:21 |             77 |  0.025271102564239124 |  1289427 |
| MS230430e | 15:39:40 | -20:36:24 |    00:39 |       01:39 |   02:40 |             77 |   0.03799989039165526 |  1265049 |
| MS230430e | 15:39:47 | -13:23:42 |    23:25 |       01:39 |   03:53 |             75 |  0.062196184030742355 |  1163639 |
| MS230430e | 15:40:19 | -21:53:50 |    01:07 |       01:40 |   02:13 |             78 | 0.0036046389811145614 | 15727033 |
| MS230430e | 15:40:20 | -18:26:33 |    00:10 |       01:40 |   03:10 |             77 |   0.16511962703485872 |  1157304 |
| MS230430e | 15:41:09 | -13:26:19 |    23:27 |       01:41 |   03:54 |             76 | 0.0010101991783793413 | 15735814 |
| MS230430e | 15:41:10 | -16:19:06 |    23:49 |       01:41 |   03:33 |             77 |  0.002388004697735313 | 15736382 |
| MS230430e | 15:41:22 | -19:10:18 |    00:19 |       01:41 |   03:03 |             77 |    0.1625588630207922 |  1327363 |
| MS230430e | 15:41:22 | -19:10:17 |    00:19 |       01:41 |   03:03 |             77 |   0.15183598026490724 |  1167885 |
| MS230430e | 15:41:25 | -19:12:22 |    00:20 |       01:41 |   03:02 |             77 |   0.10102729311768595 |  1160486 |
| MS230430e | 15:41:37 | -12:48:56 |    23:23 |       01:41 |   03:59 |             76 | 0.0007074665115336166 | 15694172 |
| MS230430e | 15:41:46 | -20:20:21 |    00:36 |       01:41 |   02:47 |             78 |  0.003698446368197267 | 15712084 |
| MS230430e | 15:42:22 | -18:51:41 |    00:17 |       01:42 |   03:07 |             78 |  0.003713577640187641 | 15764058 |
| MS230430e | 15:42:27 | -13:14:03 |    23:27 |       01:42 |   03:57 |             76 |  0.061800854209392124 |  1351695 |
| MS230430e | 15:42:27 | -13:14:03 |    23:27 |       01:42 |   03:57 |             76 |   0.07004294113755073 |  1155210 |
| MS230430e | 15:43:00 | -13:57:23 |    23:33 |       01:43 |   03:52 |             76 |  0.011865516594168663 |  1325091 |
| MS230430e | 15:43:10 | -12:34:26 |    23:23 |       01:43 |   04:02 |             76 |   0.05242321067410116 |  1153457 |
| MS230430e | 15:43:20 | -11:54:12 |    23:19 |       01:43 |   04:07 |             76 |  0.005024145997637871 | 15761477 |
| MS230430e | 15:43:23 | -12:42:15 |    23:24 |       01:43 |   04:02 |             76 |  0.006770008180418925 |  1198328 |
| MS230430e | 15:43:24 | -16:22:28 |    23:51 |       01:43 |   03:35 |             77 | 0.0026404880430635318 | 15737504 |
| MS230430e | 15:43:34 | -16:10:44 |    23:50 |       01:43 |   03:36 |             77 | 0.0025033895773439534 |  1326610 |
| MS230430e | 15:44:03 | -20:47:16 |    00:47 |       01:44 |   02:41 |             79 |    0.7513581699573454 |  2015177 |
| MS230430e | 15:44:17 | -19:26:01 |    00:25 |       01:44 |   03:03 |             78 |   0.02604682399286454 | 15791045 |
| MS230430e | 15:44:32 | -15:25:08 |    23:45 |       01:44 |   03:43 |             77 |   0.16227038818834505 |  1155795 |
| MS230430e | 15:44:46 | -15:27:54 |    23:46 |       01:44 |   03:43 |             77 |   0.15429168519105707 |  1154022 |
| MS230430e | 15:44:52 | -17:05:29 |    00:00 |       01:44 |   03:29 |             78 |  0.003498419616691553 | 15736939 |
| MS230430e | 15:44:53 | -15:29:20 |    23:46 |       01:44 |   03:43 |             77 |  0.011540894509360456 |  1170309 |
| MS230430e | 15:45:00 | -15:30:17 |    23:46 |       01:45 |   03:43 |             77 |   0.03647900918617168 |  1197442 |
| MS230430e | 15:45:07 | -16:50:16 |    23:58 |       01:45 |   03:32 |             78 |  0.003279462824789378 | 15736937 |
| MS230430e | 15:45:22 | -15:27:05 |    23:46 |       01:45 |   03:44 |             77 |  0.003727470320966238 | 15762001 |
| MS230430e | 15:46:11 | -13:58:13 |    23:36 |       01:46 |   03:55 |             77 |  0.002206860586236623 | 15735429 |
| MS230430e | 15:46:40 | -19:52:38 |    00:32 |       01:46 |   03:00 |             79 | 0.0035171846393542276 | 15790646 |
| MS230430e | 15:47:04 | -12:30:56 |    23:26 |       01:47 |   04:07 |             77 |  0.013774800939940025 |  1264301 |
| MS230430e | 15:47:43 | -16:55:26 |    00:01 |       01:47 |   03:33 |             78 |    0.0034247016095755 | 15809852 |
| MS230430e | 15:47:47 | -15:43:05 |    23:51 |       01:47 |   03:44 |             78 | 0.0024682842528131075 | 15762126 |
| MS230430e | 15:47:57 | -16:49:09 |    00:00 |       01:47 |   03:35 |             78 | 0.0032392707712735284 | 15809848 |
| MS230430e | 15:47:59 | -12:14:12 |    23:25 |       01:47 |   04:10 |             77 | 0.0016518929834038261 | 15761189 |
| MS230430e | 15:48:07 | -21:03:54 |    00:56 |       01:48 |   02:39 |             79 |   0.16553934994189273 |  1160476 |
| MS230430e | 15:48:19 | -17:11:59 |    00:05 |       01:48 |   03:31 |             78 | 0.0012786112009856314 | 15809670 |
| MS230430e | 15:48:24 | -12:46:44 |    23:30 |       01:48 |   04:06 |             77 | 0.0011280275087745212 | 15760524 |
| MS230430e | 15:49:32 | -19:39:11 |    00:33 |       01:49 |   03:06 |             79 |   0.12033385089996189 |  1155498 |
| MS230430e | 15:49:52 | -14:19:18 |    23:42 |       01:49 |   03:57 |             78 | 0.0020219890821612614 | 15821671 |
| MS230430e | 15:49:53 | -17:05:38 |    00:05 |       01:49 |   03:34 |             79 | 0.0024483073244538555 | 15809934 |
| MS230430e | 15:50:07 | -16:38:03 |    00:00 |       01:50 |   03:39 |             79 |  0.001288884619199572 | 15810257 |
| MS230430e | 15:50:12 | -14:22:00 |    23:43 |       01:50 |   03:57 |             78 | 0.0017730850818487064 | 15821425 |
| MS230430e | 15:50:17 | -17:06:49 |    00:06 |       01:50 |   03:34 |             79 | 0.0033323404433252914 | 15809991 |
| MS230430e | 15:50:39 | -13:56:13 |    23:40 |       01:50 |   04:00 |             78 |     0.014479312564337 |  1169660 |
| MS230430e | 15:51:01 | -16:35:20 |    00:01 |       01:51 |   03:40 |             79 | 0.0024072448286185755 | 15810180 |
| MS230430e | 15:51:49 | -13:55:41 |    23:41 |       01:51 |   04:01 |             78 | 0.0007367146683758745 | 15822141 |
| MS230430e | 15:52:00 | -13:23:39 |    23:38 |       01:51 |   04:05 |             78 |   0.02341792488657804 |  1165739 |
| MS230430e | 15:52:32 | -13:24:00 |    23:38 |       01:52 |   04:06 |             78 | 0.0009952181978394802 | 15821472 |
| MS230430e | 15:53:00 | -14:16:32 |    23:45 |       01:52 |   04:00 |             79 | 0.0009967355719623732 | 15912025 |
| MS230430e | 15:53:05 | -19:00:54 |    00:29 |       01:53 |   03:16 |             80 | 0.0025419695605769397 | 15892118 |
| MS230430e | 15:53:29 | -14:02:30 |    23:44 |       01:53 |   04:02 |             79 | 0.0016380670905205676 | 15912098 |
| MS230430e | 15:53:33 | -14:45:08 |    23:49 |       01:53 |   03:57 |             79 | 0.0016930527063063778 | 15858235 |
| MS230430e | 15:53:41 | -12:07:05 |    23:30 |       01:53 |   04:16 |             78 |  0.002009094911616038 | 15855913 |
| MS230430e | 15:55:19 | -12:18:13 |    23:33 |       01:55 |   04:16 |             79 | 0.0009762249853027537 | 15934810 |
| MS230430e | 15:55:43 | -14:25:27 |    23:49 |       01:55 |   04:02 |             79 | 0.0024342400097470355 | 15935861 |
| MS230430e | 15:56:30 | -15:46:44 |    00:00 |       01:56 |   03:52 |             80 |  0.020453471970804344 |  1169661 |
| MS230430e | 15:56:36 | -14:05:32 |    23:47 |       01:56 |   04:05 |             80 |  0.019389383849685138 |  1169662 |
| MS230430e | 15:56:37 | -12:32:07 |    23:36 |       01:56 |   04:16 |             79 |  0.009481591367898879 |  1264003 |
| MS230430e | 15:56:51 | -12:30:59 |    23:36 |       01:56 |   04:16 |             79 |  0.000998068579418158 | 15935270 |
| MS230430e | 15:57:06 | -12:40:30 |    23:38 |       01:57 |   04:16 |             79 |  0.018671075145203612 |  1169663 |
| MS230430e | 15:57:08 | -12:40:25 |    23:38 |       01:57 |   04:16 |             79 |  0.012442455449489844 |  1170985 |
| MS230430e | 15:57:49 | -19:49:41 |    00:43 |       01:57 |   03:12 |             81 |     0.046011911816485 |  2014622 |
| MS230430e | 15:58:09 | -19:48:28 |    00:43 |       01:58 |   03:12 |             81 |   0.00945834175057823 |  1339616 |
| MS230430e | 15:58:20 | -20:36:58 |    00:58 |       01:58 |   02:58 |             82 |  0.014126622726466028 |  1171659 |
| MS230430e | 15:58:23 | -13:34:16 |    23:45 |       01:58 |   04:11 |             80 | 0.0014454210378942295 | 15912456 |
| MS230430e | 15:58:31 | -13:47:12 |    23:47 |       01:58 |   04:09 |             80 |  0.002450270955527349 | 15912395 |
| MS230430e | 15:58:38 | -12:57:36 |    23:41 |       01:58 |   04:15 |             80 | 0.0008230861976974544 | 15911674 |
| MS230430e | 15:59:34 | -14:00:01 |    23:50 |       01:59 |   04:09 |             80 | 0.0008394537813437283 | 15988389 |
| MS230430e | 15:59:54 | -13:59:19 |    23:50 |       01:59 |   04:09 |             80 | 0.0014903049025769984 | 15988388 |
| MS230430e | 16:00:27 | -13:58:05 |    23:50 |       02:00 |   04:10 |             80 |  0.001509421896683369 | 15987964 |
| MS230430e | 16:01:02 | -12:49:37 |    23:43 |       02:01 |   04:18 |             80 | 0.0009386651846687011 | 16010798 |
