|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |               weight |     note | scheduled |     name |       ra |     dec |                d_L |               prob_vol | stmass |    prob_vol_x_stmass | rank | confidence |                                                mainTarget |                                                                        FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230428p | 23:43:21 | 50:27:26 |      r |     180 |     3 |       1 |   0.5005679348613877 |  1028141 |     False |  1028141 | 355.8381 | 50.4573 |         138.045464 |  8.481262432482987e-06 |    5.0 |   0.5005679348613877 |   12 |        0.5 | Target[name=MS230428p, ra[deg]=355.8381, dec[deg]=50.4573 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (355.8381, 50.4573)> | e571d8e97aca4c7c8a8308d8d1a6c405 | 100.72408199559426 |      | 2023-04-28 23:21:30.690780 |     |  -8.84 |
| MS230428p | 00:03:13 | 53:52:14 |      r |     180 |     3 |       1 |   0.4583197599343161 |      782 |     False |      782 |   0.8055 | 53.8708 |         183.381673 | 1.9413782368465785e-06 |   20.0 |   0.4583197599343161 |   13 |        0.5 |   Target[name=MS230428p, ra[deg]=0.8055, dec[deg]=53.8708 |   <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (0.8055, 53.8708)> | 3b7e37b8d0514abcb22ad6cafb0c92de |  96.16712748641076 |      | 2023-04-28 23:41:24.535199 |     | -13.33 |
| MS230428p | 00:03:13 | 53:52:14 |      r |     180 |     3 |       1 |   0.4474539149693885 |  1070040 |     False |  1070040 |   0.8055 | 53.8708 |         180.252802 |  2.105952420257276e-06 |   18.0 |   0.4474539149693885 |   14 |        0.5 |   Target[name=MS230428p, ra[deg]=0.8055, dec[deg]=53.8708 |   <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (0.8055, 53.8708)> | 755ef18b984c428c93f3420afa99fc46 |  96.16712748641076 |      | 2023-04-28 23:41:24.535199 |     | -13.33 |
| MS230428p | 23:32:41 | 47:25:36 |      r |     180 |     3 |       1 |  0.41943068674292583 |    14023 |     False |    14023 | 353.1727 | 47.4269 |         163.483123 |  7.106671845713338e-06 |    5.0 |  0.41943068674292583 |   15 |        0.5 | Target[name=MS230428p, ra[deg]=353.1727, dec[deg]=47.4269 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (353.1727, 47.4269)> | 08613a9a599a4565aa757d94c7d0b06c | 104.21501498109706 |      | 2023-04-28 23:10:53.274684 |     |  -5.53 |
| MS230428p | 22:22:32 | 25:17:53 |      r |     180 |     3 |       1 |   0.4154860398064766 |  1029804 |     False |  1029804 |  335.636 | 25.2981 |         183.458701 |  2.933268091725704e-06 |   12.0 |   0.4154860398064766 |   16 |        0.5 |  Target[name=MS230428p, ra[deg]=335.636, dec[deg]=25.2981 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (335.636, 25.2981)> | 3f1a8e0b4c4e4dea9f0a3be97a4bf4b9 | 130.19353931025896 |      | 2023-04-28 22:00:54.372977 |     |  20.18 |
| MS230428p | 22:38:44 | 35:32:25 |      r |     180 |     3 |       1 |  0.40908293637471677 |  1027141 |     False |  1027141 | 339.6869 | 35.5405 |         146.709914 |  3.850758297640216e-06 |    9.0 |  0.40908293637471677 |   17 |        0.5 | Target[name=MS230428p, ra[deg]=339.6869, dec[deg]=35.5405 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (339.6869, 35.5405)> | 05ba9b35277049febc42a7c6368fcc79 | 119.38902065545473 |      | 2023-04-28 22:17:00.708431 |     |   10.0 |
| MS230428p | 02:32:48 | 64:18:14 |      r |     180 |     3 |       1 |  0.40842987112779433 |    38857 |     False |    38857 |  38.2022 |  64.304 |         117.956119 |  6.920300999498901e-06 |    5.0 |  0.40842987112779433 |   18 |        0.5 |   Target[name=MS230428p, ra[deg]=38.2022, dec[deg]=64.304 |   <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (38.2022, 64.304)> | df87964087b04b0eb7f91831ef705cd0 |  74.91658380454143 |      | 2023-04-28 02:15:08.389413 |     | -31.96 |
| MS230428p | 22:41:12 | 34:14:56 |      r |     180 |     3 |       1 |  0.39812009522854863 |  1026321 |     False |  1026321 | 340.3011 |  34.249 |         107.010608 | 4.8183124541629714e-06 |    7.0 |  0.39812009522854863 |   19 |        0.5 |  Target[name=MS230428p, ra[deg]=340.3011, dec[deg]=34.249 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (340.3011, 34.249)> | 9ca3cab61f554b4eabc66091a8eecded | 120.38042395731759 |      | 2023-04-28 22:19:29.221969 |     |  10.67 |
| MS230428p | 23:38:39 | 49:24:47 |      r |     180 |     3 |       1 |  0.39376992767015334 |    33905 |     False |    33905 |  354.666 | 49.4132 |          152.13166 |  8.339923578948647e-06 |    4.0 |  0.39376992767015334 |   20 |        0.5 |  Target[name=MS230428p, ra[deg]=354.666, dec[deg]=49.4132 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (354.666, 49.4132)> | 921a7e79b88243988b3d0526ebd5aa5b | 102.01178850809556 |      | 2023-04-28 23:16:50.227244 |     |  -7.59 |
| MS230428p | 22:38:25 | 35:21:57 |      r |     180 |     3 |       1 |  0.37377370671419186 |  1026836 |     False |  1026836 | 339.6047 | 35.3658 |         124.963082 |   3.51842884735027e-06 |    9.0 |  0.37377370671419186 |   21 |        0.5 | Target[name=MS230428p, ra[deg]=339.6047, dec[deg]=35.3658 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (339.6047, 35.3658)> | 768ae164f96d48178300a43ab6503da0 |   119.576032518733 |      | 2023-04-28 22:16:40.961606 |     |  10.18 |
| MS230428p | 01:19:18 | 62:19:29 |      r |     180 |     3 |       1 |   0.3681329008313555 |     3351 |     False |     3351 |  19.8262 | 62.3249 |         116.224847 |  5.198006617822047e-06 |    6.0 |   0.3681329008313555 |   22 |        0.5 |  Target[name=MS230428p, ra[deg]=19.8262, dec[deg]=62.3249 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (19.8262, 62.3249)> | 8c589bcb73b346d18efbebe36fd4e4ff |   83.1394631481574 |      | 2023-04-29 00:57:35.125134 |     | -26.05 |
| MS230428p | 22:41:07 | 32:10:11 |      r |     180 |     3 |       1 |   0.3606336348911177 |  1027862 |     False |  1027862 | 340.2816 | 32.1698 |         118.150682 |  4.364684833714982e-06 |    7.0 |   0.3606336348911177 |   23 |        0.5 | Target[name=MS230428p, ra[deg]=340.2816, dec[deg]=32.1698 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (340.2816, 32.1698)> | c847962fc7d64f5a825ae611eedd7a7e | 122.29032303655414 |      | 2023-04-28 22:19:25.078720 |     |  12.28 |
| MS230428p | 22:35:56 | 33:57:54 |      r |     180 |     3 |       1 |    0.359771594849823 |    88582 |     False |    88582 |  338.987 | 33.9652 |         109.194128 |  3.386641374683135e-06 |    9.0 |    0.359771594849823 |   24 |        0.5 |  Target[name=MS230428p, ra[deg]=338.987, dec[deg]=33.9652 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (338.987, 33.9652)> | 34396494eb494263a191923819f9c076 | 121.06449617381247 |      | 2023-04-28 22:14:12.795683 |     |  11.58 |
| MS230428p | 23:52:58 | 51:58:12 |      r |     180 |     3 |       1 |   0.3555256674392334 |  1030011 |     False |  1030011 |  358.244 | 51.9701 |         204.548814 | 2.3169314966277176e-06 |   13.0 |   0.3555256674392334 |   25 |        0.5 |  Target[name=MS230428p, ra[deg]=358.244, dec[deg]=51.9701 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (358.244, 51.9701)> | cbd66fa772584a0f86205973f8858c25 |  98.61525510408919 |      | 2023-04-28 23:31:08.149365 |     | -10.96 |
| MS230428p | 23:19:54 | 43:57:27 |      r |     180 |     3 |       1 |   0.3545795818071404 |  1024955 |     False |  1024955 | 349.9768 | 43.9577 |          93.647139 | 3.3377742978037435e-06 |    9.0 |   0.3545795818071404 |   26 |        0.5 | Target[name=MS230428p, ra[deg]=349.9768, dec[deg]=43.9577 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (349.9768, 43.9577)> | a255e193e69b422f899f27af90fec993 | 108.33887281663536 |      | 2023-04-28 22:58:07.107204 |     |  -1.53 |
| MS230428p | 22:37:44 | 34:24:36 |      r |     180 |     3 |       1 |  0.34943461438394857 |  1026385 |     False |  1026385 | 339.4343 | 34.4101 |         106.841617 | 3.9472200155243155e-06 |    7.5 |  0.34943461438394857 |   27 |        0.5 | Target[name=MS230428p, ra[deg]=339.4343, dec[deg]=34.4101 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (339.4343, 34.4101)> | ee783e0b07b046d5bc614b7dd389f241 | 120.51220492090037 |      | 2023-04-28 22:16:00.197836 |     |   11.0 |
| MS230428p | 23:29:10 | 47:28:00 |      r |     180 |     3 |       1 |   0.3440405404762213 |    27705 |     False |    27705 | 352.2934 | 47.4669 |         168.114341 |  7.286807576314459e-06 |    4.0 |   0.3440405404762213 |   28 |        0.5 | Target[name=MS230428p, ra[deg]=352.2934, dec[deg]=47.4669 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (352.2934, 47.4669)> | 4a08a76367db4f288d4c9065444f7bc7 |  104.5014766366049 |      | 2023-04-28 23:07:22.723542 |     |  -5.12 |
| MS230428p | 23:52:33 | 52:14:59 |      r |     180 |     3 |       1 |   0.3409234317903742 |  1035373 |     False |  1035373 | 358.1381 | 52.2499 |         197.110915 | 2.8883187072533977e-06 |   10.0 |   0.3409234317903742 |   29 |        0.5 | Target[name=MS230428p, ra[deg]=358.1381, dec[deg]=52.2499 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (358.1381, 52.2499)> | ab2aae3b5eff457c8c94f4c9e5d52e09 |  98.43017042409099 |      | 2023-04-28 23:30:42.633471 |     | -11.08 |
| MS230428p | 23:56:06 | 52:03:24 |      r |     180 |     3 |       1 |  0.32981785414144343 |   100671 |     False |   100671 |  359.026 | 52.0567 |         162.120889 |  6.985614671580078e-06 |    4.0 |  0.32981785414144343 |   30 |        0.5 |  Target[name=MS230428p, ra[deg]=359.026, dec[deg]=52.0567 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (359.026, 52.0567)> | 16020a162fdb447db50f958e00c0167d |  98.25534175389076 |      | 2023-04-28 23:34:16.624867 |     | -11.39 |
| MS230428p | 23:46:05 | 53:13:56 |      r |     180 |     3 |       1 |   0.3276523963355588 |     1616 |     False |     1616 | 356.5238 | 53.2324 |         157.759763 |  5.551805529818748e-06 |    5.0 |   0.3276523963355588 |   31 |        0.5 | Target[name=MS230428p, ra[deg]=356.5238, dec[deg]=53.2324 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (356.5238, 53.2324)> | 99f7332add1942b2bd4ea2c0ea8a9a48 |   98.2097972608503 |      | 2023-04-28 23:24:14.719059 |     | -10.92 |
| MS230428p | 22:11:35 | 25:51:51 |      r |     180 |     3 |       1 |  0.32338262149036534 |   110775 |     False |   110775 |  332.897 | 25.8644 |         187.017059 |  9.132448223603696e-07 |   30.0 |  0.32338262149036534 |   32 |        0.5 |  Target[name=MS230428p, ra[deg]=332.897, dec[deg]=25.8644 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (332.897, 25.8644)> | d633a467b2f345db841ebfcc099d501c |  130.4729699070546 |      | 2023-04-28 21:50:00.375317 |     |  21.22 |
| MS230428p | 22:38:34 | 35:20:29 |      r |     180 |     3 |       1 |   0.3228789170445774 |  1032160 |     False |  1032160 | 339.6452 | 35.3414 |         139.359949 |  4.636385858190073e-06 |    5.9 |   0.3228789170445774 |   33 |        0.5 | Target[name=MS230428p, ra[deg]=339.6452, dec[deg]=35.3414 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (339.6452, 35.3414)> | 0d3e02fad01347afa86d2bc0cdaff87e |  119.5858941333054 |      | 2023-04-28 22:16:50.719389 |     |  10.17 |
| MS230428p | 23:54:12 | 54:07:04 |      r |     180 |     3 |       1 |  0.31585979609261555 |  1068604 |     False |  1068604 | 358.5511 |  54.118 |         181.745342 |  4.460017188579598e-06 |    6.0 |  0.31585979609261555 |   34 |        0.5 |  Target[name=MS230428p, ra[deg]=358.5511, dec[deg]=54.118 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (358.5511, 54.118)> | 27d0e34cdb004aaba9718cd175f5a077 |   96.7867828515931 |      | 2023-04-28 23:32:21.931544 |     | -12.41 |
| MS230428p | 21:52:37 | 12:32:08 |      r |     180 |     3 |       1 |   0.3072191573862353 |  1069319 |     False |  1069319 | 328.1581 | 12.5358 |         139.897037 | 3.7183105932584054e-06 |    7.0 |   0.3072191573862353 |   35 |        0.5 | Target[name=MS230428p, ra[deg]=328.1581, dec[deg]=12.5358 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (328.1581, 12.5358)> | cd451c63ae96451f9ae0d6dbd25e11c8 |  144.5181873337382 |      | 2023-04-28 21:31:03.630044 |     |   34.6 |
| MS230428p | 22:52:09 | 37:41:02 |      r |     180 |     3 |       1 |   0.3066401149689242 |    25101 |     False |    25101 | 343.0391 |  37.684 |         202.040288 |  3.247390597270088e-06 |    8.0 |   0.3066401149689242 |   36 |        0.5 |  Target[name=MS230428p, ra[deg]=343.0391, dec[deg]=37.684 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (343.0391, 37.684)> | 68d9bf62c5c44704a3c1bac0e654f5db | 116.33695169820373 |      | 2023-04-28 22:30:26.258639 |     |   6.62 |
| MS230428p | 23:52:32 | 52:05:48 |      r |     180 |     3 |       1 |   0.3061918096176705 |    70806 |     False |    70806 | 358.1352 | 52.0969 |         167.819438 |  6.485287461234542e-06 |    4.0 |   0.3061918096176705 |   37 |        0.5 | Target[name=MS230428p, ra[deg]=358.1352, dec[deg]=52.0969 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (358.1352, 52.0969)> | e963c3a8344d4ef9a92d30306efc848c |   98.5538296824791 |      | 2023-04-28 23:30:41.948301 |     | -10.98 |
| MS230428p | 22:35:47 | 32:26:06 |      r |     180 |     3 |       1 |  0.30409250704940743 |    23848 |     False |    23848 | 338.9467 | 32.4352 |         179.100355 | 4.2938871113987755e-06 |    6.0 |  0.30409250704940743 |   38 |        0.5 | Target[name=MS230428p, ra[deg]=338.9467, dec[deg]=32.4352 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (338.9467, 32.4352)> | 83160d7bfa0549ddae6c4d4ec0050825 | 122.49204100780706 |      | 2023-04-28 22:14:03.477125 |     |  12.79 |
| MS230428p | 23:34:42 | 47:30:00 |      r |     180 |     3 |       1 |  0.30010907786158125 |  1037688 |     False |  1037688 | 353.6762 |    47.5 |         192.581899 | 3.3901193844880747e-06 |    7.5 |  0.30010907786158125 |   39 |        0.5 |    Target[name=MS230428p, ra[deg]=353.6762, dec[deg]=47.5 |    <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (353.6762, 47.5)> | 07f2ddc9aaf64576a64a17db33edd8db | 103.96753518749841 |      | 2023-04-28 23:12:53.737559 |     |  -5.84 |
| MS230428p | 23:15:24 | 45:48:27 |      r |     180 |     3 |       1 |   0.2975493277565259 |    51660 |     False |    51660 | 348.8523 | 45.8076 |         153.542698 |  6.302266184198625e-06 |    4.0 |   0.2975493277565259 |   40 |        0.5 | Target[name=MS230428p, ra[deg]=348.8523, dec[deg]=45.8076 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (348.8523, 45.8076)> | 9c2fb7257514413884875041484ef3be | 107.13532476261386 |      | 2023-04-28 22:53:35.630221 |     |  -2.26 |
| MS230428p | 23:37:13 | 49:33:25 |      r |     180 |     3 |       1 |   0.2920645817761412 |    83838 |     False |    83838 |  354.307 | 49.5571 |          98.423671 |  4.948892859849251e-06 |    5.0 |   0.2920645817761412 |   41 |        0.5 |  Target[name=MS230428p, ra[deg]=354.307, dec[deg]=49.5571 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (354.307, 49.5571)> | 622ebcd13c3e4047b4e7ae92719721fc | 102.02221958804674 |      | 2023-04-28 23:15:24.296509 |     |   -7.5 |
| MS230428p | 23:41:44 | 49:50:31 |      r |     180 |     3 |       1 |  0.28902716912873594 |    28161 |     False |    28161 | 355.4362 |  49.842 |         128.099671 |   8.16239064594713e-06 |    3.0 |  0.28902716912873594 |   42 |        0.5 |  Target[name=MS230428p, ra[deg]=355.4362, dec[deg]=49.842 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (355.4362, 49.842)> | 9979d2d5065b45d7bf48b442d3b48788 | 101.37633611161384 |      | 2023-04-28 23:19:54.518016 |     |  -8.24 |
| MS230428p | 22:03:35 | 15:06:24 |      r |     180 |     3 |       1 |  0.28720946039395895 |  1026931 |     False |  1026931 | 330.8965 | 15.1068 |         122.920999 | 3.3796109143323997e-06 |    7.2 |  0.28720946039395895 |   43 |        0.5 | Target[name=MS230428p, ra[deg]=330.8965, dec[deg]=15.1068 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (330.8965, 15.1068)> | e1180a9b514542cbbe9ecb9c88a483b6 | 141.28324666586255 |      | 2023-04-28 21:42:01.078259 |     |  30.95 |
| MS230428p | 00:07:43 | 53:39:32 |      r |     180 |     3 |       1 |  0.28511320300592685 |  1034162 |     False |  1034162 |   1.9333 |  53.659 |           168.5273 |  4.831125742474798e-06 |    5.0 |  0.28511320300592685 |   44 |        0.5 |    Target[name=MS230428p, ra[deg]=1.9333, dec[deg]=53.659 |    <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (1.9333, 53.659)> | 94664d870ff24414a4a421fb4d36535e |   95.9076771489035 |      | 2023-04-28 23:45:55.056524 |     | -13.75 |
| MS230428p | 22:21:29 | 25:15:43 |      r |     180 |     3 |       1 |   0.2803339649726694 |  1033311 |     False |  1033311 |  335.371 |  25.262 |         190.395204 | 2.3750790258717315e-06 |   10.0 |   0.2803339649726694 |   45 |        0.5 |   Target[name=MS230428p, ra[deg]=335.371, dec[deg]=25.262 |   <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (335.371, 25.262)> | 432a61286305491dbe96e79452fc008b | 130.31218984629362 |      | 2023-04-28 21:59:51.281185 |     |  20.35 |
| MS230428p | 22:02:22 | 18:19:07 |      r |     180 |     3 |       1 |   0.2757286462740819 |  1036874 |     False |  1036874 | 330.5952 | 18.3187 |         128.551511 |  3.893447353146159e-06 |    6.0 |   0.2757286462740819 |   46 |        0.5 | Target[name=MS230428p, ra[deg]=330.5952, dec[deg]=18.3187 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (330.5952, 18.3187)> | 9cc90887f45c4e3097c3cdbd3744f5ed |  138.3106605037394 |      | 2023-04-28 21:40:47.212154 |     |  28.56 |
| MS230428p | 23:50:07 | 51:50:29 |      r |     180 |     3 |       1 |    0.273069283725338 |    70791 |     False |    70791 | 357.5331 | 51.8414 |         153.840395 |  7.711805175670205e-06 |    3.0 |    0.273069283725338 |   47 |        0.5 | Target[name=MS230428p, ra[deg]=357.5331, dec[deg]=51.8414 | <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (357.5331, 51.8414)> | 39923a42c320430d8a79a88cecc50fb5 |  98.97986347705549 |      | 2023-04-28 23:28:17.168840 |     | -10.53 |
| MS230428p | 00:05:34 | 53:37:52 |      r |     180 |     3 |       1 |   0.2665973114566936 |  1070041 |     False |  1070041 |   1.3928 | 53.6313 |         145.598198 |  3.764531563586946e-06 |    6.0 |   0.2665973114566936 |   48 |        0.5 |   Target[name=MS230428p, ra[deg]=1.3928, dec[deg]=53.6313 |   <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (1.3928, 53.6313)> | 6c18363d8d5c433fbd766eca3604ab53 |  96.13347704400944 |      | 2023-04-28 23:43:45.472878 |     | -13.48 |
| MS230428p | 22:33:33 | 30:48:17 |      r |     180 |     3 |       1 |   0.2621107680157657 |     2291 |     False |     2291 |  338.389 | 30.8048 |         163.019701 |  5.551786106337217e-06 |    4.0 |   0.2621107680157657 |   49 |        0.5 |  Target[name=MS230428p, ra[deg]=338.389, dec[deg]=30.8048 |  <FixedTarget "MS230428p" at SkyCoord (ICRS): (ra, dec) in deg (338.389, 30.8048)> | 723ed396e75a46179a5ed1475f4fc296 |  124.1801259827705 |      | 2023-04-28 22:11:50.079217 |     |  14.36 |
