#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
22798,20.785,-17.841,21.217,-17.429,21.219,-18.253,20.351,-18.253,20.353,-17.429,15,0.571,46,0.5,MS230429g,22798,0.571
18593,28.098,-25.771,28.553,-25.358,28.557,-26.182,27.638,-26.182,27.642,-25.358,9,0.565,47,0.5,MS230429g,18593,0.565
27646,16.036,-9.119,16.452,-8.707,16.453,-9.531,15.618,-9.531,15.619,-8.707,11,0.561,48,0.5,MS230429g,27646,0.561
4504,99.740,-59.868,100.551,-59.453,100.571,-60.277,98.909,-60.277,98.930,-59.453,7,0.556,49,0.5,MS230429g,4504,0.556
23667,21.419,-16.256,21.847,-15.843,21.849,-16.667,20.989,-16.667,20.991,-15.843,7,0.551,50,0.5,MS230429g,23667,0.551
46116,196.364,23.392,196.814,23.803,196.811,22.979,195.916,22.979,195.913,23.803,10,0.535,51,0.5,MS230429g,46116,0.535
26062,179.189,-12.291,179.610,-11.878,179.612,-12.702,178.767,-12.702,178.768,-11.878,6,0.534,52,0.5,MS230429g,26062,0.534
29897,14.336,-5.154,14.750,-4.742,14.750,-5.566,13.922,-5.566,13.923,-4.742,13,0.523,53,0.5,MS230429g,29897,0.523
7891,50.909,-49.559,51.539,-49.146,51.550,-49.970,50.269,-49.970,50.279,-49.146,7,0.519,54,0.5,MS230429g,7891,0.519
30351,15.894,-4.361,16.307,-3.949,16.307,-4.773,15.481,-4.773,15.481,-3.949,15,0.513,55,0.5,MS230429g,30351,0.513
18185,28.235,-26.564,28.694,-26.151,28.698,-26.975,27.773,-26.975,27.776,-26.151,20,0.507,56,0.5,MS230429g,18185,0.507
31704,10.308,-1.982,10.721,-1.570,10.721,-2.394,9.896,-2.394,9.896,-1.570,13,0.502,57,0.5,MS230429g,31704,0.502
24539,18.818,-14.670,19.243,-14.257,19.245,-15.081,18.391,-15.081,18.393,-14.257,11,0.500,58,0.5,MS230429g,24539,0.500
6213,60.448,-54.317,61.147,-53.903,61.161,-54.727,59.734,-54.727,59.748,-53.903,18,0.500,59,0.5,MS230429g,6213,0.500
4282,107.200,-60.661,108.030,-60.246,108.052,-61.070,106.348,-61.070,106.370,-60.246,13,0.495,60,0.5,MS230429g,4282,0.495
19831,26.699,-23.392,27.146,-22.979,27.149,-23.803,26.248,-23.803,26.251,-22.979,4,0.495,61,0.5,MS230429g,19831,0.495
7890,49.697,-49.559,50.327,-49.146,50.338,-49.970,49.056,-49.970,49.067,-49.146,8,0.487,62,0.5,MS230429g,7890,0.487
45698,197.143,22.599,197.590,23.011,197.588,22.187,196.698,22.187,196.695,23.011,10,0.487,63,0.5,MS230429g,45698,0.487
24104,21.370,-15.463,21.796,-15.050,21.798,-15.874,20.942,-15.874,20.943,-15.050,11,0.485,64,0.5,MS230429g,24104,0.485
25863,17.838,-12.291,18.259,-11.878,18.260,-12.702,17.416,-12.702,17.417,-11.878,6,0.483,65,0.5,MS230429g,25863,0.483
24105,22.192,-15.463,22.618,-15.050,22.620,-15.874,21.763,-15.874,21.765,-15.050,8,0.475,66,0.5,MS230429g,24105,0.475
45699,198.000,22.599,198.448,23.011,198.445,22.187,197.555,22.187,197.552,23.011,14,0.469,67,0.5,MS230429g,45699,0.469
39165,190.872,10.705,191.292,11.117,191.291,10.293,190.454,10.293,190.453,11.117,11,0.467,68,0.5,MS230429g,39165,0.467
29448,16.726,-5.947,17.140,-5.535,17.140,-6.359,16.311,-6.359,16.312,-5.535,15,0.464,69,0.5,MS230429g,29448,0.464
37141,8.780,7.533,9.196,7.945,9.196,7.121,8.365,7.121,8.365,7.945,7,0.459,70,0.5,MS230429g,37141,0.459
22803,24.942,-17.841,25.374,-17.429,25.376,-18.253,24.508,-18.253,24.510,-17.429,7,0.457,71,0.5,MS230429g,22803,0.457
5442,65.714,-56.696,66.456,-56.282,66.473,-57.106,64.956,-57.106,64.972,-56.282,10,0.454,72,0.5,MS230429g,5442,0.454
16982,31.579,-28.943,32.048,-28.530,32.052,-29.354,31.106,-29.354,31.110,-28.530,22,0.450,73,0.5,MS230429g,16982,0.450
33520,10.308,1.189,10.721,1.601,10.720,0.777,9.896,0.777,9.896,1.601,11,0.450,74,0.5,MS230429g,33520,0.450
20249,26.571,-22.599,27.016,-22.187,27.019,-23.011,26.124,-23.011,26.126,-22.187,5,0.450,75,0.5,MS230429g,20249,0.450
32160,11.894,-1.189,12.306,-0.777,12.306,-1.601,11.482,-1.601,11.482,-0.777,7,0.445,76,0.5,MS230429g,32160,0.445
16588,33.636,-29.736,34.109,-29.323,34.113,-30.147,33.160,-30.147,33.164,-29.323,12,0.440,77,0.5,MS230429g,16588,0.440
26307,17.758,-11.498,18.178,-11.085,18.179,-11.909,17.337,-11.909,17.338,-11.085,6,0.440,78,0.5,MS230429g,26307,0.440
38935,5.638,10.705,6.057,11.117,6.056,10.293,5.219,10.293,5.218,11.117,4,0.438,79,0.5,MS230429g,38935,0.438
32158,10.308,-1.189,10.720,-0.777,10.721,-1.601,9.896,-1.601,9.896,-0.777,11,0.436,80,0.5,MS230429g,32158,0.436
4730,90.000,-59.075,90.792,-58.660,90.811,-59.484,89.189,-59.484,89.208,-58.660,14,0.435,81,0.5,MS230429g,4730,0.435
6480,58.022,-53.524,58.708,-53.110,58.722,-53.934,57.322,-53.934,57.336,-53.110,12,0.433,82,0.5,MS230429g,6480,0.433
24101,18.904,-15.463,19.331,-15.050,19.332,-15.874,18.476,-15.874,18.477,-15.050,14,0.432,83,0.5,MS230429g,24101,0.432
14654,33.158,-33.700,33.651,-33.287,33.655,-34.111,32.660,-34.111,32.665,-33.287,7,0.431,84,0.5,MS230429g,14654,0.431
6216,64.478,-54.317,65.177,-53.903,65.191,-54.727,63.764,-54.727,63.778,-53.903,12,0.413,85,0.5,MS230429g,6216,0.413
6754,58.273,-52.731,58.947,-52.317,58.960,-53.141,57.587,-53.141,57.599,-52.317,5,0.412,86,0.5,MS230429g,6754,0.412
22369,22.552,-18.634,22.986,-18.222,22.988,-19.046,22.116,-19.046,22.118,-18.222,7,0.410,87,0.5,MS230429g,22369,0.410
36237,7.965,5.947,8.379,6.359,8.379,5.535,7.551,5.535,7.550,6.359,3,0.398,88,0.5,MS230429g,36237,0.398
25421,18.691,-13.084,19.113,-12.671,19.114,-13.495,18.267,-13.495,18.268,-12.671,10,0.398,89,0.5,MS230429g,25421,0.398
28997,16.763,-6.740,17.177,-6.328,17.178,-7.152,16.348,-7.152,16.348,-6.328,18,0.391,90,0.5,MS230429g,28997,0.391
31254,13.480,-2.775,13.893,-2.363,13.893,-3.187,13.068,-3.187,13.068,-2.363,10,0.386,91,0.5,MS230429g,31254,0.386
48177,199.111,27.357,199.577,27.768,199.573,26.944,198.649,26.944,198.646,27.768,13,0.386,92,0.5,MS230429g,48177,0.386
29899,15.929,-5.154,16.343,-4.742,16.343,-5.566,15.515,-5.566,15.516,-4.742,12,0.385,93,0.5,MS230429g,29899,0.385
24983,21.991,-13.877,22.415,-13.464,22.416,-14.288,21.566,-14.288,21.567,-13.464,9,0.383,94,0.5,MS230429g,24983,0.383
20670,27.234,-21.806,27.677,-21.394,27.679,-22.218,26.789,-22.218,26.792,-21.394,12,0.379,95,0.5,MS230429g,20670,0.379
7603,56.712,-50.352,57.352,-49.939,57.364,-50.763,56.061,-50.763,56.072,-49.939,5,0.374,96,0.5,MS230429g,7603,0.374
4278,100.800,-60.661,101.630,-60.246,101.652,-61.070,99.948,-61.070,99.970,-60.246,6,0.374,97,0.5,MS230429g,4278,0.374
24979,18.733,-13.877,19.157,-13.464,19.158,-14.288,18.308,-14.288,18.309,-13.464,14,0.373,98,0.5,MS230429g,24979,0.373
7316,57.700,-51.145,58.351,-50.732,58.363,-51.556,57.038,-51.556,57.049,-50.732,7,0.371,99,0.5,MS230429g,7316,0.371
21515,24.450,-20.220,24.888,-19.808,24.890,-20.632,24.009,-20.632,24.012,-19.808,11,0.371,100,0.5,MS230429g,21515,0.371
24981,20.362,-13.877,20.786,-13.464,20.787,-14.288,19.937,-14.288,19.938,-13.464,9,0.370,101,0.5,MS230429g,24981,0.370
6219,68.507,-54.317,69.207,-53.903,69.221,-54.727,67.794,-54.727,67.808,-53.903,9,0.364,102,0.5,MS230429g,6219,0.364
16194,32.977,-30.529,33.453,-30.116,33.457,-30.940,32.497,-30.940,32.501,-30.116,8,0.364,103,0.5,MS230429g,16194,0.364
26306,16.951,-11.498,17.370,-11.085,17.372,-11.909,16.530,-11.909,16.531,-11.085,13,0.363,104,0.5,MS230429g,26306,0.363
49382,202.727,29.736,203.204,30.147,203.200,29.323,202.255,29.323,202.251,30.147,23,0.360,105,0.5,MS230429g,49382,0.360
20246,24.000,-22.599,24.445,-22.187,24.448,-23.011,23.552,-23.011,23.555,-22.187,7,0.360,106,0.5,MS230429g,20246,0.360
8493,52.941,-47.974,53.552,-47.560,53.562,-48.384,52.321,-48.384,52.331,-47.560,9,0.359,107,0.9,MS230429g,8493,0.359
30350,15.099,-4.361,15.512,-3.949,15.513,-4.773,14.686,-4.773,14.686,-3.949,9,0.357,108,0.9,MS230429g,30350,0.357
5695,65.837,-55.903,66.564,-55.489,66.579,-56.313,65.094,-56.313,65.109,-55.489,7,0.357,109,0.9,MS230429g,5695,0.357
21512,21.920,-20.220,22.358,-19.808,22.361,-20.632,21.480,-20.632,21.482,-19.808,10,0.355,110,0.9,MS230429g,21512,0.355
38934,4.832,10.705,5.252,11.117,5.251,10.293,4.413,10.293,4.412,11.117,1,0.355,111,0.9,MS230429g,38934,0.355
11410,44.740,-40.837,45.281,-40.424,45.288,-41.248,44.192,-41.248,44.199,-40.424,8,0.352,112,0.9,MS230429g,11410,0.352
7598,50.548,-50.352,51.188,-49.939,51.199,-50.763,49.897,-50.763,49.908,-49.939,6,0.350,113,0.9,MS230429g,7598,0.350
7313,53.937,-51.145,54.588,-50.732,54.600,-51.556,53.275,-51.556,53.286,-50.732,9,0.346,114,0.9,MS230429g,7313,0.346
29447,15.929,-5.947,16.343,-5.535,16.344,-6.359,15.515,-6.359,15.515,-5.535,14,0.345,115,0.9,MS230429g,29447,0.345
32163,14.273,-1.189,14.685,-0.777,14.685,-1.601,13.861,-1.601,13.861,-0.777,32,0.339,116,0.9,MS230429g,32163,0.339
24541,20.455,-14.670,20.880,-14.257,20.881,-15.081,20.028,-15.081,20.029,-14.257,3,0.337,117,0.9,MS230429g,24541,0.337
14656,35.053,-33.700,35.545,-33.287,35.550,-34.111,34.555,-34.111,34.560,-33.287,13,0.335,118,0.9,MS230429g,14656,0.335
4493,82.597,-59.868,83.408,-59.453,83.428,-60.277,81.766,-60.277,81.787,-59.453,8,0.335,119,0.9,MS230429g,4493,0.335
29898,15.133,-5.154,15.546,-4.742,15.547,-5.566,14.719,-5.566,14.719,-4.742,10,0.332,120,0.9,MS230429g,29898,0.332
48981,199.398,28.943,199.871,29.354,199.867,28.530,198.930,28.530,198.926,29.354,11,0.329,121,0.9,MS230429g,48981,0.329
39612,191.300,11.498,191.722,11.909,191.720,11.085,190.881,11.085,190.879,11.909,15,0.328,122,0.9,MS230429g,39612,0.328
8491,50.588,-47.974,51.199,-47.560,51.209,-48.384,49.968,-48.384,49.978,-47.560,5,0.325,123,0.9,MS230429g,8491,0.325
11067,44.211,-41.630,44.758,-41.217,44.765,-42.041,43.656,-42.041,43.663,-41.217,10,0.325,124,0.9,MS230429g,11067,0.325
15801,30.462,-31.322,30.942,-30.909,30.946,-31.733,29.977,-31.733,29.981,-30.909,15,0.324,125,0.9,MS230429g,15801,0.324
36464,188.761,5.947,189.176,6.359,189.175,5.535,188.347,5.535,188.347,6.359,14,0.322,126,0.9,MS230429g,36464,0.322
9745,48.738,-44.802,49.315,-44.388,49.323,-45.212,48.154,-45.212,48.162,-44.388,8,0.314,127,0.9,MS230429g,9745,0.314
38719,192.054,9.912,192.472,10.324,192.471,9.500,191.636,9.500,191.635,10.324,10,0.313,128,0.9,MS230429g,38719,0.313
36687,6.386,6.740,6.801,7.152,6.800,6.328,5.971,6.328,5.971,7.152,11,0.312,129,0.9,MS230429g,36687,0.312
17377,27.761,-28.150,28.227,-27.737,28.230,-28.561,27.292,-28.561,27.296,-27.737,10,0.304,130,0.9,MS230429g,17377,0.304
34649,185.551,2.775,185.963,3.187,185.963,2.363,185.138,2.363,185.138,3.187,10,0.302,131,0.9,MS230429g,34649,0.302
23669,23.066,-16.256,23.495,-15.843,23.496,-16.667,22.636,-16.667,22.638,-15.843,11,0.302,132,0.9,MS230429g,23669,0.302
49379,200.000,29.736,200.476,30.147,200.473,29.323,199.527,29.323,199.524,30.147,14,0.302,133,0.9,MS230429g,49379,0.302
48179,200.889,27.357,201.354,27.768,201.351,26.944,200.427,26.944,200.423,27.768,18,0.298,134,0.9,MS230429g,48179,0.298
8189,51.258,-48.767,51.878,-48.353,51.889,-49.177,50.628,-49.177,50.638,-48.353,5,0.298,135,0.9,MS230429g,8189,0.298
18184,27.353,-26.564,27.812,-26.151,27.815,-26.975,26.891,-26.975,26.894,-26.151,17,0.297,136,0.9,MS230429g,18184,0.297
16586,31.818,-29.736,32.291,-29.323,32.295,-30.147,31.342,-30.147,31.346,-29.323,18,0.296,137,0.9,MS230429g,16586,0.296
13908,36.676,-35.286,37.178,-34.873,37.183,-35.697,36.168,-35.697,36.173,-34.873,16,0.295,138,0.9,MS230429g,13908,0.295
47363,200.195,25.771,200.654,26.182,200.651,25.358,199.739,25.358,199.736,26.182,8,0.289,139,0.9,MS230429g,47363,0.289
4283,108.800,-60.661,109.630,-60.246,109.652,-61.070,107.948,-61.070,107.970,-60.246,7,0.285,140,0.9,MS230429g,4283,0.285
23233,22.345,-17.048,22.775,-16.636,22.777,-17.460,21.913,-17.460,21.915,-16.636,6,0.282,141,0.9,MS230429g,23233,0.282
34428,10.308,2.775,10.721,3.187,10.721,2.363,9.896,2.363,9.896,3.187,9,0.281,142,0.9,MS230429g,34428,0.281
24544,22.909,-14.670,23.334,-14.257,23.336,-15.081,22.482,-15.081,22.484,-14.257,13,0.277,143,0.9,MS230429g,24544,0.277
38267,189.220,9.119,189.638,9.531,189.637,8.707,188.804,8.707,188.803,9.531,10,0.277,144,0.9,MS230429g,38267,0.277
45277,197.447,21.806,197.892,22.218,197.889,21.394,197.004,21.394,197.002,22.218,10,0.276,145,0.9,MS230429g,45277,0.276
19830,25.837,-23.392,26.285,-22.979,26.288,-23.803,25.387,-23.803,25.390,-22.979,3,0.276,146,0.9,MS230429g,19830,0.276
5446,71.429,-56.696,72.171,-56.282,72.187,-57.106,70.670,-57.106,70.686,-56.282,6,0.273,147,0.9,MS230429g,5446,0.273
5951,62.966,-55.110,63.679,-54.696,63.694,-55.520,62.238,-55.520,62.253,-54.696,19,0.273,148,0.9,MS230429g,5951,0.273
24980,19.548,-13.877,19.971,-13.464,19.973,-14.288,19.122,-14.288,19.124,-13.464,11,0.272,149,0.9,MS230429g,24980,0.272
4513,113.766,-59.868,114.577,-59.453,114.597,-60.277,112.935,-60.277,112.956,-59.453,12,0.270,150,0.9,MS230429g,4513,0.270
25420,17.878,-13.084,18.300,-12.671,18.302,-13.495,17.454,-13.495,17.456,-12.671,11,0.269,151,0.9,MS230429g,25420,0.269
5202,77.247,-57.489,78.005,-57.075,78.022,-57.899,76.472,-57.899,76.489,-57.075,5,0.269,152,0.9,MS230429g,5202,0.269
6753,56.978,-52.731,57.652,-52.317,57.665,-53.141,56.292,-53.141,56.304,-52.317,7,0.267,153,0.9,MS230429g,6753,0.267
28094,15.200,-8.326,15.616,-7.914,15.617,-8.738,14.783,-8.738,14.784,-7.914,5,0.266,154,0.9,MS230429g,28094,0.266
34196,186.344,1.982,186.756,2.394,186.756,1.570,185.931,1.570,185.931,2.394,7,0.263,155,0.9,MS230429g,34196,0.263
17781,29.333,-27.357,29.795,-26.944,29.799,-27.768,28.868,-27.768,28.871,-26.944,18,0.262,156,0.9,MS230429g,17781,0.262
15415,30.777,-32.115,31.261,-31.702,31.266,-32.526,30.289,-32.526,30.293,-31.702,9,0.261,157,0.9,MS230429g,15415,0.261
20667,24.681,-21.806,25.123,-21.394,25.126,-22.218,24.236,-22.218,24.238,-21.394,5,0.261,158,0.9,MS230429g,20667,0.261
39611,190.493,11.498,190.914,11.909,190.913,11.085,190.073,11.085,190.072,11.909,11,0.260,159,0.9,MS230429g,39611,0.260
7317,58.955,-51.145,59.606,-50.732,59.617,-51.556,58.292,-51.556,58.304,-50.732,9,0.259,160,0.9,MS230429g,7317,0.259
33742,186.344,1.189,186.756,1.601,186.756,0.777,185.932,0.777,185.931,1.601,11,0.258,161,0.9,MS230429g,33742,0.258
13171,34.521,-36.872,35.033,-36.459,35.038,-37.283,34.003,-37.283,34.008,-36.459,11,0.257,162,0.9,MS230429g,13171,0.257
23234,23.172,-17.048,23.602,-16.636,23.604,-17.460,22.741,-17.460,22.742,-16.636,11,0.256,163,0.9,MS230429g,23234,0.256
23232,21.517,-17.048,21.947,-16.636,21.949,-17.460,21.085,-17.460,21.087,-16.636,11,0.256,164,0.9,MS230429g,23232,0.256
4060,106.364,-61.454,107.215,-61.039,107.237,-61.863,105.490,-61.863,105.513,-61.039,9,0.255,165,0.9,MS230429g,4060,0.255
23665,19.771,-16.256,20.199,-15.843,20.201,-16.667,19.341,-16.667,19.343,-15.843,10,0.254,166,0.9,MS230429g,23665,0.254
13172,35.507,-36.872,36.019,-36.459,36.025,-37.283,34.989,-37.283,34.995,-36.459,4,0.254,167,0.9,MS230429g,13172,0.254
48982,200.301,28.943,200.773,29.354,200.770,28.530,199.832,28.530,199.828,29.354,8,0.254,168,0.9,MS230429g,48982,0.254
15416,31.710,-32.115,32.194,-31.702,32.198,-32.526,31.221,-32.526,31.226,-31.702,17,0.251,169,0.9,MS230429g,15416,0.251
10395,43.243,-43.216,43.805,-42.802,43.812,-43.626,42.674,-43.626,42.682,-42.802,9,0.250,170,0.9,MS230429g,10395,0.250
13906,34.745,-35.286,35.247,-34.873,35.253,-35.697,34.238,-35.697,34.243,-34.873,10,0.247,171,0.9,MS230429g,13906,0.247
29895,12.743,-5.154,13.157,-4.742,13.157,-5.566,12.329,-5.566,12.330,-4.742,8,0.244,172,0.9,MS230429g,29895,0.244
11408,42.659,-40.837,43.200,-40.424,43.207,-41.248,42.111,-41.248,42.118,-40.424,6,0.242,173,0.9,MS230429g,11408,0.242
6217,65.821,-54.317,66.520,-53.903,66.534,-54.727,65.107,-54.727,65.122,-53.903,5,0.242,174,0.9,MS230429g,6217,0.242
4968,90.744,-58.282,91.518,-57.868,91.537,-58.692,89.951,-58.692,89.969,-57.868,10,0.242,175,0.9,MS230429g,4968,0.242
4498,90.390,-59.868,91.200,-59.453,91.221,-60.277,89.559,-60.277,89.579,-59.453,5,0.242,176,0.9,MS230429g,4498,0.242
5958,72.548,-55.110,73.260,-54.696,73.275,-55.520,71.820,-55.520,71.835,-54.696,9,0.241,177,0.9,MS230429g,5958,0.241
24100,18.082,-15.463,18.509,-15.050,18.511,-15.874,17.654,-15.874,17.656,-15.050,8,0.241,178,0.9,MS230429g,24100,0.241
33290,187.930,0.396,188.342,0.808,188.342,-0.016,187.518,-0.016,187.517,0.808,19,0.240,179,0.9,MS230429g,33290,0.240
48580,198.806,28.150,199.275,28.561,199.271,27.737,198.340,27.737,198.337,28.561,17,0.240,180,0.9,MS230429g,48580,0.240
27644,14.432,-9.119,14.849,-8.707,14.850,-9.531,14.014,-9.531,14.015,-8.707,10,0.240,181,0.9,MS230429g,27644,0.240
38933,4.027,10.705,4.447,11.117,4.446,10.293,3.608,10.293,3.607,11.117,2,0.240,182,0.9,MS230429g,38933,0.240
21514,23.607,-20.220,24.044,-19.808,24.047,-20.632,23.166,-20.632,23.169,-19.808,8,0.239,183,0.9,MS230429g,21514,0.239
29450,18.319,-5.947,18.733,-5.535,18.733,-6.359,17.904,-6.359,17.905,-5.535,12,0.238,184,0.9,MS230429g,29450,0.238
37368,189.978,7.533,190.394,7.945,190.393,7.121,189.563,7.121,189.562,7.945,7,0.237,185,0.9,MS230429g,37368,0.237
19005,29.637,-24.978,30.090,-24.565,30.093,-25.389,29.181,-25.389,29.184,-24.565,9,0.235,186,0.9,MS230429g,19005,0.235
7897,58.182,-49.559,58.812,-49.146,58.822,-49.970,57.541,-49.970,57.552,-49.146,13,0.234,187,0.9,MS230429g,7897,0.234
38716,189.643,9.912,190.062,10.324,190.061,9.500,189.225,9.500,189.224,10.324,14,0.233,188,0.9,MS230429g,38716,0.233
30799,11.921,-3.568,12.333,-3.156,12.334,-3.980,11.508,-3.980,11.508,-3.156,5,0.231,189,0.9,MS230429g,30799,0.231
43136,196.212,17.841,196.646,18.253,196.644,17.429,195.781,17.429,195.779,18.253,11,0.230,190,0.9,MS230429g,43136,0.230
34880,8.742,3.568,9.155,3.980,9.154,3.156,8.329,3.156,8.329,3.980,10,0.229,191,0.9,MS230429g,34880,0.229
