|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230427x | 06:09:07 |  21:50:34 |      r |     180 |     3 |       1 |                   1.0 |     3816 |     False |     3816 |  92.2798 |  21.8429 |          99.884283 |   1.32073049849827e-05 |  120.0 |                   1.0 |    0 |        0.5 |   Target[name=MS230427x, ra[deg]=92.2798, dec[deg]=21.8429 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (92.2798, 21.8429)> | c48b5e292e98495eaf5125b4a67c0805 |  42.83726376972008 |                         | 2023-04-28 05:50:29.452944 |                         |  21.25 |
| MS230427x | 23:29:01 | -59:43:00 |      r |     180 |     3 |       1 |   0.20142644921935055 |  1151540 |     False |  1151540 | 352.2572 | -59.7167 |          51.844096 |  0.0001596205237934235 |    2.0 |   0.20142644921935055 |    1 |        0.5 | Target[name=MS230427x, ra[deg]=352.2572, dec[deg]=-59.7167 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (352.2572, -59.7167)> | bf46364ab3574f1eb071f12e549fd757 | 135.15954040517957 |                         | 2023-04-28 23:07:30.250719 |                         |  41.94 |
| MS230427x | 23:30:06 | -59:27:52 |      r |     180 |     3 |       1 |   0.17170014012583243 |  1151706 |     False |  1151706 | 352.5277 | -59.4647 |            49.5987 |   0.000143225634114898 |    1.9 |   0.17170014012583243 |    2 |        0.5 | Target[name=MS230427x, ra[deg]=352.5277, dec[deg]=-59.4647 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (352.5277, -59.4647)> | 27973144eecf42b2b8c31d2b6921aa2a | 135.23032124666335 |                         | 2023-04-28 23:08:34.336471 |                         |  41.84 |
| MS230427x | 20:16:18 | -44:17:59 |      r |     180 |     3 |       1 |   0.11239283692887768 |  1261478 |      True |  1261478 |  304.075 | -44.2999 |          77.668744 |  2.740527914731046e-05 |    6.5 |   0.11239283692887768 |    3 |        0.5 |  Target[name=MS230427x, ra[deg]=304.075, dec[deg]=-44.2999 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (304.075, -44.2999)> | 95e5548240b84c659fad9d7882eb486f | 154.40909420009103 | 2023-04-28T14:48:19.101 | 2023-04-28 19:55:51.851772 | 2023-04-29T01:02:45.364 |  74.33 |
| MS230427x | 22:43:18 | -59:24:50 |      r |     180 |     3 |       1 |   0.08411741315795937 |  1154645 |      True |  1154645 | 340.8277 | -59.4141 |           79.04538 |  6.666071670860616e-05 |    2.0 |   0.08411741315795937 |    4 |        0.5 | Target[name=MS230427x, ra[deg]=340.8277, dec[deg]=-59.4141 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (340.8277, -59.4141)> | 8c52d8906978416db554357907f5ebbf | 139.09057760744716 | 2023-04-28T16:51:08.850 | 2023-04-28 22:22:02.849017 | 2023-04-29T03:52:51.315 |  47.62 |
| MS230427x | 20:30:47 | -47:28:25 |      r |     180 |     3 |       1 |   0.07776093727822866 |  1153204 |      True |  1153204 | 307.6964 | -47.4738 |          81.510707 |  3.081181080094228e-05 |    4.0 |   0.07776093727822866 |    5 |        0.5 | Target[name=MS230427x, ra[deg]=307.6964, dec[deg]=-47.4738 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (307.6964, -47.4738)> | dcb108a9340046f4b4d5f53eeb38e7a5 | 152.76028252384424 | 2023-04-28T14:57:46.484 | 2023-04-28 20:10:02.357921 | 2023-04-29T01:22:14.894 |  70.27 |
| MS230427x | 20:52:09 | -48:46:40 |      r |     180 |     3 |       1 |   0.07452119206995997 |  1330739 |      True |  1330739 |  313.039 |  -48.778 |          79.238144 |  2.362253341009074e-05 |    5.0 |   0.07452119206995997 |    6 |        0.5 |   Target[name=MS230427x, ra[deg]=313.039, dec[deg]=-48.778 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (313.039, -48.778)> | 543991281cf54017a1072009ff6b3114 | 152.54894118428876 | 2023-04-28T15:17:02.282 | 2023-04-28 20:31:26.507665 | 2023-04-29T01:45:34.536 |  66.84 |
| MS230427x | 23:55:36 | -60:44:34 |      r |     180 |     3 |       1 |   0.06840487315453189 |  1153476 |     False |  1153476 | 358.9036 | -60.7429 |          71.323379 |  2.710477362284769e-05 |    4.0 |   0.06840487315453189 |    7 |        0.5 | Target[name=MS230427x, ra[deg]=358.9036, dec[deg]=-60.7429 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (358.9036, -60.7429)> | 790ab14899f2465fb8533488a2a6e1af |  131.9635036243971 |                         | 2023-04-28 23:33:49.986870 |                         |  38.55 |
| MS230427x | 20:07:06 | -42:48:49 |      r |     180 |     3 |       1 |    0.0679015092675505 |  1152521 |      True |  1152521 | 301.7766 | -42.8138 |          83.672509 | 2.0305910210144218e-05 |    5.3 |    0.0679015092675505 |    8 |        0.5 | Target[name=MS230427x, ra[deg]=301.7766, dec[deg]=-42.8138 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (301.7766, -42.8138)> | 08682ffefa2745418547542ab9e2587f | 154.64261584222317 | 2023-04-28T14:41:31.319 | 2023-04-28 19:45:49.198915 | 2023-04-29T00:51:12.323 |  76.51 |
| MS230427x | 05:05:18 |  -9:08:50 |      r |     180 |     3 |       1 |   0.06447730144927732 |  1151079 |     False |  1151079 |  76.3251 |  -9.1472 |           41.75788 | 5.1097201255219584e-05 |    2.0 |   0.06447730144927732 |    9 |        0.5 |   Target[name=MS230427x, ra[deg]=76.3251, dec[deg]=-9.1472 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (76.3251, -9.1472)> | b607f6843bd241afa7ad3fd259f09a42 |  68.39359723883737 |                         | 2023-04-28 04:46:32.694153 |                         |  28.95 |
| MS230427x | 20:13:56 | -44:21:04 |      r |     180 |     3 |       1 |   0.06124360543764188 |  1261677 |      True |  1261677 | 303.4844 | -44.3511 |          87.333631 | 1.9413882709913463e-05 |    5.0 |   0.06124360543764188 |   10 |        0.5 | Target[name=MS230427x, ra[deg]=303.4844, dec[deg]=-44.3511 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (303.4844, -44.3511)> | f590118ac0a44021b04afc31fca2f5a5 | 154.13516880563233 | 2023-04-28T14:45:53.017 | 2023-04-28 19:53:18.347716 | 2023-04-29T01:00:29.310 |  74.54 |
| MS230427x | 20:36:25 | -49:15:32 |      r |     180 |     3 |       1 |   0.05856206344991449 |  1151839 |      True |  1151839 | 309.1044 |  -49.259 |          97.900467 |  9.281951713513387e-06 |   10.0 |   0.05856206344991449 |   11 |        0.5 |  Target[name=MS230427x, ra[deg]=309.1044, dec[deg]=-49.259 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (309.1044, -49.259)> | 5999fce9799a4f63aa6f52fd8d8c712f | 151.41816118437671 | 2023-04-28T15:00:36.909 | 2023-04-28 20:15:29.128629 | 2023-04-29T01:30:40.734 |  68.31 |
| MS230427x | 06:15:10 |  25:22:40 |      r |     180 |     3 |       1 |   0.05723654803769515 |    80267 |     False |    80267 |  93.7926 |  25.3779 |          68.256962 | 3.0239582349028022e-05 |    3.0 |   0.05723654803769515 |   12 |        0.5 |   Target[name=MS230427x, ra[deg]=93.7926, dec[deg]=25.3779 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (93.7926, 25.3779)> | 0e09cbf955a04db5b4b567e44a638127 | 41.049997799303405 |                         | 2023-04-28 05:56:32.507100 |                         |  19.44 |
| MS230427x | 20:52:09 | -48:46:39 |      r |     180 |     3 |       1 |   0.05618096254642251 |  1151760 |      True |  1151760 | 313.0394 | -48.7777 |          81.669985 |  2.226144522247952e-05 |    4.0 |   0.05618096254642251 |   13 |        0.5 | Target[name=MS230427x, ra[deg]=313.0394, dec[deg]=-48.7777 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (313.0394, -48.7777)> | 7e515d1092454d51b5f2cefb2a31787d |  152.5492867519841 | 2023-04-28T15:17:02.406 | 2023-04-28 20:31:26.607926 | 2023-04-29T01:45:34.603 |  66.84 |
| MS230427x | 20:58:08 | -51:47:09 |      r |     180 |     3 |       1 |   0.05563140013207958 |  1156057 |      True |  1156057 | 314.5363 | -51.7859 |          74.160056 |  5.878319713910877e-05 |    1.5 |   0.05563140013207958 |   14 |        0.5 | Target[name=MS230427x, ra[deg]=314.5363, dec[deg]=-51.7859 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.5363, -51.7859)> | f9a4d481b86e470e9d3d2ac485c9f82b |  149.7361934824032 | 2023-04-28T15:18:21.527 | 2023-04-28 20:37:30.283080 | 2023-04-29T01:56:16.449 |   64.1 |
| MS230427x | 21:01:30 | -52:00:53 |      r |     180 |     3 |       1 |   0.05234087392908294 |  1330749 |      True |  1330749 |  315.376 | -52.0147 |          93.710276 | 2.7653246087323748e-05 |    3.0 |   0.05234087392908294 |   15 |        0.5 |  Target[name=MS230427x, ra[deg]=315.376, dec[deg]=-52.0147 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (315.376, -52.0147)> | b15066968f6e469bb13db346e60435e3 | 149.56929022168194 | 2023-04-28T15:21:21.058 | 2023-04-28 20:40:48.999242 | 2023-04-29T01:59:58.456 |  63.57 |
| MS230427x | 20:57:53 | -51:52:15 |      r |     180 |     3 |       1 |   0.04831790067002219 |  1152737 |      True |  1152737 | 314.4749 | -51.8709 |          72.027614 | 5.8910653842468554e-05 |    1.3 |   0.04831790067002219 |   16 |        0.5 | Target[name=MS230427x, ra[deg]=314.4749, dec[deg]=-51.8709 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.4749, -51.8709)> | 56ab7449114647a68bd5c7a729aee124 |  149.6469631307839 | 2023-04-28T15:17:59.003 | 2023-04-28 20:37:15.624620 | 2023-04-29T01:56:09.817 |  64.07 |
| MS230427x | 20:58:10 | -48:37:49 |      r |     180 |     3 |       1 |   0.04802719349805603 |  1151421 |      True |  1151421 | 314.5431 | -48.6303 |          81.235208 | 1.5224622801190257e-05 |    5.0 |   0.04802719349805603 |   17 |        0.5 | Target[name=MS230427x, ra[deg]=314.5431, dec[deg]=-48.6303 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.5431, -48.6303)> | dcf43504d87e43cebe60c99806d64f63 | 152.86251230050212 | 2023-04-28T15:23:15.587 | 2023-04-28 20:37:33.642467 | 2023-04-29T01:51:19.618 |  66.18 |
| MS230427x | 05:58:54 |  17:59:44 |      r |     180 |     3 |       1 |  0.045641871048546466 |    55165 |     False |    55165 |   89.727 |  17.9957 |           87.45635 | 2.4114229052526817e-05 |    3.0 |  0.045641871048546466 |   18 |        0.5 |    Target[name=MS230427x, ra[deg]=89.727, dec[deg]=17.9957 |    <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (89.727, 17.9957)> | da43acff8aa143cfb31fb2299fe844dd | 45.926587116922754 |                         | 2023-04-28 05:40:11.080357 |                         |  22.48 |
| MS230427x | 03:36:46 | -35:59:57 |      r |     180 |     3 |       1 |  0.044430315341014555 |  1150877 |     False |  1150877 |  54.1927 | -35.9993 |          17.712275 | 0.00010060361375281384 |    0.7 |  0.044430315341014555 |   19 |        0.9 |  Target[name=MS230427x, ra[deg]=54.1927, dec[deg]=-35.9993 |  <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (54.1927, -35.9993)> | de15e2cced2f475da558d7ab75caedfd |  98.26691829999771 |                         | 2023-04-28 03:19:06.481973 |                         |  22.32 |
| MS230427x | 05:52:38 |  12:46:49 |      r |     180 |     3 |       1 |   0.04421330247889045 |    41622 |     False |    41622 |  88.1609 |  12.7804 |          74.473064 |  7.007859117484373e-05 |    1.0 |   0.04421330247889045 |   20 |        0.9 |   Target[name=MS230427x, ra[deg]=88.1609, dec[deg]=12.7804 |   <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (88.1609, 12.7804)> | 9ae3e85f532b45b5ae3966346186ff89 |  48.77256279241212 |                         | 2023-04-28 05:33:51.128123 |                         |  25.11 |
| MS230427x | 20:57:18 | -51:51:44 |      r |     180 |     3 |       1 |   0.04390424318336208 |  1156413 |      True |  1156413 | 314.3265 | -51.8623 |           75.34548 |  4.639251483866325e-05 |    1.5 |   0.04390424318336208 |   21 |        0.9 | Target[name=MS230427x, ra[deg]=314.3265, dec[deg]=-51.8623 | <FixedTarget "MS230427x" at SkyCoord (ICRS): (ra, dec) in deg (314.3265, -51.8623)> | 940218ae92574b5f91f81ab49744b3f3 | 149.64319263241515 | 2023-04-28T15:17:24.331 | 2023-04-28 20:36:40.158709 | 2023-04-29T01:55:33.584 |  64.14 |
