#	Observing Date = 2023-04-28
#	Observatory = LOAO
#	-18 deg sunset = 20:30
#	-18 deg sunrise = 04:10
#	Moon ra, dec = 9:4:5.3   22:12:20.91
#	Moon phase = 0.54
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |    note |
| MS230427x | 10:20:43 | 65:10:19 |    14:31 |       20:22 |   02:12 |             45 |  0.008791222813037075 | 1027745 |
| MS230427x | 10:50:39 | 65:43:37 |    15:00 |       20:51 |   02:43 |             47 |  0.008401644475692052 | 1028115 |
| MS230427x | 10:51:03 | 65:46:53 |    15:00 |       20:52 |   02:44 |             47 |  0.008231460897055988 | 1029554 |
| MS230427x | 12:18:43 | 65:53:54 |    16:27 |       22:19 |   04:11 |             54 |   0.01814378137102299 |     289 |
| MS230427x | 17:53:48 | -1:32:38 |    00:24 |       03:53 |   07:22 |            130 |  0.011295451007730356 | 1154307 |
| MS230427x | 17:58:08 | -3:01:24 |    00:34 |       03:57 |   07:21 |            131 | 0.0046839019010036015 | 1297839 |
| MS230427x | 17:58:43 | -4:11:32 |    00:38 |       03:58 |   07:18 |            132 | 0.0038929771701131546 | 1318157 |
| MS230427x | 17:59:19 | -4:23:09 |    00:39 |       03:59 |   07:18 |            132 |   0.00513392769257684 | 1318164 |
| MS230427x | 17:59:44 | -4:20:24 |    00:40 |       03:59 |   07:18 |            132 |   0.00382767161721054 | 1318165 |
| MS230427x | 18:00:31 | -4:00:53 |    00:39 |       04:00 |   07:20 |            132 |  0.026867832200837258 | 1210143 |
| MS230427x | 18:00:31 | -4:00:53 |    00:39 |       04:00 |   07:20 |            132 |    0.0197506413281015 | 1324816 |
| MS230427x | 18:00:34 | -4:01:44 |    00:39 |       04:00 |   07:20 |            132 |  0.010213012245231643 | 1325641 |
==============================================================================================================
