#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.22   20:57:35.48
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427x | 17:56:43 |  -3:49:05 |    00:53 |       04:00 |   07:06 |            128 |  0.0050352125800842175 |  7453 |
| MS230427x | 17:56:43 |  -1:38:10 |    00:43 |       04:00 |   07:16 |            127 |  0.0011356751803426868 |  8111 |
| MS230427x | 17:56:43 |  -2:43:38 |    00:48 |       04:00 |   07:11 |            128 |   0.006112710415907205 |  7782 |
| MS230427x | 18:00:00 |  -4:54:32 |    01:01 |       04:03 |   07:05 |            129 |   0.009973951113584468 |  7125 |
| MS230427x | 18:01:05 |  -3:49:05 |    00:57 |       04:04 |   07:11 |            129 |    0.07342469540865888 |  7454 |
| MS230427x | 18:01:05 |  -2:43:38 |    00:52 |       04:04 |   07:15 |            129 |  0.0033132123921864125 |  7783 |
| MS230427x | 18:03:18 |  -7:05:27 |    01:15 |       04:06 |   06:57 |            131 |                    0.0 |  6470 |
| MS230427x | 18:04:23 |  -4:54:32 |    01:05 |       04:07 |   07:09 |            130 |                    0.0 |  7126 |
| MS230427x | 18:04:23 |  -5:59:59 |    01:11 |       04:07 |   07:04 |            131 |                    0.0 |  6798 |
| MS230427x | 18:06:37 |  -8:10:54 |    01:24 |       04:09 |   06:55 |            132 |  0.0007194261564962794 |  6144 |
| MS230427x | 18:07:42 |  -7:05:27 |    01:20 |       04:11 |   07:02 |            132 | 1.8859368569748784e-05 |  6471 |
| MS230427x | 18:08:46 |  -5:59:59 |    01:15 |       04:12 |   07:08 |            132 | 2.8394363065753425e-05 |  6799 |
| MS230427x | 18:08:46 |  -4:54:32 |    01:10 |       04:12 |   07:14 |            131 |                    0.0 |  7127 |
| MS230427x | 18:08:53 | -10:21:49 |    01:38 |       04:12 |   06:45 |            133 |                    0.0 |  5494 |
| MS230427x | 18:09:58 |  -9:16:21 |    01:33 |       04:13 |   06:52 |            133 |                    0.0 |  5819 |
| MS230427x | 18:11:02 |  -8:10:54 |    01:29 |       04:14 |   06:59 |            133 |                    0.0 |  6145 |
| MS230427x | 18:12:06 |  -7:05:27 |    01:24 |       04:15 |   07:06 |            133 |                    0.0 |  6472 |
| MS230427x | 18:12:15 | -11:27:16 |    01:48 |       04:15 |   06:42 |            134 |                    0.0 |  5171 |
| MS230427x | 18:13:20 | -10:21:49 |    01:43 |       04:16 |   06:50 |            134 |                    0.0 |  5495 |
| MS230427x | 18:14:24 |  -9:16:21 |    01:38 |       04:17 |   06:57 |            134 |   0.001326238960130913 |  5820 |
| MS230427x | 18:15:27 |  -8:10:54 |    01:33 |       04:18 |   07:04 |            134 |                    0.0 |  6146 |
| MS230427x | 18:15:39 | -12:32:43 |    01:59 |       04:18 |   06:38 |            135 |                    0.0 |  4849 |
| MS230427x | 18:16:43 | -11:27:16 |    01:52 |       04:20 |   06:47 |            135 |                    0.0 |  5172 |
| MS230427x | 18:17:46 | -10:21:49 |    01:47 |       04:21 |   06:54 |            135 |                    0.0 |  5496 |
| MS230427x | 18:18:49 |  -9:16:21 |    01:42 |       04:22 |   07:01 |            135 |                    0.0 |  5821 |
| MS230427x | 18:19:03 | -13:38:10 |    02:10 |       04:22 |   06:34 |            136 |                    0.0 |  4528 |
| MS230427x | 18:20:07 | -12:32:43 |    02:03 |       04:23 |   06:43 |            136 |                    0.0 |  4850 |
| MS230427x | 18:21:10 | -11:27:16 |    01:57 |       04:24 |   06:51 |            136 |                    0.0 |  5173 |
| MS230427x | 18:21:26 | -14:43:38 |    02:20 |       04:24 |   06:28 |            137 |                    0.0 |  4208 |
| MS230427x | 18:22:13 | -10:21:49 |    01:52 |       04:25 |   06:59 |            136 |                    0.0 |  5497 |
| MS230427x | 18:23:33 | -13:38:10 |    02:14 |       04:26 |   06:38 |            138 |                    0.0 |  4529 |
| MS230427x | 18:24:35 | -12:32:43 |    02:08 |       04:27 |   06:47 |            137 |                    0.0 |  4851 |
| MS230427x | 18:24:54 | -15:49:05 |    02:32 |       04:28 |   06:24 |            138 |                    0.0 |  3890 |
| MS230427x | 18:25:38 | -11:27:16 |    02:01 |       04:29 |   06:56 |            137 |                    0.0 |  5174 |
| MS230427x | 18:25:57 | -14:43:38 |    02:25 |       04:29 |   06:33 |            138 |                    0.0 |  4209 |
| MS230427x | 18:27:20 | -16:54:32 |    02:44 |       04:30 |   06:16 |            139 |                    0.0 |  3573 |
| MS230427x | 18:28:02 | -13:38:10 |    02:19 |       04:31 |   06:43 |            139 |                    0.0 |  4530 |
| MS230427x | 18:29:04 | -12:32:43 |    02:12 |       04:32 |   06:52 |            138 |                    0.0 |  4852 |
| MS230427x | 18:29:26 | -15:49:05 |    02:37 |       04:32 |   06:28 |            139 |                    0.0 |  3891 |
| MS230427x | 18:30:28 | -14:43:38 |    02:29 |       04:33 |   06:37 |            139 |                    0.0 |  4210 |
| MS230427x | 18:31:53 | -16:54:32 |    02:49 |       04:35 |   06:21 |            140 |                    0.0 |  3574 |
| MS230427x | 18:32:31 | -13:38:10 |    02:23 |       04:35 |   06:47 |            140 |                    0.0 |  4531 |
| MS230427x | 18:33:57 | -15:49:05 |    02:41 |       04:37 |   06:33 |            140 |                    0.0 |  3892 |
| MS230427x | 18:34:59 | -14:43:38 |    02:34 |       04:38 |   06:42 |            140 |                    0.0 |  4211 |
| MS230427x | 18:38:29 | -15:49:05 |    02:46 |       04:41 |   06:37 |            142 |                    0.0 |  3893 |
==============================================================================================================
