         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  7.70030E-02  8.14027E-02  8.23821E-02  8.22649E-02  8.28645E-02  8.91804E-02  8.94351E-02  8.80111E-02  9.09679E-02  9.00891E-02  8.99794E-02  9.03387E-02  8.79938E-02  9.18624E-02  8.68348E-02  8.54317E-02  8.55219E-02  8.25830E-02  8.11141E-02  7.77362E-02  7.41308E-02  7.34288E-02  6.30347E-02  6.32706E-02  6.12723E-02  5.72523E-02  5.17343E-02  5.27770E-02  4.69930E-02  3.98413E-02  3.88187E-02  3.95515E-02  3.11766E-02  2.88972E-02  2.91442E-02  2.49318E-02  2.15157E-02  1.88777E-02  1.79018E-02  1.35607E-02  1.15270E-02  1.00956E-02  9.07151E-03  6.80016E-03  6.16131E-03  5.26561E-03  4.54859E-03  4.46961E-03  3.59242E-03  2.82503E-03  2.59454E-03  2.54130E-03
      3520.74  8.26020E-02  8.90563E-02  8.62196E-02  9.36472E-02  9.69042E-02  9.95126E-02  9.94534E-02  1.05077E-01  1.02413E-01  1.07385E-01  1.05937E-01  1.09863E-01  1.01797E-01  1.01209E-01  1.02806E-01  9.76247E-02  1.03261E-01  9.85880E-02  9.41268E-02  9.25218E-02  8.76884E-02  8.19016E-02  8.14101E-02  7.38897E-02  7.01927E-02  6.79294E-02  6.57112E-02  5.80860E-02  5.63289E-02  4.93360E-02  4.52956E-02  4.28042E-02  3.73746E-02  3.32590E-02  3.00082E-02  2.89840E-02  2.46860E-02  2.12312E-02  1.76601E-02  1.62778E-02  1.47074E-02  1.23218E-02  1.08773E-02  8.57183E-03  7.92472E-03  6.02167E-03  4.62323E-03  4.71752E-03  3.96069E-03  3.87868E-03  2.95690E-03  2.87639E-03
      3534.54  8.48132E-02  9.77634E-02  9.09855E-02  9.66288E-02  1.05409E-01  1.03607E-01  1.11560E-01  1.11462E-01  1.09506E-01  1.11560E-01  1.16262E-01  1.18781E-01  1.11926E-01  1.15879E-01  1.14402E-01  1.11495E-01  1.13371E-01  1.07107E-01  1.06095E-01  1.00956E-01  1.05394E-01  9.42479E-02  9.11093E-02  8.71909E-02  8.27049E-02  8.07743E-02  7.25273E-02  6.92560E-02  6.31268E-02  5.83250E-02  5.37444E-02  4.71957E-02  4.41558E-02  3.80334E-02  3.49892E-02  2.97485E-02  2.48390E-02  2.29272E-02  1.96053E-02  1.60029E-02  1.48997E-02  1.21961E-02  1.10309E-02  1.02163E-02  7.86866E-03  6.91641E-03  6.13332E-03  4.90545E-03  4.24592E-03  3.57597E-03  3.36765E-03  3.43857E-03
      3548.39  9.43168E-02  9.81757E-02  1.01376E-01  1.08755E-01  1.12976E-01  1.09667E-01  1.16411E-01  1.17474E-01  1.18075E-01  1.26579E-01  1.20958E-01  1.23844E-01  1.20085E-01  1.27275E-01  1.27922E-01  1.26531E-01  1.26336E-01  1.27059E-01  1.20106E-01  1.19960E-01  1.15744E-01  1.15794E-01  1.04536E-01  1.03501E-01  9.91955E-02  9.19563E-02  9.16392E-02  8.15498E-02  7.65144E-02  7.24832E-02  6.89522E-02  5.92870E-02  5.49813E-02  4.74526E-02  4.42195E-02  3.82972E-02  3.17295E-02  2.55185E-02  2.33075E-02  1.98192E-02  1.53266E-02  1.39124E-02  1.02755E-02  1.00999E-02  8.16155E-03  6.73412E-03  6.03575E-03  5.24531E-03  4.34392E-03  3.89689E-03  3.53143E-03  3.67262E-03
      3562.30  1.05080E-01  1.08432E-01  1.10559E-01  1.16624E-01  1.21324E-01  1.25070E-01  1.21429E-01  1.31488E-01  1.29804E-01  1.31759E-01  1.30620E-01  1.35316E-01  1.35170E-01  1.34059E-01  1.37769E-01  1.37059E-01  1.36030E-01  1.31570E-01  1.26912E-01  1.29315E-01  1.23547E-01  1.16221E-01  1.14024E-01  1.11759E-01  1.05627E-01  9.83205E-02  9.39786E-02  8.68981E-02  8.14497E-02  7.82760E-02  7.27408E-02  6.46235E-02  6.08204E-02  5.60143E-02  5.22098E-02  4.38732E-02  3.64198E-02  3.17159E-02  2.60463E-02  2.21780E-02  1.78121E-02  1.50696E-02  1.38321E-02  1.04701E-02  8.56775E-03  7.80610E-03  6.21330E-03  5.59554E-03  4.09589E-03  3.49340E-03  3.11511E-03  3.20110E-03
      3576.26  1.08841E-01  1.13805E-01  1.13320E-01  1.27728E-01  1.28506E-01  1.31620E-01  1.29208E-01  1.39588E-01  1.37998E-01  1.47221E-01  1.42569E-01  1.54669E-01  1.50832E-01  1.52609E-01  1.51768E-01  1.50998E-01  1.53637E-01  1.47642E-01  1.47303E-01  1.44067E-01  1.35818E-01  1.33106E-01  1.22510E-01  1.23317E-01  1.13479E-01  1.05120E-01  1.04828E-01  9.41950E-02  9.07612E-02  7.87814E-02  7.61896E-02  6.97682E-02  6.45504E-02  5.70158E-02  4.98503E-02  4.36898E-02  3.90188E-02  3.40675E-02  2.83847E-02  2.30359E-02  2.01719E-02  1.54637E-02  1.32184E-02  1.02106E-02  8.86293E-03  6.91686E-03  6.10599E-03  5.44919E-03  4.19913E-03  3.65970E-03  3.13550E-03  3.30341E-03
      3590.28  1.08487E-01  1.16537E-01  1.16081E-01  1.26848E-01  1.29718E-01  1.35988E-01  1.36852E-01  1.42762E-01  1.43195E-01  1.50010E-01  1.54139E-01  1.53002E-01  1.57218E-01  1.60405E-01  1.57140E-01  1.59231E-01  1.61774E-01  1.58188E-01  1.61665E-01  1.52078E-01  1.48536E-01  1.40493E-01  1.35873E-01  1.28008E-01  1.24464E-01  1.19311E-01  1.10974E-01  1.04138E-01  9.25648E-02  8.75072E-02  7.79172E-02  7.14137E-02  6.98796E-02  5.65807E-02  5.19041E-02  4.71047E-02  3.86654E-02  3.38202E-02  2.80905E-02  2.20128E-02  1.96950E-02  1.61324E-02  1.17902E-02  1.06139E-02  8.54031E-03  7.10999E-03  5.44480E-03  5.05865E-03  4.08861E-03  3.84187E-03  2.98520E-03  2.60908E-03
      3604.35  1.03504E-01  1.04632E-01  1.13077E-01  1.15820E-01  1.14707E-01  1.24350E-01  1.27953E-01  1.34832E-01  1.36890E-01  1.43032E-01  1.43034E-01  1.43196E-01  1.39357E-01  1.44461E-01  1.43636E-01  1.49577E-01  1.45264E-01  1.46663E-01  1.46772E-01  1.38458E-01  1.33108E-01  1.28497E-01  1.23962E-01  1.22356E-01  1.15771E-01  1.09038E-01  1.03067E-01  9.10943E-02  8.77506E-02  7.99000E-02  7.54445E-02  6.66072E-02  6.01698E-02  5.34728E-02  4.78916E-02  3.98151E-02  3.65648E-02  3.05733E-02  2.75831E-02  2.20630E-02  1.83353E-02  1.42751E-02  1.21213E-02  9.54675E-03  8.07153E-03  6.32666E-03  5.87942E-03  4.61463E-03  4.11060E-03  4.01267E-03  2.84928E-03  2.72725E-03
      3618.48  9.91953E-02  1.06727E-01  1.07466E-01  1.09193E-01  1.09768E-01  1.18244E-01  1.12954E-01  1.22747E-01  1.25953E-01  1.28758E-01  1.30941E-01  1.32499E-01  1.35498E-01  1.29613E-01  1.35620E-01  1.31847E-01  1.36187E-01  1.28644E-01  1.26829E-01  1.23572E-01  1.15059E-01  1.19770E-01  1.11153E-01  1.05934E-01  1.02978E-01  1.02506E-01  9.32756E-02  8.67181E-02  7.86870E-02  7.42043E-02  6.73922E-02  5.91321E-02  5.71971E-02  5.10977E-02  4.46290E-02  3.83689E-02  3.25392E-02  2.88630E-02  2.31217E-02  1.98489E-02  1.63749E-02  1.40247E-02  1.15904E-02  9.57178E-03  7.65143E-03  5.86176E-03  5.06938E-03  4.10862E-03  3.74086E-03  3.25789E-03  3.18766E-03  2.84268E-03
