|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                 ra3 |                  dec3 |                 ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 03:58:16 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |     3.8927832153252138 |  6755 |     False |  6755 |  59.5683 | -52.7313 |  60.24232499188945 |   -52.31734912509883 | 60.255183953391764 |    -53.14131233231502 |   58.88150669409029 |    -53.14131233231502 |   58.89436565559261 |   -52.31734912509883 |           32 |     3.8927832153252138 |    0 |        0.5 |  Target[name=MS230430g, ra[deg]=59.5683, dec[deg]=-52.7313 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.5683, -52.7313)> | e8ac6d1a95854787a005cc9ec950724f | 106.29929433114536 |                         | 2023-04-29 18:12:30.320935 |                         |  29.76 |
| MS230430g | 03:59:09 | -51:56:17 |    g,r | 120,120 |   5,5 |     1,1 |      2.942450992052929 |  7034 |     False |  7034 |   59.788 | -51.9383 | 60.450164938554174 |   -51.52445148152203 | 60.462439124786755 |     -52.3484167351701 |   59.11353260666205 |     -52.3484167351701 |   59.12580679289463 |   -51.52445148152202 |           25 |      2.942450992052929 |    1 |        0.5 |   Target[name=MS230430g, ra[deg]=59.788, dec[deg]=-51.9383 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.788, -51.9383)> | 55e5801beee7499da6a5c8dc51e79b7c | 106.12279894870923 |                         | 2023-04-29 18:13:22.593394 |                         |  29.72 |
| MS230430g | 04:29:00 | -53:31:27 |    g,r | 120,120 |   5,5 |     1,1 |     2.8182596150978845 |  6487 |     False |  6487 |  67.2527 | -53.5242 |  67.93908954942815 |   -53.11024480192551 |  67.95257115143343 |     -53.9342058250359 |    66.5529233540611 |     -53.9342058250359 |   66.56640495606638 |   -53.11024480192551 |           53 |     2.8182596150978845 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=67.2527, dec[deg]=-53.5242 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (67.2527, -53.5242)> | 215517c6b84343fcabf5b2a2d711efee | 101.79364042981902 |                         | 2023-04-29 18:43:12.695493 |                         |  34.43 |
| MS230430g | 04:13:11 | -53:31:27 |    g,r | 120,120 |   5,5 |     1,1 |     2.6315282588656763 |  6484 |     False |  6484 |  63.2967 | -53.5242 |   63.9830455933842 |   -53.11024480192551 | 63.996527195389476 |     -53.9342058250359 |  62.596879398017144 |     -53.9342058250359 |   62.61036100002243 |   -53.11024480192551 |           42 |     2.6315282588656763 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=63.2967, dec[deg]=-53.5242 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (63.2967, -53.5242)> | 8a0f70a817f84962952898b31493842a | 104.12684460891083 |                         | 2023-04-29 18:27:12.027639 |                         |   32.1 |
| MS230430g | 04:12:32 | -54:19:01 |    g,r | 120,120 |   5,5 |     1,1 |     2.0814879541069167 |  6215 |     False |  6215 |  63.1343 | -54.3172 | 63.833631691956924 |   -53.90313837974235 |  63.84777722408413 |    -54.72709706878384 |  62.420879492333825 |    -54.72709706878384 |   62.43502502446102 |   -53.90313837974235 |           37 |     2.0814879541069167 |    4 |        0.5 |  Target[name=MS230430g, ra[deg]=63.1343, dec[deg]=-54.3172 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (63.1343, -54.3172)> | ef40018d1be64590b98cb9ddc14dfbd4 | 104.29703906305382 |                         | 2023-04-29 18:26:32.089655 |                         |  32.13 |
| MS230430g | 04:03:27 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |      2.002390061661083 |  6756 |     False |  6756 |  60.8633 | -52.7313 |  61.53728902066642 |   -52.31734912509882 | 61.550147982168745 |    -53.14131233231502 |  60.176470722867265 |    -53.14131233231502 |   60.18932968436958 |   -52.31734912509882 |           21 |      2.002390061661083 |    5 |        0.5 |  Target[name=MS230430g, ra[deg]=60.8633, dec[deg]=-52.7313 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.8633, -52.7313)> | 9bd9dc22cb1a4c17a06214dffd91f681 | 105.51647731745486 |                         | 2023-04-29 18:17:33.116114 |                         |  30.52 |
| MS230430g | 01:00:39 |  -6:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     1.9437264951467665 | 28995 |     False | 28995 |  15.1663 |  -6.7401 | 15.580811992069906 |    -6.32791319208361 | 15.581517123728037 |   -7.1519128945390875 |  14.751077111305243 |   -7.1519128945390875 |  14.751782242963367 |    -6.32791319208361 |           31 |     1.9437264951467665 |    6 |        0.5 |   Target[name=MS230430g, ra[deg]=15.1663, dec[deg]=-6.7401 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.1663, -6.7401)> | 74a568d3436b4863b0aa91ed146c17b9 | 142.11222235712555 |                         | 2023-04-30 15:11:54.536257 |                         |  11.52 |
| MS230430g | 01:03:51 |  -6:44:24 |    g,r | 120,120 |   5,5 |     1,1 |     1.7399731803548435 | 28996 |     False | 28996 |  15.9645 |  -6.7401 |  16.37903815614973 |   -6.327913192083608 |  16.37974328780786 |    -7.151912894539087 |  15.549303275385066 |    -7.151912894539087 |  15.550008407043192 |   -6.327913192083609 |           40 |     1.7399731803548435 |    7 |        0.5 |   Target[name=MS230430g, ra[deg]=15.9645, dec[deg]=-6.7401 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.9645, -6.7401)> | c21c073e73804107a6f60e1f0f97ba5f | 141.34692959998364 |                         | 2023-04-30 15:15:01.077873 |                         |  10.83 |
| MS230430g | 00:38:03 |  02:46:31 |    g,r | 120,120 |   5,5 |     1,1 |     1.7057063592078507 | 34427 |     False | 34427 |   9.5154 |   2.7753 |  9.928046133216078 |    3.187258563601827 |  9.927758560857892 |    2.3632586136640596 |   9.103078443547416 |     2.363258613664059 |    9.10279087118923 |    3.187258563601827 |           16 |     1.7057063592078507 |    8 |        0.5 |     Target[name=MS230430g, ra[deg]=9.5154, dec[deg]=2.7753 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.5154, 2.7753)> | 5a3a30ae2a6945e79b273dace13f3c6f | 143.74084517092652 |                         | 2023-04-30 14:49:28.125093 |                         |  11.48 |
| MS230430g | 04:13:48 | -52:43:52 |    g,r | 120,120 |   5,5 |     1,1 |     1.5528058889620973 |  6758 |     False |  6758 |  63.4532 | -52.7313 |  64.12721707822038 |   -52.31734912509883 |  64.14007603972271 |    -53.14131233231502 |   62.76639878042122 |   -53.141312332315024 |   62.77925774192354 |   -52.31734912509883 |           18 |     1.5528058889620973 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=63.4532, dec[deg]=-52.7313 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (63.4532, -52.7313)> | 342eac1eff3343318c750b0d5c951500 | 103.95396770921609 |                         | 2023-04-29 18:27:50.669313 |                         |  32.07 |
