|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 01:02:36 |  -7:42:51 |      r |      60 |    18 |       1 |      5.567201991385698 | 1056 |     False | 1056 |  15.6522 |  -7.7143 | 17.002643583013924 |  -6.369662043398886 | 17.011244258882005 |  -9.054648519068934 | 14.293103567204982 |  -9.054648519068934 | 14.301704243073063 |  -6.369662043398886 |          153 |      5.567201991385698 |    0 |        0.5 |   Target[name=MS230430g, ra[deg]=15.6522, dec[deg]=-7.7143 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -7.7143)> | 7adba1d534c74244a1eb76f3cce23bbc | 141.88685871474675 |                         | 2023-04-30 15:13:25.458798 |                         |  11.58 |
| MS230430g | 01:26:36 | -18:00:00 |      r |      60 |    18 |       1 |      4.302915784428475 |  518 |     False |  518 |  21.6541 |    -18.0 | 23.055030221305977 |  -16.65242855258158 | 23.076525615153333 | -19.337350738895026 |  20.23174506153842 | -19.337350738895026 | 20.253240455385782 |  -16.65242855258158 |           97 |      4.302915784428475 |    1 |        0.5 |     Target[name=MS230430g, ra[deg]=21.6541, dec[deg]=-18.0 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.6541, -18.)> | 041cf5d59c2745369ff9af5f9722526a | 137.48039474224473 |                         | 2023-04-30 15:38:01.293118 |                         |  11.47 |
| MS230430g | 00:41:26 |  02:34:17 |      r |      60 |    18 |       1 |     3.6915082187891843 | 1608 |     False | 1608 |  10.3597 |   2.5714 | 11.704980644985016 |  3.9132215105778028 | 11.702152141083591 |  1.2282229971460725 |  9.017272319348093 |  1.2282229971460725 |  9.014443815446672 |  3.9132215105778028 |           72 |     3.6915082187891843 |    2 |        0.5 |    Target[name=MS230430g, ra[deg]=10.3597, dec[deg]=2.5714 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (10.3597, 2.5714)> | 321758143d8f485db9fa344f03616dde | 143.10040103067155 |                         | 2023-04-30 14:52:34.202257 |                         |  10.87 |
| MS230430g | 01:54:17 | -25:42:51 |      r |      60 |    18 |       1 |      3.472388113145801 |  134 |     False |  134 |  28.5714 | -25.7143 |  30.04480252286117 | -24.364296558100264 |   30.0784327256279 | -27.049125620102117 |  27.06442441722928 | -27.049125620102117 | 27.098054619996017 | -24.364296558100264 |           98 |      3.472388113145801 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=28.5714, dec[deg]=-25.7143 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (28.5714, -25.7143)> | c3a49b049b8f40309c0ffefac89533b1 |  130.9975123380285 |                         | 2023-04-30 16:05:41.918108 |                         |   9.58 |
| MS230430g | 01:02:36 |  -5:08:34 |      r |      60 |    18 |       1 |     3.3065110788052183 | 1194 |     False | 1194 |  15.6522 |  -5.1429 |  16.99726145404839 |  -3.798944634426875 | 17.002947075495616 |  -6.483938664089822 | 14.301400750591359 |  -6.483938664089821 | 14.307086372038585 |  -3.798944634426875 |          102 |     3.3065110788052183 |    4 |        0.5 |   Target[name=MS230430g, ra[deg]=15.6522, dec[deg]=-5.1429 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -5.1429)> | 2d130d05e2294202a6041e291964cbb6 | 141.20186705550873 |                         | 2023-04-30 15:13:27.438228 |                         |  10.29 |
| MS230430g | 01:25:58 | -15:25:42 |      r |      60 |    18 |       1 |     2.6516015039091134 |  651 |     False |  651 |  21.4925 | -15.4286 | 22.876257923573494 | -14.081758883782793 | 22.894271372896483 | -16.766702744722476 |  20.09080325396922 | -16.766702744722476 | 20.108816703292216 | -14.081758883782792 |           61 |     2.6516015039091134 |    5 |        0.5 |  Target[name=MS230430g, ra[deg]=21.4925, dec[deg]=-15.4286 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.4925, -15.4286)> | 8aa1326f166b442ca7ec27c349a6d850 | 137.47451857731332 |                         | 2023-04-30 15:37:16.404204 |                         |  10.36 |
| MS230430g | 01:14:07 | -12:51:25 |      r |      60 |    18 |       1 |     2.4638705415997086 |  784 |     False |  784 |  18.5294 | -12.8571 |  19.89909793039055 | -11.511072309187258 |  19.91382789023466 | -14.196033912171764 | 17.144995639177136 | -14.196033912171764 | 17.159725599021243 | -11.511072309187258 |           74 |     2.4638705415997086 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=18.5294, dec[deg]=-12.8571 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.5294, -12.8571)> | aa2358c108974e93b13b8a2d5cd93cc3 |  140.0534939085099 |                         | 2023-04-30 15:24:54.207788 |                         |  11.63 |
| MS230430g | 01:15:13 | -15:25:42 |      r |      60 |    18 |       1 |     2.4483860762170475 |  650 |     False |  650 |   18.806 | -15.4286 | 20.189690759394377 | -14.081758883782792 | 20.207704208717377 | -16.766702744722476 |  17.40423608979011 | -16.766702744722476 | 17.422249539113107 | -14.081758883782792 |           87 |     2.4483860762170475 |    7 |        0.5 |   Target[name=MS230430g, ra[deg]=18.806, dec[deg]=-15.4286 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (18.806, -15.4286)> | bac516cce1204f1e9a2cd4407e3964e7 | 140.05530581409008 |                         | 2023-04-30 15:26:04.555787 |                         |  12.63 |
| MS230430g | 01:38:55 | -20:34:17 |      r |      60 |    18 |       1 |      2.260681635882562 |  388 |     False |  388 |  24.7328 | -20.5714 | 26.154222485954932 | -19.223077558193822 |  26.17944432249005 | -21.907973738995327 | 23.286204532471814 | -21.907973738995327 |  23.31142636900693 | -19.223077558193822 |           62 |      2.260681635882562 |    8 |        0.5 |  Target[name=MS230430g, ra[deg]=24.7328, dec[deg]=-20.5714 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (24.7328, -20.5714)> | 5274080cf8a74e599d04a5acdc8bb561 | 134.63366838356447 |                         | 2023-04-30 15:49:14.485725 |                         |  10.16 |
| MS230430g | 13:21:17 |  28:17:08 |      r |      60 |    18 |       1 |      2.153155422976093 | 3014 |     False | 3014 | 200.3226 |  28.2857 | 201.86650297884594 |  29.619643297737973 |  201.8280543632187 |   26.93485673875863 | 198.81710692710394 |   26.93485673875863 | 198.77865831147673 |  29.619643297737973 |          111 |      2.153155422976093 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=200.3226, dec[deg]=28.2857 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.3226, 28.2857)> | e06d523c533944ebb069dda31b6cfecf |  41.98140408443795 | 2023-04-30T02:43:51.922 | 2023-04-30 03:34:06.878417 | 2023-04-30T04:24:25.664 |  31.36 |
