|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 17:08:10 |  63:37:51 |      r |     180 |     3 |       1 |                 1.0 |  110697 |     False |  110697 |  257.043 |   63.631 | 129.026718 |  1.740635501648999e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230430g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | dc91e465a41c4de2a6928cfb69c3f580 |   80.9966080270169 |                         | 2023-04-30 16:38:39.620034 |                         |  -4.87 |
| MS230430g | 02:33:10 | -36:51:34 |      r |     180 |     3 |       1 |  0.9120843873446537 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 |  2.646011971341483e-06 |   12.0 |  0.9120843873446537 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | a6d50eba49564628a7c534d94ed05976 | 124.21387788204734 |                         | 2023-04-30 02:08:12.715426 |                         |  10.24 |
| MS230430g | 03:50:22 | -50:18:09 |      r |     180 |     3 |       1 |  0.8543977600767996 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.858995327916065e-06 |   16.0 |  0.8543977600767996 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | b8d6176b9e1c467a87286a3057923f72 | 108.74919724645403 |                         | 2023-04-30 03:23:42.009104 |                         |  28.39 |
| MS230430g | 03:58:13 | -52:19:41 |      r |     180 |     3 |       1 |  0.7765291487332668 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4575564157076384e-06 |   11.0 |  0.7765291487332668 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | aa926a3d999043218d582877213b2106 | 107.44464778221801 |                         | 2023-04-30 03:31:18.662190 |                         |  30.08 |
| MS230430g | 07:03:24 | -60:15:22 |      r |     180 |     3 |       1 |  0.6932909093019487 | 1155358 |      True | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.045128489999239e-07 |   30.0 |  0.6932909093019487 |    4 |        0.5 | Target[name=MS230430g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | ef798986022c4a9cb85e877e0226038a |  85.36293060942471 | 2023-04-30T01:03:10.338 | 2023-04-30 06:35:39.933152 | 2023-04-30T12:08:05.999 |  53.41 |
| MS230430g | 04:00:21 | -52:34:25 |      r |     180 |     3 |       1 |  0.6921308876532857 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 |  2.409500216210596e-06 |   10.0 |  0.6921308876532857 |    5 |        0.5 |    Target[name=MS230430g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | f479456abf204d0b955bd3d83e0e8035 | 107.11371962069703 |                         | 2023-04-30 03:33:22.329715 |                         |  30.45 |
| MS230430g | 00:39:18 |  03:02:14 |      r |     180 |     3 |       1 |  0.6315717477124833 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 | 2.4429760301007726e-06 |    9.0 |  0.6315717477124833 |    6 |        0.5 |     Target[name=MS230430g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | ca37a05b2a1e48f6ab5a777b22d6b545 | 148.03724671714826 |                         | 2023-05-01 00:09:30.288599 |                         |   11.4 |
| MS230430g | 16:11:11 |  61:16:04 |      r |     180 |     3 |       1 |  0.6120624366936462 | 1026193 |     False | 1026193 | 242.7959 |  61.2679 | 142.668092 |  1.775634622393593e-06 |   12.0 |  0.6120624366936462 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 57aad6c27fd84143a5e580b579a82356 |  74.61433052627712 |                         | 2023-04-30 15:42:02.265378 |                         |  -2.48 |
| MS230430g | 04:01:00 | -52:59:05 |      r |     180 |     3 |       1 |  0.6004707183714091 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 |  2.322675359172319e-06 |    9.0 |  0.6004707183714091 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 79b9cde46a1d4e1e8cca5defe32081db | 107.00481013797045 |                         | 2023-04-30 03:33:59.865661 |                         |  30.64 |
| MS230430g | 01:27:10 | -18:39:11 |      r |     180 |     3 |       1 |  0.5795958641333151 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2419301547986542e-06 |    9.0 |  0.5795958641333151 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | b6c85609ddd949a589caac6941208298 |  141.0987352172119 |                         | 2023-05-01 00:57:44.847994 |                         |  12.32 |
