|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                 dec1 |                ra2 |                  dec2 |                ra3 |                  dec3 |                ra4 |                 dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 13:32:34 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      3.323733427816731 | 17775 |      True | 17775 | 203.1429 |  32.1818 |  203.8462905058044 |    32.77138429875684 | 203.83720980232803 |    31.588409263433437 | 202.44850448338622 |    31.588409263433437 | 202.43942377990984 |    32.77138429875684 |           68 |      3.323733427816731 |    0 |        0.5 |  Target[name=MS230430g, ra[deg]=203.1429, dec[deg]=32.1818 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.1429, 32.1818)> | 6d17881230014adda411c461043c6a40 |  42.75956290360142 | 2023-04-30T09:30:18.817 | 2023-04-30 14:28:12.231511 | 2023-04-30T19:26:59.261 |   84.5 |
| MS230430g | 13:34:35 |  34:21:49 |    B,R | 180,180 |  5,10 |     1,1 |     2.7746629541468764 | 18329 |      True | 18329 | 203.6496 |  34.3636 |  204.3712770333786 |   34.953033834005176 | 204.36116030129932 |     33.77006330944716 | 202.93810977169332 |     33.77006330944716 | 202.92799303961405 |   34.953033834005176 |           76 |     2.7746629541468764 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=203.6496, dec[deg]=34.3636 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (203.6496, 34.3636)> | 4d7c3a8e6459422785b5503191dfb18c |  43.92571432575388 | 2023-04-30T09:26:48.748 | 2023-04-30 14:30:49.327822 | 2023-04-30T19:34:29.577 |  86.68 |
| MS230430g | 13:30:58 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     2.6444484474025485 | 18053 |      True | 18053 | 202.7437 |  33.2727 | 203.45597455141697 |    33.86221014379216 | 203.44638901831277 |     32.67923728887589 | 202.04097560262585 |    32.679237288875896 | 202.03139006952165 |    33.86221014379216 |           70 |     2.6444484474025485 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=202.7437, dec[deg]=33.2727 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (202.7437, 33.2727)> | 4756dc2c5b3a4f4ba8764e8179f261c3 |  42.82720789352622 | 2023-04-30T09:25:58.194 | 2023-04-30 14:25:55.051446 | 2023-04-30T19:28:09.163 |  85.58 |
| MS230430g | 01:01:39 |  -7:05:27 |    B,R | 180,180 |  5,10 |     1,1 |      2.577550694786672 |  6238 |     False |  6238 |  15.4128 |  -7.0909 |  16.00813814739126 |    -6.49902977593281 |  16.00966910638505 |    -7.682028800430684 |  14.81601896700944 |   -7.6820288004306825 | 14.817549926003236 |   -6.499029775932809 |           49 |      2.577550694786672 |    3 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4128, dec[deg]=-7.0909 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4128, -7.0909)> | 0928561d36d240ac911e23a98934462f | 147.24946629061574 |                         | 2023-05-01 01:55:52.720727 |                         |  -16.4 |
| MS230430g | 00:39:23 |  02:43:38 |    B,R | 180,180 |  5,10 |     1,1 |     2.5534600797831377 |  9190 |     False |  9190 |    9.848 |   2.7273 | 10.440486359952587 |   3.3186272146302818 | 10.439903920380033 |    2.1356273576800744 |  9.256144711838818 |    2.1356273576800744 |  9.255562272266266 |    3.318627214630282 |           26 |     2.5534600797831377 |    4 |        0.5 |      Target[name=MS230430g, ra[deg]=9.848, dec[deg]=2.7273 |      <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.848, 2.7273)> | 278be755849b43a4909867e738d1ae8c | 149.37502107179236 |                         | 2023-05-01 01:33:42.725366 |                         |  -5.99 |
| MS230430g | 13:27:25 |  32:10:54 |    B,R | 180,180 |  5,10 |     1,1 |      2.422624011403948 | 17774 |      True | 17774 | 201.8571 |  32.1818 | 202.56057622009016 |    32.77138429875684 | 202.55149551661376 |    31.588409263433437 | 201.16279019767194 |    31.588409263433437 | 201.15370949419557 |    32.77138429875684 |           68 |      2.422624011403948 |    5 |        0.5 |  Target[name=MS230430g, ra[deg]=201.8571, dec[deg]=32.1818 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (201.8571, 32.1818)> | 7bae63781dc643ea869420e0460b71a1 |  41.73908871078442 | 2023-04-30T09:25:12.377 | 2023-04-30 14:22:03.335382 | 2023-04-30T19:21:52.412 |  84.49 |
| MS230430g | 13:21:07 |  31:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     2.3413127633723123 | 17491 |     False | 17491 | 200.2817 |  31.0909 |  200.9767311050817 |    31.68055643758303 | 200.96813093475225 |     30.49757936154958 | 199.59524934693786 |     30.49757936154958 |  199.5866491766084 |    31.68055643758303 |          104 |     2.3413127633723123 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=200.2817, dec[deg]=31.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.2817, 31.0909)> | 583f2f9ea8f646cf9c512b672ac51101 |  40.09596339292289 |                         | 2023-04-30 14:16:18.953987 |                         |   83.4 |
| MS230430g | 13:20:34 |  33:16:21 |    B,R | 180,180 |  5,10 |     1,1 |     1.8791498253111476 | 18051 |      True | 18051 | 200.1444 |  33.2727 | 200.85669657307758 |    33.86221014379216 |  200.8471110399734 |     32.67923728887589 |  199.4416976242865 |     32.67923728887588 |  199.4321120911823 |    33.86221014379216 |          116 |     1.8791498253111476 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=200.1444, dec[deg]=33.2727 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (200.1444, 33.2727)> | 85df6ebc25cc499bb5772aaf8fe051e4 |  40.81796385922863 | 2023-04-30T09:15:37.258 | 2023-04-30 14:15:27.490416 | 2023-04-30T19:17:47.630 |  85.58 |
| MS230430g | 16:09:03 |  61:38:10 |    B,R | 180,180 |  5,10 |     1,1 |     1.8359983765002263 | 23855 |      True | 23855 | 242.2642 |  61.6364 | 243.53335414133392 |    62.22209861100654 |  243.4857357164646 |     61.03931491636613 |  241.0425661703279 |     61.03931491636613 | 240.99494774545852 |    62.22209861100654 |           29 |     1.8359983765002263 |    8 |        0.5 |  Target[name=MS230430g, ra[deg]=242.2642, dec[deg]=61.6364 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.2642, 61.6364)> | 8ec302a148a24116bc8c48b202a631d1 |  75.19266325366743 | 2023-04-30T10:42:49.552 | 2023-04-30 17:04:06.953814 | 2023-04-30T23:25:11.584 |  65.99 |
| MS230430g | 01:27:41 | -19:05:27 |    B,R | 180,180 |  5,10 |     1,1 |     1.7219245180146425 |  2723 |     False |  2723 |  21.9231 | -19.0909 | 22.546771137529216 |   -18.49835613918927 | 22.551244130468124 |   -19.681348587710396 | 21.294909715685726 |   -19.681348587710396 | 21.299382708624627 |   -18.49835613918927 |           29 |     1.7219245180146425 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.9231, dec[deg]=-19.0909 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.9231, -19.0909)> | 5e9f9aecaa8842c697add6dcd1b7fe8f | 141.25879704677044 |                         | 2023-05-01 02:21:51.928403 |                         |  -28.5 |
