|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230430g | 17:08:10 |  63:37:51 |    V,R | 120,120 |   5,5 |     1,1 |                 1.0 |  110697 |      True |  110697 |  257.043 |   63.631 | 129.026718 |  1.740635501648999e-06 |   20.0 |                 1.0 |    0 |        0.5 |    Target[name=MS230430g, ra[deg]=257.043, dec[deg]=63.631 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (257.043, 63.631)> | 350a5050b01549149875d720dbd00f03 |  81.86654918360168 | 2023-04-30T11:38:33.398 | 2023-04-30 18:06:47.411349 | 2023-05-01T00:35:11.933 |  63.86 |
| MS230430g | 02:33:10 | -36:51:34 |    V,R | 120,120 |   5,5 |     1,1 |  0.9120843873446537 | 1153491 |     False | 1153491 |  38.2933 | -36.8597 | 147.151754 |  2.646011971341483e-06 |   12.0 |  0.9120843873446537 |    1 |        0.5 |  Target[name=MS230430g, ra[deg]=38.2933, dec[deg]=-36.8597 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (38.2933, -36.8597)> | 9b265ebe8a4c47cd9825d87f7741d3e3 | 123.99507401971469 |                         | 2023-04-30 03:34:59.742262 |                         | -47.68 |
| MS230430g | 03:50:22 | -50:18:09 |    V,R | 120,120 |   5,5 |     1,1 |  0.8543977600767996 | 1155180 |     False | 1155180 |  57.5956 | -50.3026 | 161.924771 |  1.858995327916065e-06 |   16.0 |  0.8543977600767996 |    2 |        0.5 |  Target[name=MS230430g, ra[deg]=57.5956, dec[deg]=-50.3026 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (57.5956, -50.3026)> | 1365883776dd4caba36fe3884e7ab316 | 108.20693858585466 |                         | 2023-04-30 04:51:41.973787 |                         | -37.99 |
| MS230430g | 03:58:13 | -52:19:41 |    V,R | 120,120 |   5,5 |     1,1 |  0.7765291487332668 | 1153406 |     False | 1153406 |  59.5581 | -52.3281 | 151.811288 | 2.4575564157076384e-06 |   11.0 |  0.7765291487332668 |    3 |        0.5 |  Target[name=MS230430g, ra[deg]=59.5581, dec[deg]=-52.3281 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (59.5581, -52.3281)> | 0cc11c7fbdbc494d859ad41825ad7f8d | 106.85199407838462 |                         | 2023-04-30 04:59:27.861342 |                         | -37.35 |
| MS230430g | 07:03:24 | -60:15:22 |    V,R | 120,120 |   5,5 |     1,1 |  0.6932909093019487 | 1155358 |     False | 1155358 | 105.8512 | -60.2561 |  146.09788 |  8.045128489999239e-07 |   30.0 |  0.6932909093019487 |    4 |        0.5 | Target[name=MS230430g, ra[deg]=105.8512, dec[deg]=-60.2561 | <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (105.8512, -60.2561)> | e3f77470b7a940ce87de27910fab760a |  84.44797312852559 |                         | 2023-04-30 08:03:50.636542 |                         | -18.92 |
| MS230430g | 04:00:21 | -52:34:25 |    V,R | 120,120 |   5,5 |     1,1 |  0.6921308876532857 | 1154227 |     False | 1154227 |    60.09 | -52.5737 | 154.515727 |  2.409500216210596e-06 |   10.0 |  0.6921308876532857 |    5 |        0.5 |    Target[name=MS230430g, ra[deg]=60.09, dec[deg]=-52.5737 |    <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.09, -52.5737)> | 57f8150c22a04727bbf6d1499ee7cc08 | 106.51516970144877 |                         | 2023-04-30 05:01:34.394995 |                         |  -37.1 |
| MS230430g | 00:39:18 |  03:02:14 |    V,R | 120,120 |   5,5 |     1,1 |  0.6315717477124833 | 1024854 |     False | 1024854 |   9.8268 |   3.0375 |  89.865838 | 2.4429760301007726e-06 |    9.0 |  0.6315717477124833 |    6 |        0.5 |     Target[name=MS230430g, ra[deg]=9.8268, dec[deg]=3.0375 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.8268, 3.0375)> | 5fa1468b78df4176a89b50e3de6abd68 |  149.2810222601371 |                         | 2023-05-01 01:37:42.763895 |                         |  -5.71 |
| MS230430g | 16:11:11 |  61:16:04 |    V,R | 120,120 |   5,5 |     1,1 |  0.6120624366936462 | 1026193 |      True | 1026193 | 242.7959 |  61.2679 | 142.668092 |  1.775634622393593e-06 |   12.0 |  0.6120624366936462 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=242.7959, dec[deg]=61.2679 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (242.7959, 61.2679)> | 9a993cc0e1644a6ca431d2093aea1d82 |  75.42222239092553 | 2023-04-30T10:51:16.539 | 2023-04-30 17:10:20.208076 | 2023-04-30T23:29:10.545 |  66.25 |
| MS230430g | 04:01:00 | -52:59:05 |    V,R | 120,120 |   5,5 |     1,1 |  0.6004707183714091 | 1157395 |     False | 1157395 |  60.2531 |  -52.985 | 157.346007 |  2.322675359172319e-06 |    9.0 |  0.6004707183714091 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=60.2531, dec[deg]=-52.985 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (60.2531, -52.985)> | 663d5583520c4f91881829a97b771817 |  106.3959550544436 |                         | 2023-04-30 05:02:12.755278 |                         | -37.12 |
| MS230430g | 01:27:10 | -18:39:11 |    V,R | 120,120 |   5,5 |     1,1 |  0.5795958641333151 | 1154041 |     False | 1154041 |  21.7922 | -18.6533 | 145.600473 | 2.2419301547986542e-06 |    9.0 |  0.5795958641333151 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=21.7922, dec[deg]=-18.6533 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (21.7922, -18.6533)> | 4b01b648862548ffaa2a72f8a6c1014f |  141.4491795397312 |                         | 2023-05-01 02:25:26.113039 |                         | -28.07 |
