|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430g | 01:01:56 |  -7:39:34 |    B,R | 120,120 |   2,2 |     1,1 |     3.419270197667992 | 1959 |     False | 1959 |  15.4839 |  -7.6596 |  16.49050902213681 |  -6.658403628051217 | 16.495246005283253 |  -8.658398118510359 | 14.472495930200624 |  -8.658398118510357 |  14.47723291334707 |  -6.658403628051216 |           89 |     3.419270197667992 |    0 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4839, dec[deg]=-7.6596 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4839, -7.6596)> | f870948e4c4a48d8aa7608b947cd136b |  150.5298499907962 |      | 2023-05-01 09:03:38.253091 |     |  12.69 |
| MS230430g | 00:38:30 |  03:49:47 |    B,R | 120,120 |   2,2 |     1,1 |    2.8414591542129264 | 3080 |     False | 3080 |   9.6257 |   3.8298 | 10.629078515529077 |  4.8292023855074735 | 10.626736445819157 |   2.829203750574125 |  8.624600452576566 |   2.829203750574126 |  8.622258382866642 |   4.829202385507474 |           59 |    2.8414591542129264 |    1 |        0.5 |     Target[name=MS230430g, ra[deg]=9.6257, dec[deg]=3.8298 |     <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (9.6257, 3.8298)> | 63e676e912094c58b3e7c62ca9bfd854 |  152.1265172347112 |      | 2023-05-01 08:40:16.717945 |     |  11.37 |
| MS230430g | 01:20:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.7366054205032353 | 1045 |     False | 1045 |     20.0 |  -17.234 | 21.041359652027957 | -16.231350187414588 | 21.052697361145704 |  -18.23132087512961 |  18.94730263885429 |  -18.23132087512961 |  18.95864034797204 | -16.231350187414588 |           61 |    2.7366054205032353 |    2 |        0.5 |      Target[name=MS230430g, ra[deg]=20.0, dec[deg]=-17.234 |       <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (20., -17.234)> | 8cb04e13b7c94ba88ec61402a95b5e7a | 146.23258382397043 |      | 2023-05-01 09:21:49.368798 |     |  13.81 |
| MS230430g | 01:01:36 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    2.7145986015044774 | 2145 |     False | 2145 |  15.4011 |  -5.7447 |  16.40435434939213 |  -4.743804504055099 | 16.407883888552924 | -6.7438014211578725 |  14.39425514888023 | -6.7438014211578725 | 14.397784688041028 |  -4.743804504055099 |           81 |    2.7145986015044774 |    3 |        0.5 |   Target[name=MS230430g, ra[deg]=15.4011, dec[deg]=-5.7447 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (15.4011, -5.7447)> | d25fdcc7066e452ba121e45a501a6fef | 150.27616268155808 |      | 2023-05-01 09:03:19.547459 |     |  11.75 |
| MS230430g | 01:28:59 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |    2.5738296974689825 |  868 |     False |  868 |  22.2472 | -19.1489 | 23.299372926713215 | -18.145924306497374 |  23.31220440686852 | -20.145887577182837 |  21.18217761560339 | -20.145887577182837 | 21.195009095758692 | -18.145924306497374 |           55 |    2.5738296974689825 |    4 |        0.5 |  Target[name=MS230430g, ra[deg]=22.2472, dec[deg]=-19.1489 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (22.2472, -19.1489)> | 535033fdc507462eb800810cab9a7c9e |  143.8737981347609 |      | 2023-05-01 09:31:07.028618 |     |  12.93 |
| MS230430g | 01:28:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |    2.4368219122789605 | 1046 |     False | 1046 |     22.0 |  -17.234 | 23.041359652027957 | -16.231350187414588 |  23.05269736114571 | -18.231320875129615 | 20.947302638854293 |  -18.23132087512961 | 20.958640347972036 | -16.231350187414584 |           53 |    2.4368219122789605 |    5 |        0.5 |      Target[name=MS230430g, ra[deg]=22.0, dec[deg]=-17.234 |       <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (22., -17.234)> | e16b6261885f4b6bb0fcbfda96f1db88 |  144.3327426773871 |      | 2023-05-01 09:30:04.078165 |     |  12.16 |
| MS230430g | 01:50:46 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |     2.205437232342311 |  179 |     False |  179 |  27.6923 | -26.8085 | 28.802908184758575 | -25.804139612613287 | 28.822672460928217 |   -27.8040618266975 | 26.561942923687162 |   -27.8040618266975 | 26.581707199856808 | -25.804139612613287 |           77 |     2.205437232342311 |    6 |        0.5 |  Target[name=MS230430g, ra[deg]=27.6923, dec[deg]=-26.8085 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (27.6923, -26.8085)> | 595c190b3e904fe3ab6921b762a1bbc7 |  137.4702215515599 |      | 2023-05-01 09:50:54.280275 |     |  12.45 |
| MS230430g | 01:48:50 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |     2.086458088854283 |  348 |     False |  348 |  27.2093 | -24.8936 | 28.302846663260794 |  -23.88960013106632 | 28.320705064210443 | -25.889534533185728 | 26.097899586952348 | -25.889534533185728 |    26.115757987902 |  -23.88960013106632 |           44 |     2.086458088854283 |    7 |        0.5 |  Target[name=MS230430g, ra[deg]=27.2093, dec[deg]=-24.8936 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (27.2093, -24.8936)> | 4d67f096cae54cdaa59ff75c4b3a9c7c |  138.3260765353977 |      | 2023-05-01 09:49:14.120931 |     |  11.85 |
| MS230430g | 01:09:18 |  -5:44:40 |    B,R | 120,120 |   2,2 |     1,1 |    1.8248609369569901 | 2146 |     False | 2146 |  17.3262 |  -5.7447 | 18.329488039231702 |  -4.743804504055099 |   18.3330175783925 | -6.7438014211578725 |   16.3193888387198 |  -6.743801421157873 |   16.3229183778806 |  -4.743804504055099 |           66 |    1.8248609369569901 |    8 |        0.5 |   Target[name=MS230430g, ra[deg]=17.3262, dec[deg]=-5.7447 |   <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (17.3262, -5.7447)> | caa6bfa2e8e347e4abb9f6a515880178 | 148.39925211942122 |      | 2023-05-01 09:10:52.291976 |     |  10.12 |
| MS230430g | 01:38:10 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |    1.6566905915962267 |  693 |     False |  693 |  24.5455 | -21.0638 |  25.60988704683336 | -20.060491346835708 | 25.624294441851095 | -22.060446160912697 |  23.46661464905799 | -22.060446160912697 | 23.481022044075726 | -20.060491346835708 |           36 |    1.6566905915962267 |    9 |        0.5 |  Target[name=MS230430g, ra[deg]=24.5455, dec[deg]=-21.0638 |  <FixedTarget "MS230430g" at SkyCoord (ICRS): (ra, dec) in deg (24.5455, -21.0638)> | d00f126c6c6442d18848b9017a07c498 | 141.45151125507087 |      | 2023-05-01 09:39:40.444220 |     |  12.03 |
