utctime,alt,az
2024-12-02 09:40:28.402197,27.47897075830859,42.87027705629351
2024-12-02 09:50:28.402197,28.864835691249002,43.55974179881266
2024-12-02 10:00:28.402197,30.267873007585163,44.21164972179651
2024-12-02 10:10:28.402197,31.686929328415662,44.824738486920225
2024-12-02 10:20:28.402197,33.12084678522839,45.39756532035882
2024-12-02 10:30:28.402197,34.56845834017822,45.92847962995276
2024-12-02 10:40:28.402197,36.02858229028535,46.41559185626764
2024-12-02 10:50:28.402197,37.50001582789728,46.856737833512675
2024-12-02 11:00:28.402197,38.98152749688392,47.24943780169669
2024-12-02 11:10:28.402197,40.47184834356707,47.59084905265403
2024-12-02 11:20:28.402197,41.969661511516705,47.87771100673866
2024-12-02 11:30:28.402197,43.473589967370984,48.10628130193867
2024-12-02 11:40:28.402197,44.98218196814994,48.272261233023336
2024-12-02 11:50:28.402197,46.49389378506232,48.37070860907965
2024-12-02 12:00:28.402197,48.00706908048449,48.395935815083064
2024-12-02 12:10:28.402197,49.519914188357845,48.341390591689326
2024-12-02 12:20:28.402197,51.03046836834022,48.19951683459894
2024-12-02 12:30:28.402197,52.53656788533372,47.96159264582403
2024-12-02 12:40:28.402197,54.03580250486851,47.617543091591365
2024-12-02 12:50:28.402197,55.52546269205385,47.155725884209765
2024-12-02 13:00:28.402197,57.002475467832674,46.56268991786319
2024-12-02 13:10:28.402197,58.46332654073676,45.822909911466944
2024-12-02 13:20:28.402197,59.90396606054085,44.91850638396078
2024-12-02 13:30:28.402197,61.319695261285204,43.82897039016918
2024-12-02 13:40:28.402197,62.70503161288964,42.53092917879225
2024-12-02 13:50:28.402197,64.05355129760339,40.99801530541818
2024-12-02 14:00:28.402197,65.35771055261876,39.20094140076829
2024-12-02 14:10:28.402197,66.60865272115173,37.107938793953565
2024-12-02 14:20:28.402197,67.79601717656787,34.68578976248282
2024-12-02 14:30:28.402197,68.90778126029325,31.901758945849824
2024-12-02 14:40:28.402197,69.9301880087437,28.726775514787924
2024-12-02 14:50:28.402197,70.84783914971634,25.140162540082837
2024-12-02 15:00:28.402197,71.64405696861374,21.135938958230597
2024-12-02 15:10:28.402197,72.3016224949243,16.73011110325229
2024-12-02 15:20:28.402197,72.80395344190292,11.967420501516694
2024-12-02 15:30:28.402197,73.13666880092421,6.9250407183572396
2024-12-02 15:40:28.402197,73.28930699283146,1.7104647358254095
2024-12-02 15:50:28.402197,73.25679485544987,356.4521134071176
2024-12-02 16:00:28.402197,73.04022802186522,351.2840111624232
2024-12-02 16:10:28.402197,72.64669858434746,346.32875652758736
2024-12-02 16:20:28.402197,72.0882300795734,341.68391835137305
2024-12-02 16:30:28.402197,71.38016897696484,337.4152058602805
2024-12-02 16:40:28.402197,70.5394816379943,333.55666168611816
2024-12-02 16:50:28.402197,69.5833086318774,330.1157537171638
2024-12-02 17:00:28.402197,68.52794235857415,327.0805548098424
2024-12-02 17:10:28.402197,67.38823144692739,324.4268080634517
2024-12-02 17:20:28.402197,66.17732576024422,322.1237052374742
2024-12-02 17:30:28.402197,64.90665201802513,320.1380515666228
2024-12-02 17:40:28.402197,63.58602372326461,318.43697020363203
2024-12-02 17:50:28.402197,62.22381553920962,316.9894799381334
2024-12-02 18:00:28.402197,60.82715766048184,315.7672885618776
2024-12-02 18:10:28.402197,59.402125016327695,314.7450818897869
2024-12-02 18:20:28.402197,57.95390896646163,313.9005117557146
2024-12-02 18:30:28.402197,56.486966878960324,313.2140196288351
2024-12-02 18:40:28.402197,55.005149233805234,312.66858242302595
2024-12-02 18:50:28.402197,53.51180598700878,312.249432477829
2024-12-02 19:00:28.402197,52.009874769531905,311.943781092902
2024-12-02 19:10:28.402197,50.501953659756964,311.74056086352124
2024-12-02 19:20:28.402197,48.99036110151828,311.63019356464343
2024-12-02 19:30:28.402197,47.47718523492229,311.60438543460475
2024-12-02 19:40:28.402197,45.964324567039284,311.6559490459044
2024-12-02 19:50:28.402197,44.45352158437447,311.77864963054685
2024-12-02 20:00:28.402197,42.946390620270314,311.96707319078587
2024-12-02 20:10:28.402197,41.444441044384845,312.2165136278389
2024-12-02 20:20:28.402197,39.949096636716334,312.5228762534733
2024-12-02 20:30:28.402197,38.4617118411464,312.8825952900657
2024-12-02 20:40:28.402197,36.98358545749455,313.29256324410755
