utctime,alt,az
2024-12-02 09:40:28.402197,11.675774216599965,298.89044984122995
2024-12-02 09:50:28.402197,9.914925743453617,300.1796699027511
2024-12-02 10:00:28.402197,8.177193531001766,301.493957986464
2024-12-02 10:10:28.402197,6.46396149332022,302.8350018514698
2024-12-02 10:20:28.402197,4.77668740169253,304.2044752873064
2024-12-02 10:30:28.402197,3.1169062523235445,305.6040355942798
2024-12-02 10:40:28.402197,1.486233374630449,307.03531912951604
2024-12-02 10:50:28.402197,-0.11363281201356466,308.4999348133822
2024-12-02 11:00:28.402197,-1.680908502958859,309.99945547446634
2024-12-02 11:10:28.402197,-3.2137228031570153,311.53540690343846
2024-12-02 11:20:28.402197,-4.710116760817865,313.1092544887165
2024-12-02 11:30:28.402197,-6.168043308232778,314.72238732182876
2024-12-02 11:40:28.402197,-7.585368297512689,316.3760996906651
2024-12-02 11:50:28.402197,-8.959872836297254,318.07156992680723
2024-12-02 12:00:28.402197,-10.289257142547738,319.80983664192706
2024-12-02 12:10:28.402197,-11.57114614623242,321.59177248008626
2024-12-02 12:20:28.402197,-12.803097066906199,323.41805562946405
2024-12-02 12:30:28.402197,-13.982609187273484,325.28913947890635
2024-12-02 12:40:28.402197,-15.107136021077956,327.20522097013514
2024-12-02 12:50:28.402197,-16.174100036402393,329.16620838123663
2024-12-02 13:00:28.402197,-17.180910040256013,331.17168947351837
2024-12-02 13:10:28.402197,-18.12498125547012,333.2209011305359
2024-12-02 13:20:28.402197,-19.003758025776335,335.312701799429
2024-12-02 13:30:28.402197,-19.814738970526168,337.4455481914611
2024-12-02 13:40:28.402197,-20.555504279851615,339.6174777887729
2024-12-02 13:50:28.402197,-21.22374469960926,341.8260987150263
2024-12-02 14:00:28.402197,-21.817291611133967,344.0685884377426
2024-12-02 14:10:28.402197,-22.33414747392791,346.3417025638571
2024-12-02 14:20:28.402197,-22.772515781938292,348.6417946602897
2024-12-02 14:30:28.402197,-23.1308295987302,350.96484758319286
2024-12-02 14:40:28.402197,-23.40777769564309,353.3065162524136
2024-12-02 14:50:28.402197,-23.602327329594594,355.6621811956212
2024-12-02 15:00:28.402197,-23.713742769325137,358.0270115568595
2024-12-02 15:10:28.402197,-23.741598810923072,0.39603567182936433
2024-12-02 15:20:28.402197,-23.685788709927476,2.7642168147246062
2024-12-02 15:30:28.402197,-23.546526186611644,5.126531369645778
2024-12-02 15:40:28.402197,-23.324341416791288,7.478046511706558
2024-12-02 15:50:28.402197,-23.020071183068715,9.813994516982792
2024-12-02 16:00:28.402197,-22.634843610395066,12.129841053060533
2024-12-02 16:10:28.402197,-22.17005812643638,14.421345207325821
2024-12-02 16:20:28.402197,-21.627361456493908,16.684609545613775
2024-12-02 16:30:28.402197,-21.008620575062892,18.916119105113566
2024-12-02 16:40:28.402197,-20.315893588017506,21.112768855081505
2024-12-02 16:50:28.402197,-19.551399513115786,23.271879754030397
2024-12-02 17:00:28.402197,-18.717487869357008,25.39120404906614
2024-12-02 17:10:28.402197,-17.81660888820055,27.468920873145755
2024-12-02 17:20:28.402197,-16.851285034316138,29.50362348429259
2024-12-02 17:30:28.402197,-15.824084382859638,31.494299656961612
2024-12-02 17:40:28.402197,-14.737596255901918,33.44030678984413
2024-12-02 17:50:28.402197,-13.59440938200641,35.34134325474329
2024-12-02 18:00:28.402197,-12.397092717244833,37.19741739953358
2024-12-02 18:10:28.402197,-11.148178957738322,39.00881545756272
2024-12-02 18:20:28.402197,-9.850150685444882,40.7760694273704
2024-12-02 18:30:28.402197,-8.505429020723398,42.49992578850037
2024-12-02 18:40:28.402197,-7.116364606254486,44.18131572549507
2024-12-02 18:50:28.402197,-5.6852307151046135,45.82132735319117
2024-12-02 19:00:28.402197,-4.214218258584952,47.42118027852767
2024-12-02 19:10:28.402197,-2.705432464304001,48.98220270057762
2024-12-02 19:20:28.402197,-1.1608909987876392,50.50581114224361
2024-12-02 19:30:28.402197,0.4174766802322333,51.993492823143754
2024-12-02 19:40:28.402197,2.0278289414254083,53.44679062167014
2024-12-02 19:50:28.402197,3.668410748772059,54.86729053242078
2024-12-02 20:00:28.402197,5.337551743607409,56.256611500383286
2024-12-02 20:10:28.402197,7.0336637816392145,57.61639750258296
2024-12-02 20:20:28.402197,8.75523804734873,58.94831174914777
2024-12-02 20:30:28.402197,10.500841849549564,60.25403288657093
2024-12-02 20:40:28.402197,12.269115184562867,61.535253104984406
