utctime,alt,az
2024-12-02 09:40:28.402197,48.59145948407975,173.22419217036838
2024-12-02 09:50:28.402197,48.76399585378965,176.9974877896672
2024-12-02 10:00:28.402197,48.80312787232967,180.7873245604169
2024-12-02 10:10:28.402197,48.708469480511404,184.57280978444768
2024-12-02 10:20:28.402197,48.480951986319425,188.3332219792253
2024-12-02 10:30:28.402197,48.122779748406785,192.04881306815574
2024-12-02 10:40:28.402197,47.63732794261529,195.7015199017452
2024-12-02 10:50:28.402197,47.028993214405986,199.27552606102893
2024-12-02 11:00:28.402197,46.30301198811274,202.75763874672415
2024-12-02 11:10:28.402197,45.46526268628919,206.1374720771468
2024-12-02 11:20:28.402197,44.522067223754426,209.407451685175
2024-12-02 11:30:28.402197,43.48000447414503,212.56267227499984
2024-12-02 11:40:28.402197,42.34574477925977,215.60064835042047
2024-12-02 11:50:28.402197,41.12591077345548,218.52099936975517
2024-12-02 12:00:28.402197,39.82696641924722,221.32510613705372
2024-12-02 12:10:28.402197,38.45513352899607,224.01576771477494
2024-12-02 12:20:28.402197,37.016333277952874,226.59687966360457
2024-12-02 12:30:28.402197,35.51614922644177,229.07314648242533
2024-12-02 12:40:28.402197,33.95980800532889,231.4498345688697
2024-12-02 12:50:28.402197,32.35217389523731,233.73256713730873
2024-12-02 13:00:28.402197,30.697753877269847,235.92715924504472
2024-12-02 13:10:28.402197,29.00071021662661,238.03948912826974
2024-12-02 13:20:28.402197,27.264878164776494,240.07540111331613
2024-12-02 13:30:28.402197,25.493786869850766,242.04063513641466
2024-12-02 13:40:28.402197,23.69068203515335,243.9407781184252
2024-12-02 13:50:28.402197,21.858549247767744,245.78123290412475
2024-12-02 14:00:28.402197,20.000137211239934,247.56720105125999
2024-12-02 14:10:28.402197,18.117980363302035,249.30367635341403
2024-12-02 14:20:28.402197,16.21442055003003,250.99544654965553
2024-12-02 14:30:28.402197,14.291627571257516,252.6471011851246
2024-12-02 14:40:28.402197,12.351618517755735,254.26304402904776
2024-12-02 14:50:28.402197,10.396275897031956,255.84750882922418
2024-12-02 15:00:28.402197,8.427364598374222,257.404577489884
2024-12-02 15:10:28.402197,6.446547785188003,258.9382000102958
2024-12-02 15:20:28.402197,4.455401827903203,260.4522157235328
2024-12-02 15:30:28.402197,2.455430407846046,261.9503755364526
2024-12-02 15:40:28.402197,0.44807793393267153,263.43636500112
2024-12-02 15:50:28.402197,-1.5652575776312379,264.9138281509714
2024-12-02 16:00:28.402197,-3.583212003911901,266.386392117749
2024-12-02 16:10:28.402197,-5.604442832949119,267.857692611807
2024-12-02 16:20:28.402197,-7.627616928498358,269.3314004023997
2024-12-02 16:30:28.402197,-9.651398163171695,270.8112489782443
2024-12-02 16:40:28.402197,-11.674434730518641,272.3010636033458
2024-12-02 16:50:28.402197,-13.69534593321818,273.80479200923793
2024-12-02 17:00:28.402197,-15.712708227735193,275.32653698118537
2024-12-02 17:10:28.402197,-17.725040285680052,276.8705911004405
2024-12-02 17:20:28.402197,-19.73078680805144,278.4414738927303
2024-12-02 17:30:28.402197,-21.72830080096231,280.043971598301
2024-12-02 17:40:28.402197,-23.71582399038208,281.68317971075464
2024-12-02 17:50:28.402197,-25.691465020113977,283.36454831632665
2024-12-02 18:00:28.402197,-27.653175043294773,285.0939300816442
2024-12-02 18:10:28.402197,-29.598720286400926,286.8776304582025
2024-12-02 18:20:28.402197,-31.525651141231005,288.722459257371
2024-12-02 18:30:28.402197,-33.43126733290652,290.6357821495511
2024-12-02 18:40:28.402197,-35.31257873296031,292.62556978828525
2024-12-02 18:50:28.402197,-37.166261454912984,294.7004410708083
2024-12-02 19:00:28.402197,-38.98860901244407,296.8696954199584
2024-12-02 19:10:28.402197,-40.775478575751784,299.1433267970802
2024-12-02 19:20:28.402197,-42.52223278235485,301.5320093255293
2024-12-02 19:30:28.402197,-44.22367821301985,304.04704085363556
2024-12-02 19:40:28.402197,-45.87400261609608,306.700226553037
2024-12-02 19:50:28.402197,-47.46671434835777,309.5036799850011
2024-12-02 20:00:28.402197,-48.99458938398265,312.4695146057335
2024-12-02 20:10:28.402197,-50.44963366836939,315.60939566009097
2024-12-02 20:20:28.402197,-51.82307149569714,318.9339229283836
2024-12-02 20:30:28.402197,-53.10537369776485,322.45182196391823
2024-12-02 20:40:28.402197,-54.28634214471195,326.16893928436605
