utctime,alt,az
2024-12-02 09:40:28.402197,16.656659348549407,317.3197516484164
2024-12-02 09:50:28.402197,15.298323351238132,318.3696084609096
2024-12-02 10:00:28.402197,13.968121546653304,319.45077968055836
2024-12-02 10:10:28.402197,12.667360005619907,320.56318428845526
2024-12-02 10:20:28.402197,11.397373044864507,321.7067429884561
2024-12-02 10:30:28.402197,10.159522037702533,322.88136687126325
2024-12-02 10:40:28.402197,8.955193709693148,324.08694620898854
2024-12-02 10:50:28.402197,7.785797886086703,325.3233393484013
2024-12-02 11:00:28.402197,6.652764658636268,326.5903616992246
2024-12-02 11:10:28.402197,5.557540941741151,327.8877748419249
2024-12-02 11:20:28.402197,4.50158639201204,329.21527580762074
2024-12-02 11:30:28.402197,3.486368671584911,330.57248661056997
2024-12-02 11:40:28.402197,2.5133580436910683,331.9589441411182
2024-12-02 11:50:28.402197,1.5840212995064857,333.3740905529967
2024-12-02 12:00:28.402197,0.6998150279236299,334.8172643028516
2024-12-02 12:10:28.402197,-0.13782174531797958,336.2876920205943
2024-12-02 12:20:28.402197,-0.9274755060294011,337.7844814054572
2024-12-02 12:30:28.402197,-1.6677667261220144,339.30661535310526
2024-12-02 12:40:28.402197,-2.3573587835779946,340.8529475224373
2024-12-02 12:50:28.402197,-2.994967227318379,342.4221995455587
2024-12-02 13:00:28.402197,-3.579369266982864,344.01296006972916
2024-12-02 13:10:28.402197,-4.1094133494213665,345.6236857952058
2024-12-02 13:20:28.402197,-4.584028667700873,347.25270463753486
2024-12-02 13:30:28.402197,-5.002234435693561,348.89822109740317
2024-12-02 13:40:28.402197,-5.363148752806457,350.5583238666645
2024-12-02 13:50:28.402197,-5.665996880029899,352.23099563738884
2024-12-02 14:00:28.402197,-5.9101187509015665,353.91412501416755
2024-12-02 14:10:28.402197,-6.094975549649217,355.60552036147675
2024-12-02 14:20:28.402197,-6.220155203802142,357.3029253511217
2024-12-02 14:30:28.402197,-6.285376659708275,359.004035913298
2024-12-02 14:40:28.402197,-6.290492836038519,0.7065182421713272
2024-12-02 14:50:28.402197,-6.235492181534311,2.408027466178374
2024-12-02 15:00:28.402197,-6.120498797696127,4.10622656728392
2024-12-02 15:10:28.402197,-5.945771123303344,5.7988051234641045
2024-12-02 15:20:28.402197,-5.7116992139945015,7.483497455783405
2024-12-02 15:30:28.402197,-5.418800684985013,9.158099784757193
2024-12-02 15:40:28.402197,-5.067715416823511,10.820486039076982
2024-12-02 15:50:28.402197,-4.659199151589959,12.468622010522703
2024-12-02 16:00:28.402197,-4.1941161290620075,14.100577609190555
2024-12-02 16:10:28.402197,-3.6734309284817597,15.71453703924005
2024-12-02 16:20:28.402197,-3.098199691299528,17.308806783797685
2024-12-02 16:30:28.402197,-2.469560903726766,18.881821354809812
2024-12-02 16:40:28.402197,-1.7887259155102988,20.432146826371522
2024-12-02 16:50:28.402197,-1.0569693636143542,21.958482226024355
2024-12-02 17:00:28.402197,-0.2756196574476624,23.45965890549458
2024-12-02 17:10:28.402197,0.553950333271432,24.934638049542844
2024-12-02 17:20:28.402197,1.4303322647991308,26.382506508202166
2024-12-02 17:30:28.402197,2.352090875933793,27.80247115411483
2024-12-02 17:40:28.402197,3.3177720307711325,29.193851973335672
2024-12-02 17:50:28.402197,4.325910183043487,30.556074096062623
2024-12-02 18:00:28.402197,5.375035215922331,31.888658964403692
2024-12-02 18:10:28.402197,6.463678628145727,33.191214818904115
2024-12-02 18:20:28.402197,7.590379052435524,34.46342666546945
2024-12-02 18:30:28.402197,8.75368710522294,35.7050458608756
2024-12-02 18:40:28.402197,9.952169577507773,36.91587942923968
2024-12-02 18:50:28.402197,11.184412985318227,38.09577919467222
2024-12-02 19:00:28.402197,12.449026504734187,39.244630787460224
2024-12-02 19:10:28.402197,13.744644320952714,40.362342553041096
2024-12-02 19:20:28.402197,15.06992742354211,41.448834364911015
2024-12-02 19:30:28.402197,16.42356488103089,42.5040263144674
2024-12-02 19:40:28.402197,17.80427462749614,43.52782722239833
2024-12-02 19:50:28.402197,19.21080379200877,44.520122887147544
2024-12-02 20:00:28.402197,20.641928598800426,45.480763955541114
2024-12-02 20:10:28.402197,22.09645386185678,46.40955326790594
2024-12-02 20:20:28.402197,23.573212092558098,47.306232493920376
2024-12-02 20:30:28.402197,25.071062232721307,48.1704678343635
2024-12-02 20:40:28.402197,26.58888801806404,49.00183451617873
