utctime,alt,az
2024-12-02 09:40:28.402197,-14.294498601270302,269.93255953591193
2024-12-02 09:50:28.402197,-16.318140225988003,271.41855585619055
2024-12-02 10:00:28.402197,-18.340471191103674,272.92193662274406
2024-12-02 10:10:28.402197,-20.360071344999735,274.4470785544249
2024-12-02 10:20:28.402197,-22.37545327232603,275.9986282878153
2024-12-02 10:30:28.402197,-24.38504431390316,277.5815501638528
2024-12-02 10:40:28.402197,-26.387166445519355,279.20117892789597
2024-12-02 10:50:28.402197,-28.380013564284106,280.86327780383067
2024-12-02 11:00:28.402197,-30.361625664696344,282.5741023006116
2024-12-02 11:10:28.402197,-32.32985931366834,284.3404699121997
2024-12-02 11:20:28.402197,-34.28235375778371,286.16983553041183
2024-12-02 11:30:28.402197,-36.216491922928526,288.0703718340133
2024-12-02 11:40:28.402197,-38.12935550779537,290.05105304738277
2024-12-02 11:50:28.402197,-40.017673346846195,292.1217391399868
2024-12-02 12:00:28.402197,-41.87776225590157,294.2932555784738
2024-12-02 12:10:28.402197,-43.705459721758984,296.57746090586824
2024-12-02 12:20:28.402197,-45.496048128080595,298.98729041445563
2024-12-02 12:30:28.402197,-47.24417082801445,301.5367586793736
2024-12-02 12:40:28.402197,-48.94374142626963,304.24089644888306
2024-12-02 12:50:28.402197,-50.587849312726995,307.1155882591591
2024-12-02 13:00:28.402197,-52.1686670276119,310.1772665557465
2024-12-02 13:10:28.402197,-53.677368668183284,313.4424074378787
2024-12-02 13:20:28.402197,-55.104073412954065,316.9267654777798
2024-12-02 13:30:28.402197,-56.43783421761524,320.644286063114
2024-12-02 13:40:28.402197,-57.66669814053433,324.60565221732054
2024-12-02 13:50:28.402197,-58.777869947539635,328.8164703228482
2024-12-02 14:00:28.402197,-59.75801169985169,333.2751862537372
2024-12-02 14:10:28.402197,-60.59370380616874,337.9709520202267
2024-12-02 14:20:28.402197,-61.27207322997147,342.881814033039
2024-12-02 14:30:28.402197,-61.78156027638212,347.97371641153853
2024-12-02 14:40:28.402197,-62.11275071664893,353.2008267385368
2024-12-02 14:50:28.402197,-62.25915754681416,358.50752158649897
2024-12-02 15:00:28.402197,-62.21781547859484,3.832002390213767
2024-12-02 15:10:28.402197,-61.98956810518378,9.111047963157873
2024-12-02 15:20:28.402197,-61.57898521524622,14.285040267146272
2024-12-02 15:30:28.402197,-60.99392855072206,19.302306306082592
2024-12-02 15:40:28.402197,-60.24485817692025,24.122050179692664
2024-12-02 15:50:28.402197,-59.34401223493802,28.715586719067623
2024-12-02 16:00:28.402197,-58.3045915469392,33.06602923396402
2024-12-02 16:10:28.402197,-57.14004752126934,37.16686919134705
2024-12-02 16:20:28.402197,-55.86352628061035,41.01996798891854
2024-12-02 16:30:28.402197,-54.48748081671978,44.63340865701604
2024-12-02 16:40:28.402197,-53.023435012273815,48.01951189805733
2024-12-02 16:50:28.402197,-51.48186955918199,51.19317548175148
2024-12-02 17:00:28.402197,-49.87219677995125,54.17058487548301
2024-12-02 17:10:28.402197,-48.20279468075461,56.968274322586055
2024-12-02 17:20:28.402197,-46.48107656865849,59.60248433218756
2024-12-02 17:30:28.402197,-44.71357891796553,62.08875203276672
2024-12-02 17:40:28.402197,-42.90605570292912,64.4416745489788
2024-12-02 17:50:28.402197,-41.06357173054823,66.67479507014092
2024-12-02 18:00:28.402197,-39.190590630879356,68.80057216889729
2024-12-02 18:10:28.402197,-37.29105529271509,70.83040297103972
2024-12-02 18:20:28.402197,-35.36845990942822,72.77467910065398
2024-12-02 18:30:28.402197,-33.42591364010694,74.64286078997232
2024-12-02 18:40:28.402197,-31.466196367572454,76.44355934761619
2024-12-02 18:50:28.402197,-29.491807274645264,78.18462163323944
2024-12-02 19:00:28.402197,-27.505007052390525,79.8732126046554
2024-12-02 19:10:28.402197,-25.50785455904307,81.5158936564218
2024-12-02 19:20:28.402197,-23.50223870506421,83.11869557231243
2024-12-02 19:30:28.402197,-21.489906272970668,84.68718563162365
2024-12-02 19:40:28.402197,-19.47248630519971,86.22652886064809
2024-12-02 19:50:28.402197,-17.451511618048176,87.7415436915576
2024-12-02 20:00:28.402197,-15.428437929369233,89.23675244149172
2024-12-02 20:10:28.402197,-13.404661024592915,90.71642709627673
2024-12-02 20:20:28.402197,-11.381532330261603,92.18463090433139
2024-12-02 20:30:28.402197,-9.360373216930306,93.64525627554109
2024-12-02 20:40:28.402197,-7.342488313184211,95.102059449735
