utctime,alt,az
2024-12-02 09:40:28.402197,38.01996435312621,323.13478495385425
2024-12-02 09:50:28.402197,36.809049980191475,323.3736007590679
2024-12-02 10:00:28.402197,35.6056104743709,323.66167025320385
2024-12-02 10:10:28.402197,34.41104212541095,323.99670100240087
2024-12-02 10:20:28.402197,33.22669468305839,324.3766050223546
2024-12-02 10:30:28.402197,32.05387791209625,324.79947831254754
2024-12-02 10:40:28.402197,30.893867302187473,325.2635818259766
2024-12-02 10:50:28.402197,29.747909012975363,325.76732380390155
2024-12-02 11:00:28.402197,28.61722412434749,326.309243387896
2024-12-02 11:10:28.402197,27.503012252146675,326.8879954132933
2024-12-02 11:20:28.402197,26.406454580888553,327.5023362863337
2024-12-02 11:30:28.402197,25.328716357458752,328.15111084987325
2024-12-02 11:40:28.402197,24.27094888299802,328.83324014812683
2024-12-02 11:50:28.402197,23.234291034514857,329.54771000842675
2024-12-02 12:00:28.402197,22.219870342912888,330.2935603667702
2024-12-02 12:10:28.402197,21.228803650195847,331.0698752734025
2024-12-02 12:20:28.402197,20.2621973654885,331.875773524521
2024-12-02 12:30:28.402197,19.321147337191263,332.71039987607764
2024-12-02 12:40:28.402197,18.40673835702855,333.57291680541726
2024-12-02 12:50:28.402197,17.5200433109017,334.4624967959481
2024-12-02 13:00:28.402197,16.662121991301362,335.3783151290553
2024-12-02 13:10:28.402197,15.834019586515183,336.3195431759236
2024-12-02 13:20:28.402197,15.036764862965828,337.28534218967116
2024-12-02 13:30:28.402197,14.271368058659816,338.274857605115
2024-12-02 13:40:28.402197,13.538818507871614,339.28721385943385
2024-12-02 13:50:28.402197,12.84008201975147,340.3215097518471
2024-12-02 14:00:28.402197,12.176098036456265,341.37681436403483
2024-12-02 14:10:28.402197,11.547776599564294,342.45216356526186
2024-12-02 14:20:28.402197,10.955995156827996,343.5465571269205
2024-12-02 14:30:28.402197,10.401595244624868,344.65895647039656
2024-12-02 14:40:28.402197,9.885379084652135,345.7882830697189
2024-12-02 14:50:28.402197,9.40810613636261,346.93341752630823
2024-12-02 15:00:28.402197,8.970489649134253,348.0931993274848
2024-12-02 15:10:28.402197,8.57319326018186,349.266427293073
2024-12-02 15:20:28.402197,8.216827685491232,350.45186070587755
2024-12-02 15:30:28.402197,7.90194755157442,351.6482211119764
2024-12-02 15:40:28.402197,7.629048415419484,352.8541947661591
2024-12-02 15:50:28.402197,7.398564018636467,354.0684356865896
2024-12-02 16:00:28.402197,7.21086381937839,355.2895692714476
2024-12-02 16:10:28.402197,7.066250842191439,356.5161964191254
2024-12-02 16:20:28.402197,6.964959881509358,357.74689808311285
2024-12-02 16:30:28.402197,6.907156089157923,358.9802401833065
2024-12-02 16:40:28.402197,6.892933970078998,0.2147787874822021
2024-12-02 16:50:28.402197,6.922316803658205,1.449065470578383
2024-12-02 17:00:28.402197,6.995256500742997,2.6816527552314873
2024-12-02 17:10:28.402197,7.111633898850016,3.911099535175635
2024-12-02 17:20:28.402197,7.271259490404342,5.135976383459909
2024-12-02 17:30:28.402197,7.473874571344786,6.354870650179927
2024-12-02 17:40:28.402197,7.719152790270713,7.566391259232499
2024-12-02 17:50:28.402197,8.00670207169788,8.76917312045319
2024-12-02 18:00:28.402197,8.336066881098752,9.961881081985728
2024-12-02 18:10:28.402197,8.706730794359945,11.14321335754995
2024-12-02 18:20:28.402197,9.11811933019334,12.311904374010464
2024-12-02 18:30:28.402197,9.569603000964774,13.466726995943095
2024-12-02 18:40:28.402197,10.060500535347659,14.606494095228872
2024-12-02 18:50:28.402197,10.59008222517066,15.730059444771314
2024-12-02 19:00:28.402197,11.157573348743,16.83631792581775
2024-12-02 19:10:28.402197,11.762157623733412,17.924205047778585
2024-12-02 19:20:28.402197,12.402980644230123,18.9926957876061
2024-12-02 19:30:28.402197,13.079153258795001,20.040802762521672
2024-12-02 19:40:28.402197,13.789754849007778,21.06757375504694
2024-12-02 19:50:28.402197,14.533836471037276,22.07208861283003
2024-12-02 20:00:28.402197,15.310423826030108,23.053455547647207
2024-12-02 20:10:28.402197,16.118520028400805,24.010806858185937
2024-12-02 20:20:28.402197,16.95710814440355,24.94329409998451
2024-12-02 20:30:28.402197,17.82515347642268,25.85008272313367
2024-12-02 20:40:28.402197,18.721605571216493,26.730346194292363
