name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1297785,129.146,-46.488,149.246,2.0163091310634193e-06,1.0,0.011,66,0.95,MS230427n,1297785,0.011
1312048,121.255,-32.720,153.447,1.9441419642660987e-06,1.0,0.011,67,0.95,MS230427n,1312048,0.011
1302045,129.812,-48.217,158.610,2.4252470566863e-06,0.800000011920929,0.011,68,0.95,MS230427n,1302045,0.011
1323512,146.118,-60.953,132.766,1.917624801740894e-06,1.0,0.011,69,0.95,MS230427n,1323512,0.011
1322369,130.357,-48.829,163.651,1.8843621453695064e-06,1.0,0.011,70,0.95,MS230427n,1322369,0.011
1350864,226.927,-60.897,64.949,1.8546391132199724e-06,1.0,0.010,71,1.0,MS230427n,1350864,0.010
1261289,228.719,-63.806,37.336,1.584352676921164e-06,1.100000023841858,0.010,72,1.0,MS230427n,1261289,0.010
1274373,125.415,-39.057,74.224,1.7421347332927315e-06,1.0,0.010,73,1.0,MS230427n,1274373,0.010
1312095,122.705,-34.595,135.255,2.469235134861226e-06,0.699999988079071,0.010,74,1.0,MS230427n,1312095,0.010
1308526,145.596,-61.112,139.417,1.7057108315568744e-06,1.0,0.010,75,1.0,MS230427n,1308526,0.010
1309037,136.233,-54.387,97.462,1.6944135673127258e-06,1.0,0.010,76,1.0,MS230427n,1309037,0.010
1320429,170.026,-67.451,113.041,5.624267283388767e-06,0.30000001192092896,0.009,77,1.0,MS230427n,1320429,0.009
1315301,174.164,-68.120,137.876,1.672150926926332e-06,1.0,0.009,78,1.0,MS230427n,1315301,0.009
1350990,211.185,-63.182,116.526,1.660339064118836e-06,1.0,0.009,79,1.0,MS230427n,1350990,0.009
1312065,121.776,-33.581,132.784,3.0853512259674316e-06,0.5,0.009,80,1.0,MS230427n,1312065,0.009
1348390,161.246,-64.084,109.256,1.6469780251611847e-05,0.09000000357627869,0.008,81,1.0,MS230427n,1348390,0.008
1331403,155.934,-61.473,79.534,1.5727548988915624e-05,0.09000000357627869,0.008,82,1.0,MS230427n,1331403,0.008
1312369,119.546,-34.583,116.902,2.80173890215675e-06,0.5,0.008,83,1.0,MS230427n,1312369,0.008
1350816,171.537,-64.630,84.823,1.4625359190595398e-05,0.09000000357627869,0.007,84,1.0,MS230427n,1350816,0.007
1263698,206.234,-65.681,36.848,1.3908435055712937e-06,0.8999999761581421,0.007,85,1.0,MS230427n,1263698,0.007
1264894,157.988,-63.709,54.902,1.718322877250508e-06,0.699999988079071,0.007,86,1.0,MS230427n,1264894,0.007
1303795,177.593,-69.304,112.025,1.83985363785981e-06,0.6000000238418579,0.006,87,1.0,MS230427n,1303795,0.006
1350978,180.883,-65.990,98.735,1.1918516285286643e-05,0.09000000357627869,0.006,88,1.0,MS230427n,1350978,0.006
1312096,122.735,-35.766,93.122,3.3678297413532665e-06,0.30000001192092896,0.005,89,1.0,MS230427n,1312096,0.005
1331360,182.191,-65.502,75.386,1.0845229401230969e-05,0.09000000357627869,0.005,90,1.0,MS230427n,1331360,0.005
1318268,204.159,-69.538,124.029,1.5551140178426441e-06,0.6000000238418579,0.005,91,1.0,MS230427n,1318268,0.005
1351884,181.101,-67.142,76.303,1.0007025988017976e-05,0.09000000357627869,0.005,92,1.0,MS230427n,1351884,0.005
1331363,180.810,-64.876,75.414,9.512932389545117e-06,0.09000000357627869,0.004,93,1.0,MS230427n,1331363,0.004
1311993,171.416,-68.731,110.337,1.7564158209252383e-06,0.4000000059604645,0.003,94,1.0,MS230427n,1311993,0.003
1350789,135.810,-52.630,105.792,7.6134483976267425e-06,0.09000000357627869,0.003,95,1.0,MS230427n,1350789,0.003
1315214,122.370,-35.716,78.014,2.2668229366139373e-06,0.30000001192092896,0.003,96,1.0,MS230427n,1315214,0.003
1274341,142.025,-56.542,64.949,2.2466487671129148e-06,0.30000001192092896,0.003,97,1.0,MS230427n,1274341,0.003
1350824,184.738,-66.440,57.094,6.829000405387354e-06,0.09000000357627869,0.003,98,1.0,MS230427n,1350824,0.003
1327387,194.234,-69.839,91.776,6.2612754190064726e-06,0.09000000357627869,0.003,99,1.0,MS230427n,1327387,0.003
1313684,122.969,-37.385,83.112,2.7666620844811492e-06,0.20000000298023224,0.003,100,1.0,MS230427n,1313684,0.003
1327382,185.711,-68.505,75.242,5.8722568209369355e-06,0.09000000357627869,0.002,101,1.0,MS230427n,1327382,0.002
1350802,148.225,-55.621,78.079,2.5729571245567633e-06,0.20000000298023224,0.002,102,1.0,MS230427n,1350802,0.002
1327379,183.690,-69.687,74.208,2.4446470687151625e-06,0.20000000298023224,0.002,103,1.0,MS230427n,1327379,0.002
1348466,147.935,-59.268,62.027,5.232969235391385e-06,0.09000000357627869,0.002,104,1.0,MS230427n,1348466,0.002
1325533,189.597,-69.375,79.180,3.914172451671742e-06,0.11999999731779099,0.002,105,1.0,MS230427n,1325533,0.002
1331325,208.462,-66.159,101.146,5.193918038656471e-06,0.09000000357627869,0.002,106,1.0,MS230427n,1331325,0.002
1306994,136.378,-53.175,60.261,1.4799292879288161e-06,0.30000001192092896,0.002,107,1.0,MS230427n,1306994,0.002
1351091,161.873,-61.470,63.180,4.7497297556969295e-06,0.09000000357627869,0.002,108,1.0,MS230427n,1351091,0.002
1306963,133.578,-48.929,48.253,2.0633462426877146e-06,0.20000000298023224,0.002,109,1.0,MS230427n,1306963,0.002
1306992,135.947,-53.960,140.278,2.060849350576978e-06,0.20000000298023224,0.002,110,1.0,MS230427n,1306992,0.002
1312082,122.163,-33.588,85.828,1.3305722753494586e-06,0.30000001192092896,0.002,111,1.0,MS230427n,1312082,0.002
1274359,138.953,-54.592,56.572,1.3268760175669123e-06,0.30000001192092896,0.002,112,1.0,MS230427n,1274359,0.002
1350986,208.439,-64.163,109.759,4.398845730017849e-06,0.09000000357627869,0.002,113,1.0,MS230427n,1350986,0.002
1350927,215.897,-65.837,43.116,4.308002977433186e-06,0.09000000357627869,0.002,114,1.0,MS230427n,1350927,0.002
1327385,191.599,-67.926,52.185,4.265198241865777e-06,0.09000000357627869,0.002,115,1.0,MS230427n,1327385,0.002
1331321,214.699,-63.429,71.466,4.163698803813419e-06,0.09000000357627869,0.001,116,1.0,MS230427n,1331321,0.001
1351078,148.804,-56.311,175.490,3.982464980350045e-06,0.09000000357627869,0.001,117,1.0,MS230427n,1351078,0.001
1318266,204.173,-68.929,71.123,3.4729248205835257e-06,0.10000000149011612,0.001,118,1.0,MS230427n,1318266,0.001
1350992,211.397,-66.654,36.362,3.6001961779201622e-06,0.09000000357627869,0.001,119,1.0,MS230427n,1350992,0.001
1327325,151.067,-58.560,49.916,3.4833245129773555e-06,0.09000000357627869,0.001,120,1.0,MS230427n,1327325,0.001
1327408,211.549,-66.612,34.736,3.374390210795522e-06,0.09000000357627869,0.001,121,1.0,MS230427n,1327408,0.001
1351080,149.462,-58.198,46.199,3.3459818608542277e-06,0.09000000357627869,0.001,122,1.0,MS230427n,1351080,0.001
1331299,188.121,-68.191,54.325,3.2268996570269897e-06,0.09000000357627869,0.001,123,1.0,MS230427n,1331299,0.001
1351082,205.855,-65.265,46.626,2.8931590365633317e-06,0.10000000149011612,0.001,124,1.0,MS230427n,1351082,0.001
1306979,134.760,-52.096,63.491,1.434809713038451e-06,0.20000000298023224,0.001,125,1.0,MS230427n,1306979,0.001
1324249,149.125,-59.543,47.274,2.8143868247990216e-06,0.10000000149011612,0.001,126,1.0,MS230427n,1324249,0.001
1331396,200.943,-67.223,34.233,3.1195506490552945e-06,0.09000000357627869,0.001,127,1.0,MS230427n,1331396,0.001
1350991,211.250,-65.594,39.505,2.83023351282439e-06,0.09000000357627869,0.001,128,1.0,MS230427n,1350991,0.001
1349580,148.277,-55.630,78.079,2.5729571245567633e-06,0.09000000357627869,0.001,129,1.0,MS230427n,1349580,0.001
1312717,182.603,-69.085,80.546,2.1395308790027663e-06,0.10000000149011612,0.001,130,1.0,MS230427n,1312717,0.001
1327256,206.217,-65.664,36.633,1.3908435055712937e-06,0.15000000596046448,0.000,131,1.0,MS230427n,1327256,0.000
1350786,135.094,-53.397,136.259,2.3146696714878497e-06,0.09000000357627869,0.000,132,1.0,MS230427n,1350786,0.000
1350792,137.349,-48.493,94.730,2.3042674949155216e-06,0.09000000357627869,0.000,133,1.0,MS230427n,1350792,0.000
1350866,227.895,-60.959,71.870,2.0922470803009234e-06,0.09000000357627869,0.000,134,1.0,MS230427n,1350866,0.000
1324244,139.189,-54.357,57.094,1.8339318571188798e-06,0.09000000357627869,0.000,135,1.0,MS230427n,1324244,0.000
1317148,120.462,-34.480,74.319,1.5957578065008108e-06,0.10000000149011612,0.000,136,1.0,MS230427n,1317148,0.000
1327273,227.042,-60.764,62.608,1.7405626982294035e-06,0.09000000357627869,0.000,137,1.0,MS230427n,1327273,0.000
1274368,150.037,-58.641,36.362,1.6585227411724605e-06,0.09000000357627869,0.000,138,1.0,MS230427n,1274368,0.000
1351073,137.937,-53.722,56.572,1.4505021184807248e-06,0.10000000149011612,0.000,139,1.0,MS230427n,1351073,0.000
1331304,224.299,-67.144,60.225,1.5700135711763664e-06,0.09000000357627869,0.000,140,1.0,MS230427n,1331304,0.000
1350867,228.133,-60.322,74.224,1.5631391165844554e-06,0.09000000357627869,0.000,141,1.0,MS230427n,1350867,0.000
1350994,228.840,-60.536,74.224,1.5631391165844554e-06,0.09000000357627869,0.000,142,1.0,MS230427n,1350994,0.000
1350803,148.235,-55.187,79.165,1.5618284065671635e-06,0.09000000357627869,0.000,143,1.0,MS230427n,1350803,0.000
1327274,228.708,-60.559,71.853,1.5479637669375023e-06,0.09000000357627869,0.000,144,1.0,MS230427n,1327274,0.000
1331609,139.052,-54.393,54.783,1.5331046390726877e-06,0.09000000357627869,0.000,145,1.0,MS230427n,1331609,0.000
1330189,212.655,-65.582,37.393,1.5086610349120507e-06,0.09000000357627869,0.000,146,1.0,MS230427n,1330189,0.000
1349584,228.879,-60.095,68.637,1.4851503598060884e-06,0.09000000357627869,0.000,147,1.0,MS230427n,1349584,0.000
1350911,150.084,-58.637,34.567,1.4217959989195675e-06,0.09000000357627869,0.000,148,1.0,MS230427n,1350911,0.000
1331397,150.113,-58.645,34.709,1.4217959989195675e-06,0.09000000357627869,0.000,149,1.0,MS230427n,1331397,0.000
