#	Observing Date = 2023-04-28
#	Observatory = RASA36
#	-18 deg sunset = 19:32
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:58:39.8   22:35:38.78
#	Moon phase = 0.53
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight | note |
| MS230427n | 19:20:17 |  00:00:00 |    02:02 |       05:40 |   09:17 |            147 |    0.08057431218781932 | 1577 |
| MS230427n | 19:20:17 |  02:34:17 |    02:10 |       05:40 |   09:09 |            145 |     0.0928867107001352 | 1716 |
| MS230427n | 19:28:41 |  05:08:34 |    02:27 |       05:48 |   09:09 |            144 |                    0.0 | 1855 |
| MS230427n | 19:28:41 |  07:42:51 |    02:36 |       05:48 |   09:00 |            142 |   0.014294659578490455 | 1993 |
| MS230427n | 19:30:38 |  02:34:17 |    02:20 |       05:50 |   09:19 |            147 |   0.056739408356543605 | 1717 |
| MS230427n | 19:37:13 |  10:17:08 |    02:54 |       05:56 |   08:59 |            141 |                    0.0 | 2131 |
| MS230427n | 19:39:07 |  07:42:51 |    02:46 |       05:58 |   09:11 |            144 |    0.15902977359147102 | 1994 |
| MS230427n | 19:39:07 |  05:08:34 |    02:37 |       05:58 |   09:20 |            146 |    0.06937424627981674 | 1856 |
| MS230427n | 19:41:00 |  02:34:17 |    02:31 |       06:00 |   09:30 |            148 |      0.291273812190697 | 1718 |
| MS230427n | 19:42:05 |  15:25:42 |    03:22 |       06:01 |   08:41 |            137 |                    0.0 | 2402 |
| MS230427n | 19:45:52 |  12:51:25 |    03:14 |       06:05 |   08:57 |            140 |    0.02387985657503667 | 2268 |
| MS230427n | 19:47:44 |  10:17:08 |    03:04 |       06:07 |   09:10 |            142 |    0.01917907713298009 | 2132 |
| MS230427n | 19:49:33 |  07:42:51 |    02:56 |       06:09 |   09:21 |            145 |    0.03889338620635434 | 1995 |
| MS230427n | 19:49:33 |  05:08:34 |    02:48 |       06:09 |   09:30 |            147 |    0.07532688965989426 | 1857 |
| MS230427n | 19:50:58 |  18:00:00 |    03:44 |       06:10 |   08:36 |            136 |   0.023755449952313445 | 2536 |
| MS230427n | 19:52:50 |  15:25:42 |    03:33 |       06:12 |   08:51 |            138 |   0.010073456031431229 | 2403 |
| MS230427n | 19:56:28 |  12:51:25 |    03:24 |       06:16 |   09:07 |            141 |    0.01740801128156058 | 2269 |
| MS230427n | 19:58:10 |  20:34:17 |    04:08 |       06:17 |   08:27 |            134 |    0.03439464074355494 | 2668 |
| MS230427n | 19:58:14 |  10:17:08 |    03:15 |       06:17 |   09:20 |            143 |    0.03203609101436421 | 2133 |
| MS230427n | 20:00:00 |  07:42:51 |    03:07 |       06:19 |   09:31 |            146 |                    0.0 | 1996 |
| MS230427n | 20:01:48 |  18:00:00 |    03:55 |       06:21 |   08:47 |            136 |    0.18835540358885552 | 2537 |
| MS230427n | 20:03:34 |  15:25:42 |    03:43 |       06:23 |   09:02 |            139 |    0.07023785844570353 | 2404 |
| MS230427n | 20:07:03 |  12:51:25 |    03:35 |       06:26 |   09:18 |            142 |   0.023989187953654303 | 2270 |
| MS230427n | 20:12:37 |  18:00:00 |    04:06 |       06:32 |   08:58 |            137 |    0.37828243584263854 | 2538 |
| MS230427n | 20:14:19 |  15:25:42 |    03:54 |       06:33 |   09:13 |            140 |   0.010547126589019622 | 2405 |
==============================================================================================================
