#	Observing Date = 2023-04-28
#	Observatory = SAO
#	-18 deg sunset = 20:54
#	-18 deg sunrise = 04:04
#	Moon ra, dec = 8:31:20.7   24:20:37.16
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |    note |
| MS230427n | 19:40:49 | 08:09:53 |    01:59 |       05:51 |   09:44 |            145 |  0.029634971351122315 |   82183 |
| MS230427n | 19:41:03 | 08:08:36 |    01:59 |       05:52 |   09:44 |            145 |  0.007500933877138654 |   45515 |
| MS230427n | 19:41:25 | 06:27:58 |    02:05 |       05:52 |   09:39 |            147 |  0.009099352123549759 |   45517 |
| MS230427n | 19:41:34 | 03:39:05 |    02:15 |       05:52 |   09:29 |            150 |  0.023375723271811397 |   95545 |
| MS230427n | 19:41:34 | 03:39:06 |    02:15 |       05:52 |   09:29 |            150 |  0.024777236549960613 | 1029515 |
| MS230427n | 19:41:58 | 01:33:19 |    02:23 |       05:53 |   09:22 |            152 |  0.010300612947463306 | 1031178 |
| MS230427n | 19:42:03 | 01:57:39 |    02:22 |       05:53 |   09:23 |            151 |  0.015768765738378716 | 1028213 |
| MS230427n | 19:42:04 | 01:57:38 |    02:22 |       05:53 |   09:23 |            151 |  0.007868056606304234 |   84525 |
| MS230427n | 19:43:22 | 02:24:57 |    02:21 |       05:54 |   09:26 |            151 |   0.02562195326795558 | 1026495 |
| MS230427n | 19:45:12 | 04:24:35 |    02:16 |       05:56 |   09:36 |            149 |  0.013532072693910165 |   45842 |
| MS230427n | 19:47:10 | 12:22:04 |    01:52 |       05:58 |   10:03 |            142 |   0.01304190798429479 |   56535 |
| MS230427n | 19:47:14 | 13:05:44 |    01:50 |       05:58 |   10:05 |            141 |   0.01083794859074188 |   56536 |
| MS230427n | 19:49:20 | 04:09:13 |    02:21 |       06:00 |   09:39 |            150 |   0.03512229444346837 | 1025084 |
| MS230427n | 19:50:34 | 10:56:12 |    02:00 |       06:01 |   10:02 |            144 |  0.013973090118314765 |   39877 |
| MS230427n | 19:52:02 | 04:46:44 |    02:21 |       06:03 |   09:44 |            150 |  0.007926130056760428 |   88450 |
| MS230427n | 19:52:35 | 08:49:03 |    02:09 |       06:03 |   09:58 |            146 |  0.010229492705903549 |   46191 |
| MS230427n | 19:53:23 | 08:20:52 |    02:11 |       06:04 |   09:57 |            146 |  0.011654469857264439 | 1026977 |
| MS230427n | 19:54:48 | 10:12:28 |    02:06 |       06:05 |   10:04 |            144 |  0.012843911546032179 |   56059 |
| MS230427n | 19:55:20 | 18:23:45 |    01:43 |       06:06 |   10:29 |            136 |  0.018717811385181436 |    1409 |
| MS230427n | 19:57:57 | 15:34:52 |    01:53 |       06:08 |   10:23 |            139 |  0.010073456031431229 |   82445 |
| MS230427n | 19:59:43 | 14:45:55 |    01:57 |       06:10 |   10:23 |            140 |   0.01330655669201015 | 1029268 |
| MS230427n | 19:59:44 | 16:11:14 |    01:53 |       06:10 |   10:27 |            139 |    0.0136181564159347 |   57196 |
| MS230427n | 20:01:02 | 17:20:41 |    01:51 |       06:11 |   10:31 |            138 |   0.01685285877030698 |   82452 |
| MS230427n | 20:01:26 | 11:08:30 |    02:10 |       06:12 |   10:14 |            144 | 0.0077235068860143875 |   57415 |
| MS230427n | 20:01:30 | 19:28:00 |    01:46 |       06:12 |   10:38 |            136 |   0.02822592670567072 |   63831 |
| MS230427n | 20:03:06 | 13:25:27 |    02:05 |       06:13 |   10:22 |            142 |  0.007913752635480487 |   48547 |
| MS230427n | 20:03:49 | 18:24:17 |    01:51 |       06:14 |   10:37 |            137 |   0.01425007366972569 |   48999 |
| MS230427n | 20:04:22 | 15:07:56 |    02:01 |       06:15 |   10:28 |            140 |  0.008177522638597608 |   48552 |
| MS230427n | 20:04:29 | 19:22:58 |    01:49 |       06:15 |   10:40 |            136 |   0.04183538814658084 |   49002 |
| MS230427n | 20:04:33 | 19:21:24 |    01:49 |       06:15 |   10:40 |            136 |  0.009548273703380222 |   49003 |
| MS230427n | 20:05:22 | 18:42:40 |    01:52 |       06:15 |   10:39 |            137 |  0.009586469510172125 |   49008 |
| MS230427n | 20:05:35 | 18:38:08 |    01:52 |       06:16 |   10:39 |            137 |  0.024514317443088574 |   49007 |
| MS230427n | 20:06:05 | 13:33:19 |    02:07 |       06:16 |   10:26 |            142 |  0.014814352889076336 | 1031473 |
| MS230427n | 20:06:42 | 18:56:40 |    01:53 |       06:17 |   10:41 |            136 |   0.03919322609705814 |   64826 |
| MS230427n | 20:07:17 | 17:54:43 |    01:56 |       06:17 |   10:39 |            137 |   0.05291721359191287 |   71045 |
| MS230427n | 20:08:20 | 15:00:45 |    02:05 |       06:19 |   10:32 |            140 |  0.014851095618397566 |    4549 |
| MS230427n | 20:09:20 | 18:02:14 |    01:58 |       06:20 |   10:42 |            137 |  0.019956294383726515 |   81375 |
| MS230427n | 20:09:47 | 21:29:39 |    01:49 |       06:20 |   10:51 |            134 |   0.01779192562769571 |   82129 |
| MS230427n | 20:11:21 | 19:16:45 |    01:56 |       06:22 |   10:47 |            136 |   0.00849174019216778 |   34828 |
| MS230427n | 20:12:01 | 17:35:29 |    02:02 |       06:22 |   10:43 |            138 |   0.06250557446631884 |   96605 |
| MS230427n | 20:12:02 | 23:31:05 |    01:46 |       06:23 |   10:59 |            132 |   0.01003889799641576 |   45651 |
| MS230427n | 20:12:24 | 19:17:28 |    01:57 |       06:23 |   10:48 |            136 |   0.16948145959282002 |     881 |
| MS230427n | 20:13:08 | 16:04:53 |    02:07 |       06:24 |   10:40 |            139 |  0.007907860925208225 |    8976 |
| MS230427n | 20:13:44 | 18:34:50 |    02:01 |       06:24 |   10:47 |            137 |  0.010335491683677223 |   51504 |
| MS230427n | 20:14:05 | 22:25:03 |    01:51 |       06:25 |   10:58 |            133 |  0.011092889563056773 |   47848 |
| MS230427n | 20:14:18 | 19:20:25 |    01:59 |       06:25 |   10:50 |            136 |  0.019055808593113756 |   47844 |
| MS230427n | 20:14:45 | 22:20:42 |    01:51 |       06:25 |   10:59 |            133 |  0.011406106359975507 |   52478 |
| MS230427n | 20:15:30 | 17:24:55 |    02:06 |       06:26 |   10:46 |            138 |  0.017355108825073667 |   71078 |
| MS230427n | 20:16:14 | 22:03:03 |    01:54 |       06:27 |   10:59 |            134 |  0.010331943122267375 |   57615 |
| MS230427n | 20:16:48 | 25:13:48 |    01:46 |       06:28 |   11:08 |            130 |  0.007939800857997536 |   62375 |
| MS230427n | 20:16:48 | 22:09:56 |    01:54 |       06:27 |   11:00 |            133 |  0.024095203539553797 |   57617 |
| MS230427n | 20:17:43 | 23:16:43 |    01:52 |       06:28 |   11:04 |            132 |   0.10277445106255612 |   57625 |
| MS230427n | 20:17:51 | 21:53:54 |    01:56 |       06:29 |   11:01 |            134 |  0.059099626451918956 |   57626 |
| MS230427n | 20:17:54 | 19:05:10 |    02:03 |       06:29 |   10:53 |            136 |  0.011464669634362394 |    9094 |
| MS230427n | 20:18:10 | 21:02:00 |    01:58 |       06:29 |   10:59 |            135 |  0.015735791941390857 |   57632 |
| MS230427n | 20:18:10 | 23:54:49 |    01:51 |       06:29 |   11:06 |            132 |   0.02860092422706012 |   72306 |
| MS230427n | 20:18:19 | 22:23:38 |    01:55 |       06:29 |   11:02 |            133 |   0.07835565765934595 | 1031735 |
| MS230427n | 20:18:19 | 22:23:38 |    01:55 |       06:29 |   11:02 |            133 |   0.08678736445198643 |   98957 |
| MS230427n | 20:18:29 | 23:44:34 |    01:52 |       06:29 |   11:06 |            132 |  0.012870519130083326 |   57635 |
| MS230427n | 20:18:51 | 20:12:16 |    02:01 |       06:29 |   10:57 |            135 |  0.018970477094048113 |   51510 |
| MS230427n | 20:18:58 | 17:51:38 |    02:08 |       06:30 |   10:51 |            138 |   0.00971143518415656 | 1033974 |
| MS230427n | 20:18:58 | 17:51:37 |    02:08 |       06:30 |   10:51 |            138 |  0.019012108191520324 |   95555 |
| MS230427n | 20:18:58 | 23:17:14 |    01:53 |       06:30 |   11:05 |            132 |   0.01184717792966739 |   51509 |
| MS230427n | 20:19:13 | 19:26:39 |    02:04 |       06:30 |   10:55 |            136 |  0.014519922797231268 |   51469 |
| MS230427n | 20:19:23 | 22:20:31 |    01:56 |       06:30 |   11:03 |            133 |  0.023430884006933585 |   51465 |
| MS230427n | 20:19:24 | 21:15:18 |    01:59 |       06:30 |   11:00 |            134 |  0.019364514192879583 |   51467 |
| MS230427n | 20:19:30 | 19:21:39 |    02:04 |       06:30 |   10:55 |            136 |  0.009723664757945472 |   51470 |
| MS230427n | 20:19:32 | 24:20:11 |    01:51 |       06:30 |   11:09 |            131 |   0.08873428851266822 |   72310 |
| MS230427n | 20:20:02 | 25:08:48 |    01:49 |       06:31 |   11:11 |            130 |   0.01039609191998004 |   72313 |
| MS230427n | 20:20:04 | 24:30:01 |    01:51 |       06:31 |   11:10 |            131 |   0.02005279354509101 |   72312 |
| MS230427n | 20:20:17 | 25:18:56 |    01:49 |       06:31 |   11:12 |            130 |  0.014826735751186721 |   72322 |
| MS230427n | 20:20:23 | 25:29:19 |    01:49 |       06:31 |   11:12 |            130 |  0.013955145953451991 |   72321 |
| MS230427n | 20:20:43 | 25:10:05 |    01:50 |       06:31 |   11:12 |            130 |  0.014144480198364976 |   72325 |
| MS230427n | 20:20:43 | 22:41:44 |    01:56 |       06:31 |   11:06 |            133 |  0.010062749886837514 |   49009 |
| MS230427n | 20:20:43 | 24:15:16 |    01:52 |       06:31 |   11:10 |            131 |  0.038232720838933795 |   72324 |
| MS230427n | 20:20:49 | 19:48:16 |    02:04 |       06:31 |   10:58 |            136 |  0.016528717279444792 |   82216 |
| MS230427n | 20:21:13 | 24:29:07 |    01:52 |       06:32 |   11:11 |            131 |   0.10589049934323395 |   80583 |
| MS230427n | 20:21:17 | 25:18:54 |    01:50 |       06:32 |   11:13 |            130 |   0.05322200968570506 |   80577 |
| MS230427n | 20:21:19 | 25:17:43 |    01:50 |       06:32 |   11:13 |            130 |   0.05802002825873643 |   80576 |
| MS230427n | 20:21:20 | 24:53:47 |    01:51 |       06:32 |   11:12 |            131 |  0.018833628734977854 |   80582 |
| MS230427n | 20:21:20 | 22:30:21 |    01:58 |       06:32 |   11:06 |            133 |   0.08175848692459549 |   11849 |
| MS230427n | 20:21:24 | 25:17:29 |    01:50 |       06:32 |   11:13 |            130 |   0.01043226575606416 |   80581 |
| MS230427n | 20:21:25 | 25:17:48 |    01:50 |       06:32 |   11:13 |            130 |  0.025835609440934475 |   80580 |
| MS230427n | 20:21:27 | 25:18:11 |    01:50 |       06:32 |   11:13 |            130 |   0.03421812118799679 |   80578 |
| MS230427n | 20:21:27 | 24:03:46 |    01:54 |       06:32 |   11:10 |            132 |  0.021777865011460153 |   80585 |
| MS230427n | 20:21:28 | 24:05:23 |    01:54 |       06:32 |   11:10 |            132 |   0.01047396951123898 |   80584 |
| MS230427n | 20:22:08 | 19:38:32 |    02:06 |       06:33 |   10:59 |            136 |   0.00986905475181829 |   82154 |
| MS230427n | 20:22:34 | 25:58:09 |    01:50 |       06:33 |   11:16 |            130 |   0.04601609507702476 |   60030 |
| MS230427n | 20:22:52 | 25:54:18 |    01:50 |       06:34 |   11:16 |            130 |   0.05103974776906865 |   60032 |
| MS230427n | 20:23:16 | 23:40:35 |    01:56 |       06:34 |   11:11 |            132 |   0.03590932080126881 |   52807 |
| MS230427n | 20:23:47 | 25:07:30 |    01:53 |       06:34 |   11:15 |            131 |  0.014889780081700282 |   60037 |
| MS230427n | 20:23:53 | 25:55:22 |    01:51 |       06:34 |   11:17 |            130 |  0.015422029063506369 |   60042 |
| MS230427n | 20:24:00 | 24:52:59 |    01:54 |       06:35 |   11:14 |            131 |  0.015373494799810036 |   60038 |
| MS230427n | 20:24:11 | 25:39:31 |    01:52 |       06:35 |   11:17 |            130 |  0.024539961562363804 |   60040 |
| MS230427n | 20:24:12 | 19:42:12 |    02:08 |       06:35 |   11:01 |            136 |  0.007978546301301598 |   52814 |
| MS230427n | 20:24:20 | 27:03:49 |    01:49 |       06:35 |   11:20 |            129 |   0.07829402552687831 |     564 |
| MS230427n | 20:24:41 | 27:25:08 |    01:48 |       06:35 |   11:22 |            128 |  0.010002545708128672 |   60045 |
| MS230427n | 20:25:13 | 21:55:31 |    02:03 |       06:36 |   11:08 |            134 |   0.01927147621436237 |   52818 |
| MS230427n | 20:25:53 | 26:55:43 |    01:51 |       06:36 |   11:22 |            129 |  0.010250817798247268 |   60052 |
| MS230427n | 20:26:14 | 28:32:49 |    01:47 |       06:37 |   11:26 |            127 |   0.00971223032158258 |   60054 |
| MS230427n | 20:26:39 | 26:39:49 |    01:52 |       06:37 |   11:22 |            129 |  0.048757861150145174 |   72517 |
| MS230427n | 20:26:56 | 24:27:39 |    01:58 |       06:37 |   11:16 |            131 |   0.01075715942535335 |   72519 |
| MS230427n | 20:27:00 | 24:27:23 |    01:58 |       06:37 |   11:16 |            131 |  0.028821532564892935 |   72520 |
| MS230427n | 20:27:39 | 26:36:21 |    01:53 |       06:38 |   11:23 |            129 |  0.019688494047286283 |   60061 |
| MS230427n | 20:27:39 | 21:32:57 |    02:06 |       06:38 |   11:09 |            134 |  0.007664419873076942 |   60230 |
| MS230427n | 20:27:39 | 26:12:00 |    01:54 |       06:38 |   11:21 |            129 |   0.00819235341419373 |   60062 |
| MS230427n | 20:27:47 | 22:56:10 |    02:03 |       06:38 |   11:13 |            133 |  0.009378320864133559 |   80033 |
| MS230427n | 20:28:07 | 22:23:24 |    02:05 |       06:38 |   11:12 |            133 |  0.014574889316209483 |   80034 |
| MS230427n | 20:28:25 | 28:47:17 |    01:48 |       06:39 |   11:29 |            127 |  0.011950344724339269 |   60067 |
| MS230427n | 20:28:28 | 25:43:24 |    01:56 |       06:39 |   11:21 |            130 |   0.13672031705619328 | 1024615 |
| MS230427n | 20:28:35 | 25:44:00 |    01:56 |       06:39 |   11:21 |            130 |  0.043470745539056964 |   83771 |
| MS230427n | 20:28:35 | 25:44:00 |    01:56 |       06:39 |   11:21 |            130 |   0.06630578464089515 | 1025352 |
| MS230427n | 20:28:35 | 28:29:01 |    01:49 |       06:39 |   11:28 |            127 |  0.018194446958336555 |   60066 |
| MS230427n | 20:28:36 | 25:40:12 |    01:57 |       06:39 |   11:21 |            130 |  0.041165684648645784 |   60075 |
| MS230427n | 20:28:37 | 24:42:23 |    01:59 |       06:39 |   11:19 |            131 |  0.023820565102060938 |   21658 |
| MS230427n | 20:28:45 | 24:20:02 |    02:00 |       06:39 |   11:18 |            131 |   0.00856123220433763 |   60077 |
| MS230427n | 20:28:48 | 24:49:22 |    01:59 |       06:39 |   11:19 |            131 |  0.022911096916981354 |   60076 |
| MS230427n | 20:28:52 | 27:08:04 |    01:53 |       06:39 |   11:25 |            129 |  0.024172457197045735 |   60072 |
| MS230427n | 20:29:05 | 24:42:22 |    02:00 |       06:39 |   11:19 |            131 |   0.09099859292825142 | 1032310 |
| MS230427n | 20:29:06 | 24:42:22 |    02:00 |       06:39 |   11:19 |            131 |   0.07179215176461394 |   99140 |
| MS230427n | 20:29:18 | 27:03:52 |    01:54 |       06:39 |   11:25 |            129 |  0.028470810811000162 |   72527 |
| MS230427n | 20:29:18 | 27:28:23 |    01:53 |       06:39 |   11:26 |            128 |  0.009038467100997783 |   72529 |
| MS230427n | 20:29:55 | 27:35:28 |    01:53 |       06:40 |   11:27 |            128 |  0.037506907263099874 |   60078 |
| MS230427n | 20:30:01 | 28:14:41 |    01:51 |       06:40 |   11:29 |            127 |  0.011008320170562857 |   72533 |
| MS230427n | 20:30:05 | 28:44:57 |    01:50 |       06:40 |   11:30 |            127 |  0.007735825427416999 |   72531 |
| MS230427n | 20:30:11 | 24:09:21 |    02:02 |       06:40 |   11:19 |            131 |   0.00810325792852933 |   60080 |
| MS230427n | 20:30:54 | 29:18:51 |    01:50 |       06:41 |   11:33 |            126 |   0.04029570153710914 |   70383 |
| MS230427n | 20:30:54 | 28:25:58 |    01:52 |       06:41 |   11:30 |            127 |  0.020121442634569567 |   70384 |
| MS230427n | 20:31:16 | 27:28:22 |    01:55 |       06:41 |   11:28 |            128 |  0.008818946602142068 |   70388 |
| MS230427n | 20:31:35 | 24:36:43 |    02:02 |       06:42 |   11:21 |            131 |  0.007997970965103334 |   70386 |
| MS230427n | 20:31:37 | 29:11:06 |    01:51 |       06:41 |   11:33 |            126 |   0.02114001347218928 |   36384 |
| MS230427n | 20:31:46 | 27:12:13 |    01:56 |       06:42 |   11:28 |            128 |  0.009629319377834464 |   70387 |
| MS230427n | 20:32:44 | 27:22:00 |    01:56 |       06:42 |   11:30 |            128 |  0.032864564192478025 |   45900 |
| MS230427n | 20:33:02 | 26:22:22 |    01:59 |       06:43 |   11:27 |            129 |  0.025553325203325136 |   70504 |
| MS230427n | 20:33:11 | 27:54:17 |    01:55 |       06:43 |   11:31 |            128 |   0.03652269576670459 |   70505 |
| MS230427n | 20:34:00 | 27:33:38 |    01:57 |       06:44 |   11:31 |            128 |  0.048782977034712766 |   65471 |
| MS230427n | 20:34:01 | 29:21:40 |    01:53 |       06:43 |   11:36 |            126 |  0.013096049700898013 |   77396 |
| MS230427n | 20:34:45 | 31:41:59 |    01:48 |       06:44 |   11:42 |            124 |  0.020715055951956877 |   60239 |
| MS230427n | 20:34:49 | 30:06:38 |    01:52 |       06:44 |   11:38 |            126 |  0.008820636952726894 |   60240 |
| MS230427n | 20:34:50 | 30:00:19 |    01:52 |       06:44 |   11:38 |            126 |  0.017413395148599388 |   60241 |
| MS230427n | 20:34:52 | 29:33:01 |    01:53 |       06:44 |   11:37 |            126 |  0.032266709946006354 |   65477 |
| MS230427n | 20:34:56 | 27:25:22 |    01:58 |       06:45 |   11:32 |            128 |   0.01966739292952632 |   65476 |
| MS230427n | 20:35:05 | 26:03:30 |    02:02 |       06:45 |   11:29 |            130 |   0.10397352394249729 |   51644 |
| MS230427n | 20:35:11 | 29:56:13 |    01:52 |       06:44 |   11:38 |            126 |  0.028603015743768844 |   66370 |
| MS230427n | 20:35:17 | 30:13:52 |    01:52 |       06:44 |   11:39 |            125 |  0.015251476336219195 |   66366 |
| MS230427n | 20:35:18 | 30:18:47 |    01:52 |       06:44 |   11:39 |            125 |  0.042881029685700046 |   66367 |
| MS230427n | 20:35:19 | 30:08:27 |    01:52 |       06:45 |   11:39 |            125 |   0.02121242010768891 |   66365 |
| MS230427n | 20:35:30 | 30:08:23 |    01:52 |       06:45 |   11:39 |            125 |  0.026366596902011548 |   61602 |
| MS230427n | 20:35:35 | 26:58:47 |    02:00 |       06:45 |   11:31 |            129 |   0.02552465365852615 |   40418 |
| MS230427n | 20:35:39 | 27:29:02 |    01:59 |       06:45 |   11:33 |            128 |   0.06609458729175409 |   40419 |
| MS230427n | 20:35:41 | 31:07:11 |    01:50 |       06:45 |   11:42 |            124 |  0.029025683441126975 |   61606 |
| MS230427n | 20:35:42 | 29:21:59 |    01:54 |       06:45 |   11:37 |            126 |   0.04112642333714733 |   40421 |
| MS230427n | 20:35:46 | 31:07:05 |    01:50 |       06:45 |   11:42 |            124 |  0.009021651972721222 |   61607 |
| MS230427n | 20:35:54 | 29:41:20 |    01:54 |       06:45 |   11:38 |            126 |  0.025586568650247953 |   40422 |
| MS230427n | 20:35:55 | 30:15:12 |    01:52 |       06:45 |   11:40 |            125 |   0.00969396454235746 |   61603 |
| MS230427n | 20:36:02 | 30:37:35 |    01:51 |       06:45 |   11:41 |            125 |  0.010414033568375544 |   61604 |
| MS230427n | 20:36:08 | 27:30:05 |    01:59 |       06:46 |   11:33 |            128 |  0.019127526919547756 |   40426 |
| MS230427n | 20:36:32 | 28:38:47 |    01:57 |       06:46 |   11:37 |            127 |   0.03676481065823943 |   40424 |
| MS230427n | 20:36:33 | 28:21:39 |    01:58 |       06:46 |   11:36 |            127 |  0.011693616490335219 |   40425 |
| MS230427n | 20:36:43 | 29:26:43 |    01:55 |       06:46 |   11:39 |            126 |  0.010085623188479118 |   41435 |
| MS230427n | 20:36:49 | 30:50:53 |    01:52 |       06:46 |   11:42 |            125 |  0.012982054181288631 |   66375 |
| MS230427n | 20:37:16 | 30:49:13 |    01:52 |       06:46 |   11:43 |            125 |  0.021337752182495704 |   80486 |
| MS230427n | 20:37:17 | 25:31:37 |    02:06 |       06:47 |   11:29 |            130 |   0.04648886790632631 | 1028907 |
| MS230427n | 20:37:21 | 26:15:26 |    02:04 |       06:47 |   11:31 |            129 |   0.03204564821981989 |   52480 |
| MS230427n | 20:37:51 | 27:02:35 |    02:02 |       06:47 |   11:34 |            129 |    0.0124461218357699 |   50056 |
| MS230427n | 20:37:53 | 28:38:38 |    01:58 |       06:47 |   11:38 |            127 |     0.041641555866702 |   82244 |
| MS230427n | 20:37:54 | 29:35:53 |    01:56 |       06:47 |   11:40 |            126 |  0.022917160988147355 |   82243 |
| MS230427n | 20:38:06 | 28:21:04 |    01:59 |       06:47 |   11:37 |            127 |  0.011333341236546514 |   82245 |
| MS230427n | 20:38:09 | 31:00:50 |    01:53 |       06:47 |   11:44 |            125 |   0.04219674829932375 |   80488 |
| MS230427n | 20:38:21 | 30:39:36 |    01:54 |       06:47 |   11:43 |            125 |  0.019110087287546793 |   80493 |
| MS230427n | 20:38:25 | 30:32:23 |    01:54 |       06:47 |   11:43 |            125 |  0.013251114515878702 |   80494 |
| MS230427n | 20:38:39 | 31:48:12 |    01:51 |       06:47 |   11:47 |            124 |  0.016364321198226204 |   80492 |
| MS230427n | 20:38:58 | 28:37:55 |    01:59 |       06:48 |   11:39 |            127 |  0.013775600161747146 |   49052 |
| MS230427n | 20:39:00 | 30:51:50 |    01:54 |       06:48 |   11:44 |            125 |    0.0077510734170804 |   61617 |
| MS230427n | 20:39:00 | 26:54:04 |    02:04 |       06:48 |   11:35 |            129 |  0.011294656724237217 |   49049 |
| MS230427n | 20:39:03 | 31:42:15 |    01:52 |       06:48 |   11:47 |            124 |  0.016306575543776836 |   61614 |
| MS230427n | 20:39:13 | 29:36:25 |    01:57 |       06:48 |   11:42 |            126 |  0.021741104406203696 |   49054 |
| MS230427n | 20:39:22 | 28:53:47 |    01:59 |       06:49 |   11:40 |            127 |   0.01692310149549518 |   82221 |
| MS230427n | 20:39:25 | 29:13:07 |    01:58 |       06:49 |   11:41 |            126 |   0.04719914972085739 |   49055 |
| MS230427n | 20:39:31 | 32:13:51 |    01:51 |       06:48 |   11:48 |            123 |   0.01682857139447183 |   72340 |
| MS230427n | 20:39:33 | 28:28:19 |    02:00 |       06:49 |   11:39 |            127 |  0.010566946719966412 |   82222 |
| MS230427n | 20:39:33 | 31:13:17 |    01:53 |       06:48 |   11:46 |            124 |    0.0225083061289512 |   72342 |
| MS230427n | 20:39:42 | 32:11:36 |    01:51 |       06:48 |   11:49 |            123 |  0.026405574390724582 |   72338 |
