#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
4522,302.000,17.234,303.053,18.231,303.041,16.231,300.959,16.231,300.947,18.231,6,0.140,22,0.9,MS230427n,4522,0.140
4523,304.000,17.234,305.053,18.231,305.041,16.231,302.959,16.231,302.947,18.231,5,0.112,23,0.9,MS230427n,4523,0.112
737,114.545,-21.064,115.610,-20.060,115.624,-22.060,113.467,-22.060,113.481,-20.060,10,0.110,24,0.9,MS230427n,737,0.110
3601,294.194,7.660,295.205,8.658,295.200,6.658,293.187,6.658,293.182,8.658,8,0.105,25,0.9,MS230427n,3601,0.105
5394,304.615,26.809,305.746,27.804,305.726,25.804,303.505,25.804,303.485,27.804,5,0.105,26,0.9,MS230427n,5394,0.105
1270,108.791,-15.319,109.823,-14.317,109.833,-16.317,107.749,-16.317,107.759,-14.317,12,0.088,27,0.9,MS230427n,1270,0.088
911,109.213,-19.149,110.266,-18.146,110.278,-20.146,108.148,-20.146,108.161,-18.146,9,0.084,28,0.9,MS230427n,911,0.084
736,112.500,-21.064,113.564,-20.060,113.579,-22.060,111.421,-22.060,111.436,-20.060,10,0.082,29,0.9,MS230427n,736,0.082
1269,106.813,-15.319,107.845,-14.317,107.855,-16.317,105.771,-16.317,105.781,-14.317,10,0.082,30,0.9,MS230427n,1269,0.082
1636,108.973,-11.489,109.990,-10.488,109.997,-12.488,107.949,-12.488,107.956,-10.488,12,0.082,31,0.9,MS230427n,1636,0.082
222,119.290,-26.809,120.401,-25.804,120.420,-27.804,118.160,-27.804,118.179,-25.804,8,0.072,32,0.9,MS230427n,222,0.072
4702,305.393,19.149,306.458,20.146,306.445,18.146,304.341,18.146,304.328,20.146,7,0.072,33,0.9,MS230427n,4702,0.072
3415,294.545,5.745,295.552,6.744,295.549,4.744,293.542,4.744,293.539,6.744,7,0.070,34,0.9,MS230427n,3415,0.070
3039,291.064,1.915,292.065,2.915,292.064,0.915,290.064,0.915,290.063,2.915,2,0.068,35,0.9,MS230427n,3039,0.068
5397,311.006,26.809,312.136,27.804,312.117,25.804,309.895,25.804,309.876,27.804,5,0.064,36,0.9,MS230427n,5397,0.064
5224,303.488,24.894,304.600,25.890,304.582,23.890,302.395,23.890,302.377,25.890,10,0.062,37,0.9,MS230427n,5224,0.062
735,110.455,-21.064,111.519,-20.060,111.533,-22.060,109.376,-22.060,109.390,-20.060,9,0.059,38,0.9,MS230427n,735,0.059
4699,299.326,19.149,300.391,20.146,300.378,18.146,298.274,18.146,298.261,20.146,4,0.059,39,0.9,MS230427n,4699,0.059
3040,292.979,1.915,293.980,2.915,293.979,0.915,291.979,0.915,291.978,2.915,5,0.058,40,0.95,MS230427n,3040,0.058
5227,309.767,24.894,310.879,25.890,310.861,23.890,308.674,23.890,308.656,25.890,3,0.056,41,0.95,MS230427n,5227,0.056
3228,294.545,3.830,295.549,4.829,295.547,2.829,293.544,2.829,293.542,4.829,5,0.053,42,0.95,MS230427n,3228,0.053
3229,296.471,3.830,297.474,4.829,297.472,2.829,295.470,2.829,295.467,4.829,3,0.050,43,0.95,MS230427n,3229,0.050
1090,110.000,-17.234,111.041,-16.231,111.053,-18.231,108.947,-18.231,108.959,-16.231,6,0.050,44,0.95,MS230427n,1090,0.050
4341,300.659,15.319,301.701,16.317,301.691,14.317,299.627,14.317,299.618,16.317,6,0.048,45,0.95,MS230427n,4341,0.048
2006,106.452,-7.660,107.458,-6.658,107.463,-8.658,105.440,-8.658,105.445,-6.658,7,0.045,46,0.95,MS230427n,2006,0.045
3602,296.129,7.660,297.140,8.658,297.136,6.658,295.122,6.658,295.118,8.658,7,0.044,47,0.95,MS230427n,3602,0.044
561,111.724,-22.979,112.802,-21.975,112.818,-23.975,110.630,-23.975,110.646,-21.975,5,0.042,48,0.95,MS230427n,561,0.042
1091,112.000,-17.234,113.041,-16.231,113.053,-18.231,110.947,-18.231,110.959,-16.231,3,0.042,49,0.95,MS230427n,1091,0.042
4879,306.818,21.064,307.897,22.060,307.883,20.060,305.754,20.060,305.739,22.060,4,0.041,50,0.95,MS230427n,4879,0.041
5564,312.289,28.723,313.440,29.719,313.419,27.719,311.160,27.719,311.138,29.719,10,0.040,51,0.95,MS230427n,5564,0.040
2851,291.064,0.000,292.064,1.000,292.064,-1.000,290.064,-1.000,290.064,1.000,3,0.036,52,0.95,MS230427n,2851,0.036
1451,106.230,-13.404,107.253,-12.402,107.262,-14.402,105.197,-14.402,105.206,-12.402,8,0.036,53,0.95,MS230427n,1451,0.036
1271,110.769,-15.319,111.801,-14.317,111.811,-16.317,109.727,-16.317,109.737,-14.317,5,0.035,54,0.95,MS230427n,1271,0.035
912,111.236,-19.149,112.288,-18.146,112.301,-20.146,110.171,-20.146,110.184,-18.146,4,0.032,55,0.95,MS230427n,912,0.032
4342,302.637,15.319,303.679,16.317,303.669,14.317,301.605,14.317,301.596,16.317,5,0.032,56,1.0,MS230427n,4342,0.032
1452,108.197,-13.404,109.220,-12.402,109.229,-14.402,107.164,-14.402,107.173,-12.402,7,0.031,57,1.0,MS230427n,1452,0.031
1635,107.027,-11.489,108.044,-10.488,108.051,-12.488,106.003,-12.488,106.010,-10.488,3,0.030,58,1.0,MS230427n,1635,0.030
5561,305.783,28.723,306.934,29.719,306.913,27.719,304.654,27.719,304.632,29.719,6,0.029,59,1.0,MS230427n,5561,0.029
1092,114.000,-17.234,115.041,-16.231,115.053,-18.231,112.947,-18.231,112.959,-16.231,2,0.028,60,1.0,MS230427n,1092,0.028
1454,112.131,-13.404,113.155,-12.402,113.163,-14.402,111.099,-14.402,111.107,-12.402,4,0.027,61,1.0,MS230427n,1454,0.027
3974,297.730,11.489,298.754,12.488,298.747,10.488,296.713,10.488,296.706,12.488,2,0.027,62,1.0,MS230427n,3974,0.027
1453,110.164,-13.404,111.188,-12.402,111.196,-14.402,109.132,-14.402,109.140,-12.402,4,0.027,63,1.0,MS230427n,1453,0.027
564,117.931,-22.979,119.009,-21.975,119.025,-23.975,116.837,-23.975,116.853,-21.975,3,0.026,64,1.0,MS230427n,564,0.026
3789,298.065,9.574,299.082,10.573,299.076,8.573,297.053,8.573,297.047,10.573,4,0.025,65,1.0,MS230427n,3789,0.025
4521,300.000,17.234,301.053,18.231,301.041,16.231,298.959,16.231,298.947,18.231,2,0.024,66,1.0,MS230427n,4521,0.024
4159,300.984,13.404,302.016,14.402,302.007,12.402,299.960,12.402,299.951,14.402,3,0.024,67,1.0,MS230427n,4159,0.024
4877,302.727,21.064,303.806,22.060,303.792,20.060,301.663,20.060,301.648,22.060,3,0.023,68,1.0,MS230427n,4877,0.023
3603,298.065,7.660,299.076,8.658,299.071,6.658,297.058,6.658,297.053,8.658,3,0.022,69,1.0,MS230427n,3603,0.022
2850,289.149,0.000,290.149,1.000,290.149,-1.000,288.149,-1.000,288.149,1.000,1,0.021,70,1.0,MS230427n,2850,0.021
3975,299.676,11.489,300.700,12.488,300.693,10.488,298.659,10.488,298.652,12.488,7,0.021,71,1.0,MS230427n,3975,0.021
2379,105.882,-3.830,106.883,-2.829,106.886,-4.829,104.879,-4.829,104.881,-2.829,4,0.020,72,1.0,MS230427n,2379,0.020
2007,108.387,-7.660,109.394,-6.658,109.398,-8.658,107.376,-8.658,107.380,-6.658,2,0.019,73,1.0,MS230427n,2007,0.019
3417,298.396,5.745,299.403,6.744,299.399,4.744,297.392,4.744,297.389,6.744,3,0.018,74,1.0,MS230427n,3417,0.018
388,110.930,-24.894,112.024,-23.890,112.042,-25.890,109.819,-25.890,109.837,-23.890,1,0.017,75,1.0,MS230427n,388,0.017
3416,296.471,5.745,297.477,6.744,297.474,4.744,295.467,4.744,295.464,6.744,6,0.017,76,1.0,MS230427n,3416,0.017
2005,104.516,-7.660,105.523,-6.658,105.528,-8.658,103.505,-8.658,103.509,-6.658,6,0.016,77,1.0,MS230427n,2005,0.016
2566,105.319,-1.915,106.319,-0.915,106.320,-2.915,104.318,-2.915,104.319,-0.915,6,0.015,78,1.0,MS230427n,2566,0.015
3973,295.784,11.489,296.808,12.488,296.801,10.488,294.767,10.488,294.760,12.488,1,0.013,79,1.0,MS230427n,3973,0.013
5051,302.069,22.979,303.163,23.975,303.147,21.975,300.991,21.975,300.975,23.975,2,0.012,80,1.0,MS230427n,5051,0.012
1821,108.387,-9.574,109.398,-8.573,109.404,-10.573,107.370,-10.573,107.376,-8.573,2,0.012,81,1.0,MS230427n,1821,0.012
1089,108.000,-17.234,109.041,-16.231,109.053,-18.231,106.947,-18.231,106.959,-16.231,3,0.012,82,1.0,MS230427n,1089,0.012
914,115.281,-19.149,116.333,-18.146,116.346,-20.146,114.216,-20.146,114.229,-18.146,2,0.012,83,1.0,MS230427n,914,0.012
56,121.446,-28.723,122.575,-27.719,122.597,-29.719,120.294,-29.719,120.316,-27.719,1,0.011,84,1.0,MS230427n,56,0.011
4158,299.016,13.404,300.049,14.402,300.040,12.402,297.993,12.402,297.984,14.402,2,0.011,85,1.0,MS230427n,4158,0.011
4157,297.049,13.404,298.081,14.402,298.073,12.402,296.025,12.402,296.017,14.402,1,0.011,86,1.0,MS230427n,4157,0.011
4340,298.681,15.319,299.723,16.317,299.713,14.317,297.649,14.317,297.640,16.317,1,0.010,87,1.0,MS230427n,4340,0.010
2192,105.882,-5.745,106.886,-4.744,106.889,-6.744,104.876,-6.744,104.879,-4.744,4,0.010,88,1.0,MS230427n,2192,0.010
3787,294.194,9.574,295.211,10.573,295.205,8.573,293.182,8.573,293.176,10.573,1,0.010,89,1.0,MS230427n,3787,0.010
738,116.591,-21.064,117.655,-20.060,117.670,-22.060,115.512,-22.060,115.526,-20.060,2,0.008,90,1.0,MS230427n,738,0.008
1819,104.516,-9.574,105.527,-8.573,105.533,-10.573,103.499,-10.573,103.505,-8.573,5,0.008,91,1.0,MS230427n,1819,0.008
3788,296.129,9.574,297.146,10.573,297.140,8.573,295.118,8.573,295.112,10.573,2,0.007,92,1.0,MS230427n,3788,0.007
913,113.258,-19.149,114.311,-18.146,114.323,-20.146,112.193,-20.146,112.206,-18.146,3,0.006,93,1.0,MS230427n,913,0.006
2193,107.807,-5.745,108.811,-4.744,108.814,-6.744,106.801,-6.744,106.804,-4.744,2,0.006,94,1.0,MS230427n,2193,0.006
5054,308.276,22.979,309.370,23.975,309.354,21.975,307.198,21.975,307.182,23.975,2,0.006,95,1.0,MS230427n,5054,0.006
1634,105.081,-11.489,106.098,-10.488,106.105,-12.488,104.057,-12.488,104.064,-10.488,2,0.005,96,1.0,MS230427n,1634,0.005
4520,298.000,17.234,299.053,18.231,299.041,16.231,296.959,16.231,296.947,18.231,1,0.005,97,1.0,MS230427n,4520,0.005
3600,292.258,7.660,293.269,8.658,293.265,6.658,291.251,6.658,291.247,8.658,1,0.005,98,1.0,MS230427n,3600,0.005
1272,112.747,-15.319,113.779,-14.317,113.789,-16.317,111.705,-16.317,111.715,-14.317,2,0.005,99,1.0,MS230427n,1272,0.005
3976,301.622,11.489,302.646,12.488,302.638,10.488,300.605,10.488,300.598,12.488,1,0.001,100,1.0,MS230427n,3976,0.001
1820,106.452,-9.574,107.463,-8.573,107.469,-10.573,105.434,-10.573,105.440,-8.573,1,0.000,101,1.0,MS230427n,1820,0.000
3790,300.000,9.574,301.017,10.573,301.011,8.573,298.989,8.573,298.983,10.573,1,0.000,102,1.0,MS230427n,3790,0.000
4876,300.682,21.064,301.761,22.060,301.746,20.060,299.617,20.060,299.603,22.060,0,0.000,103,1.0,MS230427n,4876,0.000
3972,293.838,11.489,294.862,12.488,294.855,10.488,292.821,10.488,292.814,12.488,0,0.000,104,1.0,MS230427n,3972,0.000
4339,296.703,15.319,297.745,16.317,297.735,14.317,295.671,14.317,295.661,16.317,0,0.000,105,1.0,MS230427n,4339,0.000
4160,302.951,13.404,303.983,14.402,303.975,12.402,301.927,12.402,301.919,14.402,0,0.000,106,1.0,MS230427n,4160,0.000
734,108.409,-21.064,109.474,-20.060,109.488,-22.060,107.330,-22.060,107.345,-20.060,0,0.000,107,1.0,MS230427n,734,0.000
4156,295.082,13.404,296.114,14.402,296.106,12.402,294.058,12.402,294.050,14.402,0,0.000,108,1.0,MS230427n,4156,0.000
3414,292.620,5.745,293.627,6.744,293.624,4.744,291.617,4.744,291.614,6.744,0,0.000,109,1.0,MS230427n,3414,0.000
1637,110.919,-11.489,111.936,-10.488,111.943,-12.488,109.895,-12.488,109.902,-10.488,0,0.000,110,1.0,MS230427n,1637,0.000
1822,110.323,-9.574,111.334,-8.573,111.340,-10.573,109.305,-10.573,109.311,-8.573,0,0.000,111,1.0,MS230427n,1822,0.000
3227,292.620,3.830,293.624,4.829,293.621,2.829,291.619,2.829,291.617,4.829,0,0.000,112,1.0,MS230427n,3227,0.000
3226,290.695,3.830,291.699,4.829,291.696,2.829,289.694,2.829,289.692,4.829,0,0.000,113,1.0,MS230427n,3226,0.000
