#	Observing Date = 2023-04-28
#	Observatory = KCT
#	-18 deg sunset = 19:32
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:58:40.53   22:35:35.67
#	Moon phase = 0.53
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427n | 08:15:36 | -36:04:45 |    13:45 |       18:36 |   23:29 |             59 |                    0.0 | 13628 |
| MS230427n | 08:16:16 | -39:15:03 |    13:40 |       18:37 |   23:35 |             62 |                    0.0 | 12185 |
| MS230427n | 08:16:50 | -41:37:47 |    13:37 |       18:37 |   23:39 |             65 |                    0.0 | 11143 |
| MS230427n | 08:17:05 | -36:52:20 |    13:45 |       18:37 |   23:32 |             60 |                    0.0 | 13262 |
| MS230427n | 08:17:49 | -40:02:38 |    13:41 |       18:38 |   23:37 |             63 |                    0.0 | 11834 |
| MS230427n | 08:18:36 | -37:39:54 |    13:45 |       18:39 |   23:34 |             61 |                    0.0 | 12900 |
| MS230427n | 08:18:46 | -38:27:29 |    13:44 |       18:39 |   23:36 |             62 |                    0.0 | 12541 |
| MS230427n | 08:19:25 | -40:50:13 |    13:41 |       18:40 |   23:40 |             64 |                    0.0 | 11487 |
| MS230427n | 08:19:56 | -42:25:22 |    13:39 |       18:40 |   23:43 |             65 |                    0.0 | 10805 |
| MS230427n | 08:20:20 | -39:15:03 |    13:44 |       18:41 |   23:39 |             62 |   0.009808438045274866 | 12186 |
| MS230427n | 08:21:02 | -36:52:20 |    13:49 |       18:41 |   23:36 |             60 |                    0.0 | 13263 |
| MS230427n | 08:21:03 | -41:37:47 |    13:41 |       18:42 |   23:43 |             65 |                    0.0 | 11144 |
| MS230427n | 08:21:37 | -43:12:57 |    13:39 |       18:42 |   23:46 |             66 |                    0.0 | 10471 |
| MS230427n | 08:21:56 | -40:02:38 |    13:45 |       18:42 |   23:41 |             63 |                    0.0 | 11835 |
| MS230427n | 08:22:36 | -37:39:54 |    13:49 |       18:43 |   23:38 |             61 |                    0.0 | 12901 |
| MS230427n | 08:22:47 | -38:27:29 |    13:48 |       18:43 |   23:40 |             61 |                    0.0 | 12542 |
| MS230427n | 08:23:35 | -40:50:13 |    13:45 |       18:44 |   23:44 |             64 |                    0.0 | 11488 |
| MS230427n | 08:24:12 | -42:25:22 |    13:43 |       18:45 |   23:47 |             65 |                    0.0 | 10806 |
| MS230427n | 08:24:24 | -39:15:03 |    13:48 |       18:45 |   23:43 |             62 |                    0.0 | 12187 |
| MS230427n | 08:25:15 | -41:37:47 |    13:45 |       18:46 |   23:47 |             65 |                    0.0 | 11145 |
| MS230427n | 08:25:56 | -43:12:57 |    13:44 |       18:47 |   23:50 |             66 |                    0.0 | 10472 |
| MS230427n | 08:26:03 | -40:02:38 |    13:49 |       18:47 |   23:46 |             63 |                    0.0 | 11836 |
| MS230427n | 08:27:43 | -44:00:31 |    13:44 |       18:49 |   23:53 |             67 |                    0.0 | 10142 |
| MS230427n | 08:27:44 | -40:50:13 |    13:49 |       18:49 |   23:48 |             64 |                    0.0 | 11489 |
| MS230427n | 08:28:28 | -39:15:03 |    13:52 |       18:50 |   23:47 |             62 |                    0.0 | 12188 |
| MS230427n | 08:28:29 | -42:25:22 |    13:47 |       18:50 |   23:52 |             65 |                    0.0 | 10807 |
| MS230427n | 08:29:28 | -41:37:47 |    13:50 |       18:51 |   23:51 |             64 |                    0.0 | 11146 |
| MS230427n | 08:29:32 | -44:48:06 |    13:45 |       18:51 |   23:56 |             68 |                    0.0 |  9816 |
| MS230427n | 08:30:10 | -40:02:38 |    13:53 |       18:52 |   23:50 |             63 |                    0.0 | 11837 |
| MS230427n | 08:30:16 | -43:12:57 |    13:48 |       18:52 |   23:55 |             66 |                    0.0 | 10473 |
| MS230427n | 08:31:54 | -40:50:13 |    13:53 |       18:53 |   23:53 |             64 |                    0.0 | 11490 |
| MS230427n | 08:32:05 | -44:00:31 |    13:49 |       18:53 |   23:58 |             67 |                    0.0 | 10143 |
| MS230427n | 08:32:45 | -42:25:22 |    13:52 |       18:54 |   23:56 |             65 |    0.10108162007440433 | 10808 |
| MS230427n | 08:33:00 | -45:35:40 |    13:47 |       18:54 |   00:01 |             68 |                    0.0 |  9495 |
| MS230427n | 08:33:41 | -41:37:47 |    13:54 |       18:55 |   23:56 |             64 |                    0.0 | 11147 |
| MS230427n | 08:33:58 | -44:48:06 |    13:49 |       18:55 |   00:01 |             68 |   0.012135272896557322 |  9817 |
| MS230427n | 08:34:35 | -43:12:57 |    13:52 |       18:56 |   23:59 |             66 |                    0.0 | 10474 |
| MS230427n | 08:34:56 | -46:23:15 |    13:48 |       18:56 |   00:04 |             69 |   0.011474444382276702 |  9178 |
| MS230427n | 08:36:28 | -44:00:31 |    13:53 |       18:58 |   00:02 |             67 |    0.14524751081660947 | 10144 |
| MS230427n | 08:37:01 | -42:25:22 |    13:56 |       18:59 |   00:00 |             65 |                    0.0 | 10809 |
| MS230427n | 08:37:30 | -45:35:40 |    13:52 |       18:59 |   00:05 |             68 |                    0.0 |  9496 |
| MS230427n | 08:37:38 | -47:58:24 |    13:48 |       18:59 |   00:09 |             71 |    0.01101195711000194 |  8558 |
| MS230427n | 08:37:53 | -41:37:47 |    13:58 |       19:00 |   00:00 |             64 |                    0.0 | 11148 |
| MS230427n | 08:38:24 | -44:48:06 |    13:54 |       19:00 |   00:05 |             67 |                    0.0 |  9818 |
| MS230427n | 08:38:35 | -47:10:50 |    13:50 |       19:00 |   00:09 |             70 |                    0.0 |  8866 |
| MS230427n | 08:38:55 | -43:12:57 |    13:57 |       19:00 |   00:03 |             66 |                    0.0 | 10475 |
| MS230427n | 08:39:29 | -46:23:15 |    13:53 |       19:01 |   00:08 |             69 |                    0.0 |  9179 |
| MS230427n | 08:39:44 | -48:45:59 |    13:49 |       19:01 |   00:12 |             71 |   0.010672675449430518 |  8255 |
| MS230427n | 08:40:51 | -44:00:31 |    13:57 |       19:02 |   00:06 |             67 |                    0.0 | 10145 |
| MS230427n | 08:42:00 | -45:35:40 |    13:56 |       19:03 |   00:10 |             68 |                    0.0 |  9497 |
| MS230427n | 08:42:21 | -47:58:24 |    13:53 |       19:04 |   00:14 |             71 |                    0.0 |  8559 |
| MS230427n | 08:42:49 | -44:48:06 |    13:58 |       19:04 |   00:09 |             67 |                    0.0 |  9819 |
| MS230427n | 08:43:12 | -47:10:50 |    13:55 |       19:04 |   00:13 |             70 |                    0.0 |  8867 |
| MS230427n | 08:43:14 | -43:12:57 |    14:01 |       19:05 |   00:08 |             66 |                    0.0 | 10476 |
| MS230427n | 08:43:38 | -49:33:34 |    13:52 |       19:05 |   00:17 |             72 |                    0.0 |  7957 |
| MS230427n | 08:44:03 | -46:23:15 |    13:57 |       19:05 |   00:13 |             69 |                    0.0 |  9180 |
| MS230427n | 08:44:30 | -48:45:59 |    13:54 |       19:06 |   00:17 |             71 |   0.012518222057155371 |  8256 |
| MS230427n | 08:45:13 | -44:00:31 |    14:02 |       19:06 |   00:11 |             67 |                    0.0 | 10146 |
| MS230427n | 08:46:30 | -45:35:40 |    14:01 |       19:08 |   00:14 |             68 |                    0.0 |  9498 |
| MS230427n | 08:47:03 | -47:58:24 |    13:58 |       19:08 |   00:18 |             71 |                    0.0 |  8560 |
| MS230427n | 08:47:15 | -44:48:06 |    14:03 |       19:08 |   00:14 |             67 |                    0.0 |  9820 |
| MS230427n | 08:47:40 | -50:21:08 |    13:55 |       19:09 |   00:22 |             73 |    0.03359411874447777 |  7664 |
| MS230427n | 08:47:50 | -47:10:50 |    14:00 |       19:09 |   00:18 |             70 |    0.04078211188987645 |  8868 |
| MS230427n | 08:48:29 | -49:33:34 |    13:57 |       19:09 |   00:22 |             72 |                    0.0 |  7958 |
| MS230427n | 08:48:36 | -46:23:15 |    14:02 |       19:10 |   00:18 |             69 |    0.04078211188987645 |  9181 |
| MS230427n | 08:49:16 | -48:45:59 |    13:59 |       19:10 |   00:22 |             71 |                    0.0 |  8257 |
| MS230427n | 08:51:00 | -45:35:40 |    14:05 |       19:12 |   00:19 |             68 |                    0.0 |  9499 |
| MS230427n | 08:51:41 | -44:48:06 |    14:07 |       19:12 |   00:18 |             67 |                    0.0 |  9821 |
| MS230427n | 08:51:45 | -47:58:24 |    14:02 |       19:13 |   00:23 |             71 |                    0.0 |  8561 |
| MS230427n | 08:51:50 | -51:08:43 |    13:58 |       19:13 |   00:28 |             74 |                    0.0 |  7376 |
| MS230427n | 08:52:28 | -47:10:50 |    14:04 |       19:13 |   00:23 |             70 |                    0.0 |  8869 |
| MS230427n | 08:52:36 | -50:21:08 |    14:00 |       19:13 |   00:27 |             73 |                    0.0 |  7665 |
| MS230427n | 08:53:09 | -46:23:15 |    14:06 |       19:14 |   00:22 |             69 |                    0.0 |  9182 |
| MS230427n | 08:53:20 | -49:33:34 |    14:02 |       19:14 |   00:27 |             72 |                    0.0 |  7959 |
| MS230427n | 08:54:02 | -48:45:59 |    14:04 |       19:15 |   00:26 |             71 |  0.0017300108464116393 |  8258 |
| MS230427n | 08:54:16 | -51:56:17 |    13:59 |       19:15 |   00:31 |             75 |                    0.0 |  7092 |
| MS230427n | 08:55:30 | -45:35:40 |    14:10 |       19:16 |   00:23 |             68 |                    0.0 |  9500 |
| MS230427n | 08:56:28 | -47:58:24 |    14:07 |       19:17 |   00:28 |             71 |                    0.0 |  8562 |
| MS230427n | 08:56:51 | -51:08:43 |    14:03 |       19:18 |   00:33 |             74 |    0.10019430559218381 |  7377 |
| MS230427n | 08:57:06 | -47:10:50 |    14:09 |       19:18 |   00:27 |             70 |   0.019115546673795315 |  8870 |
| MS230427n | 08:57:32 | -50:21:08 |    14:05 |       19:18 |   00:32 |             73 |    0.34894271668057125 |  7666 |
| MS230427n | 08:57:43 | -46:23:15 |    14:11 |       19:18 |   00:27 |             69 |   0.019115546673795315 |  9183 |
| MS230427n | 08:58:01 | -53:31:27 |    14:01 |       19:19 |   00:37 |             76 |    0.05874028968066644 |  6538 |
| MS230427n | 08:58:10 | -49:33:34 |    14:07 |       19:19 |   00:32 |             72 |    0.34894271668057125 |  7960 |
| MS230427n | 08:58:42 | -52:43:52 |    14:03 |       19:19 |   00:37 |             75 |                    0.0 |  6813 |
| MS230427n | 08:58:48 | -48:45:59 |    14:08 |       19:20 |   00:31 |             71 |                    0.0 |  8259 |
| MS230427n | 08:59:21 | -51:56:17 |    14:04 |       19:20 |   00:36 |             75 |    0.06683078638045843 |  7093 |
| MS230427n | 09:01:10 | -47:58:24 |    14:12 |       19:22 |   00:32 |             71 |                    0.0 |  8563 |
| MS230427n | 09:01:44 | -47:10:50 |    14:14 |       19:22 |   00:32 |             70 |                    0.0 |  8871 |
| MS230427n | 09:01:52 | -51:08:43 |    14:08 |       19:23 |   00:38 |             74 |                    0.0 |  7378 |
| MS230427n | 09:02:16 | -46:23:15 |    14:15 |       19:23 |   00:31 |             69 |                    0.0 |  9184 |
| MS230427n | 09:02:27 | -50:21:08 |    14:10 |       19:23 |   00:37 |             73 |                    0.0 |  7667 |
| MS230427n | 09:02:41 | -54:19:01 |    14:04 |       19:23 |   00:43 |             77 |   0.031217216787265682 |  6269 |
| MS230427n | 09:03:01 | -49:33:34 |    14:11 |       19:24 |   00:37 |             72 |                    0.0 |  7961 |
| MS230427n | 09:03:17 | -53:31:27 |    14:06 |       19:24 |   00:42 |             76 |     0.0587562352003967 |  6539 |
| MS230427n | 09:03:34 | -48:45:59 |    14:13 |       19:24 |   00:36 |             71 |                    0.0 |  8260 |
| MS230427n | 09:03:53 | -52:43:52 |    14:08 |       19:25 |   00:42 |             75 |   0.022733197929379164 |  6814 |
| MS230427n | 09:04:27 | -51:56:17 |    14:09 |       19:25 |   00:41 |             75 |                    0.0 |  7094 |
| MS230427n | 09:05:52 | -47:58:24 |    14:17 |       19:27 |   00:37 |             71 |                    0.0 |  8564 |
| MS230427n | 09:06:21 | -47:10:50 |    14:18 |       19:27 |   00:36 |             70 |                    0.0 |  8872 |
| MS230427n | 09:06:53 | -51:08:43 |    14:13 |       19:28 |   00:43 |             74 |                    0.0 |  7379 |
| MS230427n | 09:07:23 | -50:21:08 |    14:15 |       19:28 |   00:42 |             73 |                    0.0 |  7668 |
| MS230427n | 09:07:52 | -49:33:34 |    14:16 |       19:29 |   00:41 |             72 |                    0.0 |  7962 |
| MS230427n | 09:08:03 | -54:19:01 |    14:10 |       19:29 |   00:48 |             77 |                    0.0 |  6270 |
| MS230427n | 09:08:20 | -48:45:59 |    14:18 |       19:29 |   00:41 |             71 | 0.00048260627448617924 |  8261 |
| MS230427n | 09:08:34 | -53:31:27 |    14:11 |       19:30 |   00:48 |             76 |                    0.0 |  6540 |
| MS230427n | 09:09:03 | -52:43:52 |    14:13 |       19:30 |   00:47 |             75 |                    0.0 |  6815 |
| MS230427n | 09:09:32 | -51:56:17 |    14:14 |       19:31 |   00:46 |             75 |                    0.0 |  7095 |
| MS230427n | 09:11:54 | -51:08:43 |    14:18 |       19:33 |   00:48 |             74 |                    0.0 |  7380 |
| MS230427n | 09:12:19 | -50:21:08 |    14:20 |       19:33 |   00:47 |             73 |                    0.0 |  7669 |
| MS230427n | 09:12:43 | -49:33:34 |    14:21 |       19:34 |   00:46 |             72 |                    0.0 |  7963 |
| MS230427n | 09:13:00 | -55:06:36 |    14:13 |       19:34 |   00:54 |             78 |                    0.0 |  6006 |
| MS230427n | 09:13:06 | -48:45:59 |    14:23 |       19:34 |   00:45 |             71 |                    0.0 |  8262 |
| MS230427n | 09:13:25 | -54:19:01 |    14:15 |       19:34 |   00:54 |             77 |    0.08749686286249912 |  6271 |
| MS230427n | 09:13:50 | -53:31:27 |    14:17 |       19:35 |   00:53 |             76 | 0.00010383779270571661 |  6541 |
| MS230427n | 09:14:14 | -52:43:52 |    14:18 |       19:35 |   00:52 |             75 |                    0.0 |  6816 |
| MS230427n | 09:14:37 | -51:56:17 |    14:20 |       19:36 |   00:51 |             75 |    0.06500511471780741 |  7096 |
| MS230427n | 09:14:42 | -55:54:11 |    14:14 |       19:36 |   00:57 |             79 |                    0.0 |  5747 |
| MS230427n | 09:16:56 | -51:08:43 |    14:23 |       19:38 |   00:53 |             74 |                    0.0 |  7381 |
| MS230427n | 09:17:15 | -50:21:08 |    14:24 |       19:38 |   00:52 |             73 |                    0.0 |  7670 |
| MS230427n | 09:18:28 | -55:06:36 |    14:19 |       19:39 |   01:00 |             78 |    0.08925393020979373 |  6007 |
| MS230427n | 09:18:48 | -54:19:01 |    14:20 |       19:40 |   00:59 |             77 | 0.00028626148311459174 |  6272 |
| MS230427n | 09:19:07 | -53:31:27 |    14:22 |       19:40 |   00:58 |             76 |                    0.0 |  6542 |
| MS230427n | 09:19:25 | -52:43:52 |    14:23 |       19:40 |   00:57 |             75 |                    0.0 |  6817 |
| MS230427n | 09:19:43 | -51:56:17 |    14:25 |       19:41 |   00:57 |             75 |                    0.0 |  7097 |
| MS230427n | 09:20:00 | -56:41:45 |    14:18 |       19:41 |   01:03 |             79 |                    0.0 |  5494 |
| MS230427n | 09:20:18 | -55:54:11 |    14:20 |       19:41 |   01:03 |             79 |    0.03186815730842751 |  5748 |
| MS230427n | 09:21:57 | -51:08:43 |    14:28 |       19:43 |   00:58 |             74 |                    0.0 |  7382 |
| MS230427n | 09:22:11 | -50:21:08 |    14:29 |       19:43 |   00:57 |             73 |                    0.0 |  7671 |
| MS230427n | 09:23:57 | -55:06:36 |    14:24 |       19:45 |   01:05 |             78 |                    0.0 |  6008 |
| MS230427n | 09:24:10 | -54:19:01 |    14:26 |       19:45 |   01:04 |             77 |                    0.0 |  6273 |
| MS230427n | 09:24:23 | -53:31:27 |    14:27 |       19:45 |   01:03 |             76 |                    0.0 |  6543 |
| MS230427n | 09:24:36 | -52:43:52 |    14:28 |       19:45 |   01:03 |             76 |   0.050221014035069976 |  6818 |
| MS230427n | 09:24:48 | -51:56:17 |    14:30 |       19:46 |   01:02 |             75 |                    0.0 |  7098 |
| MS230427n | 09:25:30 | -57:29:20 |    14:23 |       19:46 |   01:10 |             80 |   0.017776767976904275 |  5246 |
| MS230427n | 09:25:42 | -56:41:45 |    14:24 |       19:47 |   01:09 |             80 |    0.05077490397557838 |  5495 |
| MS230427n | 09:25:54 | -55:54:11 |    14:25 |       19:47 |   01:08 |             79 |                    0.0 |  5749 |
| MS230427n | 09:26:58 | -51:08:43 |    14:33 |       19:48 |   01:03 |             74 |                    0.0 |  7383 |
| MS230427n | 09:29:25 | -55:06:36 |    14:30 |       19:50 |   01:11 |             78 |                    0.0 |  6009 |
| MS230427n | 09:29:33 | -54:19:01 |    14:31 |       19:50 |   01:10 |             77 |                    0.0 |  6274 |
| MS230427n | 09:29:40 | -53:31:27 |    14:32 |       19:50 |   01:09 |             76 |                    0.0 |  6544 |
| MS230427n | 09:29:47 | -52:43:52 |    14:34 |       19:51 |   01:08 |             76 |                    0.0 |  6819 |
| MS230427n | 09:29:53 | -51:56:17 |    14:35 |       19:51 |   01:07 |             75 |                    0.0 |  7099 |
| MS230427n | 09:31:14 | -58:16:54 |    14:27 |       19:52 |   01:17 |             81 |                    0.0 |  5003 |
| MS230427n | 09:31:20 | -57:29:20 |    14:28 |       19:52 |   01:16 |             80 |    0.10380161532120812 |  5247 |
| MS230427n | 09:31:25 | -56:41:45 |    14:30 |       19:52 |   01:15 |             80 |                    0.0 |  5496 |
| MS230427n | 09:31:31 | -55:54:11 |    14:31 |       19:52 |   01:14 |             79 |                    0.0 |  5750 |
| MS230427n | 09:33:33 | -59:04:29 |    14:28 |       19:54 |   01:20 |             82 |                    0.0 |  4765 |
| MS230427n | 09:34:54 | -55:06:36 |    14:35 |       19:56 |   01:16 |             78 |                    0.0 |  6010 |
| MS230427n | 09:34:55 | -54:19:01 |    14:36 |       19:56 |   01:15 |             77 |                    0.0 |  6275 |
| MS230427n | 09:34:56 | -53:31:27 |    14:38 |       19:56 |   01:14 |             77 |                    0.0 |  6545 |
| MS230427n | 09:34:57 | -52:43:52 |    14:39 |       19:56 |   01:13 |             76 |                    0.0 |  6820 |
| MS230427n | 09:37:07 | -55:54:11 |    14:36 |       19:58 |   01:19 |             79 |                    0.0 |  5751 |
| MS230427n | 09:37:08 | -56:41:45 |    14:35 |       19:58 |   01:21 |             80 |                    0.0 |  5497 |
| MS230427n | 09:37:09 | -57:29:20 |    14:34 |       19:58 |   01:22 |             81 |                    0.0 |  5248 |
| MS230427n | 09:37:11 | -58:16:54 |    14:33 |       19:58 |   01:23 |             81 |                    0.0 |  5004 |
| MS230427n | 09:39:39 | -59:04:29 |    14:35 |       20:00 |   01:26 |             82 |     0.0700264833069334 |  4766 |
| MS230427n | 09:39:44 | -59:52:04 |    14:33 |       20:00 |   01:28 |             83 |                    0.0 |  4533 |
| MS230427n | 09:40:13 | -53:31:27 |    14:43 |       20:01 |   01:19 |             77 |                    0.0 |  6546 |
| MS230427n | 09:40:17 | -54:19:01 |    14:42 |       20:01 |   01:20 |             77 |                    0.0 |  6276 |
| MS230427n | 09:40:22 | -55:06:36 |    14:41 |       20:01 |   01:22 |             78 |                    0.0 |  6011 |
| MS230427n | 09:42:43 | -55:54:11 |    14:42 |       20:04 |   01:25 |             79 |                    0.0 |  5752 |
| MS230427n | 09:42:51 | -56:41:45 |    14:41 |       20:04 |   01:26 |             80 |                    0.0 |  5498 |
| MS230427n | 09:42:59 | -57:29:20 |    14:40 |       20:04 |   01:28 |             81 |                    0.0 |  5249 |
| MS230427n | 09:43:08 | -58:16:54 |    14:39 |       20:04 |   01:29 |             81 |                    0.0 |  5005 |
| MS230427n | 09:45:40 | -54:19:01 |    14:47 |       20:07 |   01:26 |             78 |                    0.0 |  6277 |
| MS230427n | 09:45:45 | -59:04:29 |    14:41 |       20:07 |   01:32 |             82 |                    0.0 |  4767 |
| MS230427n | 09:45:51 | -55:06:36 |    14:46 |       20:07 |   01:27 |             78 |                    0.0 |  6012 |
| MS230427n | 09:45:58 | -59:52:04 |    14:40 |       20:07 |   01:34 |             83 |                    0.0 |  4534 |
| MS230427n | 09:48:19 | -55:54:11 |    14:48 |       20:09 |   01:31 |             79 |                    0.0 |  5753 |
| MS230427n | 09:48:34 | -56:41:45 |    14:47 |       20:09 |   01:32 |             80 |                    0.0 |  5499 |
| MS230427n | 09:48:48 | -60:39:38 |    14:41 |       20:10 |   01:38 |             84 |   0.028299449902721534 |  4307 |
| MS230427n | 09:48:49 | -57:29:20 |    14:46 |       20:10 |   01:33 |             81 |                    0.0 |  5250 |
| MS230427n | 09:49:05 | -58:16:54 |    14:45 |       20:10 |   01:35 |             82 |                    0.0 |  5006 |
| MS230427n | 09:51:02 | -54:19:01 |    14:53 |       20:12 |   01:31 |             78 |                    0.0 |  6278 |
| MS230427n | 09:51:19 | -55:06:36 |    14:52 |       20:12 |   01:33 |             79 |  7.658096478897042e-05 |  6013 |
| MS230427n | 09:51:51 | -59:04:29 |    14:47 |       20:13 |   01:39 |             82 |  0.0020842555543386424 |  4768 |
| MS230427n | 09:52:12 | -59:52:04 |    14:46 |       20:13 |   01:40 |             83 |                    0.0 |  4535 |
| MS230427n | 09:53:55 | -55:54:11 |    14:53 |       20:15 |   01:36 |             79 |   0.004379262364766114 |  5754 |
| MS230427n | 09:54:17 | -56:41:45 |    14:52 |       20:15 |   01:38 |             80 |  0.0014003794150039583 |  5500 |
| MS230427n | 09:54:39 | -57:29:20 |    14:52 |       20:16 |   01:39 |             81 |                    0.0 |  5251 |
| MS230427n | 09:55:02 | -58:16:54 |    14:51 |       20:16 |   01:41 |             82 |  0.0010522993371012198 |  5007 |
| MS230427n | 09:55:12 | -60:39:38 |    14:48 |       20:16 |   01:44 |             84 |                    0.0 |  4308 |
| MS230427n | 09:55:38 | -61:27:13 |    14:47 |       20:16 |   01:46 |             85 |                    0.0 |  4086 |
| MS230427n | 09:56:48 | -55:06:36 |    14:57 |       20:18 |   01:38 |             79 |                    0.0 |  6014 |
| MS230427n | 09:57:57 | -59:04:29 |    14:53 |       20:19 |   01:45 |             83 |                    0.0 |  4769 |
| MS230427n | 09:58:26 | -59:52:04 |    14:52 |       20:19 |   01:46 |             83 |  0.0009325951879989248 |  4536 |
| MS230427n | 09:58:52 | -62:14:48 |    14:49 |       20:20 |   01:50 |             86 |                    0.0 |  3870 |
| MS230427n | 09:59:31 | -55:54:11 |    14:59 |       20:20 |   01:42 |             80 |                    0.0 |  5755 |
| MS230427n | 10:00:00 | -56:41:45 |    14:58 |       20:21 |   01:43 |             80 |                    0.0 |  5501 |
| MS230427n | 10:00:29 | -57:29:20 |    14:58 |       20:21 |   01:45 |             81 |                    0.0 |  5252 |
| MS230427n | 10:00:59 | -58:16:54 |    14:57 |       20:22 |   01:47 |             82 | 0.00012946119128865604 |  5008 |
| MS230427n | 10:01:36 | -60:39:38 |    14:54 |       20:22 |   01:50 |             84 |                    0.0 |  4309 |
| MS230427n | 10:02:10 | -61:27:13 |    14:54 |       20:23 |   01:52 |             85 |   0.018568388628941047 |  4087 |
| MS230427n | 10:04:04 | -59:04:29 |    14:59 |       20:25 |   01:51 |             83 |                    0.0 |  4770 |
| MS230427n | 10:04:40 | -59:52:04 |    14:58 |       20:25 |   01:52 |             84 |                    0.0 |  4537 |
| MS230427n | 10:05:08 | -55:54:11 |    15:04 |       20:26 |   01:47 |             80 |                    0.0 |  5756 |
