|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |  note | scheduled |   #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501i | 12:02:11 | -44:00:31 |    g,r | 120,120 |   5,5 |     1,1 |     1.0595602864446179 | 10191 |      True | 10191 | 180.5471 | -44.0088 | 181.11598433119593 | -43.595389555507374 | 181.12394238328886 |  -44.41936967656474 | 179.97028254072336 |  -44.41936967656475 | 179.97824059281626 | -43.595389555507374 |            3 |     1.0595602864446179 |    0 |        0.5 | Target[name=MS230501i, ra[deg]=180.5471, dec[deg]=-44.0088 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.5471, -44.0088)> | ddd51d92b01647749522cc7629122bdf |  54.48966778944895 | 2023-04-30T21:07:16.068 | 2023-05-01 02:11:51.408667 | 2023-05-01T07:16:17.641 |  76.38 |
| MS230501i | 12:06:33 | -44:00:31 |    g,r | 120,120 |   5,5 |     1,1 |     0.8562655721362776 | 10192 |      True | 10192 | 181.6413 | -44.0088 |  182.2102092552081 |  -43.59538955550737 | 182.21816730730103 |  -44.41936967656474 |  181.0645074647355 |  -44.41936967656474 | 181.07246551682843 |  -43.59538955550737 |            6 |     0.8562655721362776 |    1 |        0.5 | Target[name=MS230501i, ra[deg]=181.6413, dec[deg]=-44.0088 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.6413, -44.0088)> | 6c322f9de388413e90de07a2c0bfefa7 |  54.69578176722014 | 2023-04-30T21:11:38.655 | 2023-05-01 02:15:58.422133 | 2023-05-01T07:20:40.216 |  76.38 |
| MS230501i | 12:04:12 | -41:37:47 |    g,r | 120,120 |   5,5 |     1,1 |     0.6446283566801192 | 11197 |      True | 11197 | 181.0526 |   -41.63 | 181.60033060497253 |  -41.21664778497281 |  181.6073761673297 | -42.040630956822966 | 180.49788699056504 | -42.040630956822966 |  180.5049325529222 |  -41.21664778497281 |            2 |     0.6446283566801192 |    2 |        0.9 |   Target[name=MS230501i, ra[deg]=181.0526, dec[deg]=-41.63 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.0526, -41.63)> | 205211395da9439d8813ee13b03ca7b7 |  52.28890184769713 | 2023-04-30T21:12:51.877 | 2023-05-01 02:13:44.255571 | 2023-05-01T07:14:44.361 |  78.76 |
| MS230501i | 12:02:08 | -42:25:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.4625286310290243 | 10857 |      True | 10857 | 180.5341 | -42.4229 | 181.08859818865287 |  -42.00956265124332 | 181.09593350877236 |  -42.83354485987371 | 179.97231574938795 |  -42.83354485987371 | 179.97965106950747 |  -42.00956265124332 |            6 |     0.4625286310290243 |    3 |        0.9 | Target[name=MS230501i, ra[deg]=180.5341, dec[deg]=-42.4229 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.5341, -42.4229)> | fa5efcf11ec94d4f861b2c3a707e7ed2 |  52.95303206986479 | 2023-04-30T21:09:35.448 | 2023-05-01 02:11:49.589325 | 2023-05-01T07:13:51.932 |  77.97 |
| MS230501i | 12:10:40 | -42:25:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.4076043284915936 | 10859 |      True | 10859 | 182.6706 | -42.4229 | 183.22509670497334 | -42.009562651243314 | 183.23243202509283 |  -42.83354485987371 | 182.10881426570842 |  -42.83354485987371 | 182.11614958582794 | -42.009562651243314 |            3 |     0.4076043284915936 |    4 |        0.9 | Target[name=MS230501i, ra[deg]=182.6706, dec[deg]=-42.4229 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.6706, -42.4229)> | 0226442bb1584926a24383b63b4c8012 |  53.39043460068921 | 2023-04-30T21:18:08.196 | 2023-05-01 02:19:48.653675 | 2023-05-01T07:22:24.640 |  77.97 |
| MS230501i | 12:14:57 | -42:25:22 |    g,r | 120,120 |   5,5 |     1,1 |     0.3554281693512187 | 10860 |      True | 10860 | 183.7389 | -42.4229 |  184.2933459631336 | -42.009562651243314 | 184.30068128325308 |  -42.83354485987371 | 183.17706352386867 |  -42.83354485987371 |  183.1843988439882 | -42.009562651243314 |            9 |     0.3554281693512187 |    5 |        0.9 | Target[name=MS230501i, ra[deg]=183.7389, dec[deg]=-42.4229 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.7389, -42.4229)> | 90fd2edfdc694633ae96e0c65f55416d |  53.63447232586594 | 2023-04-30T21:22:24.485 | 2023-05-01 02:24:00.666269 | 2023-05-01T07:26:40.898 |  77.97 |
| MS230501i | 12:10:48 | -43:12:57 |    g,r | 120,120 |   5,5 |     1,1 |     0.2902844618395836 | 10524 |      True | 10524 | 182.7027 | -43.2159 |  183.2642293691256 |  -42.80247659158062 | 183.27186851854117 |  -43.62645778446824 | 182.13353688686422 |  -43.62645778446825 |  182.1411760362798 |  -42.80247659158062 |            6 |     0.2902844618395836 |    6 |        0.9 | Target[name=MS230501i, ra[deg]=182.7027, dec[deg]=-43.2159 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.7027, -43.2159)> | e8547c5a45864d12a4b0b6549eaac0f7 | 54.154504674107116 | 2023-04-30T21:17:04.379 | 2023-05-01 02:19:59.001476 | 2023-05-01T07:23:43.853 |  77.18 |
| MS230501i | 12:19:27 | -43:12:57 |    g,r | 120,120 |   5,5 |     1,1 |     0.2504077260135025 | 10526 |      True | 10526 | 184.8649 | -43.2159 | 185.42639153128775 |  -42.80247659158062 | 185.43403068070333 |  -43.62645778446825 | 184.29569904902638 |  -43.62645778446825 | 184.30333819844196 |  -42.80247659158062 |            6 |     0.2504077260135025 |    7 |        0.9 | Target[name=MS230501i, ra[deg]=184.8649, dec[deg]=-43.2159 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (184.8649, -43.2159)> | ef9cc96761a34c5e8a2876552a6d4c83 | 54.655288258073604 | 2023-04-30T21:25:42.992 | 2023-05-01 02:28:46.460977 | 2023-05-01T07:32:22.407 |  77.18 |
| MS230501i | 11:53:35 | -42:25:22 |    g,r | 120,120 |   5,5 |     1,1 |    0.12908816417921604 | 10855 |      True | 10855 | 178.3976 | -42.4229 |  178.9520996723324 |  -42.00956265124331 |  178.9594349924519 |  -42.83354485987371 | 177.83581723306747 |  -42.83354485987371 | 177.84315255318697 | -42.009562651243314 |            2 |    0.12908816417921604 |    8 |        0.9 | Target[name=MS230501i, ra[deg]=178.3976, dec[deg]=-42.4229 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (178.3976, -42.4229)> | 5f0071ebd8f64dfc9275dfacf48f5882 |  52.58459724205165 | 2023-04-30T21:01:02.787 | 2023-05-01 02:03:43.052917 | 2023-05-01T07:05:19.255 |  77.97 |
| MS230501i | 12:15:08 | -43:12:57 |    g,r | 120,120 |   5,5 |     1,1 |    0.12658347043687276 | 10525 |      True | 10525 | 183.7838 | -43.2159 | 184.34531045020665 |  -42.80247659158062 | 184.35294959962226 |  -43.62645778446824 |  183.2146179679453 |  -43.62645778446824 |  183.2222571173609 |  -42.80247659158062 |            4 |    0.12658347043687276 |    9 |       0.95 | Target[name=MS230501i, ra[deg]=183.7838, dec[deg]=-43.2159 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.7838, -43.2159)> | 6a7650f8a4d44bcc946c5c6aa47d9677 |  54.39658366467439 | 2023-04-30T21:21:23.743 | 2023-05-01 02:24:14.965608 | 2023-05-01T07:28:03.186 |  77.18 |
