|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230501i | 12:03:31 | -43:39:14 |    B,R |   60,60 |   3,3 |     2,2 |                    1.0 |  1151172 |     False |  1151172 |  180.881 | -43.6539 |          73.209195 | 0.00046579250641094804 |    5.1 |                    1.0 |    0 |        0.5 |  Target[name=MS230501i, ra[deg]=180.881, dec[deg]=-43.6539 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.881, -43.6539)> | 4de3ee9991a44b1db8a7c11afb7668ea |    52.447855756532 |      | 2023-05-01 04:52:25.271198 |     |  13.77 |
| MS230501i | 12:04:17 | -41:37:53 |    B,R |   60,60 |   3,3 |     2,2 |     0.6425729384648067 |  1156836 |     False |  1156836 | 181.0722 | -41.6315 |         104.825125 | 0.00037233006276310773 |    4.1 |     0.6425729384648067 |    1 |        0.5 | Target[name=MS230501i, ra[deg]=181.0722, dec[deg]=-41.6315 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.0722, -41.6315)> | 182abe8ecb2a471a9ef812b70c6bf995 | 50.521221584472514 |      | 2023-05-01 04:53:10.931663 |     |  15.79 |
| MS230501i | 12:04:52 | -43:43:53 |    B,R |   60,60 |   3,3 |     2,2 |     0.3880021228843284 |  1153620 |     False |  1153620 | 181.2203 | -43.7316 |          70.938152 |  0.0004609384245908012 |    2.0 |     0.3880021228843284 |    2 |        0.5 | Target[name=MS230501i, ra[deg]=181.2203, dec[deg]=-43.7316 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.2203, -43.7316)> | dc6ac3074fb043b1b38963d153b5b74e |  52.58277335346491 |      | 2023-05-01 04:53:46.410288 |     |  13.69 |
| MS230501i | 12:12:27 | -42:02:28 |    B,R |   60,60 |   3,3 |     2,2 |    0.37108000859684376 |  1153947 |     False |  1153947 | 183.1147 | -42.0413 |         105.072808 | 0.00016327446545992937 |    5.4 |    0.37108000859684376 |    3 |        0.5 | Target[name=MS230501i, ra[deg]=183.1147, dec[deg]=-42.0413 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.1147, -42.0413)> | b6e45667c7c143adba8bfb5d0dd2aae9 | 51.327714040005404 |      | 2023-05-01 05:01:19.629555 |     |  15.38 |
| MS230501i | 12:01:08 | -42:44:48 |    B,R |   60,60 |   3,3 |     2,2 |     0.2834797278800032 |  1157026 |     False |  1157026 |  180.287 | -42.7467 |          80.354132 |  0.0005613392599786781 |    1.2 |     0.2834797278800032 |    4 |        0.9 |  Target[name=MS230501i, ra[deg]=180.287, dec[deg]=-42.7467 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.287, -42.7467)> | bbef5636343b498488b7aa35cc4db67b | 51.464406989694304 |      | 2023-05-01 04:50:03.225218 |     |  14.68 |
| MS230501i | 12:04:52 | -43:43:54 |    B,R |   60,60 |   3,3 |     2,2 |     0.2351247594928833 |  1329808 |     False |  1329808 |   181.22 | -43.7317 |          65.788416 |  0.0003725004415305283 |    1.5 |     0.2351247594928833 |    5 |        0.9 |   Target[name=MS230501i, ra[deg]=181.22, dec[deg]=-43.7317 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.22, -43.7317)> | 7bfe89e2a541439d9f87755abe9494bd | 52.582816934942656 |      | 2023-05-01 04:53:46.338552 |     |  13.69 |
| MS230501i | 12:06:34 | -43:54:26 |    B,R |   60,60 |   3,3 |     2,2 |    0.21543411709046492 |  1161677 |     False |  1161677 |  181.642 | -43.9074 |         124.483554 | 0.00012189998629062527 |    4.2 |    0.21543411709046492 |    6 |        0.9 |  Target[name=MS230501i, ra[deg]=181.642, dec[deg]=-43.9074 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (181.642, -43.9074)> | fa422b030bb94fe3977a432cbb10bca6 |  52.82910643671781 |      | 2023-05-01 04:55:27.273792 |     |  13.52 |
| MS230501i | 12:17:59 | -43:32:23 |    B,R |   60,60 |   3,3 |     2,2 |      0.205350279278997 |  1152844 |     False |  1152844 | 184.4995 |   -43.54 |          96.483441 | 0.00016267600147662752 |    3.0 |      0.205350279278997 |    7 |        0.9 |   Target[name=MS230501i, ra[deg]=184.4995, dec[deg]=-43.54 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (184.4995, -43.54)> | a36cf0af13ff436b94930e01fccbe7c4 |  53.06358780148414 |      | 2023-05-01 05:06:52.197697 |     |  13.89 |
| MS230501i | 12:01:20 | -42:40:12 |    B,R |   60,60 |   3,3 |     2,2 |    0.17517819363711443 |  1162861 |     False |  1162861 | 180.3346 | -42.6701 |          77.995803 |   0.000520451146333438 |    0.8 |    0.17517819363711443 |    8 |        0.9 | Target[name=MS230501i, ra[deg]=180.3346, dec[deg]=-42.6701 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.3346, -42.6701)> | 7197016ba07545d992e20f19a20113e7 | 51.397915876900235 |      | 2023-05-01 04:50:14.607534 |     |  14.76 |
| MS230501i | 12:09:01 | -43:05:58 |    B,R |   60,60 |   3,3 |     2,2 |    0.14176842278337484 |  1325112 |     False |  1325112 |  182.255 | -43.0997 |         100.279804 |  0.0005616723789131328 |    0.6 |    0.14176842278337484 |    9 |        0.9 |  Target[name=MS230501i, ra[deg]=182.255, dec[deg]=-43.0997 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.255, -43.0997)> | 6d013a26e7a24cf68bc53f064375e84f |  52.16606078191871 |      | 2023-05-01 04:57:53.876296 |     |  14.33 |
