|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230501i | 11:55:21 | -42:29:16 |      r |     180 |     3 |       1 |    0.12657352209729208 |  1329781 |      True |  1329781 |   178.84 |  -42.488 |          69.137433 | 0.00013677787544629609 |    2.2 |    0.12657352209729208 |   10 |        0.9 |    Target[name=MS230501i, ra[deg]=178.84, dec[deg]=-42.488 |    <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (178.84, -42.488)> | f01c9c0c09584cc2b9713893d33b3090 | 50.014265482441594 | 2023-05-01T06:19:06.679 | 2023-05-01 11:24:19.617484 | 2023-05-01T16:28:23.522 |  78.65 |
| MS230501i | 12:13:30 | -42:39:23 |      r |     180 |     3 |       1 |     0.1261484487833987 |  1160861 |      True |  1160861 | 183.3786 | -42.6565 |          78.208341 | 0.00027263787168624825 |    1.1 |     0.1261484487833987 |   11 |        0.9 | Target[name=MS230501i, ra[deg]=183.3786, dec[deg]=-42.6565 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.3786, -42.6565)> | bb6dc8b2b7f24bd587330f6497cf58f2 |   50.7922890288955 | 2023-05-01T06:36:59.464 | 2023-05-01 11:41:21.846902 | 2023-05-01T16:46:48.857 |  78.48 |
| MS230501i | 12:15:16 | -43:01:25 |      r |     180 |     3 |       1 |    0.09685020568437366 |  1154236 |      True |  1154236 | 183.8196 | -43.0239 |          71.986413 | 0.00017716170101499148 |    1.3 |    0.09685020568437366 |   12 |        0.9 | Target[name=MS230501i, ra[deg]=183.8196, dec[deg]=-43.0239 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.8196, -43.0239)> | ee2727782fb0478aa1552eb97aea7e68 |   51.2257385761641 | 2023-05-01T06:38:09.782 | 2023-05-01 11:43:07.587225 | 2023-05-01T16:49:10.120 |  78.12 |
| MS230501i | 12:09:01 | -43:05:58 |      r |     180 |     3 |       1 |    0.09351697454957503 |  1208945 |      True |  1208945 | 182.2556 | -43.0997 |         106.106182 |  0.0004447857068039632 |    0.5 |    0.09351697454957503 |   13 |        0.9 | Target[name=MS230501i, ra[deg]=182.2556, dec[deg]=-43.0997 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (182.2556, -43.0997)> | f5524c34ad6c4ecea12bbb8ef4b879db |  51.04392629248102 | 2023-05-01T06:31:47.210 | 2023-05-01 11:37:07.255082 | 2023-05-01T16:43:02.219 |  78.04 |
| MS230501i | 12:13:19 | -42:02:59 |      r |     180 |     3 |       1 |     0.0825943995228634 |  1162879 |      True |  1162879 | 183.3308 | -42.0498 |          73.626434 | 0.00015111439391737026 |    1.3 |     0.0825943995228634 |   14 |        0.9 | Target[name=MS230501i, ra[deg]=183.3308, dec[deg]=-42.0498 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.3308, -42.0498)> | f0d7c42f01614f579423e0fae1d7da72 |  50.19402201246606 | 2023-05-01T06:37:46.775 | 2023-05-01 11:41:07.708254 | 2023-05-01T16:45:38.623 |  79.09 |
| MS230501i | 11:54:39 | -40:55:56 |      r |     180 |     3 |       1 |    0.06946899644753624 |  1155885 |      True |  1155885 | 178.6627 | -40.9323 |         107.173424 |  9.721895498254563e-05 |    1.7 |    0.06946899644753624 |   15 |        0.9 | Target[name=MS230501i, ra[deg]=178.6627, dec[deg]=-40.9323 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (178.6627, -40.9323)> | 71beb36cca714f3cac4eeb2b124aedcd |  48.45473949963586 | 2023-05-01T06:20:55.386 | 2023-05-01 11:23:46.877810 | 2023-05-01T16:25:09.509 |  80.21 |
| MS230501i | 12:15:48 | -42:44:34 |      r |     180 |     3 |       1 |    0.06373913322497946 |  1329834 |      True |  1329834 |   183.95 | -42.7428 |          99.835231 |  0.0001516622119648715 |    1.0 |    0.06373913322497946 |   16 |        0.9 |   Target[name=MS230501i, ra[deg]=183.95, dec[deg]=-42.7428 |   <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.95, -42.7428)> | 085c7f58360d4edda473722727259491 |  50.97617698759714 | 2023-05-01T06:39:08.200 | 2023-05-01 11:43:37.463708 | 2023-05-01T16:49:14.256 |   78.4 |
| MS230501i | 12:02:42 | -44:12:34 |      r |     180 |     3 |       1 |    0.05841543203503447 |  1168496 |      True |  1168496 | 180.6778 | -44.2097 |         106.603284 | 0.00019859563685128477 |    0.7 |    0.05841543203503447 |   17 |        0.9 | Target[name=MS230501i, ra[deg]=180.6778, dec[deg]=-44.2097 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (180.6778, -44.2097)> | 62651a9d1e4443da85c4bd4e8e1b1c69 | 51.918852986561255 | 2023-05-01T06:23:41.956 | 2023-05-01 11:31:14.553032 | 2023-05-01T16:38:30.314 |  76.93 |
| MS230501i | 12:15:47 | -42:44:34 |      r |     180 |     3 |       1 |   0.058141666356988926 |  1210437 |      True |  1210437 | 183.9496 | -42.7428 |         106.304472 | 0.00011530555702458758 |    1.2 |   0.058141666356988926 |   18 |        0.9 | Target[name=MS230501i, ra[deg]=183.9496, dec[deg]=-42.7428 | <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (183.9496, -42.7428)> | a999ffdf01db4426a9367e50ceb0a078 |  50.97610523623796 | 2023-05-01T06:39:08.104 | 2023-05-01 11:43:37.367510 | 2023-05-01T16:49:14.160 |   78.4 |
| MS230501i | 12:22:02 | -46:12:57 |      r |     180 |     3 |       1 |   0.045031244705964195 |  1152606 |      True |  1152606 | 185.5093 |  -46.216 |          84.294952 | 2.6152630410625313e-05 |    4.1 |   0.045031244705964195 |   19 |        0.9 |  Target[name=MS230501i, ra[deg]=185.5093, dec[deg]=-46.216 |  <FixedTarget "MS230501i" at SkyCoord (ICRS): (ra, dec) in deg (185.5093, -46.216)> | 51663bfc98bc4cca8b89735908757ba4 | 54.618064361502526 | 2023-05-01T06:39:50.171 | 2023-05-01 11:50:18.241780 | 2023-05-01T17:01:00.703 |  74.93 |
