|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429g | 01:02:36 |  -7:42:51 |      r |      60 |    18 |       1 |       5.55231070692485 | 1056 |     False | 1056 |  15.6522 |  -7.7143 | 17.002643583013924 |  -6.369662043398886 | 17.011244258882005 |  -9.054648519068934 | 14.293103567204982 |  -9.054648519068934 | 14.301704243073063 |  -6.369662043398886 |          153 |       5.55231070692485 |    0 |        0.5 |   Target[name=MS230429g, ra[deg]=15.6522, dec[deg]=-7.7143 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -7.7143)> | b6fdbf5d542b495e97c132d6bf337c02 | 130.40702713868444 |                         | 2023-04-29 15:17:17.466753 |                         |  10.61 |
| MS230429g | 01:26:36 | -18:00:00 |      r |      60 |    18 |       1 |      4.292286515348397 |  518 |     False |  518 |  21.6541 |    -18.0 | 23.055030221305977 |  -16.65242855258158 | 23.076525615153333 | -19.337350738895026 |  20.23174506153842 | -19.337350738895026 | 20.253240455385782 |  -16.65242855258158 |           97 |      4.292286515348397 |    1 |        0.5 |     Target[name=MS230429g, ra[deg]=21.6541, dec[deg]=-18.0 |      <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.6541, -18.)> | e2d413baede94fed9d683d5f8bd8b8c7 | 127.34244522778447 |                         | 2023-04-29 15:41:43.623515 |                         |  10.53 |
| MS230429g | 00:41:26 |  02:34:17 |      r |      60 |    18 |       1 |       3.68515098258482 | 1608 |     False | 1608 |  10.3597 |   2.5714 | 11.704980644985016 |  3.9132215105778028 | 11.702152141083591 |  1.2282229971460725 |  9.017272319348093 |  1.2282229971460725 |  9.014443815446672 |  3.9132215105778028 |           72 |       3.68515098258482 |    2 |        0.5 |    Target[name=MS230429g, ra[deg]=10.3597, dec[deg]=2.5714 |    <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (10.3597, 2.5714)> | 050b8cc764764554ab19d3f0e22282d5 | 131.14637846223064 |                         | 2023-04-29 14:56:32.745361 |                         |   9.92 |
| MS230429g | 01:54:17 | -25:42:51 |      r |      60 |    18 |       1 |     3.4611971523567435 |  134 |     False |  134 |  28.5714 | -25.7143 |  30.04480252286117 | -24.364296558100264 |   30.0784327256279 | -27.049125620102117 |  27.06442441722928 | -27.049125620102117 | 27.098054619996017 | -24.364296558100264 |           98 |     3.4611971523567435 |    3 |        0.5 |  Target[name=MS230429g, ra[deg]=28.5714, dec[deg]=-25.7143 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (28.5714, -25.7143)> | 01729f99023849529ae8aa47e907c71c | 122.20212928055635 |                         | 2023-04-29 16:10:36.020878 |                         |    8.7 |
| MS230429g | 01:02:36 |  -5:08:34 |      r |      60 |    18 |       1 |     3.2915224679167028 | 1194 |     False | 1194 |  15.6522 |  -5.1429 |  16.99726145404839 |  -3.798944634426875 | 17.002947075495616 |  -6.483938664089822 | 14.301400750591359 |  -6.483938664089821 | 14.307086372038585 |  -3.798944634426875 |          102 |     3.2915224679167028 |    4 |        0.5 |   Target[name=MS230429g, ra[deg]=15.6522, dec[deg]=-5.1429 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (15.6522, -5.1429)> | 4e52fb47240547dc8f1eb5ceb21e41e6 | 129.53797976601527 |                         | 2023-04-29 15:17:20.104236 |                         |   9.33 |
| MS230429g | 01:25:58 | -15:25:42 |      r |      60 |    18 |       1 |     2.6391120774510233 |  651 |     False |  651 |  21.4925 | -15.4286 | 22.876257923573494 | -14.081758883782793 | 22.894271372896483 | -16.766702744722476 |  20.09080325396922 | -16.766702744722476 | 20.108816703292216 | -14.081758883782792 |           61 |     2.6391120774510233 |    5 |        0.5 |  Target[name=MS230429g, ra[deg]=21.4925, dec[deg]=-15.4286 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (21.4925, -15.4286)> | 326e6a2b15ba4e9692d504dbbe201237 | 126.96973344848625 |                         | 2023-04-29 15:41:03.042685 |                         |   9.42 |
| MS230429g | 01:14:07 | -12:51:25 |      r |      60 |    18 |       1 |     2.4540530649840346 |  784 |     False |  784 |  18.5294 | -12.8571 |  19.89909793039055 | -11.511072309187258 |  19.91382789023466 | -14.196033912171764 | 17.144995639177136 | -14.196033912171764 | 17.159725599021243 | -11.511072309187258 |           74 |     2.4540530649840346 |    6 |        0.5 |  Target[name=MS230429g, ra[deg]=18.5294, dec[deg]=-12.8571 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (18.5294, -12.8571)> | ed4b1b3b657a45ad808a3df68cad5864 | 129.15996036436843 |                         | 2023-04-29 15:29:09.471460 |                         |  10.67 |
| MS230429g | 01:15:13 | -15:25:42 |      r |      60 |    18 |       1 |     2.4429278023041188 |  650 |     False |  650 |   18.806 | -15.4286 | 20.189690759394377 | -14.081758883782792 | 20.207704208717377 | -16.766702744722476 |  17.40423608979011 | -16.766702744722476 | 17.422249539113107 | -14.081758883782792 |           87 |     2.4429278023041188 |    7 |        0.5 |   Target[name=MS230429g, ra[deg]=18.806, dec[deg]=-15.4286 |   <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (18.806, -15.4286)> | 96d25c89c1384987824cb25765656161 | 129.49728383369347 |                         | 2023-04-29 15:30:23.269370 |                         |  11.68 |
| MS230429g | 01:38:55 | -20:34:17 |      r |      60 |    18 |       1 |       2.25164108532357 |  388 |     False |  388 |  24.7328 | -20.5714 | 26.154222485954932 | -19.223077558193822 |  26.17944432249005 | -21.907973738995327 | 23.286204532471814 | -21.907973738995327 |  23.31142636900693 | -19.223077558193822 |           62 |       2.25164108532357 |    8 |        0.5 |  Target[name=MS230429g, ra[deg]=24.7328, dec[deg]=-20.5714 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (24.7328, -20.5714)> | 36f9a8f1436d40c2b47e994861cd432f | 124.93734754430832 |                         | 2023-04-29 15:52:53.923078 |                         |   9.24 |
| MS230429g | 13:21:17 |  28:17:08 |      r |      60 |    18 |       1 |      2.144158042363259 | 3014 |     False | 3014 | 200.3226 |  28.2857 | 201.86650297884594 |  29.619643297737973 |  201.8280543632187 |   26.93485673875863 | 198.81710692710394 |   26.93485673875863 | 198.77865831147673 |  29.619643297737973 |          111 |      2.144158042363259 |    9 |        0.5 |  Target[name=MS230429g, ra[deg]=200.3226, dec[deg]=28.2857 |  <FixedTarget "MS230429g" at SkyCoord (ICRS): (ra, dec) in deg (200.3226, 28.2857)> | 5c596280e2254f5db8e624394fc2176d | 50.268560240632354 | 2023-04-29T02:47:47.748 | 2023-04-29 03:38:02.514355 | 2023-04-29T04:28:21.604 |  31.36 |
