name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1161861,130.262,-54.352,113.994,1.2552620035232997e-05,3.200000047683716,0.207,37,0.5,MS230428q,1161861,0.207
1154925,115.729,-71.219,128.850,5.841919041488373e-06,6.699999809265137,0.202,38,0.5,MS230428q,1154925,0.202
1325029,107.003,-70.908,102.993,1.901756062752601e-05,2.0,0.196,39,0.5,MS230428q,1325029,0.196
1151687,103.238,-71.762,67.818,9.660870843580616e-06,3.700000047683716,0.184,40,0.5,MS230428q,1151687,0.184
1295601,128.172,-51.226,115.088,1.1666833836802666e-05,3.0,0.180,41,0.5,MS230428q,1295601,0.180
1262832,128.916,-54.719,130.234,8.569270868454662e-06,4.0,0.177,42,0.5,MS230428q,1262832,0.177
1152011,124.625,-21.816,78.222,5.846853991527333e-06,5.800000190734863,0.175,43,0.5,MS230428q,1152011,0.175
1156999,101.952,-71.055,109.409,8.24507204436728e-06,4.0,0.170,44,0.5,MS230428q,1156999,0.170
1152932,100.878,-72.595,85.459,1.9187320255147713e-05,1.7000000476837158,0.168,45,0.5,MS230428q,1152932,0.168
1151553,91.187,-73.400,68.172,7.397790647377138e-06,4.300000190734863,0.164,46,0.5,MS230428q,1151553,0.164
1157829,130.860,-53.696,116.243,1.0293842024658328e-05,3.0,0.159,47,0.5,MS230428q,1157829,0.159
1261869,120.161,-61.266,118.024,5.592856775179975e-06,5.5,0.158,48,0.5,MS230428q,1261869,0.158
1167290,122.174,-67.542,107.440,1.2301829193291827e-05,2.5,0.158,49,0.5,MS230428q,1167290,0.158
1329116,79.897,-77.729,68.211,1.0218883839633001e-05,3.0,0.158,50,0.5,MS230428q,1329116,0.158
1301987,128.002,-53.431,107.585,1.4928374359422647e-05,2.0,0.154,51,0.5,MS230428q,1301987,0.154
1209180,111.360,-71.246,115.986,1.5542114156498258e-05,1.899999976158142,0.152,52,0.5,MS230428q,1209180,0.152
1160532,74.421,-75.459,82.462,2.108568836266192e-05,1.399999976158142,0.152,53,0.5,MS230428q,1160532,0.152
1153438,109.157,-75.566,98.381,4.443413888997009e-06,6.599999904632568,0.151,54,0.5,MS230428q,1153438,0.151
1158672,101.513,-73.499,77.047,1.9329446158993367e-05,1.5,0.149,55,0.5,MS230428q,1158672,0.149
1157616,100.058,-72.455,86.727,1.8062354077777465e-05,1.600000023841858,0.149,56,0.5,MS230428q,1157616,0.149
1154140,81.268,-78.342,81.717,8.190914274872001e-06,3.5,0.148,57,0.5,MS230428q,1154140,0.148
1263090,124.862,-59.518,127.554,9.538378401692954e-06,3.0,0.147,58,0.5,MS230428q,1263090,0.147
1159683,129.297,-60.612,95.632,9.325013890707814e-06,3.0,0.144,59,0.9,MS230428q,1159683,0.144
1153589,81.782,-78.221,82.026,7.744361068395222e-06,3.5999999046325684,0.144,60,0.9,MS230428q,1153589,0.144
1169597,118.195,-63.984,107.018,1.141898568499128e-05,2.4000000953674316,0.141,61,0.9,MS230428q,1169597,0.141
1169791,102.412,-74.279,98.388,1.9547062008651145e-05,1.399999976158142,0.141,62,0.9,MS230428q,1169791,0.141
1167559,103.379,-75.027,100.086,1.2716512684440852e-05,2.0999999046325684,0.138,63,0.9,MS230428q,1167559,0.138
1341813,130.262,-54.352,110.500,1.319552689345484e-05,2.0,0.136,64,0.9,MS230428q,1341813,0.136
1313535,121.239,-22.976,78.547,6.429528482823888e-06,4.0,0.132,65,0.9,MS230428q,1313535,0.132
1160176,116.370,-67.802,105.421,2.074791516316939e-05,1.2000000476837158,0.128,66,0.9,MS230428q,1160176,0.128
1312564,121.385,-24.814,97.993,3.5374924626409972e-06,7.0,0.128,67,0.9,MS230428q,1312564,0.128
1158366,41.638,-73.695,74.674,2.247861442608861e-05,1.100000023841858,0.127,68,0.9,MS230428q,1158366,0.127
1169790,101.393,-74.344,100.484,2.0585030811433253e-05,1.2000000476837158,0.127,69,0.9,MS230428q,1169790,0.127
1157869,126.697,-56.971,131.919,7.888708744166281e-06,3.0,0.122,70,0.9,MS230428q,1157869,0.122
1156546,101.651,-70.615,93.359,7.530961159444046e-06,3.0999999046325684,0.120,71,0.9,MS230428q,1156546,0.120
1154277,122.045,-22.424,84.759,1.1639318633547671e-05,2.0,0.120,72,0.9,MS230428q,1154277,0.120
1264836,121.677,-22.905,66.346,7.638214784170308e-06,3.0,0.118,73,0.9,MS230428q,1264836,0.118
1159979,74.636,-74.750,89.848,1.1984472940404957e-05,1.899999976158142,0.117,74,0.9,MS230428q,1159979,0.117
1160420,121.097,-61.522,123.132,7.542955422461962e-06,3.0,0.117,75,0.9,MS230428q,1160420,0.117
1209179,107.003,-70.908,112.877,1.5047527414485734e-05,1.5,0.116,76,0.9,MS230428q,1209179,0.116
1153735,123.722,-22.878,67.296,9.261559024031764e-06,2.4000000953674316,0.114,77,0.9,MS230428q,1153735,0.114
1166521,76.993,-77.360,78.525,1.705383426820741e-05,1.2999999523162842,0.114,78,0.9,MS230428q,1166521,0.114
1159833,123.738,-61.735,134.769,7.334575185572947e-06,3.0,0.113,79,0.9,MS230428q,1159833,0.113
1210616,128.916,-54.719,134.707,7.147834644009816e-06,3.0,0.110,80,0.9,MS230428q,1210616,0.110
1154792,108.351,-68.359,113.103,5.275864871204624e-06,4.0,0.109,81,0.9,MS230428q,1154792,0.109
1161239,101.194,-72.754,85.988,2.0769114534376097e-05,1.0,0.107,82,0.9,MS230428q,1161239,0.107
1158726,121.791,-22.529,78.371,1.0399908328220133e-05,1.899999976158142,0.102,83,0.9,MS230428q,1158726,0.102
1351508,121.097,-61.522,115.529,9.801491996253711e-06,2.0,0.101,84,0.9,MS230428q,1351508,0.101
1162158,128.186,-53.500,116.911,1.2749717973538923e-05,1.5,0.098,85,0.9,MS230428q,1162158,0.098
1169591,77.645,-77.106,80.994,1.9086670888336557e-05,1.0,0.098,86,0.9,MS230428q,1169591,0.098
1151450,112.249,-66.898,79.507,6.336325510030386e-06,3.0,0.098,87,0.9,MS230428q,1151450,0.098
1329328,121.239,-22.975,74.597,6.197834296932992e-06,3.0,0.096,88,0.9,MS230428q,1329328,0.096
1325507,41.639,-73.694,68.723,2.0555966315578426e-05,0.8999999761581421,0.095,89,0.9,MS230428q,1325507,0.095
1169818,108.626,-70.307,110.720,1.5324703006366656e-05,1.2000000476837158,0.095,90,0.9,MS230428q,1169818,0.095
1324982,123.402,-23.262,98.265,9.125699855205206e-06,2.0,0.094,91,0.9,MS230428q,1324982,0.094
1331804,103.870,-75.035,88.862,1.374274032166052e-05,1.2999999523162842,0.092,92,0.9,MS230428q,1331804,0.092
1171369,106.190,-71.016,105.746,1.745341138020339e-05,1.0,0.090,93,0.9,MS230428q,1171369,0.090
1336015,128.066,-57.647,130.866,8.723224895853716e-06,2.0,0.090,94,0.9,MS230428q,1336015,0.090
1169816,114.184,-70.369,88.295,2.043583230285321e-05,0.800000011920929,0.084,95,0.9,MS230428q,1169816,0.084
1266886,126.494,-36.657,100.956,8.042404433126478e-06,2.0,0.083,96,0.9,MS230428q,1266886,0.083
1157461,123.064,-67.674,114.438,8.031085908364095e-06,2.0,0.083,97,0.9,MS230428q,1157461,0.083
1274350,127.892,-42.469,122.012,5.340589759515221e-06,3.0,0.082,98,0.9,MS230428q,1274350,0.082
1268913,122.480,-59.900,116.547,8.005923769874313e-06,2.0,0.082,99,0.9,MS230428q,1268913,0.082
1160459,111.842,-67.632,113.560,7.928925137868091e-06,2.0,0.082,100,0.9,MS230428q,1160459,0.082
1313712,127.156,-37.221,72.612,7.808856608327625e-06,2.0,0.080,101,0.9,MS230428q,1313712,0.080
1154064,69.950,-76.837,65.124,1.5510640373159257e-05,1.0,0.080,102,0.9,MS230428q,1154064,0.080
1322371,130.402,-50.820,95.257,1.5236551524301753e-05,1.0,0.078,103,0.9,MS230428q,1322371,0.078
1209465,113.848,-66.354,124.134,5.056663029605984e-06,3.0,0.078,104,0.9,MS230428q,1209465,0.078
1303410,131.406,-51.027,144.557,2.981827022099866e-06,5.0,0.077,105,0.9,MS230428q,1303410,0.077
1276353,124.364,-27.991,121.767,2.970538219964761e-06,5.0,0.076,106,0.9,MS230428q,1276353,0.076
1153633,88.869,-76.920,74.760,1.2275507382254997e-05,1.2000000476837158,0.076,107,0.9,MS230428q,1153633,0.076
1153177,116.317,-71.410,83.319,1.0474513929796779e-05,1.399999976158142,0.076,108,0.9,MS230428q,1153177,0.076
1295820,129.724,-50.344,84.903,1.4640008849063225e-05,1.0,0.075,109,0.9,MS230428q,1295820,0.075
1332560,129.628,-35.993,139.430,1.8244873366069417e-06,8.0,0.075,110,0.9,MS230428q,1332560,0.075
1333417,128.723,-56.060,134.610,7.174960900600354e-06,2.0,0.074,111,0.9,MS230428q,1333417,0.074
1313743,129.768,-35.660,103.591,7.170390385144785e-06,2.0,0.074,112,0.9,MS230428q,1313743,0.074
1155298,113.378,-65.395,97.824,4.75919487202972e-06,3.0,0.074,113,0.9,MS230428q,1155298,0.074
1151955,122.969,-18.300,72.000,4.680521054919798e-06,3.0,0.072,114,0.9,MS230428q,1151955,0.072
1172022,121.408,-67.586,109.688,1.366653173172955e-05,1.0,0.070,115,0.9,MS230428q,1172022,0.070
1302060,130.762,-51.892,99.247,1.3518078220441744e-05,1.0,0.070,116,0.9,MS230428q,1302060,0.070
1276131,127.748,-32.818,123.225,4.468932508107974e-06,3.0,0.069,117,0.9,MS230428q,1276131,0.069
1158076,122.916,-20.640,81.128,1.0303578103680587e-05,1.2999999523162842,0.069,118,0.9,MS230428q,1158076,0.069
1309135,128.438,-33.853,114.269,6.696478467140998e-06,2.0,0.069,119,0.9,MS230428q,1309135,0.069
1262664,110.193,-72.945,76.039,1.3313933883871914e-05,1.0,0.069,120,0.9,MS230428q,1262664,0.069
1314135,124.430,-30.131,60.085,4.413445722114334e-06,3.0,0.068,121,0.9,MS230428q,1314135,0.068
1157484,112.193,-74.603,97.807,4.392658147656878e-06,3.0,0.068,122,0.9,MS230428q,1157484,0.068
1152166,128.699,-57.646,67.286,8.227148638623e-06,1.600000023841858,0.068,123,0.9,MS230428q,1152166,0.068
1159245,123.402,-23.263,105.699,6.573764381675109e-06,2.0,0.068,124,0.9,MS230428q,1159245,0.068
1329315,119.026,-68.278,74.975,1.2962369690194536e-05,1.0,0.067,125,0.9,MS230428q,1329315,0.067
1208846,74.794,-74.941,87.748,1.6185961092432573e-05,0.800000011920929,0.067,126,0.9,MS230428q,1208846,0.067
1152403,132.649,-61.278,99.887,1.7235150112403359e-06,7.5,0.067,127,0.9,MS230428q,1152403,0.067
1159908,77.306,-77.796,81.424,1.418066098399603e-05,0.8999999761581421,0.066,128,0.9,MS230428q,1159908,0.066
1302043,129.877,-48.893,78.815,1.2713732065992024e-05,1.0,0.065,129,0.9,MS230428q,1302043,0.065
1151229,7.424,-51.521,52.499,3.1717565358364495e-06,4.0,0.065,130,0.9,MS230428q,1151229,0.065
1156526,130.127,-61.200,95.836,6.3430979354765705e-06,2.0,0.065,131,0.9,MS230428q,1156526,0.065
1325586,74.794,-74.941,81.290,1.568453970679201e-05,0.800000011920929,0.065,132,0.9,MS230428q,1325586,0.065
1329376,128.699,-57.646,61.901,6.249007268769458e-06,2.0,0.064,133,0.9,MS230428q,1329376,0.064
1208847,75.041,-74.904,92.180,1.5586724782265606e-05,0.800000011920929,0.064,134,0.9,MS230428q,1208847,0.064
1313701,126.147,-36.683,104.173,6.1603907894203205e-06,2.0,0.063,135,0.9,MS230428q,1313701,0.063
1303098,126.173,-53.062,120.616,6.066858966745018e-06,2.0,0.062,136,0.9,MS230428q,1303098,0.062
1324981,122.466,-23.973,99.236,7.873068486382973e-06,1.5,0.061,137,0.9,MS230428q,1324981,0.061
1325672,63.216,-74.249,102.251,5.7110593474327824e-06,2.0,0.059,138,0.9,MS230428q,1325672,0.059
1329079,75.043,-74.904,87.127,1.6185961092432573e-05,0.699999988079071,0.058,139,0.9,MS230428q,1329079,0.058
1325002,100.627,-74.303,87.219,2.2617795167082224e-05,0.5,0.058,140,0.9,MS230428q,1325002,0.058
1158058,129.094,-57.326,156.157,1.7080452424492116e-06,6.599999904632568,0.058,141,0.9,MS230428q,1158058,0.058
1336290,125.890,-50.958,118.690,3.756169716741021e-06,3.0,0.058,142,0.9,MS230428q,1336290,0.058
1153139,129.895,-63.129,79.784,3.73520391523389e-06,3.0,0.058,143,0.9,MS230428q,1153139,0.058
1205328,127.734,-58.583,132.870,7.994026063076278e-06,1.399999976158142,0.058,144,0.9,MS230428q,1205328,0.058
1172019,118.214,-66.831,111.780,1.8561014144219637e-05,0.6000000238418579,0.057,145,0.9,MS230428q,1172019,0.057
1307958,126.020,-54.487,128.720,5.565935947147661e-06,2.0,0.057,146,0.9,MS230428q,1307958,0.057
1156090,122.170,-18.694,96.039,5.563635742892143e-06,2.0,0.057,147,0.9,MS230428q,1156090,0.057
1307946,125.207,-56.990,112.479,1.101224523388135e-05,1.0,0.057,148,0.9,MS230428q,1307946,0.057
1351503,119.672,-65.757,126.797,1.0986515816385416e-05,1.0,0.057,149,0.9,MS230428q,1351503,0.057
1296099,121.661,-25.986,96.712,2.7291428482287428e-06,4.0,0.056,150,0.9,MS230428q,1296099,0.056
1313613,128.982,-38.507,134.885,3.6090713430575447e-06,3.0,0.056,151,0.9,MS230428q,1313613,0.056
1169157,99.104,-73.181,97.736,2.16460500924809e-05,0.5,0.056,152,0.9,MS230428q,1169157,0.056
1351441,74.447,-73.230,112.532,1.7953337113693866e-06,6.0,0.055,153,0.9,MS230428q,1351441,0.055
1161023,55.296,-77.136,76.291,1.795004755203996e-05,0.6000000238418579,0.055,154,0.9,MS230428q,1161023,0.055
1321060,129.337,-34.394,114.513,5.363224956202707e-06,2.0,0.055,155,0.9,MS230428q,1321060,0.055
1187430,109.686,-69.784,134.731,4.873717282473585e-06,2.200000047683716,0.055,156,0.9,MS230428q,1187430,0.055
1172021,122.131,-68.672,82.499,8.214940762741313e-06,1.2999999523162842,0.055,157,0.9,MS230428q,1172021,0.055
1336097,126.462,-55.212,151.029,1.7779435910598026e-06,6.0,0.055,158,0.9,MS230428q,1336097,0.055
1262673,16.112,-64.120,85.177,3.4903465584664797e-06,3.0,0.054,159,0.9,MS230428q,1262673,0.054
1303422,132.276,-52.501,134.093,3.4674939829792156e-06,3.0,0.054,160,0.9,MS230428q,1303422,0.054
1329252,108.351,-68.359,99.394,6.888821006526862e-06,1.5,0.053,161,0.9,MS230428q,1329252,0.053
1313656,131.054,-36.215,112.475,3.437404302540702e-06,3.0,0.053,162,0.9,MS230428q,1313656,0.053
1157460,100.715,-71.798,66.542,6.795342710809526e-06,1.5,0.052,163,0.9,MS230428q,1157460,0.052
1165920,123.924,-23.065,67.647,9.030459478351388e-06,1.100000023841858,0.051,164,0.9,MS230428q,1165920,0.051
1312113,123.322,-31.317,96.277,2.4734678328577965e-06,4.0,0.051,165,0.9,MS230428q,1312113,0.051
1274272,126.694,-56.973,126.942,9.775134336729233e-06,1.0,0.050,166,0.9,MS230428q,1274272,0.050
1152870,76.276,-73.651,67.913,3.3524577522322324e-06,2.9000000953674316,0.050,167,0.9,MS230428q,1152870,0.050
1155092,122.309,-18.695,92.548,5.377868412464245e-06,1.7999999523162842,0.050,168,0.9,MS230428q,1155092,0.050
1301996,128.036,-49.422,150.446,1.6049122371970215e-06,6.0,0.050,169,0.9,MS230428q,1301996,0.050
1153054,74.447,-73.231,117.408,1.3149934757496016e-06,7.300000190734863,0.049,170,0.9,MS230428q,1153054,0.049
1169817,105.207,-70.313,107.359,9.597012055995436e-06,1.0,0.049,171,0.9,MS230428q,1169817,0.049
1301977,127.617,-49.183,103.261,9.57054537444387e-06,1.0,0.049,172,0.9,MS230428q,1301977,0.049
1158897,119.026,-68.278,81.190,1.589505127982458e-05,0.6000000238418579,0.049,173,0.9,MS230428q,1158897,0.049
1162457,120.774,-16.456,100.837,3.6240556924848996e-06,2.5999999046325684,0.049,174,0.9,MS230428q,1162457,0.049
1156716,126.462,-55.212,156.191,1.1986643153494065e-06,7.800000190734863,0.048,175,0.9,MS230428q,1156716,0.048
1264850,131.092,-34.694,83.177,3.110858493294483e-06,3.0,0.048,176,0.9,MS230428q,1264850,0.048
1275980,123.657,-33.097,100.159,1.830103535289654e-06,5.0,0.047,177,0.9,MS230428q,1275980,0.047
1302488,129.007,-54.428,158.905,1.5224666412066388e-06,6.0,0.047,178,0.9,MS230428q,1302488,0.047
1329337,122.969,-18.301,67.165,4.559798103528547e-06,2.0,0.047,179,0.9,MS230428q,1329337,0.047
2015057,108.920,-71.924,72.356,1.4997621747451835e-05,0.6000000238418579,0.046,180,0.9,MS230428q,2015057,0.046
1169797,111.513,-73.347,110.319,8.998340103207965e-06,1.0,0.046,181,0.9,MS230428q,1169797,0.046
1210615,128.066,-57.647,135.206,6.919466351045616e-06,1.2999999523162842,0.046,182,0.9,MS230428q,1210615,0.046
1154733,114.318,-73.875,81.798,4.976681129892214e-06,1.7999999523162842,0.046,183,0.9,MS230428q,1154733,0.046
2015071,102.408,-71.715,58.718,5.178478151153788e-06,1.7000000476837158,0.045,184,0.9,MS230428q,2015071,0.045
1154371,125.243,-48.374,114.025,1.3902279413732077e-06,6.199999809265137,0.044,185,0.9,MS230428q,1154371,0.044
1187711,114.505,-66.476,117.051,7.76724320253871e-06,1.100000023841858,0.044,186,0.9,MS230428q,1187711,0.044
1151705,101.170,-71.457,65.183,5.6336499605367865e-06,1.5,0.044,187,0.9,MS230428q,1151705,0.044
1282564,129.345,-55.959,129.618,8.441670844147306e-06,1.0,0.043,188,0.9,MS230428q,1282564,0.043
1325688,108.289,-69.256,100.423,1.1961197583343556e-05,0.699999988079071,0.043,189,0.9,MS230428q,1325688,0.043
1153390,128.694,-55.062,65.490,8.334902319192212e-06,1.0,0.043,190,0.9,MS230428q,1153390,0.043
1188223,123.304,-59.998,127.356,7.5282654695465e-06,1.100000023841858,0.043,191,0.9,MS230428q,1188223,0.043
1351507,121.098,-60.108,133.954,2.7482340104925883e-06,3.0,0.042,192,0.9,MS230428q,1351507,0.042
1151404,122.303,-61.660,49.084,2.5591761859480004e-06,3.200000047683716,0.042,193,0.9,MS230428q,1151404,0.042
1166480,125.093,-27.235,65.179,8.932037110832914e-06,0.8999999761581421,0.041,194,0.9,MS230428q,1166480,0.041
1306918,109.270,-68.628,110.589,8.030570390341373e-06,1.0,0.041,195,0.9,MS230428q,1306918,0.041
1164681,123.094,-21.531,68.368,9.80069299685361e-06,0.800000011920929,0.040,196,0.9,MS230428q,1164681,0.040
1329334,121.956,-25.955,107.576,2.5969543519186347e-06,3.0,0.040,197,0.9,MS230428q,1329334,0.040
1151073,18.059,-58.248,74.223,1.285730233129582e-06,6.0,0.040,198,0.9,MS230428q,1151073,0.040
1278733,115.926,-10.821,71.299,7.697215181368874e-06,1.0,0.040,199,0.9,MS230428q,1278733,0.040
1302017,128.534,-50.823,152.493,1.922038948932677e-06,4.0,0.040,200,0.9,MS230428q,1302017,0.040
1169793,102.557,-73.980,105.750,1.915606641519478e-05,0.4000000059604645,0.039,201,0.9,MS230428q,1169793,0.039
1159382,109.329,-76.383,97.338,2.681757888934731e-06,2.799999952316284,0.039,202,0.9,MS230428q,1159382,0.039
1156375,87.261,-72.555,100.505,2.4883087137190273e-06,3.0,0.038,203,0.9,MS230428q,1156375,0.038
1307020,116.716,-69.276,131.939,7.443724355722888e-06,1.0,0.038,204,0.9,MS230428q,1307020,0.038
1188421,127.610,-57.878,134.401,7.390136614185116e-06,1.0,0.038,205,0.9,MS230428q,1188421,0.038
1307937,124.733,-55.025,127.772,3.683859919317852e-06,2.0,0.038,206,0.9,MS230428q,1307937,0.038
1336104,128.694,-55.062,62.825,7.258265997877416e-06,1.0,0.037,207,0.9,MS230428q,1336104,0.037
1262736,113.848,-66.354,120.505,6.006562282913079e-06,1.2000000476837158,0.037,208,0.9,MS230428q,1262736,0.037
1275803,120.224,-18.146,105.228,3.602353756599833e-06,2.0,0.037,209,0.9,MS230428q,1275803,0.037
1154717,99.393,-71.137,63.302,2.751031955542132e-06,2.5999999046325684,0.037,210,0.9,MS230428q,1154717,0.037
1278698,99.036,-72.260,131.922,3.5704029267870397e-06,2.0,0.037,211,0.9,MS230428q,1278698,0.037
1153397,120.760,-18.702,56.504,6.411895264092558e-06,1.100000023841858,0.036,212,0.9,MS230428q,1153397,0.036
1169823,110.294,-68.655,109.193,1.1698246935003699e-05,0.6000000238418579,0.036,213,0.9,MS230428q,1169823,0.036
1276081,126.020,-32.105,113.128,6.947923920692762e-06,1.0,0.036,214,0.9,MS230428q,1276081,0.036
1166673,113.966,-71.674,133.077,4.621261069610365e-06,1.5,0.036,215,0.9,MS230428q,1166673,0.036
2015096,90.079,-74.374,102.568,1.7171291213853e-05,0.4000000059604645,0.035,216,0.9,MS230428q,2015096,0.035
1209733,119.672,-65.757,131.100,8.556861231566068e-06,0.800000011920929,0.035,217,0.9,MS230428q,1209733,0.035
1208957,102.259,-71.690,64.669,6.7996573530144115e-06,1.0,0.035,218,0.9,MS230428q,1208957,0.035
1158779,125.890,-50.958,122.270,3.283768810336937e-06,2.0,0.034,219,0.9,MS230428q,1158779,0.034
1302065,130.890,-48.386,64.713,6.5549849104628286e-06,1.0,0.034,220,0.9,MS230428q,1302065,0.034
2015186,110.322,-72.820,95.206,1.6385842208506392e-05,0.4000000059604645,0.034,221,0.9,MS230428q,2015186,0.034
1322374,130.372,-50.880,114.136,1.2928338958361523e-05,0.5,0.033,222,0.9,MS230428q,1322374,0.033
1264080,129.060,-54.167,138.212,5.848241822052895e-06,1.100000023841858,0.033,223,0.9,MS230428q,1264080,0.033
1155706,104.387,-75.927,67.981,4.918661001307054e-06,1.2999999523162842,0.033,224,0.9,MS230428q,1155706,0.033
1165277,127.526,-64.996,81.007,5.783166919924599e-06,1.100000023841858,0.033,225,0.9,MS230428q,1165277,0.033
1313635,130.199,-39.038,135.658,3.1619685690397565e-06,2.0,0.033,226,0.9,MS230428q,1313635,0.033
1327355,114.318,-73.875,72.812,4.175701266993928e-06,1.5,0.032,227,0.9,MS230428q,1327355,0.032
1151814,80.647,-79.852,78.603,1.5639193465260029e-06,4.0,0.032,228,0.9,MS230428q,1151814,0.032
1312149,123.718,-33.192,81.978,2.0794509542344417e-06,3.0,0.032,229,0.9,MS230428q,1312149,0.032
1325667,76.993,-77.359,66.467,1.2311239530580818e-05,0.5,0.032,230,0.9,MS230428q,1325667,0.032
1336378,125.243,-48.374,110.266,1.5307582700809364e-06,4.0,0.032,231,0.9,MS230428q,1336378,0.032
1205249,121.618,-60.445,136.265,3.3576570618239022e-06,1.7999999523162842,0.031,232,0.9,MS230428q,1205249,0.031
1308098,130.443,-54.788,128.407,7.495194311149999e-06,0.800000011920929,0.031,233,0.9,MS230428q,1308098,0.031
1160513,127.418,-55.601,66.491,8.530082162462788e-06,0.699999988079071,0.031,234,0.9,MS230428q,1160513,0.031
1301978,127.679,-49.096,144.673,1.9770708335973006e-06,3.0,0.031,235,0.9,MS230428q,1301978,0.031
1262732,123.735,-22.018,73.850,9.87740496950535e-06,0.6000000238418579,0.031,236,0.9,MS230428q,1262732,0.031
1303427,132.444,-50.288,117.998,5.923778113959584e-06,1.0,0.030,237,0.9,MS230428q,1303427,0.030
1153887,116.870,-69.710,64.221,8.378059346127869e-06,0.699999988079071,0.030,238,0.9,MS230428q,1153887,0.030
