#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
1842,107.285,-70.969,108.522,-70.553,108.575,-71.377,105.995,-71.377,106.047,-70.553,5,0.412,15,0.5,MS230428q,1842,0.412
1157,74.380,-74.934,75.924,-74.517,76.008,-75.340,72.752,-75.340,72.837,-74.517,20,0.410,16,0.5,MS230428q,1157,0.410
5999,128.669,-55.110,129.382,-54.696,129.397,-55.520,127.941,-55.520,127.956,-54.696,6,0.396,17,0.5,MS230428q,5999,0.396
6265,130.299,-54.317,130.998,-53.903,131.012,-54.727,129.585,-54.727,129.599,-53.903,3,0.355,18,0.5,MS230428q,6265,0.355
1287,96.378,-74.141,97.848,-73.724,97.924,-74.548,94.831,-74.548,94.908,-73.724,2,0.347,19,0.5,MS230428q,1287,0.347
20361,122.571,-22.599,123.016,-22.187,123.019,-23.011,122.124,-23.011,122.126,-22.187,2,0.347,20,0.5,MS230428q,20361,0.347
5237,128.259,-57.489,129.017,-57.075,129.034,-57.899,127.484,-57.899,127.501,-57.075,12,0.314,21,0.5,MS230428q,5237,0.314
13265,127.233,-36.872,127.745,-36.459,127.751,-37.283,126.715,-37.283,126.721,-36.459,3,0.311,22,0.5,MS230428q,13265,0.311
2671,117.348,-67.004,118.385,-66.589,118.421,-67.413,116.275,-67.413,116.311,-66.589,2,0.308,23,0.5,MS230428q,2671,0.308
14002,127.399,-35.286,127.902,-34.873,127.907,-35.697,126.892,-35.697,126.897,-34.873,1,0.300,24,0.5,MS230428q,14002,0.300
827,76.893,-77.313,78.710,-76.894,78.830,-77.718,74.956,-77.718,75.076,-76.894,6,0.294,25,0.9,MS230428q,827,0.294
1840,102.517,-70.969,103.754,-70.553,103.807,-71.377,101.226,-71.377,101.279,-70.553,3,0.290,26,0.9,MS230428q,1840,0.290
2670,115.359,-67.004,116.396,-66.589,116.432,-67.413,114.286,-67.413,114.322,-66.589,2,0.260,27,0.9,MS230428q,2670,0.260
3238,121.818,-64.626,122.765,-64.210,122.794,-65.034,120.842,-65.034,120.871,-64.210,1,0.259,28,0.9,MS230428q,3238,0.259
1167,104.132,-74.934,105.676,-74.517,105.760,-75.340,102.504,-75.340,102.589,-74.517,6,0.256,29,0.9,MS230428q,1167,0.256
4069,121.091,-61.454,121.942,-61.039,121.965,-61.863,120.217,-61.863,120.240,-61.039,5,0.254,30,0.9,MS230428q,4069,0.254
1269,45.354,-74.141,46.824,-73.724,46.901,-74.548,43.808,-74.548,43.884,-73.724,4,0.253,31,0.9,MS230428q,1269,0.253
6533,127.912,-53.524,128.598,-53.110,128.612,-53.934,127.212,-53.934,127.226,-53.110,2,0.252,32,0.9,MS230428q,6533,0.252
1553,103.597,-72.555,104.940,-72.138,105.003,-72.962,102.191,-72.962,102.254,-72.138,3,0.243,33,0.9,MS230428q,1553,0.243
1843,109.669,-70.969,110.906,-70.553,110.959,-71.377,108.379,-71.377,108.431,-70.553,3,0.235,34,0.9,MS230428q,1843,0.235
1166,101.157,-74.934,102.700,-74.517,102.785,-75.340,99.529,-75.340,99.614,-74.517,3,0.233,35,0.9,MS230428q,1166,0.233
20359,120.857,-22.599,121.302,-22.187,121.305,-23.011,120.410,-23.011,120.412,-22.187,3,0.228,36,0.9,MS230428q,20359,0.228
7372,127.944,-51.145,128.595,-50.732,128.607,-51.556,127.282,-51.556,127.293,-50.732,3,0.224,37,0.9,MS230428q,7372,0.224
1395,40.602,-73.348,42.005,-72.931,42.074,-73.755,39.129,-73.755,39.198,-72.931,3,0.224,38,0.9,MS230428q,1395,0.224
1694,104.276,-71.762,105.564,-71.346,105.621,-72.170,102.930,-72.170,102.988,-71.346,6,0.223,39,0.9,MS230428q,1694,0.223
1693,101.793,-71.762,103.081,-71.346,103.139,-72.170,100.448,-72.170,100.505,-71.346,6,0.209,40,0.9,MS230428q,1693,0.209
2319,108.639,-68.590,109.747,-68.175,109.789,-68.998,107.489,-68.998,107.531,-68.175,4,0.207,41,0.9,MS230428q,2319,0.207
1846,116.821,-70.969,118.059,-70.553,118.111,-71.377,115.531,-71.377,115.584,-70.553,2,0.202,42,0.9,MS230428q,1846,0.202
1052,109.565,-75.727,111.190,-75.309,111.284,-76.133,107.846,-76.133,107.940,-75.309,6,0.192,43,0.9,MS230428q,1052,0.192
13264,126.247,-36.872,126.759,-36.459,126.764,-37.283,125.729,-37.283,125.734,-36.459,5,0.185,44,0.9,MS230428q,13264,0.185
20784,124.255,-21.806,124.698,-21.394,124.700,-22.218,123.810,-22.218,123.813,-21.394,1,0.175,45,0.9,MS230428q,20784,0.175
1408,75.789,-73.348,77.193,-72.931,77.262,-73.755,74.317,-73.755,74.386,-72.931,13,0.175,46,0.9,MS230428q,1408,0.175
5485,127.143,-56.696,127.885,-56.282,127.901,-57.106,126.384,-57.106,126.401,-56.282,4,0.174,47,0.9,MS230428q,5485,0.174
6535,130.549,-53.524,131.236,-53.110,131.249,-53.934,129.850,-53.934,129.863,-53.110,3,0.171,48,0.9,MS230428q,6535,0.171
1414,92.030,-73.348,93.434,-72.931,93.503,-73.755,90.557,-73.755,90.626,-72.931,6,0.165,49,0.9,MS230428q,1414,0.165
19943,123.158,-23.392,123.605,-22.979,123.608,-23.803,122.708,-23.803,122.710,-22.979,2,0.162,50,0.9,MS230428q,19943,0.162
4068,119.455,-61.454,120.305,-61.039,120.328,-61.863,118.581,-61.863,118.604,-61.039,2,0.159,51,0.9,MS230428q,4068,0.159
22489,122.784,-18.634,123.218,-18.222,123.220,-19.046,122.348,-19.046,122.350,-18.222,4,0.156,52,0.9,MS230428q,22489,0.156
1418,102.857,-73.348,104.261,-72.931,104.330,-73.755,101.384,-73.755,101.453,-72.931,4,0.154,53,0.9,MS230428q,1418,0.154
4519,123.117,-59.868,123.928,-59.453,123.948,-60.277,122.286,-60.277,122.306,-59.453,3,0.153,54,0.9,MS230428q,4519,0.153
7374,130.453,-51.145,131.104,-50.732,131.116,-51.556,129.790,-51.556,129.802,-50.732,6,0.152,55,0.9,MS230428q,7374,0.152
4520,124.675,-59.868,125.486,-59.453,125.506,-60.277,123.844,-60.277,123.865,-59.453,1,0.147,56,0.9,MS230428q,4520,0.147
4296,129.600,-60.661,130.430,-60.246,130.452,-61.070,128.748,-61.070,128.770,-60.246,5,0.145,57,0.9,MS230428q,4296,0.145
3436,118.818,-63.833,119.738,-63.418,119.766,-64.242,117.870,-64.242,117.897,-63.418,1,0.141,58,0.9,MS230428q,3436,0.141
2494,117.257,-67.797,118.328,-67.382,118.367,-68.206,116.147,-68.206,116.186,-67.382,3,0.138,59,0.9,MS230428q,2494,0.138
1275,62.362,-74.141,63.832,-73.724,63.909,-74.548,60.816,-74.548,60.892,-73.724,6,0.135,60,0.9,MS230428q,1275,0.135
4071,124.364,-61.454,125.215,-61.039,125.237,-61.863,123.490,-61.863,123.513,-61.039,2,0.135,61,0.9,MS230428q,4071,0.135
2668,111.381,-67.004,112.418,-66.589,112.454,-67.413,110.309,-67.413,110.344,-66.589,3,0.130,62,0.9,MS230428q,2668,0.130
19110,121.162,-24.978,121.615,-24.565,121.618,-25.389,120.706,-25.389,120.709,-24.565,3,0.129,63,0.9,MS230428q,19110,0.129
5997,125.932,-55.110,126.644,-54.696,126.659,-55.520,125.204,-55.520,125.219,-54.696,3,0.129,64,0.9,MS230428q,5997,0.129
1421,110.977,-73.348,112.381,-72.931,112.450,-73.755,109.505,-73.755,109.574,-72.931,5,0.122,65,0.9,MS230428q,1421,0.122
20362,123.429,-22.599,123.874,-22.187,123.876,-23.011,122.981,-23.011,122.984,-22.187,2,0.121,66,0.9,MS230428q,20362,0.121
1407,73.083,-73.348,74.486,-72.931,74.556,-73.755,71.610,-73.755,71.679,-72.931,11,0.120,67,0.9,MS230428q,1407,0.120
22488,121.949,-18.634,122.383,-18.222,122.385,-19.046,121.513,-19.046,121.515,-18.222,3,0.118,68,0.9,MS230428q,22488,0.118
5740,128.872,-55.903,129.599,-55.489,129.614,-56.313,128.129,-56.313,128.144,-55.489,2,0.117,69,0.9,MS230428q,5740,0.117
2324,119.290,-68.590,120.398,-68.175,120.440,-68.998,118.140,-68.998,118.182,-68.175,3,0.116,70,0.9,MS230428q,2324,0.116
1995,107.771,-70.176,108.962,-69.760,109.010,-70.584,106.531,-70.584,106.580,-69.760,3,0.109,71,0.9,MS230428q,1995,0.109
2491,111.086,-67.797,112.157,-67.382,112.195,-68.206,109.976,-68.206,110.014,-67.382,5,0.109,72,0.9,MS230428q,2491,0.109
1556,111.367,-72.555,112.710,-72.138,112.773,-72.962,109.961,-72.962,110.024,-72.138,6,0.108,73,0.9,MS230428q,1556,0.108
2497,123.429,-67.797,124.500,-67.382,124.538,-68.206,122.319,-68.206,122.357,-67.382,6,0.107,74,0.9,MS230428q,2497,0.107
15131,124.073,-32.907,124.562,-32.495,124.566,-33.319,123.580,-33.319,123.585,-32.495,5,0.102,75,0.9,MS230428q,15131,0.102
15135,127.833,-32.907,128.321,-32.495,128.326,-33.319,127.340,-33.319,127.344,-32.495,2,0.098,76,0.9,MS230428q,15135,0.098
7662,129.452,-50.352,130.092,-49.939,130.103,-50.763,128.801,-50.763,128.812,-49.939,2,0.097,77,0.9,MS230428q,7662,0.097
18700,122.049,-25.771,122.505,-25.358,122.508,-26.182,121.590,-26.182,121.593,-25.358,2,0.096,78,0.9,MS230428q,18700,0.096
4993,127.934,-58.282,128.708,-57.868,128.727,-58.692,127.141,-58.692,127.159,-57.868,2,0.096,79,0.9,MS230428q,4993,0.096
7370,125.436,-51.145,126.086,-50.732,126.098,-51.556,124.773,-51.556,124.785,-50.732,3,0.095,80,0.9,MS230428q,7370,0.095
4075,130.909,-61.454,131.760,-61.039,131.783,-61.863,130.035,-61.863,130.058,-61.039,8,0.094,81,0.9,MS230428q,4075,0.094
3043,120.000,-65.419,120.975,-65.003,121.006,-65.827,118.994,-65.827,119.025,-65.003,2,0.092,82,0.9,MS230428q,3043,0.092
2155,110.429,-69.383,111.577,-68.967,111.622,-69.791,109.237,-69.791,109.281,-68.967,5,0.091,83,0.9,MS230428q,2155,0.091
2154,108.221,-69.383,109.369,-68.967,109.414,-69.791,107.028,-69.791,107.073,-68.967,4,0.090,84,0.9,MS230428q,2154,0.090
3647,129.187,-63.040,130.083,-62.625,130.108,-63.449,128.265,-63.449,128.291,-62.625,2,0.088,85,0.9,MS230428q,3647,0.088
1998,114.650,-70.176,115.841,-69.760,115.889,-70.584,113.410,-70.584,113.459,-69.760,3,0.088,86,0.9,MS230428q,1998,0.088
3039,112.500,-65.419,113.475,-65.003,113.506,-65.827,111.494,-65.827,111.525,-65.003,3,0.086,87,0.9,MS230428q,3039,0.086
1996,110.064,-70.176,111.255,-69.760,111.303,-70.584,108.824,-70.584,108.873,-69.760,4,0.086,88,0.9,MS230428q,1996,0.086
7090,131.025,-51.938,131.687,-51.524,131.699,-52.348,130.350,-52.348,130.363,-51.524,3,0.085,89,0.9,MS230428q,7090,0.085
10808,128.190,-42.423,128.744,-42.010,128.752,-42.834,127.628,-42.834,127.635,-42.010,1,0.082,90,0.9,MS230428q,10808,0.082
935,89.174,-76.520,90.890,-76.102,90.996,-76.925,87.353,-76.925,87.459,-76.102,4,0.082,91,0.9,MS230428q,935,0.082
929,69.358,-76.520,71.073,-76.102,71.179,-76.925,67.536,-76.925,67.642,-76.102,3,0.081,92,0.9,MS230428q,929,0.081
1699,116.690,-71.762,117.978,-71.346,118.035,-72.170,115.344,-72.170,115.402,-71.346,3,0.081,93,0.9,MS230428q,1699,0.081
12191,130.169,-39.251,130.698,-38.838,130.705,-39.662,129.634,-39.662,129.641,-38.838,5,0.081,94,0.9,MS230428q,12191,0.081
1551,98.417,-72.555,99.761,-72.138,99.823,-72.962,97.011,-72.962,97.074,-72.138,7,0.079,95,0.9,MS230428q,1551,0.079
12545,128.715,-38.458,129.238,-38.045,129.244,-38.869,128.186,-38.869,128.192,-38.045,4,0.079,96,0.9,MS230428q,12545,0.079
8251,125.166,-48.767,125.786,-48.353,125.796,-49.177,124.535,-49.177,124.546,-48.353,3,0.079,97,0.9,MS230428q,8251,0.079
1293,113.386,-74.141,114.856,-73.724,114.932,-74.548,111.839,-74.548,111.916,-73.724,3,0.079,98,0.9,MS230428q,1293,0.079
1288,99.213,-74.141,100.683,-73.724,100.759,-74.548,97.666,-74.548,97.742,-73.724,5,0.077,99,0.9,MS230428q,1288,0.077
7375,131.707,-51.145,132.358,-50.732,132.370,-51.556,131.045,-51.556,131.056,-50.732,1,0.077,100,0.9,MS230428q,7375,0.077
17485,124.478,-28.150,124.943,-27.737,124.947,-28.561,124.009,-28.561,124.012,-27.737,1,0.076,101,0.9,MS230428q,17485,0.076
830,87.379,-77.313,89.196,-76.894,89.316,-77.718,85.442,-77.718,85.561,-76.894,1,0.076,102,0.9,MS230428q,830,0.076
14378,129.255,-34.493,129.753,-34.080,129.758,-34.904,128.753,-34.904,128.758,-34.080,2,0.075,103,0.9,MS230428q,14378,0.075
14004,129.330,-35.286,129.832,-34.873,129.837,-35.697,128.822,-35.697,128.828,-34.873,1,0.074,104,0.9,MS230428q,14004,0.074
1285,90.709,-74.141,92.179,-73.724,92.255,-74.548,89.162,-74.548,89.239,-73.724,8,0.074,105,0.9,MS230428q,1285,0.074
19526,122.885,-24.185,123.335,-23.772,123.338,-24.596,122.432,-24.596,122.434,-23.772,2,0.073,106,0.9,MS230428q,19526,0.073
19525,122.019,-24.185,122.469,-23.772,122.472,-24.596,121.566,-24.596,121.569,-23.772,2,0.073,107,0.9,MS230428q,19525,0.073
20783,123.404,-21.806,123.847,-21.394,123.849,-22.218,122.959,-22.218,122.962,-21.394,2,0.071,108,0.9,MS230428q,20783,0.071
19944,124.019,-23.392,124.467,-22.979,124.469,-23.803,123.569,-23.803,123.572,-22.979,2,0.071,109,0.9,MS230428q,19944,0.071
2158,117.055,-69.383,118.203,-68.967,118.248,-69.791,115.862,-69.791,115.907,-68.967,4,0.070,110,0.9,MS230428q,2158,0.070
21206,122.824,-21.013,123.264,-20.601,123.266,-21.425,122.381,-21.425,122.383,-20.601,1,0.069,111,0.9,MS230428q,21206,0.069
14755,128.842,-33.700,129.335,-33.287,129.340,-34.111,128.345,-34.111,128.349,-33.287,1,0.069,112,0.9,MS230428q,14755,0.069
4074,129.273,-61.454,130.124,-61.039,130.146,-61.863,128.399,-61.863,128.422,-61.039,6,0.068,113,0.9,MS230428q,4074,0.068
16294,124.580,-30.529,125.056,-30.116,125.060,-30.940,124.100,-30.940,124.104,-30.116,1,0.068,114,0.9,MS230428q,16294,0.068
16688,124.545,-29.736,125.018,-29.323,125.022,-30.147,124.069,-30.147,124.073,-29.323,1,0.068,115,0.9,MS230428q,16688,0.068
1170,113.058,-74.934,114.601,-74.517,114.686,-75.340,111.430,-75.340,111.514,-74.517,2,0.068,116,0.9,MS230428q,1170,0.068
729,77.938,-78.106,79.870,-77.687,80.007,-78.510,75.869,-78.510,76.006,-77.687,6,0.067,117,0.9,MS230428q,729,0.067
4076,132.545,-61.454,133.396,-61.039,133.419,-61.863,131.672,-61.863,131.695,-61.039,4,0.067,118,0.9,MS230428q,4076,0.067
4070,122.727,-61.454,123.578,-61.039,123.601,-61.863,121.854,-61.863,121.876,-61.039,3,0.066,119,0.9,MS230428q,4070,0.066
8255,129.934,-48.767,130.554,-48.353,130.564,-49.177,129.304,-49.177,129.314,-48.353,1,0.065,120,0.9,MS230428q,8255,0.065
4518,121.558,-59.868,122.369,-59.453,122.389,-60.277,120.727,-60.277,120.748,-59.453,2,0.064,121,0.9,MS230428q,4518,0.064
6531,125.275,-53.524,125.961,-53.110,125.975,-53.934,124.575,-53.934,124.588,-53.110,3,0.063,122,0.9,MS230428q,6531,0.063
6806,125.612,-52.731,126.285,-52.317,126.298,-53.141,124.925,-53.141,124.938,-52.317,1,0.062,123,0.9,MS230428q,6806,0.062
1994,105.478,-70.176,106.669,-69.760,106.717,-70.584,104.238,-70.584,104.287,-69.760,2,0.059,124,0.9,MS230428q,1994,0.059
22487,121.114,-18.634,121.547,-18.222,121.550,-19.046,120.678,-19.046,120.680,-18.222,2,0.059,125,0.9,MS230428q,22487,0.059
7954,127.273,-49.559,127.903,-49.146,127.913,-49.970,126.632,-49.970,126.643,-49.146,3,0.059,126,0.9,MS230428q,7954,0.059
1560,121.727,-72.555,123.070,-72.138,123.133,-72.962,120.320,-72.962,120.383,-72.138,2,0.059,127,0.9,MS230428q,1560,0.059
5238,129.717,-57.489,130.475,-57.075,130.492,-57.899,128.941,-57.899,128.959,-57.075,1,0.058,128,0.9,MS230428q,5238,0.058
941,108.991,-76.520,110.706,-76.102,110.812,-76.925,107.169,-76.925,107.275,-76.102,2,0.058,129,0.9,MS230428q,941,0.058
6262,126.269,-54.317,126.968,-53.903,126.982,-54.727,125.555,-54.727,125.569,-53.903,2,0.057,130,0.9,MS230428q,6262,0.057
1559,119.137,-72.555,120.480,-72.138,120.543,-72.962,117.730,-72.962,117.793,-72.138,3,0.057,131,0.9,MS230428q,1559,0.057
5484,125.714,-56.696,126.456,-56.282,126.473,-57.106,124.956,-57.106,124.972,-56.282,1,0.057,132,0.9,MS230428q,5484,0.057
1838,97.748,-70.969,98.986,-70.553,99.039,-71.377,96.458,-71.377,96.511,-70.553,5,0.056,133,0.9,MS230428q,1838,0.056
13635,130.732,-36.079,131.239,-35.666,131.244,-36.490,130.219,-36.490,130.225,-35.666,2,0.056,134,0.9,MS230428q,13635,0.056
821,55.922,-77.313,57.740,-76.894,57.859,-77.718,53.985,-77.718,54.105,-76.894,2,0.056,135,0.9,MS230428q,821,0.056
1696,109.241,-71.762,110.530,-71.346,110.587,-72.170,107.896,-72.170,107.953,-71.346,2,0.056,136,0.9,MS230428q,1696,0.056
5996,124.563,-55.110,125.276,-54.696,125.290,-55.520,123.835,-55.520,123.850,-54.696,3,0.055,137,0.9,MS230428q,5996,0.055
2325,121.420,-68.590,122.528,-68.175,122.570,-68.998,120.271,-68.998,120.312,-68.175,1,0.055,138,0.9,MS230428q,2325,0.055
3378,15.961,-63.833,16.881,-63.418,16.909,-64.242,15.013,-64.242,15.040,-63.418,1,0.054,139,0.9,MS230428q,3378,0.054
6811,132.086,-52.731,132.760,-52.317,132.773,-53.141,131.399,-53.141,131.412,-52.317,1,0.054,140,0.9,MS230428q,6811,0.054
14380,131.170,-34.493,131.668,-34.080,131.673,-34.904,130.668,-34.904,130.673,-34.080,2,0.053,141,0.9,MS230428q,14380,0.053
21632,123.091,-20.220,123.529,-19.808,123.532,-20.632,122.651,-20.632,122.653,-19.808,2,0.052,142,0.9,MS230428q,21632,0.052
20364,125.143,-22.599,125.588,-22.187,125.590,-23.011,124.695,-23.011,124.698,-22.187,4,0.052,143,0.9,MS230428q,20364,0.052
1050,103.304,-75.727,104.929,-75.309,105.024,-76.133,101.585,-76.133,101.680,-75.309,4,0.052,144,0.9,MS230428q,1050,0.052
15902,123.692,-31.322,124.172,-30.909,124.177,-31.733,123.208,-31.733,123.212,-30.909,1,0.051,145,0.9,MS230428q,15902,0.051
3241,127.273,-64.626,128.220,-64.210,128.249,-65.034,126.297,-65.034,126.326,-64.210,3,0.050,146,0.9,MS230428q,3241,0.050
2672,119.337,-67.004,120.374,-66.589,120.410,-67.413,118.264,-67.413,118.300,-66.589,2,0.049,147,0.9,MS230428q,2672,0.049
23788,121.098,-16.256,121.527,-15.843,121.528,-16.667,120.668,-16.667,120.670,-15.843,1,0.049,148,0.9,MS230428q,23788,0.049
1839,100.132,-70.969,101.370,-70.553,101.423,-71.377,98.842,-71.377,98.895,-70.553,2,0.046,149,0.9,MS230428q,1839,0.046
17889,125.333,-27.357,125.795,-26.944,125.799,-27.768,124.868,-27.768,124.871,-26.944,3,0.045,150,0.95,MS230428q,17889,0.045
22055,119.161,-19.427,119.597,-19.015,119.599,-19.839,118.723,-19.839,118.725,-19.015,2,0.042,151,0.95,MS230428q,22055,0.042
7088,128.481,-51.938,129.143,-51.524,129.155,-52.348,127.806,-52.348,127.818,-51.524,2,0.041,152,0.95,MS230428q,7088,0.041
1420,108.271,-73.348,109.674,-72.931,109.744,-73.755,106.798,-73.755,106.867,-72.931,7,0.041,153,0.95,MS230428q,1420,0.041
551,80.471,-79.692,82.684,-79.272,82.866,-80.095,78.075,-80.095,78.257,-79.272,4,0.041,154,0.95,MS230428q,551,0.041
15517,125.907,-32.115,126.391,-31.702,126.395,-32.526,125.418,-32.526,125.422,-31.702,2,0.041,155,0.95,MS230428q,15517,0.041
26875,115.973,-10.705,116.392,-10.293,116.393,-11.117,115.553,-11.117,115.554,-10.293,1,0.040,156,0.95,MS230428q,26875,0.040
1154,65.455,-74.934,66.998,-74.517,67.083,-75.340,63.826,-75.340,63.911,-74.517,3,0.039,157,0.95,MS230428q,1154,0.039
1547,88.058,-72.555,89.401,-72.138,89.464,-72.962,86.651,-72.962,86.714,-72.138,2,0.038,158,0.95,MS230428q,1547,0.038
2851,112.258,-66.211,113.263,-65.796,113.296,-66.620,111.220,-66.620,111.253,-65.796,3,0.038,159,0.95,MS230428q,2851,0.038
22918,120.554,-17.841,120.986,-17.429,120.988,-18.253,120.120,-18.253,120.122,-17.429,1,0.037,160,0.95,MS230428q,22918,0.037
926,59.450,-76.520,61.165,-76.102,61.271,-76.925,57.628,-76.925,57.734,-76.102,2,0.037,161,0.95,MS230428q,926,0.037
2499,127.543,-67.797,128.614,-67.382,128.653,-68.206,126.433,-68.206,126.472,-67.382,5,0.037,162,0.95,MS230428q,2499,0.037
2320,110.769,-68.590,111.877,-68.175,111.919,-68.998,109.620,-68.998,109.661,-68.175,1,0.036,163,0.95,MS230428q,2320,0.036
1698,114.207,-71.762,115.495,-71.346,115.552,-72.170,112.861,-72.170,112.919,-71.346,1,0.036,164,0.95,MS230428q,1698,0.036
6809,129.496,-52.731,130.170,-52.317,130.183,-53.141,128.810,-53.141,128.822,-52.317,4,0.035,165,0.95,MS230428q,6809,0.035
8256,131.126,-48.767,131.746,-48.353,131.756,-49.177,130.496,-49.177,130.506,-48.353,2,0.035,166,0.95,MS230428q,8256,0.035
12546,129.721,-38.458,130.244,-38.045,130.250,-38.869,129.192,-38.869,129.198,-38.045,2,0.034,167,0.95,MS230428q,12546,0.034
1163,92.231,-74.934,93.775,-74.517,93.860,-75.340,90.603,-75.340,90.688,-74.517,4,0.034,168,0.95,MS230428q,1163,0.034
8253,127.550,-48.767,128.170,-48.353,128.180,-49.177,126.919,-49.177,126.930,-48.353,2,0.033,169,0.95,MS230428q,8253,0.033
4750,120.508,-59.075,121.301,-58.660,121.320,-59.484,119.697,-59.484,119.716,-58.660,2,0.032,170,0.95,MS230428q,4750,0.032
11495,133.179,-40.837,133.720,-40.424,133.727,-41.248,132.631,-41.248,132.638,-40.424,4,0.032,171,0.95,MS230428q,11495,0.032
4291,121.600,-60.661,122.430,-60.246,122.452,-61.070,120.748,-61.070,120.770,-60.246,1,0.031,172,0.95,MS230428q,4291,0.031
6000,130.038,-55.110,130.751,-54.696,130.766,-55.520,129.310,-55.520,129.325,-54.696,1,0.031,173,0.95,MS230428q,6000,0.031
5739,127.471,-55.903,128.198,-55.489,128.214,-56.313,126.728,-56.313,126.744,-55.489,1,0.031,174,0.95,MS230428q,5739,0.031
7664,131.918,-50.352,132.558,-49.939,132.569,-50.763,131.266,-50.763,131.278,-49.939,1,0.030,175,0.95,MS230428q,7664,0.030
8556,127.059,-47.974,127.669,-47.560,127.679,-48.384,126.438,-48.384,126.448,-47.560,3,0.030,176,0.95,MS230428q,8556,0.030
15132,125.013,-32.907,125.502,-32.495,125.506,-33.319,124.520,-33.319,124.525,-32.495,1,0.029,177,0.95,MS230428q,15132,0.029
1558,116.547,-72.555,117.890,-72.138,117.953,-72.962,115.141,-72.962,115.203,-72.138,4,0.029,178,0.95,MS230428q,1558,0.029
22920,122.217,-17.841,122.649,-17.429,122.651,-18.253,121.783,-18.253,121.785,-17.429,2,0.029,179,0.95,MS230428q,22920,0.029
8555,125.882,-47.974,126.493,-47.560,126.503,-48.384,125.262,-48.384,125.272,-47.560,4,0.029,180,0.95,MS230428q,8555,0.029
7658,124.521,-50.352,125.161,-49.939,125.172,-50.763,123.869,-50.763,123.880,-49.939,1,0.029,181,0.95,MS230428q,7658,0.029
1402,59.549,-73.348,60.953,-72.931,61.022,-73.755,58.076,-73.755,58.145,-72.931,1,0.028,182,0.95,MS230428q,1402,0.028
8863,126.174,-47.181,126.775,-46.767,126.785,-47.591,125.563,-47.591,125.572,-46.767,3,0.028,183,0.95,MS230428q,8863,0.028
14752,126.000,-33.700,126.493,-33.287,126.498,-34.111,125.502,-34.111,125.507,-33.287,2,0.027,184,0.95,MS230428q,14752,0.027
6263,127.612,-54.317,128.311,-53.903,128.325,-54.727,126.898,-54.727,126.913,-53.903,2,0.027,185,0.95,MS230428q,6263,0.027
7377,134.216,-51.145,134.867,-50.732,134.879,-51.556,133.553,-51.556,133.565,-50.732,2,0.027,186,0.95,MS230428q,7377,0.027
21633,123.934,-20.220,124.372,-19.808,124.375,-20.632,123.494,-20.632,123.497,-19.808,1,0.027,187,0.95,MS230428q,21633,0.027
22484,118.608,-18.634,119.042,-18.222,119.044,-19.046,118.172,-19.046,118.174,-18.222,1,0.026,188,0.95,MS230428q,22484,0.026
