|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                weight | note | scheduled |  #id |       ra |      dec |                ra1 |                dec1 |                ra2 |                dec2 |                ra3 |                dec3 |                ra4 |                dec4 | n_hostgalaxy |     prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428q | 08:08:16 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |    1.8795574352420619 |  566 |     False |  566 |  122.069 | -22.9787 | 123.14715530135116 |  -21.97505031507486 | 123.16323353298215 | -23.974995541961256 | 120.97469750150063 | -23.974995541961253 | 120.99077573313161 |  -21.97505031507486 |           13 |    1.8795574352420619 |    0 |        0.5 |  Target[name=MS230428q, ra[deg]=122.069, dec[deg]=-22.9787 |  <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (122.069, -22.9787)> | ea7b95862f08408cad723c6b6efdaf01 | 47.805030255701624 | 2023-04-28T11:48:56.925 | 2023-04-28 16:21:03.072798 | 2023-04-28T20:52:03.904 |  73.08 |
| MS230428q | 08:16:33 | -22:58:43 |    B,R | 120,120 |   2,2 |     1,1 |   0.41297721237486534 |  567 |     False |  567 | 124.1379 | -22.9787 | 125.21612081859254 |  -21.97505031507486 | 125.23219905022351 | -23.974995541961253 |   123.043663018742 | -23.974995541961253 | 123.05974125037298 |  -21.97505031507486 |           10 |   0.41297721237486534 |    1 |        0.9 | Target[name=MS230428q, ra[deg]=124.1379, dec[deg]=-22.9787 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (124.1379, -22.9787)> | ad38dd9e8634448eac31a2bcac466f66 | 46.984538114657646 | 2023-04-28T11:57:12.008 | 2023-04-28 16:28:20.041741 | 2023-04-28T21:00:19.960 |  74.57 |
| MS230428q | 08:05:34 | -24:53:37 |    B,R | 120,120 |   2,2 |     1,1 |   0.22593786340953825 |  393 |     False |  393 | 121.3953 | -24.8936 | 122.48889317488869 |  -23.88960013106632 | 122.50675157583835 | -25.889534533185728 | 120.28394609858026 | -25.889534533185728 | 120.30180449952991 |  -23.88960013106632 |            6 |   0.22593786340953825 |    2 |        0.9 | Target[name=MS230428q, ra[deg]=121.3953, dec[deg]=-24.8936 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.3953, -24.8936)> | b980525b3b314efea30acf88b0013dff | 49.792540156382756 | 2023-04-28T11:42:21.757 | 2023-04-28 16:18:49.122528 | 2023-04-28T20:53:14.331 |  73.63 |
| MS230428q | 08:19:05 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.21108374475291525 |  742 |     False |  742 | 124.7727 | -21.0638 | 125.83715977410607 |  -20.06049134683571 |  125.8515671691238 | -22.060446160912694 | 123.69388737633071 | -22.060446160912694 | 123.70829477134843 |  -20.06049134683571 |            3 |   0.21108374475291525 |    3 |        0.9 | Target[name=MS230428q, ra[deg]=124.7727, dec[deg]=-21.0638 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (124.7727, -21.0638)> | 4df0fd5ad8df474683127aec03f48987 |  44.99704861316701 | 2023-04-28T12:03:43.676 | 2023-04-28 16:30:47.014913 | 2023-04-28T20:58:54.422 |  73.69 |
| MS230428q | 08:10:54 | -21:03:49 |    B,R | 120,120 |   2,2 |     1,1 |   0.19202910515607943 |  741 |     False |  741 | 122.7273 | -21.0638 | 123.79170522865157 |  -20.06049134683571 | 123.80611262366928 | -22.060446160912697 | 121.64843283087617 | -22.060446160912694 |  121.6628402258939 |  -20.06049134683571 |            6 |   0.19202910515607943 |    4 |        0.9 | Target[name=MS230428q, ra[deg]=122.7273, dec[deg]=-21.0638 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (122.7273, -21.0638)> | a1fa90edab56486e8e89eae382438783 |  45.82011270807586 | 2023-04-28T11:55:34.224 | 2023-04-28 16:23:20.724556 | 2023-04-28T20:50:43.999 |  72.32 |
| MS230428q | 08:05:23 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |   0.17747793223626224 |  917 |     False |  917 | 121.3483 | -19.1489 | 122.40049652221883 | -18.145924306497378 | 122.41332800237414 | -20.145887577182837 |   120.283301211109 | -20.145887577182837 | 120.29613269126432 | -18.145924306497378 |            5 |   0.17747793223626224 |    5 |        0.9 | Target[name=MS230428q, ra[deg]=121.3483, dec[deg]=-19.1489 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.3483, -19.1489)> | e6e9b3efadd3429a953461eda95058b1 | 44.737152049550744 | 2023-04-28T11:54:10.215 | 2023-04-28 16:18:09.097962 | 2023-04-28T20:41:09.447 |  70.06 |
| MS230428q | 08:13:28 | -19:08:56 |    B,R | 120,120 |   2,2 |     1,1 |   0.15901354534053672 |  918 |     False |  918 | 123.3708 | -19.1489 |  124.4229684323312 | -18.145924306497374 | 124.43579991248649 | -20.145887577182837 | 122.30577312122138 | -20.145887577182837 | 122.31860460137666 | -18.145924306497374 |            6 |   0.15901354534053672 |    6 |        0.9 | Target[name=MS230428q, ra[deg]=123.3708, dec[deg]=-19.1489 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (123.3708, -19.1489)> | 52ba558c529b4573b563f4eaed607acd | 43.838319363005574 | 2023-04-28T12:02:14.116 | 2023-04-28 16:25:41.569617 | 2023-04-28T20:49:14.358 |  71.39 |
| MS230428q | 08:14:27 | -28:43:24 |    B,R | 120,120 |   2,2 |     1,1 |   0.10188270418461319 |   57 |     False |   57 | 123.6145 | -28.7234 | 124.74393603697102 |  -27.71866745763756 | 124.76575062881756 | -29.718575972693287 | 122.46316503383305 |  -29.71857597269329 | 122.48497962567959 | -27.718667457637565 |            6 |   0.10188270418461319 |    7 |        0.9 | Target[name=MS230428q, ra[deg]=123.6145, dec[deg]=-28.7234 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (123.6145, -28.7234)> | 5d2cb410e2bc427ea3eca82c82558da7 |  52.43762403345041 | 2023-04-28T11:43:40.472 | 2023-04-28 16:26:11.653824 | 2023-04-28T21:09:34.098 |  77.06 |
| MS230428q | 08:05:40 | -26:48:30 |    B,R | 120,120 |   2,2 |     1,1 |    0.0963093654848721 |  223 |     False |  223 | 121.4201 | -26.8085 | 122.53071883564617 | -25.804139612613287 |  122.5504831118158 | -27.804061826697495 | 120.28975357457475 |   -27.8040618266975 | 120.30951785074438 |  -25.80413961261329 |            2 |    0.0963093654848721 |    8 |        0.9 | Target[name=MS230428q, ra[deg]=121.4201, dec[deg]=-26.8085 | <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (121.4201, -26.8085)> | a8abe2b3ce8d4d72bb2b3743955d9008 |  51.49885691412634 | 2023-04-28T11:38:39.198 | 2023-04-28 16:19:14.326536 | 2023-04-28T20:57:06.834 |  74.54 |
| MS230428q | 08:00:00 | -17:14:02 |    B,R | 120,120 |   2,2 |     1,1 |   0.08559626334024138 | 1095 |     False | 1095 |    120.0 |  -17.234 | 121.04135965202794 | -16.231350187414584 |  121.0526973611457 |  -18.23132087512961 | 118.94730263885428 |  -18.23132087512961 | 118.95864034797202 | -16.231350187414584 |            2 |   0.08559626334024138 |    9 |        0.9 |     Target[name=MS230428q, ra[deg]=120.0, dec[deg]=-17.234 |      <FixedTarget "MS230428q" at SkyCoord (ICRS): (ra, dec) in deg (120., -17.234)> | 8c6c45e3dd434756a7a0e6189cbe6fb8 |  43.73810930577732 | 2023-04-28T11:53:00.174 | 2023-04-28 16:12:43.228838 | 2023-04-28T20:31:35.788 |   67.8 |
