#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
25731,330.000,80.182,333.684,80.755,333.270,79.574,326.730,79.574,326.316,80.755,1,1.000,0,0.5,MS230429h,25731,1.000
25670,327.273,79.091,330.572,79.666,330.237,78.484,324.309,78.484,323.974,79.666,1,1.000,1,0.9,MS230429h,25670,1.000
25730,324.000,80.182,327.684,80.755,327.270,79.574,320.730,79.574,320.316,80.755,2,0.573,2,0.9,MS230429h,25730,0.573
25729,318.000,80.182,321.684,80.755,321.270,79.574,314.730,79.574,314.316,80.755,1,0.538,3,0.95,MS230429h,25729,0.538
25784,326.038,81.273,330.210,81.843,329.686,80.663,322.390,80.663,321.866,81.843,1,0.045,4,1.0,MS230429h,25784,0.045
25786,339.623,81.273,343.795,81.843,343.271,80.663,335.975,80.663,335.450,81.843,2,0.035,5,1.0,MS230429h,25786,0.035
25733,342.000,80.182,345.684,80.755,345.270,79.574,338.730,79.574,338.316,80.755,2,0.031,6,1.0,MS230429h,25733,0.031
25732,336.000,80.182,339.684,80.755,339.270,79.574,332.730,79.574,332.316,80.755,1,0.029,7,1.0,MS230429h,25732,0.029
25669,321.818,79.091,325.117,79.666,324.782,78.484,318.854,78.484,318.519,79.666,2,0.027,8,1.0,MS230429h,25669,0.027
25668,316.364,79.091,319.662,79.666,319.328,78.484,313.400,78.484,313.065,79.666,1,0.000,9,1.0,MS230429h,25668,0.000
25672,338.182,79.091,341.481,79.666,341.146,78.484,335.218,78.484,334.883,79.666,0,0.000,10,1.0,MS230429h,25672,0.000
25603,325.000,78.000,327.988,78.576,327.711,77.395,322.289,77.395,322.012,78.576,0,0.000,11,1.0,MS230429h,25603,0.000
25604,330.000,78.000,332.988,78.576,332.711,77.395,327.289,77.395,327.012,78.576,0,0.000,12,1.0,MS230429h,25604,0.000
25671,332.727,79.091,336.026,79.666,335.691,78.484,329.763,78.484,329.428,79.666,0,0.000,13,1.0,MS230429h,25671,0.000
25831,321.702,82.364,326.514,82.931,325.828,81.751,317.576,81.751,316.891,82.931,0,0.000,14,1.0,MS230429h,25831,0.000
25727,306.000,80.182,309.684,80.755,309.270,79.574,302.730,79.574,302.316,80.755,0,0.000,15,1.0,MS230429h,25727,0.000
25728,312.000,80.182,315.684,80.755,315.270,79.574,308.730,79.574,308.316,80.755,0,0.000,16,1.0,MS230429h,25728,0.000
25781,305.660,81.273,309.833,81.843,309.308,80.663,302.013,80.663,301.488,81.843,0,0.000,17,1.0,MS230429h,25781,0.000
25782,312.453,81.273,316.625,81.843,316.101,80.663,308.805,80.663,308.281,81.843,0,0.000,18,1.0,MS230429h,25782,0.000
25783,319.245,81.273,323.417,81.843,322.893,80.663,315.597,80.663,315.073,81.843,0,0.000,19,1.0,MS230429h,25783,0.000
25785,332.830,81.273,337.002,81.843,336.478,80.663,329.182,80.663,328.658,81.843,0,0.000,20,1.0,MS230429h,25785,0.000
25602,320.000,78.000,322.988,78.576,322.711,77.395,317.289,77.395,317.012,78.576,0,0.000,21,1.0,MS230429h,25602,0.000
