#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
10224,62.561,6.000,63.156,6.591,63.155,5.408,61.967,5.408,61.966,6.591,2,0.179,18,0.9,MS230428l,10224,0.179
10225,63.659,6.000,64.254,6.591,64.253,5.408,63.064,5.408,63.063,6.591,2,0.179,19,0.9,MS230428l,10225,0.179
6288,70.459,-7.091,71.054,-6.499,71.056,-7.682,69.862,-7.682,69.863,-6.499,11,0.171,20,0.9,MS230428l,6288,0.171
4672,76.025,-12.545,76.629,-11.953,76.632,-13.136,75.417,-13.136,75.420,-11.953,9,0.163,21,0.9,MS230428l,4672,0.163
9240,64.559,2.727,65.152,3.319,65.151,2.136,63.967,2.136,63.967,3.319,12,0.154,22,0.9,MS230428l,9240,0.154
7273,72.219,-3.818,72.811,-3.226,72.812,-4.409,71.626,-4.409,71.626,-3.226,8,0.152,23,0.9,MS230428l,7273,0.152
9570,65.653,3.818,66.247,4.409,66.246,3.226,65.061,3.226,65.060,4.409,4,0.138,24,0.9,MS230428l,9570,0.138
9569,64.559,3.818,65.152,4.409,65.152,3.226,63.967,3.226,63.966,4.409,7,0.121,25,0.9,MS230428l,9569,0.121
6943,70.244,-4.909,70.837,-4.317,70.838,-5.500,69.650,-5.500,69.651,-4.317,7,0.117,26,0.9,MS230428l,6943,0.117
2771,77.308,-19.091,77.931,-18.498,77.936,-19.681,76.680,-19.681,76.684,-18.498,4,0.117,27,0.9,MS230428l,2771,0.117
5315,73.333,-10.364,73.934,-9.772,73.936,-10.955,72.731,-10.955,72.733,-9.772,7,0.117,28,0.9,MS230428l,5315,0.117
4031,75.611,-14.727,76.221,-14.135,76.225,-15.318,74.998,-15.318,75.001,-14.135,9,0.106,29,0.9,MS230428l,4031,0.106
1850,82.353,-22.364,82.990,-21.771,82.995,-22.954,81.711,-22.954,81.716,-21.771,5,0.102,30,0.9,MS230428l,1850,0.102
7930,71.125,-1.636,71.716,-1.045,71.717,-2.228,70.533,-2.228,70.533,-1.045,10,0.098,31,0.9,MS230428l,7930,0.098
4032,76.740,-14.727,77.350,-14.135,77.353,-15.318,76.127,-15.318,76.130,-14.135,4,0.092,32,0.9,MS230428l,4032,0.092
7929,70.030,-1.636,70.622,-1.045,70.622,-2.228,69.438,-2.228,69.439,-1.045,7,0.091,33,0.9,MS230428l,7929,0.091
8257,68.936,-0.545,69.528,0.046,69.528,-1.137,68.345,-1.137,68.345,0.046,4,0.091,34,0.9,MS230428l,8257,0.091
22671,345.306,54.000,346.327,54.587,346.298,53.404,344.314,53.404,344.285,54.587,2,0.088,35,0.9,MS230428l,22671,0.088
2154,79.481,-21.273,80.113,-20.680,80.118,-21.863,78.843,-21.863,78.848,-20.680,5,0.087,36,0.9,MS230428l,2154,0.087
10227,65.854,6.000,66.449,6.591,66.448,5.408,65.260,5.408,65.258,6.591,2,0.084,37,0.9,MS230428l,10227,0.084
8914,67.842,1.636,68.434,2.228,68.434,1.045,67.250,1.045,67.250,2.228,6,0.078,38,0.9,MS230428l,8914,0.078
8256,67.842,-0.545,68.433,0.046,68.434,-1.137,67.250,-1.137,67.250,0.046,5,0.076,39,0.9,MS230428l,8256,0.076
20755,23.077,45.273,23.926,45.861,23.909,44.678,22.245,44.678,22.228,45.861,4,0.076,40,0.9,MS230428l,20755,0.076
10555,66.055,7.091,66.652,7.682,66.650,6.499,65.460,6.499,65.458,7.682,3,0.069,41,0.9,MS230428l,10555,0.069
5964,72.883,-8.182,73.480,-7.590,73.482,-8.773,72.285,-8.773,72.287,-7.590,5,0.065,42,0.9,MS230428l,5964,0.065
3397,76.329,-16.909,76.945,-16.317,76.949,-17.500,75.709,-17.500,75.713,-16.317,7,0.064,43,0.9,MS230428l,3397,0.064
7270,68.936,-3.818,69.529,-3.226,69.529,-4.409,68.343,-4.409,68.344,-3.226,3,0.064,44,0.9,MS230428l,7270,0.064
5641,75.323,-9.273,75.921,-8.681,75.923,-9.864,74.723,-9.864,74.725,-8.681,11,0.063,45,0.9,MS230428l,5641,0.063
7602,72.219,-2.727,72.811,-2.136,72.811,-3.319,71.626,-3.319,71.627,-2.136,7,0.059,46,0.9,MS230428l,7602,0.059
9899,65.854,4.909,66.448,5.500,66.447,4.317,65.261,4.317,65.259,5.500,4,0.059,47,0.9,MS230428l,9899,0.059
22063,337.820,50.727,338.766,51.315,338.743,50.132,336.897,50.132,336.874,51.315,5,0.059,48,0.9,MS230428l,22063,0.059
5317,75.556,-10.364,76.156,-9.772,76.158,-10.955,74.953,-10.955,74.955,-9.772,6,0.058,49,0.9,MS230428l,5317,0.058
5316,74.444,-10.364,75.045,-9.772,75.047,-10.955,73.842,-10.955,73.844,-9.772,3,0.057,50,0.9,MS230428l,5316,0.057
22060,332.701,50.727,333.648,51.315,333.624,50.132,331.779,50.132,331.755,51.315,3,0.057,51,0.9,MS230428l,22060,0.057
7600,70.030,-2.727,70.622,-2.136,70.623,-3.319,69.438,-3.319,69.439,-2.136,6,0.057,52,0.9,MS230428l,7600,0.057
5965,73.988,-8.182,74.584,-7.590,74.586,-8.773,73.389,-8.773,73.391,-7.590,6,0.057,53,0.9,MS230428l,5965,0.057
6942,69.146,-4.909,69.739,-4.317,69.741,-5.500,68.552,-5.500,68.553,-4.317,3,0.055,54,0.9,MS230428l,6942,0.055
6289,71.560,-7.091,72.155,-6.499,72.156,-7.682,70.963,-7.682,70.964,-6.499,3,0.053,55,0.9,MS230428l,6289,0.053
22270,339.029,51.818,339.999,52.406,339.974,51.223,338.085,51.223,338.060,52.406,1,0.053,56,0.9,MS230428l,22270,0.053
2156,81.818,-21.273,82.450,-20.680,82.455,-21.863,81.181,-21.863,81.186,-20.680,3,0.052,57,0.9,MS230428l,2156,0.052
359,84.778,-27.818,85.443,-27.225,85.451,-28.408,84.106,-28.408,84.113,-27.225,4,0.052,58,0.9,MS230428l,359,0.052
22467,331.343,52.909,332.338,53.496,332.311,52.314,330.376,52.314,330.349,53.496,3,0.050,59,0.95,MS230428l,22467,0.050
22471,338.507,52.909,339.502,53.496,339.475,52.314,337.540,52.314,337.513,53.496,1,0.049,60,0.95,MS230428l,22471,0.049
22266,332.039,51.818,333.008,52.406,332.983,51.223,331.094,51.223,331.069,52.406,3,0.046,61,0.95,MS230428l,22266,0.046
6290,72.661,-7.091,73.256,-6.499,73.257,-7.682,72.064,-7.682,72.065,-6.499,9,0.045,62,0.95,MS230428l,6290,0.045
8258,70.030,-0.545,70.622,0.046,70.622,-1.137,69.439,-1.137,69.439,0.046,1,0.043,63,0.95,MS230428l,8258,0.043
21655,10.000,49.636,10.925,50.224,10.902,49.041,9.098,49.041,9.075,50.224,12,0.043,64,0.95,MS230428l,21655,0.043
360,86.007,-27.818,86.672,-27.225,86.679,-28.408,85.334,-28.408,85.342,-27.225,2,0.042,65,0.95,MS230428l,360,0.042
2773,79.615,-19.091,80.239,-18.498,80.244,-19.681,78.987,-19.681,78.992,-18.498,3,0.041,66,0.95,MS230428l,2773,0.041
1546,81.980,-23.455,82.622,-22.862,82.628,-24.045,81.333,-24.045,81.338,-22.862,5,0.041,67,0.95,MS230428l,1546,0.041
6946,73.537,-4.909,74.130,-4.317,74.131,-5.500,72.942,-5.500,72.943,-4.317,14,0.040,68,0.95,MS230428l,6946,0.040
10226,64.756,6.000,65.352,6.591,65.350,5.408,64.162,5.408,64.161,6.591,4,0.038,69,0.95,MS230428l,10226,0.038
4033,77.868,-14.727,78.478,-14.135,78.482,-15.318,77.255,-15.318,77.258,-14.135,7,0.038,70,0.95,MS230428l,4033,0.038
2774,80.769,-19.091,81.393,-18.498,81.397,-19.681,80.141,-19.681,80.146,-18.498,6,0.038,71,0.95,MS230428l,2774,0.038
8586,68.936,0.545,69.528,1.137,69.528,-0.046,68.345,-0.046,68.345,1.137,7,0.038,72,0.95,MS230428l,8586,0.038
9898,64.756,4.909,65.350,5.500,65.349,4.317,64.163,4.317,64.162,5.500,5,0.037,73,0.95,MS230428l,9898,0.037
1848,80.000,-22.364,80.637,-21.771,80.642,-22.954,79.358,-22.954,79.363,-21.771,5,0.034,74,0.95,MS230428l,1848,0.034
21653,6.667,49.636,7.591,50.224,7.569,49.041,5.764,49.041,5.742,50.224,5,0.033,75,0.95,MS230428l,21653,0.033
946,82.148,-25.636,82.800,-25.043,82.807,-26.226,81.488,-26.226,81.495,-25.043,5,0.033,76,0.95,MS230428l,946,0.033
22473,342.090,52.909,343.084,53.496,343.057,52.314,341.122,52.314,341.095,53.496,5,0.032,77,0.95,MS230428l,22473,0.032
4351,76.262,-13.636,76.869,-13.044,76.872,-14.227,75.651,-14.227,75.655,-13.044,5,0.032,78,0.95,MS230428l,4351,0.032
11852,61.300,11.455,61.905,12.045,61.903,10.862,60.698,10.862,60.696,12.045,1,0.031,79,0.95,MS230428l,11852,0.031
2772,78.462,-19.091,79.085,-18.498,79.090,-19.681,77.833,-19.681,77.838,-18.498,4,0.031,80,0.95,MS230428l,2772,0.031
22268,335.534,51.818,336.504,52.406,336.478,51.223,334.590,51.223,334.564,52.406,2,0.031,81,0.95,MS230428l,22268,0.031
5962,70.675,-8.182,71.272,-7.590,71.273,-8.773,70.076,-8.773,70.078,-7.590,4,0.031,82,1.0,MS230428l,5962,0.031
22064,339.526,50.727,340.472,51.315,340.449,50.132,338.603,50.132,338.580,51.315,2,0.030,83,1.0,MS230428l,22064,0.030
5963,71.779,-8.182,72.376,-7.590,72.378,-8.773,71.181,-8.773,71.182,-7.590,2,0.028,84,1.0,MS230428l,5963,0.028
1245,82.525,-24.545,83.172,-23.953,83.178,-25.136,81.872,-25.136,81.878,-23.953,9,0.027,85,1.0,MS230428l,1245,0.027
3713,75.849,-15.818,76.462,-15.226,76.466,-16.409,75.232,-16.409,75.236,-15.226,7,0.027,86,1.0,MS230428l,3713,0.027
3398,77.468,-16.909,78.085,-16.317,78.089,-17.500,76.848,-17.500,76.852,-16.317,4,0.027,87,1.0,MS230428l,3398,0.027
3086,80.255,-18.000,80.875,-17.408,80.879,-18.591,79.631,-18.591,79.635,-17.408,3,0.026,88,1.0,MS230428l,3086,0.026
10878,61.840,8.182,62.439,8.773,62.437,7.590,61.244,7.590,61.242,8.773,2,0.025,89,1.0,MS230428l,10878,0.025
9572,67.842,3.818,68.435,4.409,68.434,3.226,67.250,3.226,67.249,4.409,1,0.025,90,1.0,MS230428l,9572,0.025
3085,79.108,-18.000,79.728,-17.408,79.732,-18.591,78.484,-18.591,78.488,-17.408,1,0.025,91,1.0,MS230428l,3085,0.025
9244,68.936,2.727,69.529,3.319,69.528,2.136,68.344,2.136,68.344,3.319,7,0.024,92,1.0,MS230428l,9244,0.024
22269,337.282,51.818,338.251,52.406,338.226,51.223,336.337,51.223,336.312,52.406,3,0.023,93,1.0,MS230428l,22269,0.023
22277,351.262,51.818,352.232,52.406,352.207,51.223,350.318,51.223,350.293,52.406,3,0.022,94,1.0,MS230428l,22277,0.022
8913,66.748,1.636,67.340,2.228,67.339,1.045,66.156,1.045,66.156,2.228,2,0.022,95,1.0,MS230428l,8913,0.022
1244,81.329,-24.545,81.976,-23.953,81.982,-25.136,80.676,-25.136,80.682,-23.953,3,0.021,96,1.0,MS230428l,1244,0.021
22267,333.786,51.818,334.756,52.406,334.731,51.223,332.842,51.223,332.817,52.406,1,0.021,97,1.0,MS230428l,22267,0.021
2461,77.806,-20.182,78.434,-19.589,78.439,-20.772,77.174,-20.772,77.179,-19.589,2,0.020,98,1.0,MS230428l,2461,0.020
8915,68.936,1.636,69.528,2.228,69.528,1.045,68.345,1.045,68.344,2.228,4,0.020,99,1.0,MS230428l,8915,0.020
22274,346.019,51.818,346.989,52.406,346.964,51.223,345.075,51.223,345.050,52.406,4,0.019,100,1.0,MS230428l,22274,0.019
68,84.414,-28.909,85.086,-28.316,85.093,-29.499,83.734,-29.499,83.742,-28.316,8,0.018,101,1.0,MS230428l,68,0.018
12175,61.491,12.545,62.098,13.136,62.095,11.953,60.886,11.953,60.883,13.136,1,0.018,102,1.0,MS230428l,12175,0.018
22278,353.010,51.818,353.979,52.406,353.954,51.223,352.065,51.223,352.040,52.406,1,0.017,103,1.0,MS230428l,22278,0.017
4992,73.560,-11.455,74.163,-10.862,74.165,-12.045,72.956,-12.045,72.958,-10.862,4,0.017,104,1.0,MS230428l,4992,0.017
21871,10.237,50.727,11.183,51.315,11.160,50.132,9.314,50.132,9.291,51.315,10,0.017,105,1.0,MS230428l,21871,0.017
2463,80.129,-20.182,80.757,-19.589,80.762,-20.772,79.496,-20.772,79.501,-19.589,5,0.015,106,1.0,MS230428l,2463,0.015
9571,66.748,3.818,67.341,4.409,67.340,3.226,66.155,3.226,66.154,4.409,1,0.014,107,1.0,MS230428l,9571,0.014
650,81.763,-26.727,82.422,-26.134,82.428,-27.317,81.097,-27.317,81.104,-26.134,4,0.014,108,1.0,MS230428l,650,0.014
13134,58.868,15.818,59.485,16.409,59.481,15.226,58.255,15.226,58.251,16.409,2,0.013,109,1.0,MS230428l,13134,0.013
7927,67.842,-1.636,68.434,-1.045,68.434,-2.228,67.250,-2.228,67.250,-1.045,2,0.013,110,1.0,MS230428l,7927,0.013
4352,77.383,-13.636,77.990,-13.044,77.993,-14.227,76.773,-14.227,76.776,-13.044,6,0.013,111,1.0,MS230428l,4352,0.013
5640,74.215,-9.273,74.814,-8.681,74.816,-9.864,73.615,-9.864,73.617,-8.681,2,0.012,112,1.0,MS230428l,5640,0.012
21656,11.667,49.636,12.591,50.224,12.569,49.041,10.764,49.041,10.742,50.224,7,0.012,113,1.0,MS230428l,21656,0.012
22670,343.469,54.000,344.490,54.587,344.462,53.404,342.477,53.404,342.449,54.587,1,0.012,114,1.0,MS230428l,22670,0.012
22275,347.767,51.818,348.737,52.406,348.711,51.223,346.823,51.223,346.797,52.406,1,0.010,115,1.0,MS230428l,22275,0.010
13451,58.101,16.909,58.721,17.500,58.718,16.317,57.485,16.317,57.481,17.500,1,0.010,116,1.0,MS230428l,13451,0.010
8587,70.030,0.545,70.622,1.137,70.622,-0.046,69.439,-0.046,69.439,1.137,4,0.009,117,1.0,MS230428l,8587,0.009
20986,18.783,46.364,19.649,46.952,19.631,45.769,17.935,45.769,17.916,46.952,4,0.009,118,1.0,MS230428l,20986,0.009
10552,62.752,7.091,63.349,7.682,63.348,6.499,62.157,6.499,62.155,7.682,2,0.009,119,1.0,MS230428l,10552,0.009
11204,62.031,9.273,62.631,9.864,62.629,8.681,61.432,8.681,61.430,9.864,1,0.009,120,1.0,MS230428l,11204,0.009
4349,74.019,-13.636,74.626,-13.044,74.629,-14.227,73.409,-14.227,73.412,-13.044,1,0.008,121,1.0,MS230428l,4349,0.008
12497,61.682,13.636,62.292,14.227,62.289,13.044,61.075,13.044,61.072,14.227,1,0.008,122,1.0,MS230428l,12497,0.008
6615,70.244,-6.000,70.838,-5.408,70.839,-6.591,69.648,-6.591,69.650,-5.408,5,0.008,123,1.0,MS230428l,6615,0.008
7272,71.125,-3.818,71.717,-3.226,71.718,-4.409,70.531,-4.409,70.532,-3.226,3,0.007,124,1.0,MS230428l,7272,0.007
9900,66.951,4.909,67.545,5.500,67.544,4.317,66.358,4.317,66.357,5.500,1,0.006,125,1.0,MS230428l,9900,0.006
4353,78.505,-13.636,79.112,-13.044,79.115,-14.227,77.894,-14.227,77.898,-13.044,2,0.006,126,1.0,MS230428l,4353,0.006
21873,13.649,50.727,14.596,51.315,14.572,50.132,12.727,50.132,12.703,51.315,6,0.006,127,1.0,MS230428l,21873,0.006
22475,345.672,52.909,346.666,53.496,346.639,52.314,344.704,52.314,344.677,53.496,1,0.006,128,1.0,MS230428l,22475,0.006
10880,64.049,8.182,64.648,8.773,64.646,7.590,63.452,7.590,63.451,8.773,1,0.006,129,1.0,MS230428l,10880,0.006
6618,73.537,-6.000,74.131,-5.408,74.132,-6.591,72.941,-6.591,72.942,-5.408,6,0.006,130,1.0,MS230428l,6618,0.006
7271,70.030,-3.818,70.623,-3.226,70.624,-4.409,69.437,-4.409,69.438,-3.226,1,0.005,131,1.0,MS230428l,7271,0.005
4994,75.789,-11.455,76.392,-10.862,76.394,-12.045,75.185,-12.045,75.187,-10.862,4,0.005,132,1.0,MS230428l,4994,0.005
9897,63.659,4.909,64.253,5.500,64.252,4.317,63.065,4.317,63.064,5.500,1,0.005,133,1.0,MS230428l,9897,0.005
22469,334.925,52.909,335.920,53.496,335.893,52.314,333.958,52.314,333.931,53.496,1,0.005,134,1.0,MS230428l,22469,0.005
22276,349.515,51.818,350.484,52.406,350.459,51.223,348.570,51.223,348.545,52.406,1,0.005,135,1.0,MS230428l,22276,0.005
6291,73.761,-7.091,74.357,-6.499,74.358,-7.682,73.165,-7.682,73.166,-6.499,4,0.005,136,1.0,MS230428l,6291,0.005
5639,73.108,-9.273,73.706,-8.681,73.708,-9.864,72.507,-9.864,72.509,-8.681,5,0.005,137,1.0,MS230428l,5639,0.005
4034,78.997,-14.727,79.607,-14.135,79.610,-15.318,78.384,-15.318,78.387,-14.135,1,0.005,138,1.0,MS230428l,4034,0.005
5318,76.667,-10.364,77.267,-9.772,77.269,-10.955,76.064,-10.955,76.066,-9.772,2,0.004,139,1.0,MS230428l,5318,0.004
21657,13.333,49.636,14.258,50.224,14.236,49.041,12.431,49.041,12.409,50.224,8,0.004,140,1.0,MS230428l,21657,0.004
4991,72.446,-11.455,73.048,-10.862,73.051,-12.045,71.841,-12.045,71.844,-10.862,2,0.004,141,1.0,MS230428l,4991,0.004
21654,8.333,49.636,9.258,50.224,9.236,49.041,7.431,49.041,7.409,50.224,6,0.004,142,1.0,MS230428l,21654,0.004
70,86.897,-28.909,87.568,-28.316,87.576,-29.499,86.217,-29.499,86.225,-28.316,3,0.004,143,1.0,MS230428l,70,0.004
1544,79.604,-23.455,80.246,-22.862,80.252,-24.045,78.956,-24.045,78.962,-22.862,2,0.003,144,1.0,MS230428l,1544,0.003
3716,79.245,-15.818,79.858,-15.226,79.862,-16.409,78.629,-16.409,78.632,-15.226,4,0.003,145,1.0,MS230428l,3716,0.003
22283,1.791,52.909,2.785,53.496,2.759,52.314,0.824,52.314,0.797,53.496,1,0.003,146,1.0,MS230428l,22283,0.003
3714,76.981,-15.818,77.594,-15.226,77.598,-16.409,76.365,-16.409,76.368,-15.226,3,0.003,147,1.0,MS230428l,3714,0.003
21652,5.000,49.636,5.925,50.224,5.902,49.041,4.098,49.041,4.075,50.224,5,0.003,148,1.0,MS230428l,21652,0.003
8255,66.748,-0.545,67.339,0.046,67.339,-1.137,66.156,-1.137,66.156,0.046,2,0.003,149,1.0,MS230428l,8255,0.003
1547,83.168,-23.455,83.810,-22.862,83.816,-24.045,82.521,-24.045,82.526,-22.862,3,0.003,150,1.0,MS230428l,1547,0.003
1545,80.792,-23.455,81.434,-22.862,81.440,-24.045,80.144,-24.045,80.150,-22.862,2,0.003,151,1.0,MS230428l,1545,0.003
13132,56.604,15.818,57.220,16.409,57.217,15.226,55.991,15.226,55.987,16.409,1,0.002,152,1.0,MS230428l,13132,0.002
2153,78.312,-21.273,78.944,-20.680,78.949,-21.863,77.674,-21.863,77.679,-20.680,2,0.002,153,1.0,MS230428l,2153,0.002
69,85.655,-28.909,86.327,-28.316,86.335,-29.499,84.976,-29.499,84.983,-28.316,3,0.002,154,1.0,MS230428l,69,0.002
5637,70.892,-9.273,71.491,-8.681,71.493,-9.864,70.292,-9.864,70.294,-8.681,3,0.002,155,1.0,MS230428l,5637,0.002
21869,6.825,50.727,7.771,51.315,7.747,50.132,5.902,50.132,5.878,51.315,7,0.002,156,1.0,MS230428l,21869,0.002
5314,72.222,-10.364,72.822,-9.772,72.825,-10.955,71.620,-10.955,71.622,-9.772,4,0.002,157,1.0,MS230428l,5314,0.002
5638,72.000,-9.273,72.598,-8.681,72.600,-9.864,71.400,-9.864,71.402,-8.681,2,0.002,158,1.0,MS230428l,5638,0.002
21870,8.531,50.727,9.477,51.315,9.454,50.132,7.608,50.132,7.584,51.315,4,0.002,159,1.0,MS230428l,21870,0.002
22080,6.990,51.818,7.960,52.406,7.935,51.223,6.046,51.223,6.021,52.406,7,0.002,160,1.0,MS230428l,22080,0.002
947,83.356,-25.636,84.009,-25.043,84.015,-26.226,82.696,-26.226,82.703,-25.043,2,0.002,161,1.0,MS230428l,947,0.002
22081,8.738,51.818,9.707,52.406,9.682,51.223,7.793,51.223,7.768,52.406,9,0.001,162,1.0,MS230428l,22081,0.001
651,82.983,-26.727,83.642,-26.134,83.649,-27.317,82.317,-27.317,82.324,-26.134,3,0.001,163,1.0,MS230428l,651,0.001
22077,1.748,51.818,2.717,52.406,2.692,51.223,0.803,51.223,0.778,52.406,7,0.001,164,1.0,MS230428l,22077,0.001
2464,81.290,-20.182,81.918,-19.589,81.923,-20.772,80.658,-20.772,80.663,-19.589,2,0.001,165,1.0,MS230428l,2464,0.001
4995,76.904,-11.455,77.506,-10.862,77.509,-12.045,76.299,-12.045,76.302,-10.862,2,0.001,166,1.0,MS230428l,4995,0.001
22078,3.495,51.818,4.465,52.406,4.440,51.223,2.551,51.223,2.526,52.406,9,0.001,167,1.0,MS230428l,22078,0.001
21439,16.364,48.545,17.268,49.133,17.247,47.951,15.481,47.951,15.460,49.133,5,0.001,168,1.0,MS230428l,21439,0.001
13450,56.962,16.909,57.582,17.500,57.578,16.317,56.346,16.317,56.342,17.500,1,0.001,169,1.0,MS230428l,13450,0.001
1849,81.176,-22.364,81.813,-21.771,81.819,-22.954,80.534,-22.954,80.540,-21.771,2,0.001,170,1.0,MS230428l,1849,0.001
11853,62.415,11.455,63.020,12.045,63.017,10.862,61.813,10.862,61.810,12.045,1,0.001,171,1.0,MS230428l,11853,0.001
8912,65.653,1.636,66.245,2.228,66.245,1.045,65.062,1.045,65.062,2.228,1,0.001,172,1.0,MS230428l,8912,0.001
7928,68.936,-1.636,69.528,-1.045,69.528,-2.228,68.344,-2.228,68.345,-1.045,2,0.001,173,1.0,MS230428l,7928,0.001
67,83.172,-28.909,83.844,-28.316,83.852,-29.499,82.493,-29.499,82.501,-28.316,1,0.001,174,1.0,MS230428l,67,0.001
22079,5.243,51.818,6.212,52.406,6.187,51.223,4.298,51.223,4.273,52.406,8,0.001,175,1.0,MS230428l,22079,0.001
21867,3.412,50.727,4.359,51.315,4.335,50.132,2.490,50.132,2.466,51.315,6,0.001,176,1.0,MS230428l,21867,0.001
21868,5.118,50.727,6.065,51.315,6.041,50.132,4.196,50.132,4.172,51.315,5,0.001,177,1.0,MS230428l,21868,0.001
2462,78.968,-20.182,79.596,-19.589,79.600,-20.772,78.335,-20.772,78.340,-19.589,1,0.001,178,1.0,MS230428l,2462,0.001
21872,11.943,50.727,12.889,51.315,12.866,50.132,11.020,50.132,10.997,51.315,7,0.001,179,1.0,MS230428l,21872,0.001
1246,83.721,-24.545,84.368,-23.953,84.374,-25.136,83.068,-25.136,83.074,-23.953,3,0.001,180,1.0,MS230428l,1246,0.001
6292,74.862,-7.091,75.458,-6.499,75.459,-7.682,74.266,-7.682,74.267,-6.499,3,0.001,181,1.0,MS230428l,6292,0.001
945,80.940,-25.636,81.592,-25.043,81.599,-26.226,80.280,-26.226,80.287,-25.043,3,0.001,182,1.0,MS230428l,945,0.001
21866,1.706,50.727,2.652,51.315,2.629,50.132,0.783,50.132,0.760,51.315,3,0.001,183,1.0,MS230428l,21866,0.001
1243,80.133,-24.545,80.780,-23.953,80.786,-25.136,79.480,-25.136,79.486,-23.953,1,0.001,184,1.0,MS230428l,1243,0.001
21437,13.091,48.545,13.995,49.133,13.974,47.951,12.208,47.951,12.187,49.133,3,0.001,185,1.0,MS230428l,21437,0.001
21215,17.600,47.455,18.485,48.043,18.465,46.860,16.735,46.860,16.715,48.043,1,0.000,186,1.0,MS230428l,21215,0.000
20757,26.154,45.273,27.003,45.861,26.986,44.678,25.322,44.678,25.305,45.861,3,0.000,187,1.0,MS230428l,20757,0.000
21436,11.455,48.545,12.359,49.133,12.338,47.951,10.571,47.951,10.551,49.133,2,0.000,188,1.0,MS230428l,21436,0.000
1247,84.917,-24.545,85.564,-23.953,85.570,-25.136,84.264,-25.136,84.270,-23.953,2,0.000,189,1.0,MS230428l,1247,0.000
21214,16.000,47.455,16.885,48.043,16.865,46.860,15.135,46.860,15.115,48.043,2,0.000,190,1.0,MS230428l,21214,0.000
21435,9.818,48.545,10.722,49.133,10.701,47.951,8.935,47.951,8.914,49.133,4,0.000,191,1.0,MS230428l,21435,0.000
20278,28.148,43.091,28.966,43.680,28.950,42.497,27.346,42.497,27.330,43.680,1,0.000,192,1.0,MS230428l,20278,0.000
21440,18.000,48.545,18.904,49.133,18.883,47.951,17.117,47.951,17.096,49.133,1,0.000,193,1.0,MS230428l,21440,0.000
8916,70.030,1.636,70.622,2.228,70.622,1.045,69.439,1.045,69.438,2.228,2,0.000,194,1.0,MS230428l,8916,0.000
21651,3.333,49.636,4.258,50.224,4.236,49.041,2.431,49.041,2.409,50.224,3,0.000,195,1.0,MS230428l,21651,0.000
