|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |              weight |    note | scheduled |    name |       ra |      dec |        d_L |               prob_vol | stmass |   prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230429p | 05:35:33 |  40:57:58 |    B,R |   60,60 |   3,3 |     2,2 |  0.5151497339441927 |   80851 |     False |   80851 |  83.8907 |  40.9662 | 109.157523 |  6.269090787576902e-06 |    6.0 |  0.5151497339441927 |   10 |        0.5 |   Target[name=MS230429p, ra[deg]=83.8907, dec[deg]=40.9662 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (83.8907, 40.9662)> | 3bf50024b094417a90596bfd202cfc7e |  69.99232353795938 |                         | 2023-04-29 22:30:38.227393 |                         |  30.48 |
| MS230429p | 07:22:51 |  22:35:21 |    B,R |   60,60 |   3,3 |     2,2 | 0.49782692144957896 | 1025654 |      True | 1025654 | 110.7133 |  22.5892 |  79.549083 |  7.902107864793452e-06 |    4.6 | 0.49782692144957896 |   11 |        0.5 |  Target[name=MS230429p, ra[deg]=110.7133, dec[deg]=22.5892 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.7133, 22.5892)> | 535ed07a39374f6380ff0e4040f45aad |  46.40571936402888 | 2023-04-29T19:46:02.900 | 2023-04-30 00:16:49.918682 | 2023-04-30T04:47:11.236 |  45.71 |
| MS230429p | 05:23:18 |  39:18:22 |    B,R |   60,60 |   3,3 |     2,2 | 0.48653345697955497 |   53062 |     False |   53062 |  80.8279 |  39.3061 | 125.504469 | 3.5525087373912086e-06 |   10.0 | 0.48653345697955497 |   12 |        0.5 |   Target[name=MS230429p, ra[deg]=80.8279, dec[deg]=39.3061 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (80.8279, 39.3061)> | 1c8d1348180242cbaf4d6193d4c7ad3c |  72.37674305131094 |                         | 2023-04-29 22:16:26.012502 |                         |  27.72 |
| MS230429p | 06:18:56 |  33:41:55 |    B,R |   60,60 |   3,3 |     2,2 | 0.45318241532340403 |   94949 |     False |   94949 |  94.7358 |  33.6988 | 112.599275 |  6.617982915699939e-06 |    5.0 | 0.45318241532340403 |   13 |        0.5 |   Target[name=MS230429p, ra[deg]=94.7358, dec[deg]=33.6988 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (94.7358, 33.6988)> | b29c77e237914a1685f5bc36df623215 |  61.17059764216523 |                         | 2023-04-29 23:15:33.385094 |                         |  36.42 |
| MS230429p | 07:06:14 |  23:35:06 |    B,R |   60,60 |   3,3 |     2,2 | 0.44969359683008625 | 1028815 |      True | 1028815 | 106.5595 |  23.5851 | 109.046437 |  5.661236647113728e-06 |    5.8 | 0.44969359683008625 |   14 |        0.5 |  Target[name=MS230429p, ra[deg]=106.5595, dec[deg]=23.5851 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (106.5595, 23.5851)> | 2b4fb2b761704b778b4add9e1127caa7 |  50.27086747989597 | 2023-04-29T19:27:25.415 | 2023-04-29 23:59:41.414746 | 2023-04-30T04:32:42.036 |  42.61 |
| MS230429p | 07:21:34 |  23:32:55 |    B,R |   60,60 |   3,3 |     2,2 |  0.4414622524036818 | 1025323 |      True | 1025323 | 110.3925 |  23.5488 |  85.834953 |  4.604878649410685e-06 |    7.0 |  0.4414622524036818 |   15 |        0.5 |  Target[name=MS230429p, ra[deg]=110.3925, dec[deg]=23.5488 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.3925, 23.5488)> | 4ef09c8214b44c43b36bcc4d199367d0 |  46.76065093275727 | 2023-04-29T19:42:48.049 | 2023-04-30 00:15:16.268013 | 2023-04-30T04:47:53.756 |  45.83 |
| MS230429p | 04:58:09 |  42:08:49 |    B,R |   60,60 |   3,3 |     2,2 | 0.44022615939094595 |   12777 |     False |   12777 |  74.5382 |  42.1472 |  84.834527 |  6.428779098305506e-06 |    5.0 | 0.44022615939094595 |   16 |        0.5 |   Target[name=MS230429p, ra[deg]=74.5382, dec[deg]=42.1472 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (74.5382, 42.1472)> | 1be42649a96144f187823448fe217ec2 |  76.91417322564068 |                         | 2023-04-29 21:53:09.820598 |                         |  24.34 |
| MS230429p | 02:51:00 |  46:57:17 |    B,R |   60,60 |   3,3 |     2,2 |  0.4334280041510841 |  110487 |     False |  110487 |  42.7536 |  46.9549 | 134.923313 | 1.0549172903520924e-06 |   30.0 |  0.4334280041510841 |   17 |        0.5 |   Target[name=MS230429p, ra[deg]=42.7536, dec[deg]=46.9549 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (42.7536, 46.9549)> | e1b0929d34b74d108967423cd0c9985a |  97.14481921087366 |                         | 2023-04-29 19:45:21.827267 |                         |   7.54 |
| MS230429p | 02:58:30 |  45:43:14 |    B,R |   60,60 |   3,3 |     2,2 |  0.4233192372337491 | 1070078 |     False | 1070078 |  44.6288 |  45.7206 | 139.212738 | 2.5757844169349314e-06 |   12.0 |  0.4233192372337491 |   18 |        0.5 |   Target[name=MS230429p, ra[deg]=44.6288, dec[deg]=45.7206 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.6288, 45.7206)> | 4a5224b184fe41e286a19a6908dc43e1 |  96.55848386851345 |                         | 2023-04-29 19:52:48.434903 |                         |   7.73 |
| MS230429p | 04:03:42 |  46:43:42 |    B,R |   60,60 |   3,3 |     2,2 |  0.4141495316075255 |   86905 |     False |   86905 |  60.9258 |  46.7286 |   99.68943 | 2.3261441665406272e-06 |   13.0 |  0.4141495316075255 |   19 |        0.5 |   Target[name=MS230429p, ra[deg]=60.9258, dec[deg]=46.7286 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (60.9258, 46.7286)> | 3fd19d2b54ea41ef90d78b10f8b1c7e3 |  85.66454675869791 |                         | 2023-04-29 20:57:59.620931 |                         |  17.59 |
| MS230429p | 06:18:56 |  33:41:55 |    B,R |   60,60 |   3,3 |     2,2 | 0.41154996845061015 | 1026735 |     False | 1026735 |  94.7358 |  33.6988 | 110.264885 |   7.51251585938174e-06 |    4.0 | 0.41154996845061015 |   20 |        0.5 |   Target[name=MS230429p, ra[deg]=94.7358, dec[deg]=33.6988 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (94.7358, 33.6988)> | 9007e941971f4c948e73785c15485877 |  61.17059764216523 |                         | 2023-04-29 23:15:33.385094 |                         |  36.42 |
| MS230429p | 07:25:20 |  19:10:38 |    B,R |   60,60 |   3,3 |     2,2 |   0.394990672428559 | 1025041 |      True | 1025041 | 111.3371 |  19.1774 | 125.902892 |  1.802560209752589e-06 |   16.0 |   0.394990672428559 |   21 |        0.5 |  Target[name=MS230429p, ra[deg]=111.3371, dec[deg]=19.1774 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (111.3371, 19.1774)> | 9f294d7a5a3041298ad592eeda437f8e |  45.72144942675591 | 2023-04-29T19:55:44.328 | 2023-04-30 00:19:27.800948 | 2023-04-30T04:42:24.348 |  44.76 |
| MS230429p | 04:53:14 |  44:02:25 |    B,R |   60,60 |   3,3 |     2,2 | 0.38187497863294995 |   82936 |     False |   82936 |  73.3109 |  44.0404 | 102.524367 |  6.970825672811673e-06 |    4.0 | 0.38187497863294995 |   22 |        0.5 |   Target[name=MS230429p, ra[deg]=73.3109, dec[deg]=44.0404 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (73.3109, 44.0404)> | f4ccb89f83944699914d6b2be6d1085b |  77.60146717697393 |                         | 2023-04-29 21:47:37.931793 |                         |  24.25 |
| MS230429p | 06:47:32 |  29:22:10 |    B,R |   60,60 |   3,3 |     2,2 | 0.36918815409189937 | 1028242 |     False | 1028242 | 101.8845 |  29.3696 |  75.775603 | 1.3478478256442804e-05 |    2.0 | 0.36918815409189937 |   23 |        0.5 |  Target[name=MS230429p, ra[deg]=101.8845, dec[deg]=29.3696 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (101.8845, 29.3696)> | 4df86754865a4913998dc19674f2e30d |  54.79851937480144 |                         | 2023-04-29 23:42:59.103385 |                         |  40.81 |
| MS230429p | 04:59:29 |  43:04:36 |    B,R |   60,60 |   3,3 |     2,2 | 0.35283267965136866 |   59318 |     False |   59318 |  74.8715 |  43.0769 |  107.28411 |  8.587579582762339e-06 |    3.0 | 0.35283267965136866 |   24 |        0.5 |   Target[name=MS230429p, ra[deg]=74.8715, dec[deg]=43.0769 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (74.8715, 43.0769)> | 1b4e38b785374afdae12319f9f4e129e |  76.57666412173364 |                         | 2023-04-29 21:54:29.198281 |                         |  24.93 |
| MS230429p | 06:01:51 |  38:13:59 |    B,R |   60,60 |   3,3 |     2,2 |  0.3479142439561787 | 1027476 |     False | 1027476 |  90.4636 |  38.2333 |  87.818804 |  6.196003146576482e-06 |    4.1 |  0.3479142439561787 |   25 |        0.5 |   Target[name=MS230429p, ra[deg]=90.4636, dec[deg]=38.2333 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (90.4636, 38.2333)> | 9e61b0b356254589aba4ef5c5feb94e4 |  64.86560097988256 |                         | 2023-04-29 22:54:40.791284 |                         |  34.48 |
| MS230429p | 07:21:26 |  23:11:16 |    B,R |   60,60 |   3,3 |     2,2 | 0.33921094279497044 | 1027493 |     False | 1027493 |  110.361 |   23.188 |  86.271603 | 6.5179286723213615e-06 |    3.8 | 0.33921094279497044 |   26 |        0.5 |    Target[name=MS230429p, ra[deg]=110.361, dec[deg]=23.188 |    <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.361, 23.188)> | 1134ca89fb4549afb592622f15e76aef | 46.765537737092394 | 2023-04-29T19:43:24.713 | 2023-04-30 00:15:06.866777 | 2023-04-30T04:47:01.592 |  45.66 |
| MS230429p | 07:04:18 |  23:54:06 |    B,R |   60,60 |   3,3 |     2,2 | 0.33659289239156154 | 1025445 |     False | 1025445 | 106.0767 |  23.9017 |  62.589028 |  7.228519810318521e-06 |    3.4 | 0.33659289239156154 |   27 |        0.5 |  Target[name=MS230429p, ra[deg]=106.0767, dec[deg]=23.9017 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (106.0767, 23.9017)> | c5487b58ae994faf984fc79391c00b12 | 50.725399880396246 |                         | 2023-04-29 23:58:00.432916 |                         |  42.33 |
| MS230429p | 04:49:09 |  45:00:39 |    B,R |   60,60 |   3,3 |     2,2 | 0.33236316367808966 |   86958 |     False |   86958 |  72.2877 |  45.0109 |   91.60409 | 3.4668755009292573e-06 |    7.0 | 0.33236316367808966 |   28 |        0.5 |   Target[name=MS230429p, ra[deg]=72.2877, dec[deg]=45.0109 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (72.2877, 45.0109)> | 8fbb2918d40c4852ad149b78b862e8dc |  78.21418820648482 |                         | 2023-04-29 21:43:12.836590 |                         |  23.95 |
| MS230429p | 02:59:07 |  45:21:08 |    B,R |   60,60 |   3,3 |     2,2 | 0.33027035058835397 | 1030612 |     False | 1030612 |  44.7796 |  45.3524 | 136.544593 |   2.67947987128121e-06 |    9.0 | 0.33027035058835397 |   29 |        0.5 |   Target[name=MS230429p, ra[deg]=44.7796, dec[deg]=45.3524 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.7796, 45.3524)> | 448d84e8c4b1496580c7da10de0855c3 |  96.62746156900563 |                         | 2023-04-29 19:53:25.312715 |                         |   7.58 |
| MS230429p | 08:02:24 |  09:24:48 |    B,R |   60,60 |   3,3 |     2,2 |  0.3276465640066414 | 1024654 |     False | 1024654 | 120.6027 |   9.4136 |  65.689552 | 3.7380842266267138e-06 |    6.4 |  0.3276465640066414 |   30 |        0.5 |   Target[name=MS230429p, ra[deg]=120.6027, dec[deg]=9.4136 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (120.6027, 9.4136)> | a136f8bbeba1433cafec331236683b5c |  37.47339210847003 |                         | 2023-04-30 00:56:06.195863 |                         |  47.05 |
| MS230429p | 07:13:56 |  23:14:21 |    B,R |   60,60 |   3,3 |     2,2 |  0.3222371049687199 | 1029162 |     False | 1029162 | 108.4837 |  23.2393 |     81.632 | 1.4705474915160287e-05 |    1.6 |  0.3222371049687199 |   31 |        0.5 |  Target[name=MS230429p, ra[deg]=108.4837, dec[deg]=23.2393 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (108.4837, 23.2393)> | 6a6b4818714b41c190dea2ecd6b9fbc2 |  48.49114411255259 | 2023-04-29T19:35:48.777 | 2023-04-30 00:06:49.719202 | 2023-04-30T04:39:39.273 |   44.1 |
| MS230429p | 04:03:42 |  46:43:42 |    B,R |   60,60 |   3,3 |     2,2 | 0.31857602921460276 |   69211 |     False |   69211 |  60.9258 |  46.7286 |   99.68943 | 2.3261441665406272e-06 |   10.0 | 0.31857602921460276 |   32 |        0.5 |   Target[name=MS230429p, ra[deg]=60.9258, dec[deg]=46.7286 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (60.9258, 46.7286)> | e495921742494d34bfe23abadcaff818 |  85.66454675869791 |                         | 2023-04-29 20:57:59.620931 |                         |  17.59 |
| MS230429p | 02:55:49 |  46:18:19 |    B,R |   60,60 |   3,3 |     2,2 | 0.31118765984015045 | 1026789 |     False | 1026789 |  43.9555 |  46.3054 | 156.528367 |  1.514797971779299e-06 |   15.0 | 0.31118765984015045 |   33 |        0.5 |   Target[name=MS230429p, ra[deg]=43.9555, dec[deg]=46.3054 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (43.9555, 46.3054)> | 6f35b732b46d447dba661d94117bd66e |  96.71294930540036 |                         | 2023-04-29 19:50:04.451121 |                         |   7.75 |
| MS230429p | 04:22:51 |  44:02:32 |    B,R |   60,60 |   3,3 |     2,2 |  0.3099015568584442 |   78875 |     False |   78875 |  65.7161 |  44.0425 | 102.169986 |  5.657015743686913e-06 |    4.0 |  0.3099015568584442 |   34 |        0.5 |   Target[name=MS230429p, ra[deg]=65.7161, dec[deg]=44.0425 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (65.7161, 44.0425)> | 715d0b5f29654a8e8fbc972502e9c051 |   82.9926306130649 |                         | 2023-04-29 21:17:52.677344 |                         |   19.3 |
| MS230429p | 02:58:30 |  45:43:14 |    B,R |   60,60 |   3,3 |     2,2 | 0.30885388551086546 |     703 |     False |     703 |  44.6289 |  45.7206 | 143.313346 | 2.5057295323253017e-06 |    9.0 | 0.30885388551086546 |   35 |        0.5 |   Target[name=MS230429p, ra[deg]=44.6289, dec[deg]=45.7206 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.6289, 45.7206)> | 836a68223d0341df8b71af80aeb2f291 |  96.55842136261435 |                         | 2023-04-29 19:52:48.460089 |                         |   7.73 |
| MS230429p | 07:20:53 |  23:19:02 |    B,R |   60,60 |   3,3 |     2,2 | 0.30199731471394115 | 1027465 |     False | 1027465 | 110.2244 |  23.3173 |  78.372818 |  6.682098192504346e-06 |    3.3 | 0.30199731471394115 |   36 |        0.5 |  Target[name=MS230429p, ra[deg]=110.2244, dec[deg]=23.3173 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (110.2244, 23.3173)> | e83c80b66922464cb7b2473ac66f85eb |  46.89905706243361 | 2023-04-29T19:42:36.135 | 2023-04-30 00:14:26.539215 | 2023-04-30T04:46:44.970 |   45.6 |
| MS230429p | 08:35:04 |  -2:57:56 |    B,R |   60,60 |   3,3 |     2,2 | 0.29976961706493815 | 1156669 |     False | 1156669 | 128.7689 |  -2.9657 | 143.129493 |  2.736033158443643e-06 |    8.0 | 0.29976961706493815 |   37 |        0.5 |  Target[name=MS230429p, ra[deg]=128.7689, dec[deg]=-2.9657 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (128.7689, -2.9657)> | 9db1ee21aa904221a74fc42f1e7616c2 |  33.75834537853279 |                         | 2023-04-30 01:28:24.008447 |                         |  43.87 |
| MS230429p | 07:25:37 |  19:07:40 |    B,R |   60,60 |   3,3 |     2,2 |  0.2961580888947068 | 1025929 |     False | 1025929 | 111.4058 |  19.1279 | 121.181631 | 2.7030705629995257e-06 |    8.0 |  0.2961580888947068 |   38 |        0.5 |  Target[name=MS230429p, ra[deg]=111.4058, dec[deg]=19.1279 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (111.4058, 19.1279)> | 68633d0d57374c7894d10494cb67e84a |  45.65640753848323 | 2023-04-29T19:56:07.200 | 2023-04-30 00:19:45.267681 | 2023-04-30T04:42:34.294 |   44.8 |
| MS230429p | 07:31:47 |  18:17:16 |    B,R |   60,60 |   3,3 |     2,2 |  0.2903949633386504 | 1028092 |     False | 1028092 |  112.949 |  18.2878 | 119.816596 |  3.365676383523428e-06 |    6.3 |  0.2903949633386504 |   39 |        0.5 |   Target[name=MS230429p, ra[deg]=112.949, dec[deg]=18.2878 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (112.949, 18.2878)> | da9cdb329abc4d1984a93ff84f5aee72 |  44.19491338057477 | 2023-04-29T20:04:06.483 | 2023-04-30 00:25:57.631986 | 2023-04-30T04:46:52.636 |   45.7 |
| MS230429p | 04:53:48 |  42:18:44 |    B,R |   60,60 |   3,3 |     2,2 | 0.28910125975420586 |   94884 |     False |   94884 |   73.453 |  42.3124 | 119.237231 |  7.036433429201325e-06 |    3.0 | 0.28910125975420586 |   40 |        0.5 |    Target[name=MS230429p, ra[deg]=73.453, dec[deg]=42.3124 |    <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (73.453, 42.3124)> | 7fafa376393b4006a9dc7a467ec94671 |  77.69467760761292 |                         | 2023-04-29 21:48:15.974998 |                         |  23.67 |
| MS230429p | 05:43:30 |  40:09:01 |    B,R |   60,60 |   3,3 |     2,2 | 0.28083886594165874 | 1029796 |     False | 1029796 |  85.8792 |  40.1506 |  90.325552 | 7.0710377282301645e-06 |    2.9 | 0.28083886594165874 |   41 |        0.5 |   Target[name=MS230429p, ra[deg]=85.8792, dec[deg]=40.1506 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (85.8792, 40.1506)> | 1040514036cf428580aa8d796dc90456 |  68.47782627664897 |                         | 2023-04-29 22:38:29.181346 |                         |  31.66 |
| MS230429p | 04:52:51 |  44:41:21 |    B,R |   60,60 |   3,3 |     2,2 |   0.278568416275821 |   78691 |     False |   78691 |  73.2164 |  44.6894 | 108.505377 |   5.08505750975598e-06 |    4.0 |   0.278568416275821 |   42 |        0.5 |   Target[name=MS230429p, ra[deg]=73.2164, dec[deg]=44.6894 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (73.2164, 44.6894)> | 256ec5d57e4645449a747a25b3bda5d1 |  77.59695966547612 |                         | 2023-04-29 21:47:13.299619 |                         |  24.44 |
| MS230429p | 03:44:53 |  46:20:29 |    B,R |   60,60 |   3,3 |     2,2 | 0.27631391788745074 | 1030538 |     False | 1030538 |  56.2222 |  46.3414 | 145.158848 | 2.9240020895272866e-06 |    6.9 | 0.27631391788745074 |   43 |        0.5 |   Target[name=MS230429p, ra[deg]=56.2222, dec[deg]=46.3414 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (56.2222, 46.3414)> | e7b79e37c8b941189f047cb02043d31a |   88.8785780451115 |                         | 2023-04-29 20:39:49.791155 |                         |  14.61 |
| MS230429p | 07:28:24 |  18:24:15 |    B,R |   60,60 |   3,3 |     2,2 |  0.2756731162408463 | 1032316 |     False | 1032316 | 112.1033 |  18.4042 |  73.480179 | 1.1840485356786778e-05 |    1.7 |  0.2756731162408463 |   44 |        0.5 |  Target[name=MS230429p, ra[deg]=112.1033, dec[deg]=18.4042 |  <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (112.1033, 18.4042)> | 1d557ca8d9704bc7af024ea77ca02bf8 |  44.99714300214571 | 2023-04-29T20:00:28.612 | 2023-04-30 00:22:36.593286 | 2023-04-30T04:43:45.876 |  45.04 |
| MS230429p | 04:23:44 |  44:26:03 |    B,R |   60,60 |   3,3 |     2,2 | 0.27437116299805775 |   78888 |     False |   78888 |  65.9339 |  44.4343 | 107.077551 |  6.677920580095669e-06 |    3.0 | 0.27437116299805775 |   45 |        0.5 |   Target[name=MS230429p, ra[deg]=65.9339, dec[deg]=44.4343 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (65.9339, 44.4343)> | 1e0ede2b26954cab8e6d09e441fa715a |  82.76210520690992 |                         | 2023-04-29 21:18:44.218686 |                         |  19.61 |
| MS230429p | 02:59:39 |  45:12:46 |    B,R |   60,60 |   3,3 |     2,2 |   0.273580932033396 | 1028170 |     False | 1028170 |  44.9149 |  45.2128 | 134.337426 |  2.699467792896936e-06 |    7.4 |   0.273580932033396 |   46 |        0.5 |   Target[name=MS230429p, ra[deg]=44.9149, dec[deg]=45.2128 |   <FixedTarget "MS230429p" at SkyCoord (ICRS): (ra, dec) in deg (44.9149, 45.2128)> | a54943f59ede4356bcfe2933576155d3 |  96.60381613873818 |                         | 2023-04-29 19:53:59.465618 |                         |   7.56 |
