#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
43036,113.072,17.841,113.505,18.253,113.503,17.429,112.640,17.429,112.638,18.253,15,0.262,69,0.5,MS230429p,43036,0.262
41580,351.818,14.670,352.245,15.081,352.243,14.257,351.393,14.257,351.391,15.081,36,0.262,70,0.5,MS230429p,41580,0.262
43900,114.126,19.427,114.564,19.839,114.562,19.015,113.690,19.015,113.688,19.839,9,0.258,71,0.5,MS230429p,43900,0.258
36213,348.850,5.154,349.263,5.566,349.263,4.742,348.436,4.742,348.436,5.566,13,0.256,72,0.5,MS230429p,36213,0.256
7110,156.466,-51.938,157.129,-51.524,157.141,-52.348,155.792,-52.348,155.804,-51.524,18,0.255,73,0.5,MS230429p,7110,0.255
38469,351.180,9.119,351.598,9.531,351.597,8.707,350.764,8.707,350.763,9.531,14,0.252,74,0.5,MS230429p,38469,0.252
49272,102.727,29.736,103.204,30.147,103.200,29.323,102.255,29.323,102.251,30.147,7,0.252,75,0.5,MS230429p,49272,0.252
39809,350.314,11.498,350.735,11.909,350.734,11.085,349.894,11.085,349.893,11.909,14,0.251,76,0.5,MS230429p,39809,0.251
38916,350.357,9.912,350.776,10.324,350.775,9.500,349.939,9.500,349.938,10.324,14,0.251,77,0.9,MS230429p,38916,0.251
35023,122.384,3.568,122.797,3.980,122.797,3.156,121.971,3.156,121.971,3.980,9,0.245,78,0.9,MS230429p,35023,0.245
29589,129.027,-5.947,129.440,-5.535,129.441,-6.359,128.612,-6.359,128.613,-5.535,18,0.238,79,0.9,MS230429p,29589,0.238
46426,103.846,24.185,104.299,24.596,104.296,23.772,103.396,23.772,103.393,24.596,6,0.234,80,0.9,MS230429p,46426,0.234
38914,348.750,9.912,349.169,10.324,349.168,9.500,348.332,9.500,348.331,10.324,18,0.232,81,0.9,MS230429p,38914,0.232
30946,128.742,-3.568,129.154,-3.156,129.155,-3.980,128.329,-3.980,128.329,-3.156,9,0.222,82,0.9,MS230429p,30946,0.222
22744,335.777,-18.634,336.211,-18.222,336.213,-19.046,335.341,-19.046,335.344,-18.222,5,0.222,83,0.9,MS230429p,22744,0.222
30044,131.416,-5.154,131.829,-4.742,131.830,-5.566,131.002,-5.566,131.003,-4.742,4,0.218,84,0.9,MS230429p,30044,0.218
48361,2.687,28.150,3.156,28.561,3.152,27.737,2.221,27.737,2.217,28.561,23,0.218,85,0.9,MS230429p,48361,0.218
44320,107.073,20.220,107.513,20.632,107.510,19.808,106.635,19.808,106.632,20.632,4,0.216,86,0.9,MS230429p,44320,0.216
48068,102.222,27.357,102.688,27.768,102.684,26.944,101.760,26.944,101.757,27.768,6,0.216,87,0.9,MS230429p,48068,0.216
38179,118.664,9.119,119.081,9.531,119.080,8.707,118.247,8.707,118.246,9.531,5,0.215,88,0.9,MS230429p,38179,0.215
45594,108.000,22.599,108.448,23.011,108.445,22.187,107.555,22.187,107.552,23.011,9,0.215,89,0.9,MS230429p,45594,0.215
36666,349.646,5.947,350.061,6.359,350.060,5.535,349.232,5.535,349.231,6.359,18,0.212,90,0.9,MS230429p,36666,0.212
30040,128.230,-5.154,128.643,-4.742,128.644,-5.566,127.816,-5.566,127.817,-4.742,12,0.207,91,0.9,MS230429p,30040,0.207
46842,104.600,24.978,105.057,25.389,105.053,24.565,104.147,24.565,104.144,25.389,14,0.205,92,0.9,MS230429p,46842,0.205
41141,352.670,13.877,353.095,14.288,353.093,13.464,352.246,13.464,352.245,14.288,12,0.204,93,0.9,MS230429p,41141,0.204
40854,118.914,13.877,119.339,14.288,119.338,13.464,118.490,13.464,118.489,14.288,4,0.202,94,0.9,MS230429p,40854,0.202
38019,350.400,8.326,350.817,8.738,350.816,7.914,349.984,7.914,349.983,8.738,21,0.201,95,0.9,MS230429p,38019,0.201
40849,114.842,13.877,115.267,14.288,115.265,13.464,114.418,13.464,114.416,14.288,8,0.201,96,0.9,MS230429p,40849,0.201
34120,126.079,1.982,126.492,2.394,126.491,1.570,125.667,1.570,125.667,2.394,7,0.200,97,0.9,MS230429p,34120,0.200
32304,126.079,-1.189,126.491,-0.777,126.491,-1.601,125.667,-1.601,125.667,-0.777,13,0.199,98,0.9,MS230429p,32304,0.199
1582,178.705,-72.555,180.048,-72.138,180.111,-72.962,177.299,-72.962,177.362,-72.138,14,0.197,99,0.9,MS230429p,1582,0.197
34570,122.907,2.775,123.320,3.187,123.320,2.363,122.495,2.363,122.495,3.187,12,0.194,100,0.9,MS230429p,34570,0.194
34852,346.520,2.775,346.932,3.187,346.932,2.363,346.107,2.363,346.107,3.187,16,0.194,101,0.9,MS230429p,34852,0.194
38917,351.161,9.912,351.579,10.324,351.578,9.500,350.743,9.500,350.742,10.324,15,0.194,102,0.9,MS230429p,38917,0.194
40699,352.686,13.084,353.110,13.495,353.109,12.671,352.264,12.671,352.263,13.495,8,0.191,103,0.9,MS230429p,40699,0.191
36664,348.053,5.947,348.468,6.359,348.467,5.535,347.639,5.535,347.639,6.359,13,0.191,104,0.9,MS230429p,36664,0.191
37115,348.027,6.740,348.442,7.152,348.441,6.328,347.612,6.328,347.611,7.152,22,0.188,105,0.9,MS230429p,37115,0.188
43899,113.287,19.427,113.725,19.839,113.722,19.015,112.851,19.015,112.849,19.839,7,0.187,106,0.9,MS230429p,43899,0.187
39810,351.121,11.498,351.542,11.909,351.541,11.085,350.701,11.085,350.700,11.909,14,0.185,107,0.9,MS230429p,39810,0.185
47251,101.854,25.771,102.313,26.182,102.310,25.358,101.398,25.358,101.395,26.182,4,0.179,108,0.9,MS230429p,47251,0.179
38470,351.982,9.119,352.400,9.531,352.399,8.707,351.565,8.707,351.564,9.531,14,0.179,109,0.9,MS230429p,38470,0.179
21456,334.588,-21.013,335.028,-20.601,335.031,-21.425,334.146,-21.425,334.148,-20.601,5,0.179,110,0.9,MS230429p,21456,0.179
21224,138.071,-21.013,138.511,-20.601,138.513,-21.425,137.628,-21.425,137.630,-20.601,12,0.176,111,0.9,MS230429p,21224,0.176
17504,141.493,-28.150,141.958,-27.737,141.962,-28.561,141.023,-28.561,141.027,-27.737,18,0.176,112,0.9,MS230429p,17504,0.176
30947,129.536,-3.568,129.949,-3.156,129.949,-3.980,129.123,-3.980,129.124,-3.156,8,0.174,113,0.9,MS230429p,30947,0.174
29591,130.619,-5.947,131.033,-5.535,131.034,-6.359,130.205,-6.359,130.206,-5.535,10,0.173,114,0.9,MS230429p,29591,0.173
40253,350.270,12.291,350.693,12.702,350.691,11.878,349.849,11.878,349.848,12.702,11,0.172,115,0.9,MS230429p,40253,0.172
48471,101.194,28.150,101.663,28.561,101.660,27.737,100.729,27.737,100.725,28.561,7,0.171,116,0.9,MS230429p,48471,0.171
46841,103.729,24.978,104.185,25.389,104.182,24.565,103.276,24.565,103.273,25.389,7,0.165,117,0.9,MS230429p,46841,0.165
39362,349.530,10.705,349.950,11.117,349.949,10.293,349.111,10.293,349.110,11.117,10,0.164,118,0.9,MS230429p,39362,0.164
26896,132.886,-10.705,133.305,-10.293,133.306,-11.117,132.466,-11.117,132.467,-10.293,3,0.163,119,0.9,MS230429p,26896,0.163
35479,124.768,4.361,125.182,4.773,125.181,3.949,124.355,3.949,124.355,4.773,12,0.160,120,0.9,MS230429p,35479,0.160
33215,128.458,0.396,128.870,0.808,128.870,-0.016,128.046,-0.016,128.046,0.808,8,0.158,121,0.9,MS230429p,33215,0.158
29590,129.823,-5.947,130.237,-5.535,130.238,-6.359,129.408,-6.359,129.409,-5.535,6,0.158,122,0.9,MS230429p,29590,0.158
27345,134.196,-9.912,134.614,-9.500,134.615,-10.324,133.778,-10.324,133.779,-9.500,5,0.156,123,0.9,MS230429p,27345,0.156
30041,129.027,-5.154,129.440,-4.742,129.440,-5.566,128.613,-5.566,128.613,-4.742,16,0.156,124,0.9,MS230429p,30041,0.156
29142,132.506,-6.740,132.920,-6.328,132.921,-7.152,132.090,-7.152,132.091,-6.328,3,0.154,125,0.9,MS230429p,29142,0.154
37279,118.936,7.533,119.352,7.945,119.351,7.121,118.521,7.121,118.520,7.945,5,0.153,126,0.9,MS230429p,37279,0.153
27341,130.982,-9.912,131.400,-9.500,131.401,-10.324,130.563,-10.324,130.564,-9.500,12,0.152,127,0.9,MS230429p,27341,0.152
37114,347.228,6.740,347.644,7.152,347.643,6.328,346.814,6.328,346.813,7.152,15,0.151,128,0.9,MS230429p,37114,0.151
26894,131.275,-10.705,131.694,-10.293,131.695,-11.117,130.855,-11.117,130.856,-10.293,7,0.149,129,0.9,MS230429p,26894,0.149
15153,144.752,-32.907,145.240,-32.495,145.245,-33.319,144.259,-33.319,144.263,-32.495,14,0.147,130,0.9,MS230429p,15153,0.147
43465,110.255,18.634,110.691,19.046,110.689,18.222,109.821,18.222,109.819,19.046,9,0.146,131,0.9,MS230429p,43465,0.146
29137,128.514,-6.740,128.929,-6.328,128.930,-7.152,128.099,-7.152,128.100,-6.328,6,0.143,132,0.9,MS230429p,29137,0.143
34397,345.727,1.982,346.139,2.394,346.139,1.570,345.315,1.570,345.315,2.394,16,0.141,133,0.9,MS230429p,34397,0.141
40853,118.100,13.877,118.525,14.288,118.523,13.464,117.676,13.464,117.674,14.288,8,0.140,134,0.9,MS230429p,40853,0.140
47250,100.976,25.771,101.435,26.182,101.432,25.358,100.520,25.358,100.517,26.182,5,0.140,135,0.9,MS230429p,47250,0.140
46432,109.038,24.185,109.492,24.596,109.489,23.772,108.588,23.772,108.585,24.596,6,0.140,136,0.9,MS230429p,46432,0.140
37730,119.200,8.326,119.617,8.738,119.616,7.914,118.784,7.914,118.783,8.738,6,0.139,137,0.9,MS230429p,37730,0.139
33210,124.493,0.396,124.905,0.808,124.905,-0.016,124.081,-0.016,124.081,0.808,3,0.137,138,0.9,MS230429p,33210,0.137
42604,115.034,17.048,115.466,17.460,115.464,16.636,114.604,16.636,114.603,17.460,6,0.136,139,0.9,MS230429p,42604,0.136
33666,126.079,1.189,126.491,1.601,126.491,0.777,125.667,0.777,125.667,1.601,8,0.136,140,0.9,MS230429p,33666,0.136
37116,348.825,6.740,349.240,7.152,349.239,6.328,348.410,6.328,348.410,7.152,17,0.135,141,0.9,MS230429p,37116,0.135
1197,193.388,-74.934,194.932,-74.517,195.017,-75.340,191.760,-75.340,191.845,-74.517,3,0.134,142,0.9,MS230429p,1197,0.134
21647,135.738,-20.220,136.176,-19.808,136.178,-20.632,135.297,-20.632,135.300,-19.808,13,0.133,143,0.9,MS230429p,21647,0.133
35027,125.563,3.568,125.976,3.980,125.976,3.156,125.150,3.156,125.150,3.980,22,0.133,144,0.9,MS230429p,35027,0.133
47258,108.000,25.771,108.459,26.182,108.456,25.358,107.544,25.358,107.541,26.182,9,0.131,145,0.9,MS230429p,47258,0.131
32305,126.872,-1.189,127.284,-0.777,127.284,-1.601,126.460,-1.601,126.460,-0.777,10,0.130,146,0.9,MS230429p,32305,0.130
19548,141.923,-24.185,142.373,-23.772,142.376,-24.596,141.470,-24.596,141.473,-23.772,10,0.129,147,0.9,MS230429p,19548,0.129
31851,126.872,-1.982,127.284,-1.570,127.285,-2.394,126.460,-2.394,126.460,-1.570,8,0.129,148,0.9,MS230429p,31851,0.129
38014,346.400,8.326,346.817,8.738,346.816,7.914,345.984,7.914,345.983,8.738,12,0.128,149,0.9,MS230429p,38014,0.128
38626,117.321,9.912,117.740,10.324,117.739,9.500,116.904,9.500,116.903,10.324,7,0.128,150,0.9,MS230429p,38626,0.128
33490,346.520,0.396,346.932,0.808,346.932,-0.016,346.108,-0.016,346.108,0.808,9,0.128,151,0.9,MS230429p,33490,0.128
19545,139.327,-24.185,139.777,-23.772,139.780,-24.596,138.874,-24.596,138.877,-23.772,10,0.127,152,0.9,MS230429p,19545,0.127
47662,103.235,26.564,103.698,26.975,103.694,26.151,102.776,26.151,102.773,26.975,8,0.126,153,0.9,MS230429p,47662,0.126
36663,347.257,5.947,347.671,6.359,347.671,5.535,346.843,5.535,346.842,6.359,11,0.126,154,0.9,MS230429p,36663,0.126
40407,115.395,13.084,115.819,13.495,115.817,12.671,114.973,12.671,114.971,13.495,5,0.125,155,0.9,MS230429p,40407,0.125
45592,106.286,22.599,106.733,23.011,106.731,22.187,105.841,22.187,105.838,23.011,5,0.123,156,0.9,MS230429p,45592,0.123
32306,127.665,-1.189,128.077,-0.777,128.077,-1.601,127.253,-1.601,127.253,-0.777,11,0.123,157,0.9,MS230429p,32306,0.123
37117,349.623,6.740,350.038,7.152,350.038,6.328,349.209,6.328,349.208,7.152,19,0.122,158,0.9,MS230429p,37117,0.122
30037,125.841,-5.154,126.254,-4.742,126.255,-5.566,125.427,-5.566,125.427,-4.742,9,0.122,159,0.9,MS230429p,30037,0.122
24489,337.808,-15.463,338.235,-15.050,338.237,-15.874,337.380,-15.874,337.382,-15.050,2,0.122,160,0.9,MS230429p,24489,0.122
31397,126.872,-2.775,127.285,-2.363,127.285,-3.187,126.460,-3.187,126.460,-2.363,7,0.122,161,0.9,MS230429p,31397,0.122
42891,352.552,17.048,352.984,17.460,352.982,16.636,352.122,16.636,352.120,17.460,9,0.122,162,0.9,MS230429p,42891,0.122
40697,351.061,13.084,351.485,13.495,351.483,12.671,350.639,12.671,350.637,13.495,24,0.122,163,0.9,MS230429p,40697,0.122
32756,124.493,-0.396,124.905,0.016,124.905,-0.808,124.081,-0.808,124.081,0.016,11,0.122,164,0.9,MS230429p,32756,0.122
48473,102.985,28.150,103.454,28.561,103.451,27.737,102.520,27.737,102.516,28.561,7,0.121,165,0.9,MS230429p,48473,0.121
43759,355.824,18.634,356.260,19.046,356.257,18.222,355.390,18.222,355.388,19.046,6,0.121,166,0.9,MS230429p,43759,0.121
36379,121.062,5.947,121.476,6.359,121.476,5.535,120.648,5.535,120.647,6.359,6,0.121,167,0.9,MS230429p,36379,0.121
40406,114.582,13.084,115.006,13.495,115.005,12.671,114.160,12.671,114.159,13.495,4,0.120,168,0.9,MS230429p,40406,0.120
43471,115.267,18.634,115.703,19.046,115.701,18.222,114.833,18.222,114.831,19.046,3,0.120,169,0.9,MS230429p,43471,0.120
41291,115.364,14.670,115.790,15.081,115.789,14.257,114.939,14.257,114.937,15.081,4,0.120,170,0.9,MS230429p,41291,0.120
48071,104.889,27.357,105.354,27.768,105.351,26.944,104.427,26.944,104.423,27.768,4,0.120,171,0.9,MS230429p,48071,0.120
48359,0.896,28.150,1.365,28.561,1.361,27.737,0.430,27.737,0.426,28.561,16,0.119,172,0.9,MS230429p,48359,0.119
45596,109.714,22.599,110.162,23.011,110.159,22.187,109.269,22.187,109.267,23.011,3,0.119,173,0.9,MS230429p,45596,0.119
32308,129.251,-1.189,129.663,-0.777,129.663,-1.601,128.839,-1.601,128.839,-0.777,10,0.119,174,0.9,MS230429p,32308,0.119
39360,347.919,10.705,348.339,11.117,348.338,10.293,347.501,10.293,347.500,11.117,7,0.119,175,0.9,MS230429p,39360,0.119
45464,356.596,21.806,357.041,22.218,357.038,21.394,356.153,21.394,356.151,22.218,17,0.119,176,0.9,MS230429p,45464,0.119
46017,111.100,23.392,111.551,23.803,111.548,22.979,110.653,22.979,110.650,23.803,6,0.119,177,0.9,MS230429p,46017,0.119
37569,350.421,7.533,350.837,7.945,350.836,7.121,350.006,7.121,350.005,7.945,10,0.119,178,0.9,MS230429p,37569,0.119
29592,131.416,-5.947,131.830,-5.535,131.830,-6.359,131.001,-6.359,131.002,-5.535,5,0.118,179,0.9,MS230429p,29592,0.118
45591,105.429,22.599,105.876,23.011,105.874,22.187,104.984,22.187,104.981,23.011,9,0.118,180,0.9,MS230429p,45591,0.118
35758,346.490,4.361,346.903,4.773,346.903,3.949,346.077,3.949,346.077,4.773,14,0.117,181,0.9,MS230429p,35758,0.117
26450,133.184,-11.498,133.604,-11.085,133.605,-11.909,132.763,-11.909,132.764,-11.085,4,0.116,182,0.9,MS230429p,26450,0.116
31400,129.251,-2.775,129.663,-2.363,129.664,-3.187,128.838,-3.187,128.839,-2.363,7,0.115,183,0.9,MS230429p,31400,0.115
30490,126.358,-4.361,126.771,-3.949,126.771,-4.773,125.944,-4.773,125.945,-3.949,10,0.115,184,0.9,MS230429p,30490,0.115
30307,340.885,-5.154,341.298,-4.742,341.299,-5.566,340.471,-5.566,340.472,-4.742,6,0.113,185,0.9,MS230429p,30307,0.113
48763,2.707,28.943,3.179,29.354,3.176,28.530,2.238,28.530,2.234,29.354,18,0.113,186,0.9,MS230429p,48763,0.113
39073,116.779,10.705,117.198,11.117,117.197,10.293,116.360,10.293,116.359,11.117,8,0.113,187,0.9,MS230429p,39073,0.113
40698,351.874,13.084,352.297,13.495,352.296,12.671,351.451,12.671,351.450,13.495,13,0.112,188,0.9,MS230429p,40698,0.112
884,276.117,-77.313,277.934,-76.894,278.054,-77.718,274.179,-77.718,274.299,-76.894,10,0.111,189,0.9,MS230429p,884,0.111
42017,350.959,15.463,351.387,15.874,351.386,15.050,350.532,15.050,350.531,15.874,28,0.110,190,0.9,MS230429p,42017,0.110
31214,341.722,-3.568,342.134,-3.156,342.135,-3.980,341.309,-3.980,341.309,-3.156,6,0.110,191,0.9,MS230429p,31214,0.110
38178,117.862,9.119,118.280,9.531,118.279,8.707,117.445,8.707,117.444,9.531,8,0.110,192,0.9,MS230429p,38178,0.110
48472,102.090,28.150,102.559,28.561,102.555,27.737,101.624,27.737,101.620,28.561,8,0.109,193,0.9,MS230429p,48472,0.109
39361,348.725,10.705,349.145,11.117,349.144,10.293,348.306,10.293,348.305,11.117,9,0.108,194,0.9,MS230429p,39361,0.108
16317,145.649,-30.529,146.125,-30.116,146.129,-30.940,145.169,-30.940,145.173,-30.116,8,0.108,195,0.9,MS230429p,16317,0.108
49165,5.455,29.736,5.931,30.147,5.927,29.323,4.982,29.323,4.978,30.147,20,0.106,196,0.9,MS230429p,49165,0.106
22075,135.944,-19.427,136.380,-19.015,136.382,-19.839,135.506,-19.839,135.508,-19.015,15,0.105,197,0.9,MS230429p,22075,0.105
