#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
92,199.518,-28.723,200.648,-27.719,200.669,-29.719,198.367,-29.719,198.389,-27.719,79,1.505,34,0.9,MS230428r,92,1.505
776,194.318,-21.064,195.383,-20.060,195.397,-22.060,193.239,-22.060,193.254,-20.060,74,1.426,35,0.9,MS230428r,776,1.426
3630,350.323,7.660,351.334,8.658,351.329,6.658,349.316,6.658,349.311,8.658,77,1.386,36,0.9,MS230428r,3630,1.386
953,194.157,-19.149,195.209,-18.146,195.222,-20.146,193.092,-20.146,193.105,-18.146,70,1.305,37,0.9,MS230428r,953,1.305
1130,190.000,-17.234,191.041,-16.231,191.053,-18.231,188.947,-18.231,188.959,-16.231,52,1.289,38,0.9,MS230428r,1130,1.289
260,200.237,-26.809,201.347,-25.804,201.367,-27.804,199.106,-27.804,199.126,-25.804,86,1.277,39,0.9,MS230428r,260,1.277
1311,189.890,-15.319,190.922,-14.317,190.932,-16.317,188.848,-16.317,188.858,-14.317,62,1.256,40,0.9,MS230428r,1311,1.256
4725,351.910,19.149,352.975,20.146,352.962,18.146,350.858,18.146,350.845,20.146,72,1.236,41,0.9,MS230428r,4725,1.236
4900,349.773,21.064,350.852,22.060,350.837,20.060,348.708,20.060,348.694,22.060,55,1.138,42,0.9,MS230428r,4900,1.138
4726,353.933,19.149,354.998,20.146,354.985,18.146,352.880,18.146,352.868,20.146,51,1.051,43,0.9,MS230428r,4726,1.051
1131,192.000,-17.234,193.041,-16.231,193.053,-18.231,190.947,-18.231,190.959,-16.231,78,1.044,44,0.9,MS230428r,1131,1.044
1132,194.000,-17.234,195.041,-16.231,195.053,-18.231,192.947,-18.231,192.959,-16.231,158,1.017,45,0.9,MS230428r,1132,1.017
3628,346.452,7.660,347.463,8.658,347.458,6.658,345.445,6.658,345.440,8.658,62,1.015,46,0.9,MS230428r,3628,1.015
4183,348.197,13.404,349.229,14.402,349.220,12.402,347.173,12.402,347.164,14.402,88,1.012,47,0.9,MS230428r,4183,1.012
4903,355.909,21.064,356.988,22.060,356.974,20.060,354.845,20.060,354.830,22.060,71,0.973,48,0.9,MS230428r,4903,0.973
5075,351.724,22.979,352.818,23.975,352.802,21.975,350.646,21.975,350.630,23.975,79,0.951,49,0.9,MS230428r,5075,0.951
4365,348.132,15.319,349.174,16.317,349.164,14.317,347.100,14.317,347.090,16.317,86,0.860,50,0.9,MS230428r,4365,0.860
430,198.837,-24.894,199.931,-23.890,199.949,-25.890,197.726,-25.890,197.744,-23.890,68,0.845,51,0.9,MS230428r,430,0.845
4000,348.324,11.489,349.348,12.488,349.341,10.488,347.307,10.488,347.300,12.488,36,0.834,52,0.9,MS230428r,4000,0.834
1312,191.868,-15.319,192.900,-14.317,192.910,-16.317,190.826,-16.317,190.836,-14.317,61,0.777,53,0.9,MS230428r,1312,0.777
4548,354.000,17.234,355.053,18.231,355.041,16.231,352.959,16.231,352.947,18.231,46,0.727,54,0.9,MS230428r,4548,0.727
1310,187.912,-15.319,188.944,-14.317,188.954,-16.317,186.870,-16.317,186.880,-14.317,65,0.725,55,0.9,MS230428r,1310,0.725
3255,346.524,3.830,347.527,4.829,347.525,2.829,345.523,2.829,345.521,4.829,45,0.709,56,0.9,MS230428r,3255,0.709
603,198.621,-22.979,199.699,-21.975,199.715,-23.975,197.526,-23.975,197.542,-21.975,49,0.690,57,0.9,MS230428r,603,0.690
3814,346.452,9.574,347.469,10.573,347.463,8.573,345.440,8.573,345.434,10.573,38,0.678,58,0.9,MS230428r,3814,0.678
3067,344.681,1.915,345.682,2.915,345.681,0.915,343.681,0.915,343.680,2.915,39,0.631,59,0.9,MS230428r,3067,0.631
2046,183.871,-7.660,184.878,-6.658,184.882,-8.658,182.860,-8.658,182.864,-6.658,39,0.583,60,0.9,MS230428r,2046,0.583
1492,186.885,-13.404,187.909,-12.402,187.918,-14.402,185.853,-14.402,185.862,-12.402,66,0.572,61,0.9,MS230428r,1492,0.572
94,203.855,-28.723,204.985,-27.719,205.007,-29.719,202.704,-29.719,202.726,-27.719,50,0.507,62,0.9,MS230428r,94,0.507
3817,352.258,9.574,353.275,10.573,353.269,8.573,351.247,8.573,351.241,10.573,31,0.476,63,0.9,MS230428r,3817,0.476
774,190.227,-21.064,191.292,-20.060,191.306,-22.060,189.148,-22.060,189.163,-20.060,59,0.472,64,0.95,MS230428r,774,0.472
2232,182.888,-5.745,183.891,-4.744,183.895,-6.744,181.881,-6.744,181.884,-4.744,43,0.439,65,0.95,MS230428r,2232,0.439
4364,346.154,15.319,347.196,16.317,347.186,14.317,345.122,14.317,345.112,16.317,44,0.421,66,0.95,MS230428r,4364,0.421
3627,344.516,7.660,345.528,8.658,345.523,6.658,343.509,6.658,343.505,8.658,42,0.395,67,0.95,MS230428r,3627,0.395
4545,348.000,17.234,349.053,18.231,349.041,16.231,346.959,16.231,346.947,18.231,34,0.392,68,0.95,MS230428r,4545,0.392
2605,180.000,-1.915,181.000,-0.915,181.001,-2.915,178.999,-2.915,179.000,-0.915,93,0.386,69,0.95,MS230428r,2605,0.386
91,197.349,-28.723,198.479,-27.719,198.501,-29.719,196.198,-29.719,196.220,-27.719,55,0.386,70,0.95,MS230428r,91,0.386
777,196.364,-21.064,197.428,-20.060,197.442,-22.060,195.285,-22.060,195.299,-20.060,66,0.382,71,0.95,MS230428r,777,0.382
2047,185.806,-7.660,186.813,-6.658,186.818,-8.658,184.795,-8.658,184.800,-6.658,42,0.372,72,0.95,MS230428r,2047,0.372
258,195.976,-26.809,197.087,-25.804,197.107,-27.804,194.846,-27.804,194.866,-25.804,58,0.371,73,0.95,MS230428r,258,0.371
2233,184.813,-5.745,185.816,-4.744,185.820,-6.744,183.806,-6.744,183.810,-4.744,37,0.360,74,0.95,MS230428r,2233,0.360
951,190.112,-19.149,191.165,-18.146,191.177,-20.146,189.047,-20.146,189.060,-18.146,36,0.358,75,0.95,MS230428r,951,0.358
4727,355.955,19.149,357.020,20.146,357.007,18.146,354.903,18.146,354.890,20.146,26,0.357,76,0.95,MS230428r,4727,0.357
2418,180.963,-3.830,181.964,-2.829,181.966,-4.829,179.959,-4.829,179.961,-2.829,48,0.343,77,0.95,MS230428r,2418,0.343
4182,346.230,13.404,347.262,14.402,347.253,12.402,345.206,12.402,345.197,14.402,63,0.337,78,0.95,MS230428r,4182,0.337
1494,190.820,-13.404,191.843,-12.402,191.852,-14.402,189.787,-14.402,189.796,-12.402,45,0.324,79,0.95,MS230428r,1494,0.324
3068,346.596,1.915,347.597,2.915,347.596,0.915,345.596,0.915,345.595,2.915,34,0.318,80,0.95,MS230428r,3068,0.318
1493,188.852,-13.404,189.876,-12.402,189.885,-14.402,187.820,-14.402,187.829,-12.402,43,0.313,81,0.95,MS230428r,1493,0.313
2880,346.596,0.000,347.596,1.000,347.596,-1.000,345.596,-1.000,345.596,1.000,47,0.305,82,0.95,MS230428r,2880,0.305
5247,351.628,24.894,352.739,25.890,352.721,23.890,350.534,23.890,350.517,25.890,52,0.300,83,0.95,MS230428r,5247,0.300
954,196.180,-19.149,197.232,-18.146,197.245,-20.146,195.115,-20.146,195.128,-18.146,36,0.293,84,0.95,MS230428r,954,0.293
3442,346.524,5.745,347.531,6.744,347.527,4.744,345.521,4.744,345.517,6.744,49,0.274,85,0.95,MS230428r,3442,0.274
1309,185.934,-15.319,186.966,-14.317,186.976,-16.317,184.892,-16.317,184.902,-14.317,34,0.271,86,0.95,MS230428r,1309,0.271
2981,180.000,1.915,181.001,2.915,181.000,0.915,179.000,0.915,178.999,2.915,66,0.269,87,1.0,MS230428r,2981,0.269
5421,2.169,28.723,3.320,29.719,3.298,27.719,1.039,27.719,1.017,29.719,24,0.269,88,1.0,MS230428r,5421,0.269
2793,180.000,0.000,181.000,1.000,181.000,-1.000,179.000,-1.000,179.000,1.000,40,0.247,89,1.0,MS230428r,2793,0.247
2606,181.915,-1.915,182.915,-0.915,182.916,-2.915,180.914,-2.915,180.915,-0.915,42,0.244,90,1.0,MS230428r,2606,0.244
5078,357.931,22.979,359.025,23.975,359.009,21.975,356.853,21.975,356.837,23.975,35,0.240,91,1.0,MS230428r,5078,0.240
3441,344.599,5.745,345.606,6.744,345.602,4.744,343.596,4.744,343.592,6.744,34,0.237,92,1.0,MS230428r,3441,0.237
2231,180.963,-5.745,181.966,-4.744,181.969,-6.744,179.956,-6.744,179.959,-4.744,22,0.226,93,1.0,MS230428r,2231,0.226
2234,186.738,-5.745,187.741,-4.744,187.745,-6.744,185.731,-6.744,185.735,-4.744,34,0.223,94,1.0,MS230428r,2234,0.223
3999,346.378,11.489,347.402,12.488,347.395,10.488,345.362,10.488,345.354,12.488,31,0.221,95,1.0,MS230428r,3999,0.221
3066,342.766,1.915,343.767,2.915,343.766,0.915,341.766,0.915,341.765,2.915,27,0.220,96,1.0,MS230428r,3066,0.220
3256,348.449,3.830,349.453,4.829,349.450,2.829,347.448,2.829,347.446,4.829,29,0.215,97,1.0,MS230428r,3256,0.215
3444,350.374,5.745,351.381,6.744,351.378,4.744,349.371,4.744,349.368,6.744,27,0.202,98,1.0,MS230428r,3444,0.202
427,192.558,-24.894,193.652,-23.890,193.670,-25.890,191.447,-25.890,191.465,-23.890,20,0.202,99,1.0,MS230428r,427,0.202
2048,187.742,-7.660,188.749,-6.658,188.753,-8.658,186.731,-8.658,186.735,-6.658,34,0.201,100,1.0,MS230428r,2048,0.201
4002,352.216,11.489,353.240,12.488,353.233,10.488,351.199,10.488,351.192,12.488,29,0.195,101,1.0,MS230428r,4002,0.195
1675,184.865,-11.489,185.882,-10.488,185.889,-12.488,183.841,-12.488,183.848,-10.488,21,0.173,102,1.0,MS230428r,1675,0.173
5416,351.479,26.809,352.610,27.804,352.590,25.804,350.369,25.804,350.349,27.804,17,0.158,103,1.0,MS230428r,5416,0.158
2045,181.935,-7.660,182.942,-6.658,182.947,-8.658,180.924,-8.658,180.929,-6.658,32,0.156,104,1.0,MS230428r,2045,0.156
2417,179.037,-3.830,180.039,-2.829,180.041,-4.829,178.034,-4.829,178.036,-2.829,29,0.151,105,1.0,MS230428r,2417,0.151
257,193.846,-26.809,194.957,-25.804,194.977,-27.804,192.716,-27.804,192.736,-25.804,26,0.149,106,1.0,MS230428r,257,0.149
4723,347.865,19.149,348.930,20.146,348.917,18.146,346.813,18.146,346.800,20.146,16,0.145,107,1.0,MS230428r,4723,0.145
5583,353.494,28.723,354.645,29.719,354.623,27.719,352.364,27.719,352.343,29.719,26,0.143,108,1.0,MS230428r,5583,0.143
2691,344.681,-1.915,345.681,-0.915,345.682,-2.915,343.680,-2.915,343.681,-0.915,15,0.143,109,1.0,MS230428r,2691,0.143
3167,177.112,3.830,178.116,4.829,178.113,2.829,176.111,2.829,176.109,4.829,24,0.137,110,1.0,MS230428r,3167,0.137
3254,344.599,3.830,345.602,4.829,345.600,2.829,343.598,2.829,343.596,4.829,20,0.132,111,1.0,MS230428r,3254,0.132
1491,184.918,-13.404,185.942,-12.402,185.950,-14.402,183.886,-14.402,183.894,-12.402,55,0.131,112,1.0,MS230428r,1491,0.131
3069,348.511,1.915,349.512,2.915,349.511,0.915,347.511,0.915,347.509,2.915,9,0.130,113,1.0,MS230428r,3069,0.130
4368,354.066,15.319,355.108,16.317,355.098,14.317,353.034,14.317,353.024,16.317,37,0.130,114,1.0,MS230428r,4368,0.130
1860,183.871,-9.574,184.882,-8.573,184.888,-10.573,182.854,-10.573,182.860,-8.573,17,0.127,115,1.0,MS230428r,1860,0.127
90,195.181,-28.723,196.310,-27.719,196.332,-29.719,194.029,-29.719,194.051,-27.719,20,0.125,116,1.0,MS230428r,90,0.125
778,198.409,-21.064,199.474,-20.060,199.488,-22.060,197.330,-22.060,197.345,-20.060,10,0.124,117,1.0,MS230428r,778,0.124
431,200.930,-24.894,202.024,-23.890,202.042,-25.890,199.819,-25.890,199.837,-23.890,20,0.122,118,1.0,MS230428r,431,0.122
2607,183.830,-1.915,184.830,-0.915,184.831,-2.915,182.829,-2.915,182.830,-0.915,39,0.121,119,1.0,MS230428r,2607,0.121
5074,349.655,22.979,350.749,23.975,350.733,21.975,348.577,21.975,348.561,23.975,25,0.118,120,1.0,MS230428r,5074,0.118
1678,190.703,-11.489,191.720,-10.488,191.727,-12.488,189.679,-12.488,189.686,-10.488,25,0.118,121,1.0,MS230428r,1678,0.118
1677,188.757,-11.489,189.774,-10.488,189.781,-12.488,187.733,-12.488,187.740,-10.488,39,0.115,122,1.0,MS230428r,1677,0.115
4904,357.955,21.064,359.033,22.060,359.019,20.060,356.890,20.060,356.876,22.060,19,0.111,123,1.0,MS230428r,4904,0.111
2794,181.915,0.000,182.915,1.000,182.915,-1.000,180.915,-1.000,180.915,1.000,75,0.109,124,1.0,MS230428r,2794,0.109
950,188.090,-19.149,189.142,-18.146,189.155,-20.146,187.025,-20.146,187.038,-18.146,18,0.107,125,1.0,MS230428r,950,0.107
1676,186.811,-11.489,187.828,-10.488,187.835,-12.488,185.787,-12.488,185.794,-10.488,31,0.106,126,1.0,MS230428r,1676,0.106
3540,176.129,7.660,177.140,8.658,177.136,6.658,175.122,6.658,175.118,8.658,25,0.100,127,1.0,MS230428r,3540,0.100
2419,182.888,-3.830,183.889,-2.829,183.891,-4.829,181.884,-4.829,181.887,-2.829,38,0.098,128,1.0,MS230428r,2419,0.098
1129,188.000,-17.234,189.041,-16.231,189.053,-18.231,186.947,-18.231,186.959,-16.231,36,0.096,129,1.0,MS230428r,1129,0.096
1862,187.742,-9.574,188.753,-8.573,188.759,-10.573,186.725,-10.573,186.731,-8.573,24,0.094,130,1.0,MS230428r,1862,0.094
2501,340.749,-3.830,341.750,-2.829,341.752,-4.829,339.745,-4.829,339.748,-2.829,9,0.089,131,1.0,MS230428r,2501,0.089
3353,175.187,5.745,176.194,6.744,176.190,4.744,174.184,4.744,174.180,6.744,22,0.082,132,1.0,MS230428r,3353,0.082
599,190.345,-22.979,191.423,-21.975,191.439,-23.975,189.251,-23.975,189.267,-21.975,11,0.081,133,1.0,MS230428r,599,0.081
2502,342.674,-3.830,343.675,-2.829,343.677,-4.829,341.670,-4.829,341.673,-2.829,16,0.079,134,1.0,MS230428r,2502,0.079
2604,178.085,-1.915,179.085,-0.915,179.086,-2.915,177.084,-2.915,177.085,-0.915,31,0.078,135,1.0,MS230428r,2604,0.078
3166,175.187,3.830,176.191,4.829,176.188,2.829,174.186,2.829,174.184,4.829,19,0.075,136,1.0,MS230428r,3166,0.075
3354,177.112,5.745,178.119,6.744,178.116,4.744,176.109,4.744,176.105,6.744,20,0.074,137,1.0,MS230428r,3354,0.074
3168,179.037,3.830,180.041,4.829,180.039,2.829,178.036,2.829,178.034,4.829,22,0.073,138,1.0,MS230428r,3168,0.073
3813,344.516,9.574,345.533,10.573,345.527,8.573,343.505,8.573,343.499,10.573,18,0.071,139,1.0,MS230428r,3813,0.071
4186,354.098,13.404,355.131,14.402,355.122,12.402,353.075,12.402,353.066,14.402,10,0.071,140,1.0,MS230428r,4186,0.071
2690,342.766,-1.915,343.766,-0.915,343.767,-2.915,341.765,-2.915,341.766,-0.915,19,0.070,141,1.0,MS230428r,2690,0.070
2878,342.766,0.000,343.766,1.000,343.766,-1.000,341.766,-1.000,341.766,1.000,22,0.068,142,1.0,MS230428r,2878,0.068
1861,185.806,-9.574,186.818,-8.573,186.824,-10.573,184.789,-10.573,184.795,-8.573,18,0.061,143,1.0,MS230428r,1861,0.061
2314,340.749,-5.745,341.752,-4.744,341.755,-6.744,339.742,-6.744,339.745,-4.744,6,0.055,144,1.0,MS230428r,2314,0.055
1859,181.935,-9.574,182.947,-8.573,182.953,-10.573,180.918,-10.573,180.924,-8.573,14,0.041,145,1.0,MS230428r,1859,0.041
4549,356.000,17.234,357.053,18.231,357.041,16.231,354.959,16.231,354.947,18.231,7,0.040,146,1.0,MS230428r,4549,0.040
2127,340.645,-7.660,341.652,-6.658,341.657,-8.658,339.634,-8.658,339.639,-6.658,14,0.038,147,1.0,MS230428r,2127,0.038
1863,189.677,-9.574,190.689,-8.573,190.695,-10.573,188.660,-10.573,188.666,-8.573,18,0.031,148,1.0,MS230428r,1863,0.031
2980,178.085,1.915,179.086,2.915,179.085,0.915,177.085,0.915,177.084,2.915,23,0.029,149,1.0,MS230428r,2980,0.029
2503,344.599,-3.830,345.600,-2.829,345.602,-4.829,343.596,-4.829,343.598,-2.829,12,0.027,150,1.0,MS230428r,2503,0.027
5252,2.130,26.809,3.261,27.804,3.241,25.804,1.020,25.804,1.000,27.804,5,0.022,151,1.0,MS230428r,5252,0.022
2315,342.674,-5.745,343.677,-4.744,343.681,-6.744,341.667,-6.744,341.671,-4.744,4,0.018,152,1.0,MS230428r,2315,0.018
2420,184.813,-3.830,185.814,-2.829,185.816,-4.829,183.809,-4.829,183.812,-2.829,24,0.016,153,1.0,MS230428r,2420,0.016
2879,344.681,0.000,345.681,1.000,345.681,-1.000,343.681,-1.000,343.681,1.000,16,0.015,154,1.0,MS230428r,2879,0.015
1495,192.787,-13.404,193.811,-12.402,193.819,-14.402,191.755,-14.402,191.763,-12.402,11,0.014,155,1.0,MS230428r,1495,0.014
2792,178.085,0.000,179.085,1.000,179.085,-1.000,177.085,-1.000,177.085,1.000,22,0.011,156,1.0,MS230428r,2792,0.011
2316,344.599,-5.745,345.602,-4.744,345.606,-6.744,343.592,-6.744,343.596,-4.744,7,0.009,157,1.0,MS230428r,2316,0.009
2128,342.581,-7.660,343.587,-6.658,343.592,-8.658,341.569,-8.658,341.574,-6.658,8,0.009,158,1.0,MS230428r,2128,0.009
1128,186.000,-17.234,187.041,-16.231,187.053,-18.231,184.947,-18.231,184.959,-16.231,10,0.008,159,1.0,MS230428r,1128,0.008
1674,182.919,-11.489,183.936,-10.488,183.943,-12.488,181.895,-12.488,181.902,-10.488,5,0.002,160,1.0,MS230428r,1674,0.002
1133,196.000,-17.234,197.041,-16.231,197.053,-18.231,194.947,-18.231,194.959,-16.231,1,0.001,161,1.0,MS230428r,1133,0.001
