#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
23247,20.455,58.364,21.601,58.950,21.564,57.767,19.346,57.767,19.308,58.950,17,1.051,64,0.5,MS230428r,23247,1.051
20507,7.563,44.182,8.396,44.770,8.380,43.587,6.746,43.587,6.730,44.770,37,1.050,65,0.5,MS230428r,20507,1.050
162,201.103,-28.909,201.775,-28.316,201.783,-29.499,200.424,-29.499,200.432,-28.316,38,1.032,66,0.5,MS230428r,162,1.032
2251,192.857,-21.273,193.489,-20.680,193.494,-21.863,192.220,-21.863,192.225,-20.680,26,1.017,67,0.5,MS230428r,2251,1.017
20015,4.372,42.000,5.176,42.589,5.161,41.406,3.584,41.406,3.569,42.589,42,1.001,68,0.5,MS230428r,20015,1.001
1640,193.663,-23.455,194.305,-22.862,194.311,-24.045,193.016,-24.045,193.021,-22.862,36,0.997,69,0.5,MS230428r,1640,0.997
20747,10.769,45.273,11.619,45.861,11.601,44.678,9.937,44.678,9.920,45.861,37,0.991,70,0.5,MS230428r,20747,0.991
22493,18.367,54.000,19.388,54.587,19.360,53.404,17.375,53.404,17.347,54.587,9,0.975,71,0.5,MS230428r,22493,0.975
15563,352.871,23.455,353.519,24.045,353.513,22.862,352.229,22.862,352.224,24.045,47,0.969,72,0.5,MS230428r,15563,0.969
21656,11.667,49.636,12.591,50.224,12.569,49.041,10.764,49.041,10.742,50.224,79,0.968,73,0.5,MS230428r,21656,0.968
14334,350.769,19.091,351.397,19.681,351.393,18.498,350.146,18.498,350.141,19.681,35,0.966,74,0.5,MS230428r,14334,0.966
14023,351.975,18.000,352.599,18.591,352.594,17.408,351.355,17.408,351.350,18.591,25,0.966,75,0.5,MS230428r,14023,0.966
161,199.862,-28.909,200.534,-28.316,200.542,-29.499,199.183,-29.499,199.190,-28.316,35,0.960,76,0.5,MS230428r,161,0.960
10812,348.991,7.091,349.588,7.682,349.586,6.499,348.396,6.499,348.394,7.682,34,0.926,77,0.5,MS230428r,10812,0.926
12112,351.084,11.455,351.688,12.045,351.686,10.862,350.481,10.862,350.479,12.045,31,0.924,78,0.5,MS230428r,12112,0.924
3497,190.253,-16.909,190.869,-16.317,190.873,-17.500,189.633,-17.500,189.637,-16.317,25,0.913,79,0.5,MS230428r,3497,0.913
13393,352.075,15.818,352.692,16.409,352.688,15.226,351.462,15.226,351.459,16.409,43,0.908,80,0.5,MS230428r,13393,0.908
24077,38.919,63.818,40.288,64.403,40.232,63.221,37.606,63.221,37.550,64.403,13,0.903,81,0.5,MS230428r,24077,0.903
11787,348.889,10.364,349.491,10.955,349.489,9.772,348.289,9.772,348.286,10.955,30,0.899,82,0.5,MS230428r,11787,0.899
24640,57.143,68.182,58.776,68.765,58.694,67.583,55.592,67.583,55.510,68.765,9,0.886,83,0.5,MS230428r,24640,0.886
19765,5.737,40.909,6.527,41.498,6.513,40.315,4.961,40.315,4.947,41.498,44,0.866,84,0.5,MS230428r,19765,0.866
19508,2.824,39.818,3.600,40.407,3.587,39.224,2.060,39.224,2.047,40.407,32,0.863,85,0.9,MS230428r,19508,0.863
19766,7.171,40.909,7.961,41.498,7.947,40.315,6.396,40.315,6.382,41.498,45,0.861,86,0.9,MS230428r,19766,0.861
21871,10.237,50.727,11.183,51.315,11.160,50.132,9.314,50.132,9.291,51.315,100,0.860,87,0.9,MS230428r,21871,0.860
20981,10.957,46.364,11.823,46.952,11.804,45.769,10.109,45.769,10.090,46.952,40,0.860,88,0.9,MS230428r,20981,0.860
24254,113.287,64.909,114.713,65.494,114.651,64.311,111.922,64.311,111.861,65.494,17,0.856,89,0.9,MS230428r,24254,0.856
745,197.695,-26.727,198.354,-26.134,198.361,-27.317,197.029,-27.317,197.036,-26.134,31,0.847,90,0.9,MS230428r,745,0.847
21875,17.062,50.727,18.008,51.315,17.984,50.132,16.139,50.132,16.115,51.315,43,0.841,91,0.9,MS230428r,21875,0.841
12756,352.150,13.636,352.760,14.227,352.757,13.044,351.542,13.044,351.539,14.227,37,0.829,92,0.9,MS230428r,12756,0.829
1639,192.475,-23.455,193.117,-22.862,193.123,-24.045,191.828,-24.045,191.833,-22.862,33,0.826,93,0.9,MS230428r,1639,0.826
19249,2.780,38.727,3.544,39.316,3.532,38.133,2.028,38.133,2.015,39.316,31,0.824,94,0.9,MS230428r,19249,0.824
18447,358.686,34.364,359.408,34.953,359.398,33.770,357.975,33.770,357.964,34.953,27,0.820,95,0.9,MS230428r,18447,0.820
21874,15.355,50.727,16.302,51.315,16.278,50.132,14.433,50.132,14.409,51.315,64,0.815,96,0.9,MS230428r,21874,0.815
19250,4.170,38.727,4.934,39.316,4.922,38.133,3.418,38.133,3.405,39.316,40,0.808,97,0.9,MS230428r,19250,0.808
3185,193.758,-18.000,194.378,-17.408,194.382,-18.591,193.134,-18.591,193.138,-17.408,65,0.807,98,0.9,MS230428r,3185,0.807
15565,355.248,23.455,355.895,24.045,355.889,22.862,354.606,22.862,354.600,24.045,33,0.798,99,0.9,MS230428r,15565,0.798
1042,198.121,-25.636,198.774,-25.043,198.780,-26.226,197.461,-26.226,197.468,-25.043,25,0.788,100,0.9,MS230428r,1042,0.788
22689,18.848,55.091,19.897,55.678,19.867,54.495,17.830,54.495,17.799,55.678,15,0.786,101,0.9,MS230428r,22689,0.786
2871,192.692,-19.091,193.316,-18.498,193.320,-19.681,192.064,-19.681,192.069,-18.498,41,0.783,102,0.9,MS230428r,2871,0.783
17618,1.286,32.182,1.989,32.771,1.980,31.588,0.591,31.588,0.582,32.771,32,0.765,103,0.9,MS230428r,17618,0.765
22291,16.119,52.909,17.114,53.496,17.087,52.314,15.152,52.314,15.125,53.496,8,0.764,104,0.9,MS230428r,22291,0.764
15263,356.471,22.364,357.113,22.954,357.107,21.771,355.834,21.771,355.828,22.954,35,0.760,105,0.9,MS230428r,15263,0.760
2250,191.688,-21.273,192.321,-20.680,192.326,-21.863,191.051,-21.863,191.056,-20.680,23,0.760,106,0.9,MS230428r,2250,0.760
21872,11.943,50.727,12.889,51.315,12.866,50.132,11.020,50.132,10.997,51.315,94,0.759,107,0.9,MS230428r,21872,0.759
24770,72.000,69.273,73.718,69.856,73.627,68.673,70.373,68.673,70.282,69.856,32,0.754,108,0.9,MS230428r,24770,0.754
23925,42.078,62.727,43.395,63.313,43.343,62.130,40.813,62.130,40.761,63.313,15,0.749,109,0.9,MS230428r,23925,0.749
18175,1.314,34.364,2.036,34.953,2.025,33.770,0.602,33.770,0.592,34.953,36,0.741,110,0.9,MS230428r,18175,0.741
24639,54.286,68.182,55.919,68.765,55.837,67.583,52.735,67.583,52.652,68.765,9,0.737,111,0.9,MS230428r,24639,0.737
4130,187.335,-14.727,187.945,-14.135,187.949,-15.318,186.722,-15.318,186.725,-14.135,32,0.734,112,0.9,MS230428r,4130,0.734
16163,353.960,25.636,354.619,26.226,354.613,25.043,353.307,25.043,353.300,26.226,38,0.732,113,0.9,MS230428r,16163,0.732
21212,12.800,47.455,13.685,48.043,13.665,46.860,11.935,46.860,11.915,48.043,46,0.730,114,0.9,MS230428r,21212,0.730
20263,5.926,43.091,6.744,43.680,6.728,42.497,5.124,42.497,5.108,43.680,54,0.726,115,0.9,MS230428r,20263,0.726
15261,354.118,22.364,354.760,22.954,354.755,21.771,353.481,21.771,353.475,22.954,36,0.715,116,0.9,MS230428r,15261,0.715
16165,356.376,25.636,357.035,26.226,357.029,25.043,355.723,25.043,355.716,26.226,21,0.715,117,0.9,MS230428r,16165,0.715
18987,4.106,37.636,4.859,38.225,4.847,37.043,3.365,37.043,3.354,38.225,30,0.707,118,0.9,MS230428r,18987,0.707
24637,48.571,68.182,50.205,68.765,50.123,67.583,47.020,67.583,46.938,68.765,15,0.704,119,0.9,MS230428r,24637,0.704
12433,349.938,12.545,350.545,13.136,350.542,11.953,349.333,11.953,349.331,13.136,20,0.703,120,0.9,MS230428r,12433,0.703
17616,358.732,31.091,359.427,31.681,359.419,30.498,358.046,30.498,358.037,31.681,16,0.698,121,0.9,MS230428r,17616,0.698
18986,2.738,37.636,3.491,38.225,3.479,37.043,1.997,37.043,1.985,38.225,22,0.697,122,0.9,MS230428r,18986,0.697
1945,194.118,-22.364,194.755,-21.771,194.760,-22.954,193.475,-22.954,193.481,-21.771,35,0.697,123,0.9,MS230428r,1945,0.697
2561,193.935,-20.182,194.563,-19.589,194.568,-20.772,193.303,-20.772,193.308,-19.589,30,0.689,124,0.9,MS230428r,2561,0.689
14952,350.649,21.273,351.287,21.863,351.282,20.680,350.017,20.680,350.012,21.863,31,0.689,125,0.9,MS230428r,14952,0.689
11462,347.815,9.273,348.416,9.864,348.414,8.681,347.217,8.681,347.215,9.864,20,0.687,126,0.9,MS230428r,11462,0.687
15865,354.020,24.545,354.673,25.136,354.667,23.953,353.373,23.953,353.367,25.136,37,0.681,127,0.9,MS230428r,15865,0.681
20264,7.407,43.091,8.225,43.680,8.210,42.497,6.605,42.497,6.590,43.680,46,0.679,128,0.9,MS230428r,20264,0.679
19251,5.560,38.727,6.324,39.316,6.312,38.133,4.808,38.133,4.795,39.316,43,0.677,129,0.9,MS230428r,19251,0.677
18172,357.401,33.273,358.113,33.862,358.103,32.679,356.698,32.679,356.688,33.862,35,0.675,130,0.9,MS230428r,18172,0.675
3184,192.611,-18.000,193.231,-17.408,193.235,-18.591,191.987,-18.591,191.992,-17.408,25,0.675,131,0.9,MS230428r,3184,0.675
20508,9.076,44.182,9.909,44.770,9.892,43.587,8.259,43.587,8.242,44.770,41,0.669,132,0.9,MS230428r,20508,0.669
13391,349.811,15.818,350.428,16.409,350.424,15.226,349.198,15.226,349.195,16.409,31,0.654,133,0.9,MS230428r,13391,0.654
1341,197.342,-24.545,197.989,-23.953,197.996,-25.136,196.689,-25.136,196.695,-23.953,33,0.653,134,0.9,MS230428r,1341,0.653
15262,355.294,22.364,355.936,22.954,355.931,21.771,354.657,21.771,354.652,22.954,18,0.652,135,0.9,MS230428r,15262,0.652
24887,66.316,70.364,68.128,70.946,68.026,69.764,64.606,69.764,64.504,70.946,22,0.651,136,0.9,MS230428r,24887,0.651
453,200.273,-27.818,200.938,-27.225,200.945,-28.408,199.601,-28.408,199.608,-27.225,28,0.651,137,0.9,MS230428r,453,0.651
21655,10.000,49.636,10.925,50.224,10.902,49.041,9.098,49.041,9.075,50.224,82,0.649,138,0.9,MS230428r,21655,0.649
16462,358.780,26.727,359.445,27.317,359.438,26.134,358.121,26.134,358.114,27.317,23,0.637,139,0.9,MS230428r,16462,0.637
24227,45.315,64.909,46.741,65.494,46.679,64.311,43.950,64.311,43.889,65.494,6,0.636,140,0.9,MS230428r,24227,0.636
23246,18.409,58.364,19.556,58.950,19.518,57.767,17.300,57.767,17.262,58.950,14,0.624,141,0.9,MS230428r,23246,0.624
13710,353.165,16.909,353.785,17.500,353.781,16.317,352.548,16.317,352.544,17.500,24,0.622,142,0.9,MS230428r,13710,0.622
17899,2.599,33.273,3.312,33.862,3.302,32.679,1.897,32.679,1.887,33.862,39,0.620,143,0.9,MS230428r,17899,0.620
18449,1.333,35.455,2.065,36.044,2.054,34.861,0.613,34.861,0.602,36.044,15,0.610,144,0.9,MS230428r,18449,0.610
22086,17.476,51.818,18.445,52.406,18.420,51.223,16.531,51.223,16.506,52.406,13,0.603,145,0.9,MS230428r,22086,0.603
12753,348.785,13.636,349.395,14.227,349.392,13.044,348.178,13.044,348.175,14.227,46,0.597,146,0.9,MS230428r,12753,0.597
22087,19.223,51.818,20.193,52.406,20.168,51.223,18.279,51.223,18.254,52.406,21,0.593,147,0.9,MS230428r,22087,0.593
22289,12.537,52.909,13.532,53.496,13.505,52.314,11.570,52.314,11.543,53.496,16,0.591,148,0.9,MS230428r,22289,0.591
20980,9.391,46.364,10.258,46.952,10.239,45.769,8.543,45.769,8.525,46.952,40,0.580,149,0.9,MS230428r,20980,0.580
1338,193.754,-24.545,194.401,-23.953,194.407,-25.136,193.101,-25.136,193.107,-23.953,35,0.578,150,0.9,MS230428r,1338,0.578
3186,194.904,-18.000,195.524,-17.408,195.528,-18.591,194.280,-18.591,194.285,-17.408,60,0.578,151,0.9,MS230428r,3186,0.578
1948,197.647,-22.364,198.284,-21.771,198.289,-22.954,197.005,-22.954,197.010,-21.771,35,0.576,152,0.9,MS230428r,1948,0.576
455,202.730,-27.818,203.396,-27.225,203.403,-28.408,202.058,-28.408,202.065,-27.225,52,0.574,153,0.9,MS230428r,455,0.574
2252,194.026,-21.273,194.658,-20.680,194.663,-21.863,193.389,-21.863,193.394,-20.680,27,0.573,154,0.9,MS230428r,2252,0.573
17895,357.429,32.182,358.132,32.771,358.123,31.588,356.734,31.588,356.725,32.771,16,0.571,155,0.9,MS230428r,17895,0.571
23248,22.500,58.364,23.647,58.950,23.609,57.767,21.391,57.767,21.353,58.950,9,0.571,156,0.9,MS230428r,23248,0.571
3814,190.189,-15.818,190.802,-15.226,190.805,-16.409,189.572,-16.409,189.576,-15.226,21,0.570,157,0.9,MS230428r,3814,0.570
11465,351.138,9.273,351.739,9.864,351.737,8.681,350.540,8.681,350.538,9.864,27,0.564,158,0.9,MS230428r,11465,0.564
14337,354.231,19.091,354.859,19.681,354.854,18.498,353.607,18.498,353.603,19.681,19,0.561,159,0.9,MS230428r,14337,0.561
747,200.136,-26.727,200.794,-26.134,200.801,-27.317,199.470,-27.317,199.477,-26.134,27,0.548,160,0.9,MS230428r,747,0.548
24075,34.054,63.818,35.423,64.403,35.367,63.221,32.741,63.221,32.685,64.403,9,0.539,161,0.9,MS230428r,24075,0.539
15260,352.941,22.364,353.584,22.954,353.578,21.771,352.304,21.771,352.299,22.954,31,0.537,162,0.9,MS230428r,15260,0.537
14953,351.818,21.273,352.455,21.863,352.450,20.680,351.186,20.680,351.181,21.863,28,0.534,163,0.9,MS230428r,14953,0.534
24076,36.486,63.818,37.856,64.403,37.799,63.221,35.174,63.221,35.117,64.403,8,0.526,164,0.9,MS230428r,24076,0.526
24228,47.832,64.909,49.258,65.494,49.197,64.311,46.468,64.311,46.406,65.494,8,0.516,165,0.9,MS230428r,24228,0.516
10484,347.927,6.000,348.522,6.591,348.521,5.408,347.333,5.408,347.331,6.591,34,0.512,166,0.9,MS230428r,10484,0.512
18719,1.353,36.545,2.095,37.135,2.084,35.952,0.623,35.952,0.611,37.135,16,0.511,167,0.9,MS230428r,18719,0.511
3498,191.392,-16.909,192.009,-16.317,192.013,-17.500,190.772,-17.500,190.776,-16.317,25,0.507,168,0.9,MS230428r,3498,0.507
21438,14.727,48.545,15.631,49.133,15.610,47.951,13.844,47.951,13.823,49.133,43,0.505,169,0.9,MS230428r,21438,0.505
10485,349.024,6.000,349.620,6.591,349.619,5.408,348.430,5.408,348.429,6.591,30,0.504,170,0.9,MS230428r,10485,0.504
24507,49.466,67.091,51.023,67.675,50.949,66.492,47.983,66.492,47.908,67.675,12,0.503,171,0.9,MS230428r,24507,0.503
14645,351.871,20.182,352.504,20.772,352.499,19.589,351.243,19.589,351.238,20.772,33,0.501,172,0.9,MS230428r,14645,0.501
18721,4.060,36.545,4.802,37.135,4.791,35.952,3.329,35.952,3.318,37.135,34,0.497,173,0.9,MS230428r,18721,0.497
21437,13.091,48.545,13.995,49.133,13.974,47.951,12.208,47.951,12.187,49.133,44,0.497,174,0.9,MS230428r,21437,0.497
11137,347.853,8.182,348.451,8.773,348.449,7.590,347.256,7.590,347.254,8.773,34,0.495,175,0.9,MS230428r,11137,0.495
13390,348.679,15.818,349.296,16.409,349.292,15.226,348.066,15.226,348.063,16.409,29,0.492,176,0.9,MS230428r,13390,0.492
18451,4.000,35.455,4.732,36.044,4.721,34.861,3.279,34.861,3.268,36.044,37,0.488,177,0.9,MS230428r,18451,0.488
11136,346.748,8.182,347.347,8.773,347.345,7.590,346.152,7.590,346.150,8.773,21,0.485,178,0.9,MS230428r,11136,0.485
20982,12.522,46.364,13.388,46.952,13.370,45.769,11.674,45.769,11.655,46.952,23,0.480,179,0.9,MS230428r,20982,0.480
21657,13.333,49.636,14.258,50.224,14.236,49.041,12.431,49.041,12.409,50.224,74,0.480,180,0.9,MS230428r,21657,0.480
23250,26.591,58.364,27.738,58.950,27.700,57.767,25.482,57.767,25.444,58.950,11,0.471,181,0.9,MS230428r,23250,0.471
21658,15.000,49.636,15.925,50.224,15.902,49.041,14.098,49.041,14.075,50.224,55,0.470,182,0.9,MS230428r,21658,0.470
4132,189.592,-14.727,190.202,-14.135,190.206,-15.318,188.979,-15.318,188.983,-14.135,20,0.465,183,0.9,MS230428r,4132,0.465
1644,198.416,-23.455,199.058,-22.862,199.064,-24.045,197.768,-24.045,197.774,-22.862,29,0.465,184,0.9,MS230428r,1644,0.465
21436,11.455,48.545,12.359,49.133,12.338,47.951,10.571,47.951,10.551,49.133,36,0.460,185,0.9,MS230428r,21436,0.460
11138,348.957,8.182,349.556,8.773,349.554,7.590,348.360,7.590,348.359,8.773,23,0.459,186,0.9,MS230428r,11138,0.459
23961,126.234,62.727,127.551,63.313,127.499,62.130,124.968,62.130,124.917,63.313,6,0.454,187,0.9,MS230428r,23961,0.454
12111,349.969,11.455,350.574,12.045,350.571,10.862,349.367,10.862,349.364,12.045,19,0.448,188,0.9,MS230428r,12111,0.448
16162,352.752,25.636,353.411,26.226,353.405,25.043,352.099,25.043,352.092,26.226,44,0.445,189,0.9,MS230428r,16162,0.445
14336,353.077,19.091,353.705,19.681,353.701,18.498,352.453,18.498,352.449,19.681,19,0.437,190,0.9,MS230428r,14336,0.437
12754,349.907,13.636,350.517,14.227,350.514,13.044,349.299,13.044,349.296,14.227,22,0.431,191,0.9,MS230428r,12754,0.431
746,198.915,-26.727,199.574,-26.134,199.581,-27.317,198.250,-27.317,198.256,-26.134,27,0.429,192,0.9,MS230428r,746,0.429
2872,193.846,-19.091,194.470,-18.498,194.474,-19.681,193.218,-19.681,193.222,-18.498,24,0.420,193,0.9,MS230428r,2872,0.420
24638,51.429,68.182,53.062,68.765,52.980,67.583,49.877,67.583,49.795,68.765,8,0.417,194,0.9,MS230428r,24638,0.417
16751,353.857,27.818,354.529,28.408,354.522,27.225,353.191,27.225,353.184,28.408,32,0.413,195,0.9,MS230428r,16751,0.413
24509,54.962,67.091,56.519,67.675,56.445,66.492,53.479,66.492,53.405,67.675,14,0.411,196,0.9,MS230428r,24509,0.411
11139,350.061,8.182,350.660,8.773,350.658,7.590,349.465,7.590,349.463,8.773,38,0.410,197,0.9,MS230428r,11139,0.410
22088,20.971,51.818,21.940,52.406,21.915,51.223,20.026,51.223,20.001,52.406,13,0.409,198,0.9,MS230428r,22088,0.409
18177,3.942,34.364,4.663,34.953,4.653,33.770,3.230,33.770,3.220,34.953,29,0.408,199,0.9,MS230428r,18177,0.408
25004,80.000,71.455,81.918,72.037,81.804,70.854,78.196,70.854,78.082,72.037,9,0.407,200,0.9,MS230428r,25004,0.407
