#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
49103,309.474,28.943,309.946,29.354,309.943,28.530,309.005,28.530,309.001,29.354,0,0.000,255,1.0,MS230428o,49103,0.000
49102,308.571,28.943,309.044,29.354,309.040,28.530,308.102,28.530,308.099,29.354,0,0.000,256,1.0,MS230428o,49102,0.000
49098,304.962,28.943,305.435,29.354,305.431,28.530,304.493,28.530,304.490,29.354,0,0.000,257,1.0,MS230428o,49098,0.000
48703,308.955,28.150,309.424,28.561,309.421,27.737,308.490,27.737,308.486,28.561,0,0.000,258,1.0,MS230428o,48703,0.000
48699,305.373,28.150,305.842,28.561,305.839,27.737,304.908,27.737,304.904,28.561,0,0.000,259,1.0,MS230428o,48699,0.000
48698,304.478,28.150,304.947,28.561,304.943,27.737,304.012,27.737,304.009,28.561,0,0.000,260,1.0,MS230428o,48698,0.000
48300,308.444,27.357,308.910,27.768,308.907,26.944,307.982,26.944,307.979,27.768,0,0.000,261,1.0,MS230428o,48300,0.000
48296,304.889,27.357,305.354,27.768,305.351,26.944,304.427,26.944,304.423,27.768,0,0.000,262,1.0,MS230428o,48296,0.000
48295,304.000,27.357,304.466,27.768,304.462,26.944,303.538,26.944,303.534,27.768,0,0.000,263,1.0,MS230428o,48295,0.000
47891,305.294,26.564,305.756,26.975,305.753,26.151,304.835,26.151,304.832,26.975,0,0.000,264,1.0,MS230428o,47891,0.000
47890,304.412,26.564,304.874,26.975,304.871,26.151,303.953,26.151,303.949,26.975,0,0.000,265,1.0,MS230428o,47890,0.000
47889,303.529,26.564,303.992,26.975,303.988,26.151,303.070,26.151,303.067,26.975,0,0.000,266,1.0,MS230428o,47889,0.000
47075,307.700,24.978,308.156,25.389,308.153,24.565,307.247,24.565,307.244,25.389,0,0.000,267,1.0,MS230428o,47075,0.000
47074,306.828,24.978,307.284,25.389,307.281,24.565,306.375,24.565,306.372,25.389,0,0.000,268,1.0,MS230428o,47074,0.000
47070,303.341,24.978,303.797,25.389,303.794,24.565,302.888,24.565,302.885,25.389,0,0.000,269,1.0,MS230428o,47070,0.000
46661,307.212,24.185,307.665,24.596,307.662,23.772,306.761,23.772,306.758,24.596,0,0.000,270,1.0,MS230428o,46661,0.000
46244,306.603,23.392,307.053,23.803,307.050,22.979,306.155,22.979,306.153,23.803,0,0.000,271,1.0,MS230428o,46244,0.000
46239,302.297,23.392,302.747,23.803,302.744,22.979,301.849,22.979,301.846,23.803,0,0.000,272,1.0,MS230428o,46239,0.000
45825,306.000,22.599,306.448,23.011,306.445,22.187,305.555,22.187,305.552,23.011,0,0.000,273,1.0,MS230428o,45825,0.000
45823,304.286,22.599,304.733,23.011,304.731,22.187,303.841,22.187,303.838,23.011,0,0.000,274,1.0,MS230428o,45823,0.000
45821,302.571,22.599,303.019,23.011,303.016,22.187,302.126,22.187,302.124,23.011,0,0.000,275,1.0,MS230428o,45821,0.000
45820,301.714,22.599,302.162,23.011,302.159,22.187,301.269,22.187,301.267,23.011,0,0.000,276,1.0,MS230428o,45820,0.000
45404,305.532,21.806,305.977,22.218,305.974,21.394,305.089,21.394,305.087,22.218,0,0.000,277,1.0,MS230428o,45404,0.000
45401,302.979,21.806,303.424,22.218,303.421,21.394,302.536,21.394,302.534,22.218,0,0.000,278,1.0,MS230428o,45401,0.000
45399,301.277,21.806,301.722,22.218,301.719,21.394,300.834,21.394,300.832,22.218,0,0.000,279,1.0,MS230428o,45399,0.000
44981,305.788,21.013,306.231,21.425,306.228,20.601,305.348,20.601,305.346,21.425,0,0.000,280,1.0,MS230428o,44981,0.000
44980,304.941,21.013,305.384,21.425,305.381,20.601,304.501,20.601,304.499,21.425,0,0.000,281,1.0,MS230428o,44980,0.000
41516,299.455,14.670,299.881,15.081,299.880,14.257,299.029,14.257,299.028,15.081,0,0.000,282,1.0,MS230428o,41516,0.000
41514,297.818,14.670,298.245,15.081,298.243,14.257,297.393,14.257,297.391,15.081,0,0.000,283,1.0,MS230428o,41514,0.000
34786,294.185,2.775,294.598,3.187,294.597,2.363,293.773,2.363,293.772,3.187,0,0.000,284,1.0,MS230428o,34786,0.000
36144,293.894,5.154,294.308,5.566,294.307,4.742,293.480,4.742,293.480,5.566,0,0.000,285,1.0,MS230428o,36144,0.000
37953,297.600,8.326,298.017,8.738,298.016,7.914,297.184,7.914,297.183,8.738,0,0.000,286,1.0,MS230428o,37953,0.000
37951,296.000,8.326,296.417,8.738,296.416,7.914,295.584,7.914,295.583,8.738,0,0.000,287,1.0,MS230428o,37951,0.000
37949,294.400,8.326,294.817,8.738,294.816,7.914,293.984,7.914,293.983,8.738,0,0.000,288,1.0,MS230428o,37949,0.000
37948,293.600,8.326,294.017,8.738,294.016,7.914,293.184,7.914,293.183,8.738,0,0.000,289,1.0,MS230428o,37948,0.000
37501,296.142,7.533,296.558,7.945,296.557,7.121,295.727,7.121,295.726,7.945,0,0.000,290,1.0,MS230428o,37501,0.000
37498,293.747,7.533,294.163,7.945,294.162,7.121,293.332,7.121,293.331,7.945,0,0.000,291,1.0,MS230428o,37498,0.000
37052,297.738,6.740,298.154,7.152,298.153,6.328,297.324,6.328,297.323,7.152,0,0.000,292,1.0,MS230428o,37052,0.000
37047,293.747,6.740,294.162,7.152,294.162,6.328,293.333,6.328,293.332,7.152,0,0.000,293,1.0,MS230428o,37047,0.000
37046,292.949,6.740,293.364,7.152,293.364,6.328,292.534,6.328,292.534,7.152,0,0.000,294,1.0,MS230428o,37046,0.000
36600,297.080,5.947,297.494,6.359,297.494,5.535,296.666,5.535,296.665,6.359,0,0.000,295,1.0,MS230428o,36600,0.000
36596,293.894,5.947,294.308,6.359,294.308,5.535,293.480,5.535,293.479,6.359,0,0.000,296,1.0,MS230428o,36596,0.000
36595,293.097,5.947,293.512,6.359,293.511,5.535,292.683,5.535,292.683,6.359,0,0.000,297,1.0,MS230428o,36595,0.000
36594,292.301,5.947,292.715,6.359,292.715,5.535,291.887,5.535,291.886,6.359,0,0.000,298,1.0,MS230428o,36594,0.000
36145,294.690,5.154,295.104,5.566,295.104,4.742,294.277,4.742,294.276,5.566,0,0.000,299,1.0,MS230428o,36145,0.000
36143,293.097,5.154,293.511,5.566,293.511,4.742,292.684,4.742,292.683,5.566,0,0.000,300,1.0,MS230428o,36143,0.000
41077,300.543,13.877,300.968,14.288,300.967,13.464,300.119,13.464,300.118,14.288,0,0.000,301,1.0,MS230428o,41077,0.000
36142,292.301,5.154,292.715,5.566,292.714,4.742,291.887,4.742,291.887,5.566,0,0.000,302,1.0,MS230428o,36142,0.000
35695,296.424,4.361,296.837,4.773,296.837,3.949,296.011,3.949,296.010,4.773,0,0.000,303,1.0,MS230428o,35695,0.000
35694,295.629,4.361,296.043,4.773,296.042,3.949,295.216,3.949,295.216,4.773,0,0.000,304,1.0,MS230428o,35694,0.000
35693,294.834,4.361,295.248,4.773,295.247,3.949,294.421,3.949,294.421,4.773,0,0.000,305,1.0,MS230428o,35693,0.000
35692,294.040,4.361,294.453,4.773,294.453,3.949,293.627,3.949,293.626,4.773,0,0.000,306,1.0,MS230428o,35692,0.000
35691,293.245,4.361,293.658,4.773,293.658,3.949,292.832,3.949,292.832,4.773,0,0.000,307,1.0,MS230428o,35691,0.000
35690,292.450,4.361,292.864,4.773,292.863,3.949,292.037,3.949,292.037,4.773,0,0.000,308,1.0,MS230428o,35690,0.000
35689,291.656,4.361,292.069,4.773,292.069,3.949,291.243,3.949,291.242,4.773,0,0.000,309,1.0,MS230428o,35689,0.000
35241,295.629,3.568,296.042,3.980,296.042,3.156,295.217,3.156,295.216,3.980,0,0.000,310,1.0,MS230428o,35241,0.000
35240,294.834,3.568,295.247,3.980,295.247,3.156,294.422,3.156,294.421,3.980,0,0.000,311,1.0,MS230428o,35240,0.000
35239,294.040,3.568,294.453,3.980,294.452,3.156,293.627,3.156,293.627,3.980,0,0.000,312,1.0,MS230428o,35239,0.000
35238,293.245,3.568,293.658,3.980,293.658,3.156,292.832,3.156,292.832,3.980,0,0.000,313,1.0,MS230428o,35238,0.000
35237,292.450,3.568,292.863,3.980,292.863,3.156,292.038,3.156,292.037,3.980,0,0.000,314,1.0,MS230428o,35237,0.000
35236,291.656,3.568,292.069,3.980,292.068,3.156,291.243,3.156,291.243,3.980,0,0.000,315,1.0,MS230428o,35236,0.000
37954,298.400,8.326,298.817,8.738,298.816,7.914,297.984,7.914,297.983,8.738,0,0.000,316,1.0,MS230428o,37954,0.000
38400,295.857,9.119,296.275,9.531,296.274,8.707,295.441,8.707,295.440,9.531,0,0.000,317,1.0,MS230428o,38400,0.000
38401,296.659,9.119,297.077,9.531,297.076,8.707,296.242,8.707,296.241,9.531,0,0.000,318,1.0,MS230428o,38401,0.000
38402,297.461,9.119,297.879,9.531,297.878,8.707,297.044,8.707,297.043,9.531,0,0.000,319,1.0,MS230428o,38402,0.000
41076,299.729,13.877,300.154,14.288,300.152,13.464,299.305,13.464,299.303,14.288,0,0.000,320,1.0,MS230428o,41076,0.000
41075,298.914,13.877,299.339,14.288,299.338,13.464,298.490,13.464,298.489,14.288,0,0.000,321,1.0,MS230428o,41075,0.000
41074,298.100,13.877,298.525,14.288,298.523,13.464,297.676,13.464,297.674,14.288,0,0.000,322,1.0,MS230428o,41074,0.000
41073,297.285,13.877,297.710,14.288,297.709,13.464,296.861,13.464,296.860,14.288,0,0.000,323,1.0,MS230428o,41073,0.000
40635,300.677,13.084,301.101,13.495,301.099,12.671,300.255,12.671,300.254,13.495,0,0.000,324,1.0,MS230428o,40635,0.000
40634,299.865,13.084,300.288,13.495,300.287,12.671,299.442,12.671,299.441,13.495,0,0.000,325,1.0,MS230428o,40634,0.000
40633,299.052,13.084,299.476,13.495,299.474,12.671,298.630,12.671,298.628,13.495,0,0.000,326,1.0,MS230428o,40633,0.000
40632,298.239,13.084,298.663,13.495,298.662,12.671,297.817,12.671,297.816,13.495,0,0.000,327,1.0,MS230428o,40632,0.000
40631,297.427,13.084,297.850,13.495,297.849,12.671,297.004,12.671,297.003,13.495,0,0.000,328,1.0,MS230428o,40631,0.000
40192,300.811,12.291,301.233,12.702,301.232,11.878,300.390,11.878,300.388,12.702,0,0.000,329,1.0,MS230428o,40192,0.000
40191,300.000,12.291,300.422,12.702,300.421,11.878,299.579,11.878,299.578,12.702,0,0.000,330,1.0,MS230428o,40191,0.000
40189,298.378,12.291,298.801,12.702,298.799,11.878,297.957,11.878,297.956,12.702,0,0.000,331,1.0,MS230428o,40189,0.000
40188,297.568,12.291,297.990,12.702,297.989,11.878,297.147,11.878,297.145,12.702,0,0.000,332,1.0,MS230428o,40188,0.000
40186,295.946,12.291,296.368,12.702,296.367,11.878,295.525,11.878,295.524,12.702,0,0.000,333,1.0,MS230428o,40186,0.000
39747,300.269,11.498,300.690,11.909,300.689,11.085,299.849,11.085,299.848,11.909,0,0.000,334,1.0,MS230428o,39747,0.000
39744,297.848,11.498,298.269,11.909,298.267,11.085,297.428,11.085,297.426,11.909,0,0.000,335,1.0,MS230428o,39744,0.000
39743,297.040,11.498,297.461,11.909,297.460,11.085,296.621,11.085,296.619,11.909,0,0.000,336,1.0,MS230428o,39743,0.000
39742,296.233,11.498,296.654,11.909,296.653,11.085,295.813,11.085,295.812,11.909,0,0.000,337,1.0,MS230428o,39742,0.000
39741,295.426,11.498,295.847,11.909,295.846,11.085,295.006,11.085,295.005,11.909,0,0.000,338,1.0,MS230428o,39741,0.000
39300,299.597,10.705,300.017,11.117,300.016,10.293,299.179,10.293,299.177,11.117,0,0.000,339,1.0,MS230428o,39300,0.000
39299,298.792,10.705,299.212,11.117,299.211,10.293,298.373,10.293,298.372,11.117,0,0.000,340,1.0,MS230428o,39299,0.000
39297,297.181,10.705,297.601,11.117,297.600,10.293,296.762,10.293,296.761,11.117,0,0.000,341,1.0,MS230428o,39297,0.000
39296,296.376,10.705,296.796,11.117,296.795,10.293,295.957,10.293,295.956,11.117,0,0.000,342,1.0,MS230428o,39296,0.000
39295,295.570,10.705,295.990,11.117,295.989,10.293,295.152,10.293,295.151,11.117,0,0.000,343,1.0,MS230428o,39295,0.000
38850,297.321,9.912,297.740,10.324,297.739,9.500,296.904,9.500,296.903,10.324,0,0.000,344,1.0,MS230428o,38850,0.000
38849,296.518,9.912,296.937,10.324,296.936,9.500,296.100,9.500,296.099,10.324,0,0.000,345,1.0,MS230428o,38849,0.000
38848,295.714,9.912,296.133,10.324,296.132,9.500,295.297,9.500,295.296,10.324,0,0.000,346,1.0,MS230428o,38848,0.000
38847,294.911,9.912,295.329,10.324,295.328,9.500,294.493,9.500,294.492,10.324,0,0.000,347,1.0,MS230428o,38847,0.000
38404,299.065,9.119,299.482,9.531,299.481,8.707,298.648,8.707,298.647,9.531,0,0.000,348,1.0,MS230428o,38404,0.000
10916,243.561,-42.423,244.115,-42.010,244.123,-42.834,242.999,-42.834,243.006,-42.010,0,0.000,349,1.0,MS230428o,10916,0.000
