#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
17857,308.571,32.182,309.275,32.771,309.266,31.588,307.877,31.588,307.868,32.771,7,0.118,28,0.9,MS230428o,17857,0.118
13029,300.188,14.727,300.801,15.318,300.798,14.135,299.578,14.135,299.575,15.318,1,0.115,29,0.9,MS230428o,13029,0.115
10435,294.146,6.000,294.742,6.591,294.740,5.408,293.552,5.408,293.551,6.591,2,0.108,30,0.9,MS230428o,10435,0.108
25116,98.824,72.545,100.862,73.127,100.732,71.945,96.915,71.945,96.785,73.127,3,0.108,31,0.9,MS230428o,25116,0.108
25478,83.077,76.909,85.808,77.487,85.576,76.305,80.578,76.305,80.346,77.487,3,0.104,32,0.9,MS230428o,25478,0.104
17003,306.621,28.909,307.300,29.499,307.293,28.316,305.949,28.316,305.941,29.499,7,0.102,33,0.9,MS230428o,17003,0.102
25380,17.143,75.818,19.658,76.397,19.461,75.215,14.825,75.215,14.627,76.397,4,0.101,34,0.9,MS230428o,25380,0.101
17577,309.296,31.091,309.991,31.681,309.982,30.498,308.609,30.498,308.601,31.681,9,0.099,35,0.9,MS230428o,17577,0.099
25614,21.818,79.091,25.117,79.666,24.782,78.484,18.854,78.484,18.519,79.666,3,0.098,36,0.9,MS230428o,25614,0.098
25395,81.429,75.818,83.944,76.397,83.747,75.215,79.110,75.215,78.913,76.397,5,0.096,37,0.9,MS230428o,25395,0.096
17004,307.862,28.909,308.542,29.499,308.534,28.316,307.190,28.316,307.183,29.499,6,0.094,38,0.9,MS230428o,17004,0.094
24861,345.000,69.273,346.718,69.856,346.627,68.673,343.373,68.673,343.282,69.856,6,0.091,39,0.9,MS230428o,24861,0.091
25544,30.000,78.000,32.988,78.576,32.711,77.395,27.289,77.395,27.012,78.576,3,0.086,40,0.9,MS230428o,25544,0.086
25618,43.636,79.091,46.935,79.666,46.600,78.484,40.672,78.484,40.338,79.666,3,0.085,41,0.9,MS230428o,25618,0.085
13980,302.675,18.000,303.299,18.591,303.295,17.408,302.055,17.408,302.051,18.591,2,0.082,42,0.9,MS230428o,13980,0.082
18410,310.073,34.364,310.795,34.953,310.785,33.770,309.361,33.770,309.351,34.953,3,0.080,43,0.9,MS230428o,18410,0.080
25683,42.000,80.182,45.684,80.755,45.270,79.574,38.730,79.574,38.316,80.755,1,0.079,44,0.9,MS230428o,25683,0.079
9447,291.064,2.727,291.656,3.319,291.656,2.136,290.472,2.136,290.471,3.319,2,0.078,45,0.9,MS230428o,9447,0.078
24740,342.857,68.182,344.490,68.765,344.408,67.583,341.306,67.583,341.224,68.765,9,0.075,46,0.9,MS230428o,24740,0.075
16713,307.167,27.818,307.840,28.408,307.832,27.225,306.502,27.225,306.495,28.408,6,0.073,47,0.9,MS230428o,16713,0.073
24860,342.000,69.273,343.718,69.856,343.627,68.673,340.373,68.673,340.282,69.856,8,0.064,48,0.9,MS230428o,24860,0.064
7470,287.781,-3.818,288.374,-3.226,288.374,-4.409,287.188,-4.409,287.189,-3.226,1,0.062,49,0.9,MS230428o,7470,0.062
24342,334.825,64.909,336.251,65.494,336.190,64.311,333.461,64.311,333.399,65.494,5,0.061,50,0.9,MS230428o,24342,0.061
24612,338.015,67.091,339.573,67.675,339.498,66.492,336.532,66.492,336.458,67.675,3,0.053,51,0.9,MS230428o,24612,0.053
16420,307.525,26.727,308.191,27.317,308.184,26.134,306.867,26.134,306.860,27.317,4,0.053,52,0.9,MS230428o,16420,0.053
25086,353.333,71.455,355.251,72.037,355.137,70.854,351.530,70.854,351.415,72.037,3,0.052,53,0.9,MS230428o,25086,0.052
25011,103.333,71.455,105.251,72.037,105.137,70.854,101.530,70.854,101.415,72.037,4,0.051,54,0.9,MS230428o,25011,0.051
18135,309.314,33.273,310.026,33.862,310.017,32.679,308.611,32.679,308.602,33.862,2,0.051,55,0.9,MS230428o,18135,0.051
23894,330.566,61.636,331.835,62.222,331.788,61.039,329.344,61.039,329.297,62.222,3,0.050,56,0.9,MS230428o,23894,0.050
9119,292.158,1.636,292.750,2.228,292.750,1.045,291.566,1.045,291.566,2.228,1,0.049,57,0.9,MS230428o,9119,0.049
23895,332.830,61.636,334.099,62.222,334.052,61.039,331.609,61.039,331.561,62.222,3,0.049,58,0.9,MS230428o,23895,0.049
24481,338.978,66.000,340.467,66.584,340.399,65.402,337.557,65.402,337.490,66.584,1,0.049,59,0.9,MS230428o,24481,0.049
24479,333.723,66.000,335.211,66.584,335.144,65.402,332.302,65.402,332.234,66.584,3,0.049,60,0.9,MS230428o,24479,0.049
15219,304.706,22.364,305.348,22.954,305.343,21.771,304.069,21.771,304.064,22.954,3,0.048,61,0.9,MS230428o,15219,0.048
11742,298.889,10.364,299.491,10.955,299.489,9.772,298.289,9.772,298.286,10.955,1,0.046,62,0.9,MS230428o,11742,0.046
25541,15.000,78.000,17.988,78.576,17.711,77.395,12.289,77.395,12.012,78.576,1,0.045,63,0.9,MS230428o,25541,0.045
25620,54.545,79.091,57.844,79.666,57.509,78.484,51.581,78.484,51.247,79.666,3,0.045,64,0.9,MS230428o,25620,0.045
25459,355.714,75.818,358.230,76.397,358.033,75.215,353.396,75.215,353.199,76.397,3,0.045,65,0.9,MS230428o,25459,0.045
12388,299.627,12.545,300.235,13.136,300.232,11.953,299.023,11.953,299.020,13.136,1,0.044,66,0.9,MS230428o,12388,0.044
14291,301.154,19.091,301.782,19.681,301.778,18.498,300.530,18.498,300.526,19.681,3,0.043,67,0.9,MS230428o,14291,0.043
13348,301.132,15.818,301.749,16.409,301.745,15.226,300.519,15.226,300.515,16.409,2,0.042,68,0.9,MS230428o,13348,0.042
24197,330.811,63.818,332.180,64.403,332.124,63.221,329.498,63.221,329.442,64.403,4,0.041,69,0.9,MS230428o,24197,0.041
24048,329.610,62.727,330.927,63.313,330.876,62.130,328.345,62.130,328.293,63.313,3,0.039,70,0.9,MS230428o,24048,0.039
25214,90.000,73.636,92.175,74.217,92.027,73.035,87.973,73.035,87.825,74.217,4,0.039,71,0.9,MS230428o,25214,0.039
24252,108.252,64.909,109.678,65.494,109.616,64.311,106.887,64.311,106.826,65.494,4,0.039,72,0.9,MS230428o,24252,0.039
11741,297.778,10.364,298.380,10.955,298.378,9.772,297.178,9.772,297.175,10.955,1,0.038,73,0.9,MS230428o,11741,0.038
12064,297.585,11.455,298.190,12.045,298.187,10.862,296.983,10.862,296.980,12.045,1,0.038,74,0.9,MS230428o,12064,0.038
14293,303.462,19.091,304.090,19.681,304.085,18.498,302.838,18.498,302.833,19.681,5,0.037,75,0.9,MS230428o,14293,0.037
25185,342.353,72.545,344.391,73.127,344.262,71.945,340.444,71.945,340.315,73.127,2,0.036,76,0.9,MS230428o,25185,0.036
25465,23.077,76.909,25.808,77.487,25.576,76.305,20.578,76.305,20.346,77.487,4,0.036,77,0.9,MS230428o,25465,0.036
15523,305.347,23.455,305.994,24.045,305.988,22.862,304.705,22.862,304.699,24.045,1,0.034,78,0.9,MS230428o,15523,0.034
13978,300.382,18.000,301.006,18.591,301.002,17.408,299.762,17.408,299.758,18.591,1,0.034,79,0.95,MS230428o,13978,0.034
24341,332.308,64.909,333.734,65.494,333.672,64.311,330.943,64.311,330.882,65.494,4,0.031,80,0.95,MS230428o,24341,0.031
18136,310.614,33.273,311.326,33.862,311.316,32.679,309.911,32.679,309.901,33.862,2,0.030,81,0.95,MS230428o,18136,0.030
17291,307.317,30.000,308.004,30.590,307.996,29.407,306.638,29.407,306.630,30.590,2,0.029,82,0.95,MS230428o,17291,0.029
18949,312.632,36.545,313.374,37.135,313.362,35.952,311.901,35.952,311.890,37.135,4,0.028,83,0.95,MS230428o,18949,0.028
15521,302.970,23.455,303.618,24.045,303.612,22.862,302.328,22.862,302.323,24.045,2,0.028,84,0.95,MS230428o,15521,0.028
9121,294.347,1.636,294.938,2.228,294.938,1.045,293.755,1.045,293.755,2.228,3,0.028,85,0.95,MS230428o,9121,0.028
17576,308.028,31.091,308.723,31.681,308.715,30.498,307.342,30.498,307.333,31.681,3,0.027,86,0.95,MS230428o,17576,0.027
25114,91.765,72.545,93.803,73.127,93.673,71.945,89.856,71.945,89.727,73.127,5,0.027,87,0.95,MS230428o,25114,0.027
25545,35.000,78.000,37.988,78.576,37.711,77.395,32.289,77.395,32.012,78.576,1,0.025,88,0.95,MS230428o,25545,0.025
24859,339.000,69.273,340.718,69.856,340.627,68.673,337.373,68.673,337.282,69.856,3,0.025,89,0.95,MS230428o,24859,0.025
15218,303.529,22.364,304.172,22.954,304.166,21.771,302.893,21.771,302.887,22.954,2,0.025,90,0.95,MS230428o,15218,0.025
23893,328.302,61.636,329.571,62.222,329.523,61.039,327.080,61.039,327.033,62.222,3,0.024,91,0.95,MS230428o,23893,0.024
25187,349.412,72.545,351.450,73.127,351.320,71.945,347.503,71.945,347.374,73.127,3,0.024,92,0.95,MS230428o,25187,0.024
17578,310.563,31.091,311.258,31.681,311.250,30.498,309.877,30.498,309.868,31.681,7,0.024,93,0.95,MS230428o,17578,0.024
23568,328.235,59.455,329.420,60.041,329.379,58.858,327.092,58.858,327.051,60.041,1,0.023,94,0.95,MS230428o,23568,0.023
14292,302.308,19.091,302.936,19.681,302.931,18.498,301.684,18.498,301.680,19.681,2,0.023,95,0.95,MS230428o,14292,0.023
24658,108.571,68.182,110.205,68.765,110.123,67.583,107.020,67.583,106.938,68.765,2,0.022,96,0.95,MS230428o,24658,0.022
25613,16.364,79.091,19.662,79.666,19.328,78.484,13.400,78.484,13.065,79.666,2,0.022,97,0.95,MS230428o,25613,0.022
15823,303.787,24.545,304.441,25.136,304.435,23.953,303.140,23.953,303.134,25.136,4,0.022,98,0.95,MS230428o,15823,0.022
25615,27.273,79.091,30.572,79.666,30.237,78.484,24.309,78.484,23.974,79.666,2,0.022,99,0.95,MS230428o,25615,0.022
25477,78.462,76.909,81.192,77.487,80.961,76.305,75.963,76.305,75.731,77.487,2,0.021,100,0.95,MS230428o,25477,0.021
25466,27.692,76.909,30.423,77.487,30.191,76.305,25.193,76.305,24.961,77.487,5,0.021,101,0.95,MS230428o,25466,0.021
14912,303.896,21.273,304.533,21.863,304.528,20.680,303.264,20.680,303.259,21.863,2,0.020,102,0.95,MS230428o,14912,0.020
25540,10.000,78.000,12.988,78.576,12.711,77.395,7.289,77.395,7.012,78.576,1,0.020,103,0.95,MS230428o,25540,0.020
24480,336.350,66.000,337.839,66.584,337.771,65.402,334.929,65.402,334.862,66.584,2,0.019,104,0.95,MS230428o,24480,0.019
12385,296.273,12.545,296.881,13.136,296.878,11.953,295.669,11.953,295.666,13.136,2,0.019,105,0.95,MS230428o,12385,0.019
12386,297.391,12.545,297.999,13.136,297.996,11.953,296.787,11.953,296.784,13.136,2,0.019,106,0.95,MS230428o,12386,0.019
11414,294.646,9.273,295.246,9.864,295.244,8.681,294.048,8.681,294.046,9.864,3,0.019,107,0.95,MS230428o,11414,0.019
19212,312.091,37.636,312.844,38.225,312.832,37.043,311.350,37.043,311.338,38.225,3,0.018,108,0.95,MS230428o,19212,0.018
24047,327.273,62.727,328.590,63.313,328.538,62.130,326.007,62.130,325.956,63.313,3,0.018,109,0.95,MS230428o,24047,0.018
16714,308.396,27.818,309.068,28.408,309.061,27.225,307.731,27.225,307.723,28.408,3,0.017,110,0.95,MS230428o,16714,0.017
12065,298.700,11.455,299.304,12.045,299.302,10.862,298.097,10.862,298.095,12.045,2,0.017,111,1.0,MS230428o,12065,0.017
24614,343.511,67.091,345.069,67.675,344.994,66.492,342.028,66.492,341.954,67.675,2,0.017,112,1.0,MS230428o,24614,0.017
25216,97.500,73.636,99.675,74.217,99.527,73.035,95.473,73.035,95.325,74.217,4,0.017,113,1.0,MS230428o,25216,0.017
25552,70.000,78.000,72.988,78.576,72.711,77.395,67.289,77.395,67.012,78.576,2,0.016,114,1.0,MS230428o,25552,0.016
25479,87.692,76.909,90.423,77.487,90.191,76.305,85.193,76.305,84.961,77.487,5,0.016,115,1.0,MS230428o,25479,0.016
25551,65.000,78.000,67.988,78.576,67.711,77.395,62.289,77.395,62.012,78.576,2,0.016,116,1.0,MS230428o,25551,0.016
13979,301.529,18.000,302.153,18.591,302.149,17.408,300.909,17.408,300.905,18.591,2,0.016,117,1.0,MS230428o,13979,0.016
17005,309.103,28.909,309.783,29.499,309.775,28.316,308.432,28.316,308.424,29.499,2,0.015,118,1.0,MS230428o,17005,0.015
17856,307.286,32.182,307.989,32.771,307.980,31.588,306.591,31.588,306.582,32.771,3,0.015,119,1.0,MS230428o,17856,0.015
12707,297.196,13.636,297.806,14.227,297.803,13.044,296.589,13.044,296.586,14.227,1,0.015,120,1.0,MS230428o,12707,0.015
19981,315.538,40.909,316.328,41.498,316.314,40.315,314.762,40.315,314.748,41.498,1,0.015,121,1.0,MS230428o,19981,0.015
24050,334.286,62.727,335.603,63.313,335.551,62.130,333.020,62.130,332.969,63.313,2,0.015,122,1.0,MS230428o,24050,0.015
17293,309.826,30.000,310.513,30.590,310.505,29.407,309.147,29.407,309.139,30.590,4,0.014,123,1.0,MS230428o,17293,0.014
19729,314.824,39.818,315.600,40.407,315.587,39.224,314.060,39.224,314.047,40.407,3,0.014,124,1.0,MS230428o,19729,0.014
14601,300.774,20.182,301.407,20.772,301.402,19.589,300.146,19.589,300.142,20.772,2,0.014,125,1.0,MS230428o,14601,0.014
8460,291.064,-0.545,291.655,0.046,291.655,-1.137,290.472,-1.137,290.472,0.046,2,0.013,126,1.0,MS230428o,8460,0.013
18682,312.000,35.455,312.732,36.044,312.721,34.861,311.279,34.861,311.268,36.044,3,0.013,127,1.0,MS230428o,18682,0.013
23733,327.273,60.545,328.498,61.131,328.454,59.949,326.092,59.949,326.048,61.131,1,0.013,128,1.0,MS230428o,23733,0.013
25375,356.000,74.727,358.333,75.307,358.163,74.125,353.837,74.125,353.667,75.307,2,0.013,129,1.0,MS230428o,25375,0.013
25397,90.000,75.818,92.516,76.397,92.318,75.215,87.682,75.215,87.484,76.397,3,0.013,130,1.0,MS230428o,25397,0.013
10108,295.244,4.909,295.838,5.500,295.837,4.317,294.651,4.317,294.650,5.500,2,0.013,131,1.0,MS230428o,10108,0.013
15217,302.353,22.364,302.995,22.954,302.990,21.771,301.716,21.771,301.711,22.954,1,0.013,132,1.0,MS230428o,15217,0.013
25304,72.000,74.727,74.333,75.307,74.163,74.125,69.837,74.125,69.667,75.307,1,0.013,133,1.0,MS230428o,25304,0.013
16122,304.430,25.636,305.089,26.226,305.082,25.043,303.777,25.043,303.770,26.226,2,0.012,134,1.0,MS230428o,16122,0.012
25550,60.000,78.000,62.988,78.576,62.711,77.395,57.289,77.395,57.012,78.576,6,0.012,135,1.0,MS230428o,25550,0.012
17859,311.143,32.182,311.846,32.771,311.837,31.588,310.449,31.588,310.439,32.771,3,0.012,136,1.0,MS230428o,17859,0.012
11091,297.055,8.182,297.654,8.773,297.652,7.590,296.459,7.590,296.457,8.773,1,0.012,137,1.0,MS230428o,11091,0.012
11417,297.969,9.273,298.570,9.864,298.568,8.681,297.371,8.681,297.369,9.864,2,0.012,138,1.0,MS230428o,11417,0.012
25309,92.000,74.727,94.333,75.307,94.163,74.125,89.837,74.125,89.667,75.307,5,0.012,139,1.0,MS230428o,25309,0.012
25396,85.714,75.818,88.230,76.397,88.033,75.215,83.396,75.215,83.199,76.397,2,0.012,140,1.0,MS230428o,25396,0.012
24976,347.368,70.364,349.180,70.946,349.079,69.764,345.658,69.764,345.556,70.946,3,0.011,141,1.0,MS230428o,24976,0.011
25462,9.231,76.909,11.962,77.487,11.730,76.305,6.732,76.305,6.500,77.487,1,0.011,142,1.0,MS230428o,25462,0.011
9120,293.252,1.636,293.844,2.228,293.844,1.045,292.661,1.045,292.660,2.228,2,0.010,143,1.0,MS230428o,9120,0.010
25188,352.941,72.545,354.979,73.127,354.850,71.945,351.033,71.945,350.903,73.127,1,0.010,144,1.0,MS230428o,25188,0.010
24049,331.948,62.727,333.265,63.313,333.213,62.130,330.683,62.130,330.631,63.313,3,0.010,145,1.0,MS230428o,24049,0.010
25464,18.462,76.909,21.192,77.487,20.961,76.305,15.963,76.305,15.731,77.487,2,0.010,146,1.0,MS230428o,25464,0.010
17002,305.379,28.909,306.059,29.499,306.051,28.316,304.707,28.316,304.700,29.499,2,0.010,147,1.0,MS230428o,17002,0.010
24974,341.053,70.364,342.865,70.946,342.763,69.764,339.342,69.764,339.241,70.946,2,0.010,148,1.0,MS230428o,24974,0.010
8462,293.252,-0.545,293.844,0.046,293.844,-1.137,292.661,-1.137,292.661,0.046,1,0.010,149,1.0,MS230428o,8462,0.010
11090,295.951,8.182,296.549,8.773,296.548,7.590,295.354,7.590,295.352,8.773,2,0.010,150,1.0,MS230428o,11090,0.010
24899,104.211,70.364,106.023,70.946,105.921,69.764,102.500,69.764,102.398,70.946,2,0.009,151,1.0,MS230428o,24899,0.009
25284,352.500,73.636,354.675,74.217,354.527,73.035,350.473,73.035,350.325,74.217,1,0.009,152,1.0,MS230428o,25284,0.009
10764,296.147,7.091,296.744,7.682,296.742,6.499,295.551,6.499,295.550,7.682,2,0.009,153,1.0,MS230428o,10764,0.009
25684,48.000,80.182,51.684,80.755,51.270,79.574,44.730,79.574,44.316,80.755,2,0.009,154,1.0,MS230428o,25684,0.009
15822,302.591,24.545,303.245,25.136,303.239,23.953,301.944,23.953,301.938,25.136,1,0.008,155,1.0,MS230428o,15822,0.008
24613,340.763,67.091,342.321,67.675,342.246,66.492,339.280,66.492,339.206,67.675,2,0.008,156,1.0,MS230428o,24613,0.008
8131,291.064,-1.636,291.655,-1.045,291.656,-2.228,290.472,-2.228,290.472,-1.045,1,0.008,157,1.0,MS230428o,8131,0.008
24393,107.737,66.000,109.226,66.584,109.158,65.402,106.316,65.402,106.249,66.584,3,0.008,158,1.0,MS230428o,24393,0.008
6814,288.659,-6.000,289.253,-5.408,289.254,-6.591,288.063,-6.591,288.064,-5.408,1,0.008,159,1.0,MS230428o,6814,0.008
13347,300.000,15.818,300.617,16.409,300.613,15.226,299.387,15.226,299.383,16.409,1,0.007,160,1.0,MS230428o,13347,0.007
10437,296.341,6.000,296.937,6.591,296.936,5.408,295.747,5.408,295.746,6.591,2,0.007,161,1.0,MS230428o,10437,0.007
14911,302.727,21.273,303.365,21.863,303.359,20.680,302.095,20.680,302.090,21.863,1,0.007,162,1.0,MS230428o,14911,0.007
19213,313.460,37.636,314.213,38.225,314.201,37.043,312.719,37.043,312.707,38.225,1,0.007,163,1.0,MS230428o,19213,0.007
25619,49.091,79.091,52.390,79.666,52.055,78.484,46.127,78.484,45.792,79.666,2,0.006,164,1.0,MS230428o,25619,0.006
25373,348.000,74.727,350.333,75.307,350.163,74.125,345.837,74.125,345.667,75.307,1,0.006,165,1.0,MS230428o,25373,0.006
18411,311.387,34.364,312.109,34.953,312.098,33.770,310.675,33.770,310.665,34.953,2,0.006,166,1.0,MS230428o,18411,0.006
8792,294.347,0.545,294.938,1.137,294.938,-0.046,293.755,-0.046,293.755,1.137,2,0.006,167,1.0,MS230428o,8792,0.006
8791,293.252,0.545,293.844,1.137,293.844,-0.046,292.661,-0.046,292.661,1.137,1,0.006,168,1.0,MS230428o,8791,0.006
25285,356.250,73.636,358.425,74.217,358.277,73.035,354.223,73.035,354.075,74.217,1,0.005,169,1.0,MS230428o,25285,0.005
24781,105.000,69.273,106.718,69.856,106.627,68.673,103.373,68.673,103.282,69.856,2,0.005,170,1.0,MS230428o,24781,0.005
12710,300.561,13.636,301.171,14.227,301.168,13.044,299.954,13.044,299.951,14.227,1,0.005,171,1.0,MS230428o,12710,0.005
12711,301.682,13.636,302.292,14.227,302.289,13.044,301.075,13.044,301.072,14.227,1,0.005,172,1.0,MS230428o,12711,0.005
15825,306.179,24.545,306.833,25.136,306.827,23.953,305.532,23.953,305.526,25.136,2,0.005,173,1.0,MS230428o,15825,0.005
25379,12.857,75.818,15.373,76.397,15.175,75.215,10.539,75.215,10.342,76.397,2,0.005,174,1.0,MS230428o,25379,0.005
13030,301.317,14.727,301.930,15.318,301.927,14.135,300.707,14.135,300.703,15.318,1,0.004,175,1.0,MS230428o,13030,0.004
24529,109.924,67.091,111.481,67.675,111.407,66.492,108.441,66.492,108.366,67.675,4,0.004,176,1.0,MS230428o,24529,0.004
25282,345.000,73.636,347.175,74.217,347.027,73.035,342.973,73.035,342.825,74.217,2,0.004,177,1.0,MS230428o,25282,0.004
13981,303.822,18.000,304.446,18.591,304.442,17.408,303.202,17.408,303.198,18.591,1,0.004,178,1.0,MS230428o,13981,0.004
25468,36.923,76.909,39.654,77.487,39.422,76.305,34.424,76.305,34.192,77.487,1,0.004,179,1.0,MS230428o,25468,0.004
25616,32.727,79.091,36.026,79.666,35.691,78.484,29.763,78.484,29.428,79.666,1,0.004,180,1.0,MS230428o,25616,0.004
25215,93.750,73.636,95.925,74.217,95.777,73.035,91.723,73.035,91.575,74.217,2,0.003,181,1.0,MS230428o,25215,0.003
24198,333.243,63.818,334.612,64.403,334.556,63.221,331.930,63.221,331.874,64.403,1,0.003,182,1.0,MS230428o,24198,0.003
19982,316.972,40.909,317.762,41.498,317.748,40.315,316.196,40.315,316.182,41.498,1,0.003,183,1.0,MS230428o,19982,0.003
25288,8.000,74.727,10.333,75.307,10.163,74.125,5.837,74.125,5.667,75.307,1,0.003,184,1.0,MS230428o,25288,0.003
25115,95.294,72.545,97.332,73.127,97.203,71.945,93.385,71.945,93.256,73.127,4,0.003,185,1.0,MS230428o,25115,0.003
19473,314.131,38.727,314.896,39.316,314.883,38.133,313.379,38.133,313.367,39.316,2,0.003,186,1.0,MS230428o,19473,0.003
24973,337.895,70.364,339.707,70.946,339.605,69.764,336.185,69.764,336.083,70.946,1,0.003,187,1.0,MS230428o,24973,0.003
16121,303.221,25.636,303.881,26.226,303.874,25.043,302.569,25.043,302.562,26.226,1,0.003,188,1.0,MS230428o,16121,0.003
24898,101.053,70.364,102.865,70.946,102.763,69.764,99.342,69.764,99.241,70.946,2,0.003,189,1.0,MS230428o,24898,0.003
25621,60.000,79.091,63.299,79.666,62.964,78.484,57.036,78.484,56.701,79.666,3,0.002,190,1.0,MS230428o,25621,0.002
24896,94.737,70.364,96.549,70.946,96.447,69.764,93.027,69.764,92.925,70.946,4,0.002,191,1.0,MS230428o,24896,0.002
24897,97.895,70.364,99.707,70.946,99.605,69.764,96.185,69.764,96.083,70.946,3,0.002,192,1.0,MS230428o,24897,0.002
25087,356.667,71.455,358.585,72.037,358.470,70.854,354.863,70.854,354.749,72.037,1,0.002,193,1.0,MS230428o,25087,0.002
25685,54.000,80.182,57.684,80.755,57.270,79.574,50.730,79.574,50.316,80.755,1,0.002,194,1.0,MS230428o,25685,0.002
18681,310.667,35.455,311.398,36.044,311.387,34.861,309.946,34.861,309.935,36.044,1,0.002,195,1.0,MS230428o,18681,0.002
25549,55.000,78.000,57.988,78.576,57.711,77.395,52.289,77.395,52.012,78.576,4,0.002,196,1.0,MS230428o,25549,0.002
24779,99.000,69.273,100.718,69.856,100.627,68.673,97.373,68.673,97.282,69.856,1,0.002,197,1.0,MS230428o,24779,0.002
13031,302.445,14.727,303.058,15.318,303.055,14.135,301.835,14.135,301.832,15.318,1,0.002,198,1.0,MS230428o,13031,0.002
14604,304.258,20.182,304.891,20.772,304.886,19.589,303.630,19.589,303.625,20.772,1,0.002,199,1.0,MS230428o,14604,0.002
10765,297.248,7.091,297.845,7.682,297.843,6.499,296.652,6.499,296.651,7.682,1,0.001,200,1.0,MS230428o,10765,0.001
24528,107.176,67.091,108.733,67.675,108.659,66.492,105.693,66.492,105.618,67.675,2,0.001,201,1.0,MS230428o,24528,0.001
25117,102.353,72.545,104.391,73.127,104.262,71.945,100.444,71.945,100.315,73.127,2,0.001,202,1.0,MS230428o,25117,0.001
