utctime,alt,az
2024-11-30 09:40:32.403986,48.365416727243726,170.30652798561073
2024-11-30 09:50:32.403986,48.64086887235216,174.0528186973857
2024-11-30 10:00:32.403986,48.78412206805619,177.831532584375
2024-11-30 10:10:32.403986,48.79377266475049,181.62221327374408
2024-11-30 10:20:32.403986,48.669725388380385,185.40393481476684
2024-11-30 10:30:32.403986,48.4131978977531,189.15612329549307
2024-11-30 10:40:32.403986,48.02666306363282,192.85934509305346
2024-11-30 10:50:32.403986,47.513735255211515,196.49598975160325
2024-11-30 11:00:32.403986,46.87901250849243,200.05079315299582
2024-11-30 11:10:32.403986,46.12788989267367,203.51117160844237
2024-11-30 11:20:32.403986,45.266360320868344,206.8673638082946
2024-11-30 11:30:32.403986,44.30081770816211,210.11239988565217
2024-11-30 11:40:32.403986,43.23787442877894,213.24193184765008
2024-11-30 11:50:32.403986,42.08420129624296,216.25396640380785
2024-11-30 12:00:32.403986,40.8463945432033,219.14854085509194
2024-11-30 12:10:32.403986,39.53087104826268,221.92737737840253
2024-11-30 12:20:32.403986,38.14379062215733,224.5935431428578
2024-11-30 12:30:32.403986,36.69100257853991,227.1511352303561
2024-11-30 12:40:32.403986,35.17801297986098,229.60500165431193
2024-11-30 12:50:32.403986,33.609968697823675,231.96050357623926
2024-11-30 13:00:32.403986,31.991654577414888,234.22331930321647
2024-11-30 13:10:32.403986,30.3275003810141,236.3992876838778
2024-11-30 13:20:32.403986,28.62159468856081,238.49428682270428
2024-11-30 13:30:32.403986,26.877703453764592,240.51414327643647
2024-11-30 13:40:32.403986,25.09929141051147,242.46456678239153
2024-11-30 13:50:32.403986,23.28954495960792,244.35110585130238
2024-11-30 14:00:32.403986,21.45139553249687,246.1791200551536
2024-11-30 14:10:32.403986,19.587542725616238,247.95376542749057
2024-11-30 14:20:32.403986,17.700476732875032,249.6799899893857
2024-11-30 14:30:32.403986,15.792499782896455,251.36253697221267
2024-11-30 14:40:32.403986,13.865746422070764,253.00595380486348
2024-11-30 14:50:32.403986,11.922202583043129,254.61460535980706
2024-11-30 15:00:32.403986,9.963723448948059,256.19269031024095
2024-11-30 15:10:32.403986,7.99205017361699,257.74425974492976
2024-11-30 15:20:32.403986,6.008825552157046,259.2732374265578
2024-11-30 15:30:32.403986,4.015608759596078,260.78344127174796
2024-11-30 15:40:32.403986,2.013889290889153,262.2786057848131
2024-11-30 15:50:32.403986,0.005100246208201648,263.7624053001827
2024-11-30 16:00:32.403986,-2.009368886806248,265.23847798663945
2024-11-30 16:10:32.403986,-4.0281597956471025,266.7104506452578
2024-11-30 16:20:32.403986,-6.04993308589291,268.18196439657777
2024-11-30 16:30:32.403986,-8.07335603263811,269.6567014040305
2024-11-30 16:40:32.403986,-10.097090159593977,271.1384128222976
2024-11-30 16:50:32.403986,-12.119778453755446,272.63094819214217
2024-11-30 17:00:32.403986,-14.140032009308094,274.138286527302
2024-11-30 17:10:32.403986,-16.156415877079706,275.66456935318945
2024-11-30 17:20:32.403986,-18.167433874782116,277.21413595844604
2024-11-30 17:30:32.403986,-20.17151208844127,278.79156110411327
2024-11-30 17:40:32.403986,-22.166980767049832,280.4016953940261
2024-11-30 17:50:32.403986,-24.152054280802652,282.0497084329096
2024-11-30 18:00:32.403986,-26.12480877960429,283.7411347700537
2024-11-30 18:10:32.403986,-28.083157154890774,285.48192242441814
2024-11-30 18:20:32.403986,-30.02482087764637,287.2784834812328
2024-11-30 18:30:32.403986,-31.947298264740237,289.13774579975853
2024-11-30 18:40:32.403986,-33.84782872325263,291.06720422232326
2024-11-30 18:50:32.403986,-35.723352552042094,293.0749687556401
2024-11-30 19:00:32.403986,-37.5704659618728,295.16980591899005
2024-11-30 19:10:32.403986,-39.38537113920261,297.36116771613547
2024-11-30 19:20:32.403986,-41.16382146555191,299.659200376732
2024-11-30 19:30:32.403986,-42.901062470073796,302.0747220275472
2024-11-30 19:40:32.403986,-44.59176980967851,304.61915474403503
2024-11-30 19:50:32.403986,-46.229986626341365,307.3043920733022
2024-11-30 20:00:32.403986,-47.809064119180746,310.1425784289641
2024-11-30 20:10:32.403986,-49.321611170595816,313.1457724815294
2024-11-30 20:20:32.403986,-50.759461406904826,316.3254642109968
2024-11-30 20:30:32.403986,-52.11366905423756,319.6919169656085
2024-11-30 20:40:32.403986,-53.37454803790166,323.25331502660276
