utctime,alt,az
2024-11-30 09:40:32.403986,-9.940069063953663,330.1441697995707
2024-11-30 09:50:32.403986,-10.919852824210563,331.9496352565613
2024-11-30 10:00:32.403986,-11.84278145160671,333.7916961915769
2024-11-30 10:10:32.403986,-12.706766021000117,335.66938987711836
2024-11-30 10:20:32.403986,-13.509760523735455,337.58147999656705
2024-11-30 10:30:32.403986,-14.249780447443982,339.526445823019
2024-11-30 10:40:32.403986,-14.92492238672747,341.50247559765904
2024-11-30 10:50:32.403986,-15.53338435327586,343.50746486195266
2024-11-30 11:00:32.403986,-16.07348638370864,345.53902040557034
2024-11-30 11:10:32.403986,-16.54369098151728,347.59447034709063
2024-11-30 11:20:32.403986,-16.94262288125575,349.6708806681766
2024-11-30 11:30:32.403986,-17.26908759381635,351.7650782802302
2024-11-30 11:40:32.403986,-17.522088185742742,353.87368042680595
2024-11-30 11:50:32.403986,-17.700839766288155,355.9931299315197
2024-11-30 12:00:32.403986,-17.804781204750764,358.11973550999977
2024-11-30 12:10:32.403986,-17.83358367671315,0.24971609758012053
2024-11-30 12:20:32.403986,-17.787155738068282,2.3792479239674647
2024-11-30 12:30:32.403986,-17.66564474476214,4.504512910900149
2024-11-30 12:40:32.403986,-17.469434566875,6.621746892860157
2024-11-30 12:50:32.403986,-17.199139679670076,8.727286171129442
2024-11-30 13:00:32.403986,-16.855595842918433,10.817611006866384
2024-11-30 13:10:32.403986,-16.439847695038548,12.88938483088405
2024-11-30 13:20:32.403986,-15.953133683574363,14.939488181042126
2024-11-30 13:30:32.403986,-15.396868823450864,16.96504665262482
2024-11-30 13:40:32.403986,-14.772625816651836,18.963452440896493
2024-11-30 13:50:32.403986,-14.082115081294615,20.93237934597083
2024-11-30 14:00:32.403986,-13.327164226349243,22.869791379205527
2024-11-30 14:10:32.403986,-12.509697474047842,24.7739453422617
2024-11-30 14:20:32.403986,-11.631715480143814,26.643387934503828
2024-11-30 14:30:32.403986,-10.695275937801881,28.476948077010416
2024-11-30 14:40:32.403986,-9.702475279451559,30.27372522176424
2024-11-30 14:50:32.403986,-8.655431717281981,32.033074446619466
2024-11-30 15:00:32.403986,-7.556269791282814,33.75458912716628
2024-11-30 15:10:32.403986,-6.407106527279063,35.438081933597516
2024-11-30 15:20:32.403986,-5.210039248282694,37.08356483346934
2024-11-30 15:30:32.403986,-3.967135032286563,38.69122869797117
2024-11-30 15:40:32.403986,-2.6804217687668563,40.26142301791902
2024-11-30 15:50:32.403986,-1.351880734548031,41.7946361425081
2024-11-30 16:00:32.403986,0.016559413244882845,43.29147636384661
2024-11-30 16:10:32.403986,1.4230273445570436,44.752654086993616
2024-11-30 16:20:32.403986,2.865712590055516,46.17896525104885
2024-11-30 16:30:32.403986,4.342868029969478,47.57127610278719
2024-11-30 16:40:32.403986,5.852811465684324,48.930509370932015
2024-11-30 16:50:32.403986,7.393926396983643,50.257631845993906
2024-11-30 17:00:32.403986,8.96466212073438,51.55364333691259
2024-11-30 17:10:32.403986,10.563533258239838,52.81956695066269
2024-11-30 17:20:32.403986,12.18911880893975,54.05644062322831
2024-11-30 17:30:32.403986,13.840060818173583,55.26530981881127
2024-11-30 17:40:32.403986,15.515062736886003,56.44722130780407
2024-11-30 17:50:32.403986,17.212887541527337,57.60321793175147
2024-11-30 18:00:32.403986,18.9323556733459,58.73433426447565
2024-11-30 18:10:32.403986,20.67234284788102,59.84159308196336
2024-11-30 18:20:32.403986,22.431777777751567,60.926002558842015
2024-11-30 18:30:32.403986,24.20963984494756,61.9885541159119
2024-11-30 18:40:32.403986,26.00495675267454,63.03022085082638
2024-11-30 18:50:32.403986,27.816802181340357,64.05195649239772
2024-11-30 19:00:32.403986,29.644293468574332,65.05469482810213
2024-11-30 19:10:32.403986,31.486589329044982,66.0393495640927
2024-11-30 19:20:32.403986,33.34288762632001,67.00681458760126
2024-11-30 19:30:32.403986,35.21242320603689,67.95796461331585
2024-11-30 19:40:32.403986,37.09446579706248,68.8936562085988
2024-11-30 19:50:32.403986,38.98831798525351,69.81472920812038
2024-11-30 20:00:32.403986,40.89331326258133,70.72200854761368
2024-11-30 20:10:32.403986,42.80881415294561,71.61630657080268
2024-11-30 20:20:32.403986,44.73421041477541,72.49842589551038
2024-11-30 20:30:32.403986,46.66891731946571,73.3691629682665
2024-11-30 20:40:32.403986,48.6123740038938,74.22931249716319
