utctime,alt,az
2024-11-30 09:40:32.403986,10.597013413744808,265.1865804703618
2024-11-30 09:50:32.403986,8.578312555488296,266.69026121335753
2024-11-30 10:00:32.403986,6.556555646021548,268.1817554725621
2024-11-30 10:10:32.403986,4.533130316243604,269.66491302960105
2024-11-30 10:20:32.403986,2.509398078648128,271.1434998794223
2024-11-30 10:30:32.403986,0.4867073234827559,272.62122667554576
2024-11-30 10:40:32.403986,-1.5335940170932234,274.10177635197715
2024-11-30 10:50:32.403986,-3.55014594407674,275.58883110579194
2024-11-30 11:00:32.403986,-5.561563819309163,277.0860989121447
2024-11-30 11:10:32.403986,-7.5664255631247235,278.5973397205141
2024-11-30 11:20:32.403986,-9.563258441313677,280.1263914464875
2024-11-30 11:30:32.403986,-11.55052526140107,281.6771958253026
2024-11-30 11:40:32.403986,-13.526609798255562,283.2538241283879
2024-11-30 11:50:32.403986,-15.489801269355304,284.86050265748094
2024-11-30 12:00:32.403986,-17.438277682157587,286.50163781633637
2024-11-30 12:10:32.403986,-19.370087881719403,288.1818404093413
2024-11-30 12:20:32.403986,-21.283132138798685,289.9059486195911
2024-11-30 12:30:32.403986,-23.17514114054859,291.6790488638796
2024-11-30 12:40:32.403986,-25.043653282486954,293.50649339460404
2024-11-30 12:50:32.403986,-26.88599021803115,295.3939131033232
2024-11-30 13:00:32.403986,-28.699230708673056,297.3472234619901
2024-11-30 13:10:32.403986,-30.480182944400262,299.37262090269775
2024-11-30 13:20:32.403986,-32.225355682923265,301.476566178691
2024-11-30 13:30:32.403986,-33.93092880255708,303.6657503758434
2024-11-30 13:40:32.403986,-35.592724193828886,305.94703828720304
2024-11-30 13:50:32.403986,-37.2061783446083,308.3273828953887
2024-11-30 14:00:32.403986,-38.76631851501916,310.8137038614044
2024-11-30 14:10:32.403986,-40.26774505355332,313.41272241071783
2024-11-30 14:20:32.403986,-41.70462315768871,316.1307451629281
2024-11-30 14:30:32.403986,-43.07068818288196,318.97339071686457
2024-11-30 14:40:32.403986,-44.35926935784594,321.94525573274495
2024-11-30 14:50:32.403986,-45.563337314874765,325.0495224441653
2024-11-30 15:00:32.403986,-46.675580964133346,328.28751747588205
2024-11-30 15:10:32.403986,-47.68851863941307,331.65824266674235
2024-11-30 15:20:32.403986,-48.59464680470189,335.15791171511756
2024-11-30 15:30:32.403986,-49.38662667675883,338.7795401995659
2024-11-30 15:40:32.403986,-50.05750481360031,342.51264789334545
2024-11-30 15:50:32.403986,-50.60095830148183,346.34313718820766
2024-11-30 16:00:32.403986,-51.01154935534048,350.2534055315451
2024-11-30 16:10:32.403986,-51.28496909413798,354.2227300712388
2024-11-30 16:20:32.403986,-51.41824738218018,358.2279294555237
2024-11-30 16:30:32.403986,-51.40990620556527,2.244265781273977
2024-11-30 16:40:32.403986,-51.26003868152772,6.246508109449964
2024-11-30 16:50:32.403986,-50.970304028121205,10.210048659689418
2024-11-30 17:00:32.403986,-50.54383911897562,14.111952542290426
2024-11-30 17:10:32.403986,-49.98509740919487,17.931834793027537
2024-11-30 17:20:32.403986,-49.29963388526759,21.652490642820855
2024-11-30 17:30:32.403986,-48.493858844991244,25.2602471363198
2024-11-30 17:40:32.403986,-47.574783437276345,28.745045546706987
2024-11-30 17:50:32.403986,-46.5497766912867,32.10029584587078
2024-11-30 18:00:32.403986,-45.4263485492543,35.322562510044115
2024-11-30 18:10:32.403986,-44.21196759415687,38.41114538238381
2024-11-30 18:20:32.403986,-42.913916849379284,41.36761342361682
2024-11-30 18:30:32.403986,-41.539186877831746,44.195337341066455
2024-11-30 18:40:32.403986,-40.094402635133974,46.89905329421197
2024-11-30 18:50:32.403986,-38.58577903076156,49.484476964065436
2024-11-30 19:00:32.403986,-37.019099651010755,51.95797677590691
2024-11-30 19:10:32.403986,-35.3997132824876,54.32630746211936
2024-11-30 19:20:32.403986,-33.73254346002374,56.596400256083406
2024-11-30 19:30:32.403986,-32.022107029261946,58.775203305211356
2024-11-30 19:40:32.403986,-30.2725385128629,60.869564783310274
2024-11-30 19:50:32.403986,-28.487617811556262,62.886151125788714
2024-11-30 20:00:32.403986,-26.670799413481344,64.83139337332287
2024-11-30 20:10:32.403986,-24.825241813164777,66.7114554795697
2024-11-30 20:20:32.403986,-22.95383625882068,68.53221941045406
2024-11-30 20:30:32.403986,-21.059234266107214,70.29928281223833
2024-11-30 20:40:32.403986,-19.14387357402174,72.01796588660821
