         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  8.65240E-02  9.34086E-02  9.38749E-02  9.23804E-02  9.12635E-02  9.34939E-02  9.47728E-02  9.69198E-02  9.78259E-02  9.97703E-02  9.85839E-02  9.38644E-02  9.84552E-02  9.79633E-02  9.23122E-02  9.38846E-02  9.06900E-02  9.00789E-02  8.67816E-02  8.33805E-02  8.32545E-02  8.24677E-02  7.86186E-02  7.27926E-02  7.04777E-02  6.81691E-02  6.16550E-02  6.00509E-02  5.78715E-02  5.31327E-02  5.08745E-02  4.60282E-02  4.24178E-02  3.88587E-02  3.60887E-02  3.19802E-02  2.84448E-02  2.56785E-02  2.45165E-02  2.07775E-02  2.02968E-02  1.59852E-02  1.33077E-02  1.16637E-02  1.05513E-02  9.72472E-03  8.24314E-03  6.22044E-03  5.78315E-03  4.89092E-03  3.71232E-03  3.48443E-03
      3520.74  8.40180E-02  9.05715E-02  9.36943E-02  9.33352E-02  9.65236E-02  9.96212E-02  1.02238E-01  1.02342E-01  9.86284E-02  1.01860E-01  1.04649E-01  1.00276E-01  9.81682E-02  1.00877E-01  9.86349E-02  9.57121E-02  1.00216E-01  9.43099E-02  9.18480E-02  9.14480E-02  8.60760E-02  8.28673E-02  7.74848E-02  7.58441E-02  7.16516E-02  6.67344E-02  6.38656E-02  6.25753E-02  5.65717E-02  5.48127E-02  5.14677E-02  4.93021E-02  4.48832E-02  3.86838E-02  3.71860E-02  3.30423E-02  2.95918E-02  2.54815E-02  2.30465E-02  2.23299E-02  1.97757E-02  1.65867E-02  1.45677E-02  1.29558E-02  1.06429E-02  1.00539E-02  7.82960E-03  7.26608E-03  6.44891E-03  5.21811E-03  4.37397E-03  4.12670E-03
      3534.54  9.02665E-02  9.99354E-02  8.71052E-02  9.21659E-02  1.02569E-01  9.72494E-02  9.92867E-02  1.03668E-01  1.09333E-01  1.06646E-01  1.03210E-01  1.09802E-01  1.12030E-01  1.07729E-01  1.09958E-01  1.09062E-01  1.08360E-01  1.06558E-01  1.03804E-01  1.05434E-01  9.88562E-02  9.38313E-02  8.85412E-02  8.90067E-02  8.03306E-02  7.67805E-02  7.28757E-02  6.97660E-02  6.41951E-02  5.82211E-02  5.52805E-02  5.42157E-02  4.97113E-02  4.30344E-02  3.84699E-02  3.75376E-02  3.38961E-02  3.03587E-02  2.77414E-02  2.25800E-02  2.11840E-02  1.93130E-02  1.67796E-02  1.35154E-02  1.21700E-02  1.13684E-02  9.03405E-03  8.29376E-03  6.94329E-03  6.09349E-03  5.17431E-03  4.26027E-03
      3548.39  9.03118E-02  9.93131E-02  9.12718E-02  9.83114E-02  9.75917E-02  1.06702E-01  1.08538E-01  1.09581E-01  1.06453E-01  1.12097E-01  1.22037E-01  1.15607E-01  1.15291E-01  1.14562E-01  1.22682E-01  1.14401E-01  1.19297E-01  1.14201E-01  1.13472E-01  1.11866E-01  1.11300E-01  1.07332E-01  1.04847E-01  1.03369E-01  9.70240E-02  8.99675E-02  8.80818E-02  8.28138E-02  7.86311E-02  7.10310E-02  6.57655E-02  6.08116E-02  5.59672E-02  5.13122E-02  4.80583E-02  4.38640E-02  3.90760E-02  3.46781E-02  3.23826E-02  2.83542E-02  2.46754E-02  2.13095E-02  1.89316E-02  1.72668E-02  1.43914E-02  1.28135E-02  1.08854E-02  1.01797E-02  8.47600E-03  6.47869E-03  6.64781E-03  5.22089E-03
      3562.30  8.73704E-02  9.64620E-02  9.84809E-02  1.00380E-01  1.02760E-01  1.06478E-01  1.12094E-01  1.19142E-01  1.17531E-01  1.23587E-01  1.23907E-01  1.29987E-01  1.32623E-01  1.27462E-01  1.33749E-01  1.32923E-01  1.35887E-01  1.32294E-01  1.32699E-01  1.35940E-01  1.33211E-01  1.26793E-01  1.24859E-01  1.17710E-01  1.12722E-01  1.09644E-01  9.97583E-02  9.66429E-02  9.17177E-02  8.52125E-02  8.12399E-02  7.40389E-02  6.86450E-02  6.03085E-02  5.70537E-02  5.01958E-02  4.51390E-02  4.02101E-02  3.37332E-02  3.20138E-02  2.70551E-02  2.31560E-02  2.11032E-02  1.83172E-02  1.62025E-02  1.44140E-02  1.18797E-02  1.03230E-02  9.22131E-03  7.55868E-03  6.94199E-03  5.96493E-03
      3576.26  9.30570E-02  9.58103E-02  9.84241E-02  1.07585E-01  1.07830E-01  1.07908E-01  1.14596E-01  1.21100E-01  1.22039E-01  1.20838E-01  1.30112E-01  1.31547E-01  1.45052E-01  1.34561E-01  1.37575E-01  1.39768E-01  1.49501E-01  1.44915E-01  1.43416E-01  1.45447E-01  1.48859E-01  1.41133E-01  1.47563E-01  1.38781E-01  1.35271E-01  1.31869E-01  1.29269E-01  1.21414E-01  1.11528E-01  1.07681E-01  1.00878E-01  9.47083E-02  8.50181E-02  7.95106E-02  6.95853E-02  6.09760E-02  5.55308E-02  4.83328E-02  4.07161E-02  3.44475E-02  3.09990E-02  2.75966E-02  2.32378E-02  1.95440E-02  1.72992E-02  1.49622E-02  1.26181E-02  1.13817E-02  1.02627E-02  8.45142E-03  7.09981E-03  6.05308E-03
      3590.28  9.49412E-02  1.06257E-01  1.02782E-01  1.10044E-01  1.11485E-01  1.14300E-01  1.20779E-01  1.26005E-01  1.23412E-01  1.35239E-01  1.30862E-01  1.40979E-01  1.45693E-01  1.44348E-01  1.51157E-01  1.50205E-01  1.53029E-01  1.47887E-01  1.54996E-01  1.56251E-01  1.56136E-01  1.56097E-01  1.54903E-01  1.55792E-01  1.52285E-01  1.46756E-01  1.41365E-01  1.35643E-01  1.30522E-01  1.24899E-01  1.19587E-01  1.07138E-01  9.89297E-02  9.05802E-02  8.53277E-02  7.42343E-02  6.63828E-02  5.87409E-02  5.11884E-02  4.49264E-02  3.84396E-02  3.15323E-02  2.69227E-02  2.33480E-02  1.92129E-02  1.66981E-02  1.31642E-02  1.06482E-02  1.00940E-02  8.81907E-03  7.66778E-03  6.00424E-03
      3604.35  9.68978E-02  1.01697E-01  1.09688E-01  1.11962E-01  1.15321E-01  1.22200E-01  1.16554E-01  1.29177E-01  1.35483E-01  1.36830E-01  1.38843E-01  1.50040E-01  1.51156E-01  1.52947E-01  1.57213E-01  1.62125E-01  1.59126E-01  1.64113E-01  1.70943E-01  1.65944E-01  1.72111E-01  1.71825E-01  1.62190E-01  1.60219E-01  1.64621E-01  1.54163E-01  1.50738E-01  1.43509E-01  1.42872E-01  1.31076E-01  1.25485E-01  1.16178E-01  1.07506E-01  9.86495E-02  8.87138E-02  8.04292E-02  7.09499E-02  6.50368E-02  5.39251E-02  4.54289E-02  4.26544E-02  3.31096E-02  2.98446E-02  2.53202E-02  2.10715E-02  1.66393E-02  1.43673E-02  1.12428E-02  1.03167E-02  8.82010E-03  6.98429E-03  6.25370E-03
      3618.48  8.82341E-02  1.03914E-01  1.08775E-01  1.08425E-01  1.15573E-01  1.16986E-01  1.29241E-01  1.32719E-01  1.39147E-01  1.37315E-01  1.46371E-01  1.45868E-01  1.45147E-01  1.59724E-01  1.59087E-01  1.68284E-01  1.70972E-01  1.69000E-01  1.78028E-01  1.79211E-01  1.73977E-01  1.77991E-01  1.83626E-01  1.72165E-01  1.72157E-01  1.70428E-01  1.58380E-01  1.55572E-01  1.47404E-01  1.39854E-01  1.31497E-01  1.25349E-01  1.09939E-01  1.07112E-01  9.31722E-02  8.32733E-02  7.72724E-02  6.61901E-02  5.81397E-02  5.04854E-02  4.18510E-02  3.57147E-02  2.97690E-02  2.50267E-02  2.04228E-02  1.84812E-02  1.49637E-02  1.21240E-02  1.06012E-02  8.90192E-03  6.86086E-03  6.02327E-03
