|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight |     note | scheduled |     name |      ra |     dec |                d_L |              prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430f | 03:07:00 | 36:10:03 |      r |     180 |     3 |       1 |                    1.0 |  1026266 |     False |  1026266 | 46.7524 | 36.1677 |          47.222008 | 0.0030495101000458154 |    0.8 |                    1.0 |    0 |        0.5 | Target[name=MS230430f, ra[deg]=46.7524, dec[deg]=36.1677 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.7524, 36.1677)> | 4c5cb60c21854834b905603ce0286953 | 101.77664963343408 |      | 2023-04-30 02:41:02.222265 |     | -19.78 |
| MS230430f | 03:10:12 | 40:45:56 |      r |     180 |     3 |       1 |     0.6193193664409135 |      843 |     False |      843 | 47.5539 | 40.7657 |          34.778224 |  0.003777723640923326 |    0.4 |     0.6193193664409135 |    1 |        0.9 | Target[name=MS230430f, ra[deg]=47.5539, dec[deg]=40.7657 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.5539, 40.7657)> | 35288fe36cb44287a7ba54bcfdc9dd69 |  99.22621555757188 |      | 2023-04-30 02:44:17.453875 |     | -21.09 |
| MS230430f | 03:09:22 | 35:31:59 |      r |     180 |     3 |       1 |     0.4403174818304192 |    50047 |     False |    50047 | 47.3428 | 35.5331 |          34.672183 |  0.010744857290441905 |    0.1 |     0.4403174818304192 |    2 |        0.9 | Target[name=MS230430f, ra[deg]=47.3428, dec[deg]=35.5331 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3428, 35.5331)> | 8076f1ca06c54335af6fdf2e87fc2ccd | 101.61364215256292 |      | 2023-04-30 02:43:23.836946 |     | -19.08 |
| MS230430f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |    0.28172531610028834 |    86842 |     False |    86842 | 47.3222 | 38.6494 |          38.395591 |  0.011461056649121467 |   0.06 |    0.28172531610028834 |    3 |        0.9 | Target[name=MS230430f, ra[deg]=47.3222, dec[deg]=38.6494 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3222, 38.6494)> | f9f26e68ab0b496ab11bda937f88d735 | 100.30073872828655 |      | 2023-04-30 02:43:20.585224 |     |  -20.4 |
| MS230430f | 03:08:54 | 41:28:00 |      r |     180 |     3 |       1 |     0.1986255341565616 |  1028934 |     False |  1028934 | 47.2282 | 41.4669 |          33.362536 | 0.0024248729407517836 |    0.2 |     0.1986255341565616 |    4 |        0.9 | Target[name=MS230430f, ra[deg]=47.2282, dec[deg]=41.4669 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.2282, 41.4669)> | 35839c348b024e67b664907d22fe2534 |  99.14161459949058 |      | 2023-04-30 02:42:59.700042 |     | -21.59 |
| MS230430f | 03:09:17 | 38:38:57 |      r |     180 |     3 |       1 |     0.1877476180186425 |  1069987 |     False |  1069987 | 47.3221 | 38.6494 |          38.655023 |  0.011461056649121467 |   0.04 |     0.1877476180186425 |    5 |        0.9 | Target[name=MS230430f, ra[deg]=47.3221, dec[deg]=38.6494 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.3221, 38.6494)> | 382a82b50b9e43a6a04f6d13f83d7098 | 100.30080922521054 |      | 2023-04-30 02:43:20.561245 |     |  -20.4 |
| MS230430f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.14555206180746824 |  1070125 |     False |  1070125 | 47.0655 | 36.4497 |          48.363064 |  0.002734792551678056 |   0.13 |    0.14555206180746824 |    6 |        0.9 | Target[name=MS230430f, ra[deg]=47.0655, dec[deg]=36.4497 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.0655, 36.4497)> | 705c6d4d8f96455b8dd03db470b135cf | 101.42786065684021 |      | 2023-04-30 02:42:17.693109 |     | -19.67 |
| MS230430f | 03:08:15 | 36:26:58 |      r |     180 |     3 |       1 |    0.13170445410507467 |    86840 |     False |    86840 | 47.0654 | 36.4496 |          47.607443 | 0.0035749698622810273 |   0.09 |    0.13170445410507467 |    7 |       0.95 | Target[name=MS230430f, ra[deg]=47.0654, dec[deg]=36.4496 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.0654, 36.4496)> | f5aea0d7a8014d7b8939fb83f854aed4 |  101.4279761024311 |      | 2023-04-30 02:42:17.669009 |     | -19.67 |
| MS230430f | 03:10:59 | 38:39:32 |      r |     180 |     3 |       1 |    0.12786060939042115 |     2635 |     False |     2635 | 47.7475 |  38.659 |          31.377535 |  0.007809294515949354 |   0.04 |    0.12786060939042115 |    8 |        1.0 |  Target[name=MS230430f, ra[deg]=47.7475, dec[deg]=38.659 |  <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.7475, 38.659)> | f19e8d0ac6cc41a7820a3431ecdd628c |  99.99646525059418 |      | 2023-04-30 02:45:02.645624 |     |  -20.1 |
| MS230430f | 03:06:09 | 34:26:36 |      r |     180 |     3 |       1 |   0.015339249843685378 |  5522396 |     False |  5522396 | 46.5413 | 34.4434 |          36.854538 |  0.003792077740507629 |   0.01 |   0.015339249843685378 |    9 |        1.0 | Target[name=MS230430f, ra[deg]=46.5413, dec[deg]=34.4434 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.5413, 34.4434)> | 86ffbf315bd7464ea697f1504a031689 |  102.6703966890479 |      | 2023-04-30 02:40:10.460445 |     | -19.21 |
