|       obj |   ra_hms |  dec_dms | filter | exptime | count | binning |                 weight | note | scheduled |  #id |      ra |     dec |               ra1 |               dec1 |                ra2 |               dec2 |                ra3 |               dec3 |                ra4 |               dec4 | n_hostgalaxy |      prob_vol_x_stmass | rank | confidence |                                               mainTarget |                                                                       FixedTarget |                               id |            moonsep | rise |                    transit | set | maxalt |
| MS230430f | 03:14:17 | 25:42:51 |      r |      60 |    18 |       1 | 0.00041545963147545794 | 2836 |     False | 2836 | 48.5714 | 25.7143 | 50.07843272562789 |  27.04912562010211 |  50.04480252286116 |  24.36429655810026 |    47.098054619996 |  24.36429655810026 |  47.06442441722927 |  27.04912562010211 |            2 | 0.00041545963147545794 |    0 |        1.0 | Target[name=MS230430f, ra[deg]=48.5714, dec[deg]=25.7143 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (48.5714, 25.7143)> | ea93346064434733a4314d122a2dac5b |   99.8910845562742 |      | 2023-04-29 17:29:04.066916 |     | -13.24 |
| MS230430f | 03:17:25 | 28:17:08 |      r |      60 |    18 |       1 |                    0.0 | 2962 |     False | 2962 | 49.3548 | 28.2857 | 50.89876104336204 | 29.619643297737966 |  50.86031242773483 | 26.934856738758633 |  47.84936499162004 | 26.934856738758633 |  47.81091637599284 | 29.619643297737973 |            0 |                    0.0 |    1 |        1.0 | Target[name=MS230430f, ra[deg]=49.3548, dec[deg]=28.2857 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (49.3548, 28.2857)> | 44c0ef116831408394368afdf939b802 |  98.29521006987146 |      | 2023-04-29 17:32:11.999713 |     | -13.81 |
| MS230430f | 03:05:48 | 28:17:08 |      r |      60 |    18 |       1 |                    0.0 | 2961 |     False | 2961 | 46.4516 | 28.2857 | 47.99553523691042 | 29.619643297737973 |  47.95708662128322 | 26.934856738758633 |  44.94613918516842 | 26.934856738758633 |   44.9076905695412 | 29.619643297737973 |            0 |                    0.0 |    2 |        1.0 | Target[name=MS230430f, ra[deg]=46.4516, dec[deg]=28.2857 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.4516, 28.2857)> | e3c85d9eaa11436ea49d111c7b815590 | 100.65955550835378 |      | 2023-04-29 17:20:36.968561 |     | -16.09 |
| MS230430f | 03:02:51 | 25:42:51 |      r |      60 |    18 |       1 |                    0.0 | 2835 |     False | 2835 | 45.7143 | 25.7143 | 47.22128986848503 | 27.049125620102114 |  47.18765966571829 |  24.36429655810026 | 44.240911762853145 |  24.36429655810026 |  44.20728156008642 | 27.049125620102114 |            0 |                    0.0 |    3 |        1.0 | Target[name=MS230430f, ra[deg]=45.7143, dec[deg]=25.7143 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (45.7143, 25.7143)> | 450e0bbe189b412c925c223f60ece480 |  102.2723932227177 |      | 2023-04-29 17:17:37.691722 |     | -15.53 |
| MS230430f | 03:20:55 | 23:08:34 |      r |      60 |    18 |       1 |                    0.0 | 2708 |     False | 2708 | 50.2326 | 23.1429 | 51.70726727572966 | 24.478567109883254 |  51.67802129453761 | 21.793701763873017 | 48.787094984532175 | 21.793701763873017 |  48.75784900334011 | 24.478567109883254 |            0 |                    0.0 |    4 |        1.0 | Target[name=MS230430f, ra[deg]=50.2326, dec[deg]=23.1429 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (50.2326, 23.1429)> | 2c98e5117cc44ef3b480d526f03a5655 |  99.40097511309942 |      | 2023-04-29 17:35:38.643774 |     |  -10.7 |
| MS230430f | 03:09:46 | 23:08:34 |      r |      60 |    18 |       1 |                    0.0 | 2707 |     False | 2707 | 47.4419 | 23.1429 | 48.91656960131107 | 24.478567109883254 | 48.887323620119005 | 21.793701763873013 |  45.99639731011358 | 21.793701763873017 |  45.96715132892152 | 24.478567109883254 |            0 |                    0.0 |    5 |        1.0 | Target[name=MS230430f, ra[deg]=47.4419, dec[deg]=23.1429 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (47.4419, 23.1429)> | 375ba48f246a438d841cad0fc2ddbe32 | 101.79584957347126 |      | 2023-04-29 17:24:33.024613 |     | -12.96 |
| MS230430f | 03:17:51 | 20:34:17 |      r |      60 |    18 |       1 |                    0.0 | 2577 |     False | 2577 | 49.4656 | 20.5714 | 50.91226874997097 | 21.907973738995327 | 50.887046913435846 | 19.223077558193822 |  48.04425079648785 | 19.223077558193822 | 48.019028959952735 | 21.907973738995327 |            0 |                    0.0 |    6 |        1.0 | Target[name=MS230430f, ra[deg]=49.4656, dec[deg]=20.5714 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (49.4656, 20.5714)> | 74b4e7fbeb7d4c06bf0c6f57d847eb1f | 100.96364836001437 |      | 2023-04-29 17:32:35.106971 |     | -10.09 |
| MS230430f | 03:06:52 | 20:34:17 |      r |      60 |    18 |       1 |                    0.0 | 2576 |     False | 2576 | 46.7176 | 20.5714 | 48.16417714691753 | 21.907973738995334 |  48.13895531038241 | 19.223077558193822 |  45.29615919343441 | 19.223077558193825 | 45.270937356899296 | 21.907973738995334 |            0 |                    0.0 |    7 |        1.0 | Target[name=MS230430f, ra[deg]=46.7176, dec[deg]=20.5714 | <FixedTarget "MS230430f" at SkyCoord (ICRS): (ra, dec) in deg (46.7176, 20.5714)> | c5e7419ac6e44d81a7d6ebdf5851bd0e | 103.36723266877048 |      | 2023-04-29 17:21:38.126869 |     | -12.35 |
