utctime,alt,az
2024-12-01 09:40:29.497303,28.415948151446255,3.801987410613555
2024-12-01 09:50:29.497303,28.556921309600988,4.185784120553291
2024-12-01 10:00:29.497303,28.711307280469427,4.563370214159646
2024-12-01 10:10:29.497303,28.878870351455614,4.934162356660957
2024-12-01 10:20:29.497303,29.059354147058304,5.297580910977272
2024-12-01 10:30:29.497303,29.252481863199286,5.653050235333653
2024-12-01 10:40:29.497303,29.457956514460797,5.999998980753856
2024-12-01 10:50:29.497303,29.675461193023615,6.337860390963631
2024-12-01 11:00:29.497303,29.904659338168415,6.666072607771739
2024-12-01 11:10:29.497303,30.145195015290597,6.984078985527501
2024-12-01 11:20:29.497303,30.396693203515927,7.291328418825294
2024-12-01 11:30:29.497303,30.65876009115056,7.58727568817319
2024-12-01 11:40:29.497303,30.930983378405593,7.871381828928381
2024-12-01 11:50:29.497303,31.212932587046666,8.143114529344482
2024-12-01 12:00:29.497303,31.50415937688356,8.401948564137742
2024-12-01 12:10:29.497303,31.804197869301646,8.647366270506001
2024-12-01 12:20:29.497303,32.112564978356495,8.878858074037597
2024-12-01 12:30:29.497303,32.4287607502996,9.095923072408036
2024-12-01 12:40:29.497303,32.752268712791036,9.298069685185983
2024-12-01 12:50:29.497303,33.08255623545478,9.484816378414296
2024-12-01 13:00:29.497303,33.419074903870275,9.655692472910832
2024-12-01 13:10:29.497303,33.7612609095405,9.8102390454081
2024-12-01 13:20:29.497303,34.1085354588662,9.94800993172291
2024-12-01 13:30:29.497303,34.46030520463171,10.068572841068297
2024-12-01 13:40:29.497303,34.81596270401183,10.171510590391266
2024-12-01 13:50:29.497303,35.17488690761978,10.256422467203564
2024-12-01 14:00:29.497303,35.53644368459945,10.32292572873469
2024-12-01 14:10:29.497303,35.899986389271604,10.370657244364235
2024-12-01 14:20:29.497303,36.26485647529123,10.399275287131504
2024-12-01 14:30:29.497303,36.63038416370775,10.408461478660513
2024-12-01 14:40:29.497303,36.99588917170044,10.39792289003736
2024-12-01 14:50:29.497303,37.36068150907064,10.367394299006438
2024-12-01 15:00:29.497303,37.72406234981049,10.316640601290569
2024-12-01 15:10:29.497303,38.085324986189335,10.245459370862472
2024-12-01 15:20:29.497303,38.443755872812325,10.153683560595518
2024-12-01 15:30:29.497303,38.79863576796873,10.041184330891893
2024-12-01 15:40:29.497303,39.14924097927266,9.907873989648426
2024-12-01 15:50:29.497303,39.49484472011726,9.753709022290526
2024-12-01 16:00:29.497303,39.83471858273402,9.578693185650367
2024-12-01 16:10:29.497303,40.16813413272601,9.382880634233636
2024-12-01 16:20:29.497303,40.49436462872536,9.166379042038892
2024-12-01 16:30:29.497303,40.81268686937997,8.929352677655693
2024-12-01 16:40:29.497303,41.12238316812264,8.67202538505747
2024-12-01 16:50:29.497303,41.42274345417276,8.394683417478252
2024-12-01 17:00:29.497303,41.7130674959347,8.097678067245331
2024-12-01 17:10:29.497303,41.99266724043524,7.781428030646156
2024-12-01 17:20:29.497303,42.2608692596915,7.446421444100639
2024-12-01 17:30:29.497303,42.51701729198928,7.093217526318703
2024-12-01 17:40:29.497303,42.76047486301862,6.72244776101168
2024-12-01 17:50:29.497303,42.99062796873703,6.334816556314813
2024-12-01 18:00:29.497303,43.20688779879416,5.931101320570305
2024-12-01 18:10:29.497303,43.408693476459,5.512151899637174
2024-12-01 18:20:29.497303,43.595514788327506,5.078889328550404
2024-12-01 18:30:29.497303,43.76685487478161,4.632303860112143
2024-12-01 18:40:29.497303,43.92225285031663,4.173452244793814
2024-12-01 18:50:29.497303,44.061286321572936,3.70345424991948
2024-12-01 19:00:29.497303,44.18357377026961,3.223488421245287
2024-12-01 19:10:29.497303,44.28877676834442,2.734787106286644
2024-12-01 19:20:29.497303,44.376601993499605,2.238630775591443
2024-12-01 19:30:29.497303,44.44680301505999,1.7363416950864587
2024-12-01 19:40:29.497303,44.4991818225839,1.2292770189327253
2024-12-01 19:50:29.497303,44.533590072971855,0.718821387480889
2024-12-01 20:00:29.497303,44.54993003584029,0.20637912822214902
2024-12-01 20:10:29.497303,44.5481552215595,359.69336616855753
2024-12-01 20:20:29.497303,44.528270681465905,359.18120177728076
2024-12-01 20:30:29.497303,44.49033297519999,358.6713002565193
2024-12-01 20:40:29.497303,44.43444980571975,358.16506270727996
